Total_Registered,Democratic,Republican,American_Independent,Green,Libertarian,Peace_and_Freedom,Other,Decline_to_State,county,district,district_type,date
88382.0,26572.0,43425.0,2431.0,510.0,560.0,216.0,238.0,14430.0,Shasta,State Board of Equalization 2,State Board of Equalization,2007-02-10
3770.0,1387.0,1491.0,113.0,11.0,29.0,13.0,17.0,709.0,Shasta,Anderson,City,2007-02-10
42417.0,12542.0,21144.0,1054.0,274.0,267.0,89.0,92.0,6955.0,Shasta,Redding,City,2007-02-10
4552.0,1593.0,1890.0,139.0,25.0,20.0,26.0,16.0,843.0,Shasta,Shasta Lake,City,2007-02-10
37643.0,11050.0,18900.0,1125.0,200.0,244.0,88.0,113.0,5923.0,Shasta,Unincorporated Area,City,2007-02-10
544.0,158.0,216.0,19.0,10.0,9.0,0.0,11.0,121.0,Sierra,County Supervisorial 1,County Supervisorial,2007-02-10
440.0,146.0,191.0,14.0,3.0,4.0,1.0,6.0,75.0,Sierra,County Supervisorial 2,County Supervisorial,2007-02-10
456.0,130.0,213.0,18.0,3.0,4.0,2.0,7.0,79.0,Sierra,County Supervisorial 3,County Supervisorial,2007-02-10
375.0,131.0,162.0,17.0,2.0,2.0,0.0,2.0,59.0,Sierra,County Supervisorial 4,County Supervisorial,2007-02-10
418.0,130.0,171.0,12.0,6.0,5.0,2.0,6.0,86.0,Sierra,County Supervisorial 5,County Supervisorial,2007-02-10
2233.0,695.0,953.0,80.0,24.0,24.0,5.0,32.0,420.0,Sierra,US Congressional 4,US Congressional,2007-02-10
2233.0,695.0,953.0,80.0,24.0,24.0,5.0,32.0,420.0,Sierra,State Senate 1,State Senate,2007-02-10
2233.0,695.0,953.0,80.0,24.0,24.0,5.0,32.0,420.0,Sierra,State Assembly 3,State Assembly,2007-02-10
2233.0,695.0,953.0,80.0,24.0,24.0,5.0,32.0,420.0,Sierra,State Board of Equalization 2,State Board of Equalization,2007-02-10
458.0,174.0,180.0,15.0,3.0,4.0,0.0,5.0,77.0,Sierra,Loyalton,City,2007-02-10
1775.0,521.0,773.0,65.0,21.0,20.0,5.0,27.0,343.0,Sierra,Unincorporated Area,City,2007-02-10
4347.0,1406.0,2011.0,162.0,24.0,47.0,8.0,8.0,681.0,Siskiyou,County Supervisorial 1,County Supervisorial,2007-02-10
5190.0,2218.0,1651.0,159.0,92.0,43.0,18.0,31.0,978.0,Siskiyou,County Supervisorial 2,County Supervisorial,2007-02-10
4952.0,1958.0,1932.0,130.0,48.0,41.0,10.0,18.0,815.0,Siskiyou,County Supervisorial 3,County Supervisorial,2007-02-10
5150.0,1670.0,2441.0,156.0,15.0,38.0,8.0,5.0,817.0,Siskiyou,County Supervisorial 4,County Supervisorial,2007-02-10
5045.0,1499.0,2381.0,160.0,51.0,69.0,14.0,10.0,861.0,Siskiyou,County Supervisorial 5,County Supervisorial,2007-02-10
24684.0,8751.0,10416.0,767.0,230.0,238.0,58.0,72.0,4152.0,Siskiyou,US Congressional 2,US Congressional,2007-02-10
24684.0,8751.0,10416.0,767.0,230.0,238.0,58.0,72.0,4152.0,Siskiyou,State Senate 4,State Senate,2007-02-10
24684.0,8751.0,10416.0,767.0,230.0,238.0,58.0,72.0,4152.0,Siskiyou,State Assembly 2,State Assembly,2007-02-10
24684.0,8751.0,10416.0,767.0,230.0,238.0,58.0,72.0,4152.0,Siskiyou,State Board of Equalization 2,State Board of Equalization,2007-02-10
360.0,132.0,156.0,13.0,0.0,4.0,0.0,1.0,54.0,Siskiyou,Dorris,City,2007-02-10
892.0,433.0,224.0,30.0,13.0,10.0,4.0,3.0,175.0,Siskiyou,Dunsmuir,City,2007-02-10
430.0,148.0,208.0,11.0,4.0,3.0,0.0,0.0,56.0,Siskiyou,Etna,City,2007-02-10
360.0,110.0,172.0,8.0,0.0,4.0,0.0,0.0,66.0,Siskiyou,Fort Jones,City,2007-02-10
666.0,194.0,307.0,32.0,2.0,9.0,2.0,1.0,119.0,Siskiyou,Montague,City,2007-02-10
1975.0,898.0,524.0,62.0,37.0,16.0,4.0,11.0,423.0,Siskiyou,Mt. Shasta,City,2007-02-10
285.0,75.0,156.0,9.0,2.0,0.0,1.0,0.0,42.0,Siskiyou,Tulelake,City,2007-02-10
1235.0,649.0,313.0,44.0,7.0,13.0,5.0,3.0,201.0,Siskiyou,Weed,City,2007-02-10
3964.0,1344.0,1793.0,124.0,13.0,31.0,8.0,5.0,646.0,Siskiyou,Yreka,City,2007-02-10
14517.0,4768.0,6563.0,434.0,152.0,148.0,34.0,48.0,2370.0,Siskiyou,Unincorporated Area,City,2007-02-10
30347.0,18373.0,5362.0,527.0,213.0,89.0,64.0,177.0,5542.0,Solano,County Supervisorial 1,County Supervisorial,2007-02-10
37128.0,19230.0,9414.0,722.0,282.0,188.0,97.0,261.0,6934.0,Solano,County Supervisorial 2,County Supervisorial,2007-02-10
29775.0,14548.0,8329.0,615.0,114.0,121.0,70.0,185.0,5793.0,Solano,County Supervisorial 3,County Supervisorial,2007-02-10
30206.0,12570.0,11029.0,670.0,143.0,124.0,44.0,143.0,5483.0,Solano,County Supervisorial 4,County Supervisorial,2007-02-10
37135.0,15266.0,13576.0,818.0,148.0,142.0,63.0,202.0,6920.0,Solano,County Supervisorial 5,County Supervisorial,2007-02-10
7300.0,2876.0,3040.0,158.0,44.0,33.0,12.0,31.0,1106.0,Solano,US Congressional 3,US Congressional,2007-02-10
100764.0,50636.0,27613.0,2057.0,640.0,408.0,200.0,600.0,18610.0,Solano,US Congressional 7,US Congressional,2007-02-10
56527.0,26475.0,17057.0,1137.0,216.0,223.0,126.0,337.0,10956.0,Solano,US Congressional 10,US Congressional,2007-02-10
72253.0,39076.0,17431.0,1376.0,534.0,304.0,164.0,461.0,12907.0,Solano,State Senate 2,State Senate,2007-02-10
92338.0,40911.0,30279.0,1976.0,366.0,360.0,174.0,507.0,17765.0,Solano,State Senate 5,State Senate,2007-02-10
51396.0,29487.0,10786.0,885.0,347.0,189.0,120.0,317.0,9265.0,Solano,State Assembly 7,State Assembly,2007-02-10
113195.0,50500.0,36924.0,2467.0,553.0,475.0,218.0,651.0,21407.0,Solano,State Assembly 8,State Assembly,2007-02-10
164591.0,79987.0,47710.0,3352.0,900.0,664.0,338.0,968.0,30672.0,Solano,State Board of Equalization 1,State Board of Equalization,2007-02-10
15205.0,7241.0,4406.0,351.0,160.0,91.0,41.0,119.0,2796.0,Solano,Benicia,City,2007-02-10
7239.0,2801.0,2865.0,149.0,34.0,32.0,22.0,37.0,1299.0,Solano,Dixon,City,2007-02-10
37021.0,17611.0,10967.0,727.0,142.0,138.0,67.0,228.0,7141.0,Solano,Fairfield,City,2007-02-10
3895.0,1719.0,1479.0,86.0,16.0,17.0,3.0,17.0,558.0,Solano,Rio Vista,City,2007-02-10
10014.0,5207.0,2315.0,211.0,31.0,44.0,30.0,55.0,2121.0,Solano,Suisun City,City,2007-02-10
36670.0,14793.0,13536.0,865.0,152.0,137.0,44.0,179.0,6964.0,Solano,Vacaville,City,2007-02-10
45029.0,27088.0,8060.0,779.0,298.0,156.0,105.0,269.0,8274.0,Solano,Vallejo,City,2007-02-10
9518.0,3527.0,4082.0,184.0,67.0,49.0,26.0,64.0,1519.0,Solano,Unincorporated Area,City,2007-02-10
54213.0,26449.0,15851.0,1043.0,1069.0,298.0,109.0,372.0,9022.0,Sonoma,County Supervisorial 1,County Supervisorial,2007-02-10
47929.0,23972.0,12020.0,1039.0,1230.0,300.0,109.0,320.0,8939.0,Sonoma,County Supervisorial 2,County Supervisorial,2007-02-10
42665.0,21434.0,10100.0,915.0,1127.0,301.0,139.0,299.0,8350.0,Sonoma,County Supervisorial 3,County Supervisorial,2007-02-10
46247.0,21919.0,13848.0,975.0,814.0,288.0,113.0,243.0,8047.0,Sonoma,County Supervisorial 4,County Supervisorial,2007-02-10
45383.0,24728.0,8638.0,830.0,2081.0,324.0,193.0,329.0,8260.0,Sonoma,County Supervisorial 5,County Supervisorial,2007-02-10
37400.0,17842.0,11075.0,794.0,711.0,226.0,91.0,183.0,6478.0,Sonoma,US Congressional 1,US Congressional,2007-02-10
199037.0,100660.0,49382.0,4008.0,5610.0,1285.0,572.0,1380.0,36140.0,Sonoma,US Congressional 6,US Congressional,2007-02-10
150821.0,76379.0,38095.0,2979.0,4195.0,987.0,454.0,959.0,26773.0,Sonoma,State Senate 2,State Senate,2007-02-10
85616.0,42123.0,22362.0,1823.0,2126.0,524.0,209.0,604.0,15845.0,Sonoma,State Senate 3,State Senate,2007-02-10
63062.0,31791.0,15919.0,1191.0,2208.0,428.0,213.0,396.0,10916.0,Sonoma,State Assembly 1,State Assembly,2007-02-10
88971.0,44529.0,22267.0,1925.0,2261.0,545.0,222.0,621.0,16601.0,Sonoma,State Assembly 6,State Assembly,2007-02-10
84404.0,42182.0,22271.0,1686.0,1852.0,538.0,228.0,546.0,15101.0,Sonoma,State Assembly 7,State Assembly,2007-02-10
236437.0,118502.0,60457.0,4802.0,6321.0,1511.0,663.0,1563.0,42618.0,Sonoma,State Board of Equalization 1,State Board of Equalization,2007-02-10
3913.0,1877.0,1162.0,96.0,73.0,23.0,8.0,8.0,666.0,Sonoma,Cloverdale,City,2007-02-10
3765.0,1964.0,752.0,86.0,125.0,31.0,10.0,25.0,772.0,Sonoma,Cotati,City,2007-02-10
5880.0,2981.0,1546.0,102.0,138.0,41.0,18.0,30.0,1024.0,Sonoma,Healdsburg,City,2007-02-10
28488.0,14525.0,6911.0,641.0,636.0,168.0,65.0,195.0,5347.0,Sonoma,Petaluma,City,2007-02-10
18320.0,8823.0,4620.0,423.0,367.0,110.0,49.0,155.0,3773.0,Sonoma,Rohnert Park,City,2007-02-10
74223.0,37210.0,19404.0,1482.0,1620.0,473.0,196.0,469.0,13369.0,Sonoma,Santa Rosa,City,2007-02-10
4497.0,2576.0,686.0,75.0,322.0,31.0,21.0,27.0,759.0,Sonoma,Sebastopol,City,2007-02-10
6116.0,3117.0,1582.0,142.0,122.0,25.0,9.0,31.0,1088.0,Sonoma,Sonoma,City,2007-02-10
12448.0,5773.0,3910.0,279.0,150.0,71.0,27.0,65.0,2173.0,Sonoma,Windsor,City,2007-02-10
78787.0,39656.0,19884.0,1476.0,2768.0,538.0,260.0,558.0,13647.0,Sonoma,Unincorporated Area,City,2007-02-10
46856.0,17401.0,20961.0,1064.0,173.0,172.0,174.0,465.0,6446.0,Stanislaus,County Supervisorial 1,County Supervisorial,2007-02-10
43983.0,16543.0,19705.0,885.0,198.0,155.0,138.0,380.0,5979.0,Stanislaus,County Supervisorial 2,County Supervisorial,2007-02-10
36619.0,15286.0,14698.0,829.0,144.0,141.0,201.0,304.0,5016.0,Stanislaus,County Supervisorial 3,County Supervisorial,2007-02-10
46106.0,18304.0,19763.0,1000.0,223.0,207.0,170.0,415.0,6024.0,Stanislaus,County Supervisorial 4,County Supervisorial,2007-02-10
33258.0,15411.0,12061.0,709.0,90.0,133.0,213.0,263.0,4378.0,Stanislaus,County Supervisorial 5,County Supervisorial,2007-02-10
92722.0,41367.0,34816.0,2128.0,411.0,390.0,523.0,810.0,12277.0,Stanislaus,US Congressional 18,US Congressional,2007-02-10
114100.0,41578.0,52372.0,2359.0,417.0,418.0,373.0,1017.0,15566.0,Stanislaus,US Congressional 19,US Congressional,2007-02-10
132552.0,56768.0,52247.0,2898.0,586.0,542.0,655.0,1164.0,17692.0,Stanislaus,State Senate 12,State Senate,2007-02-10
74270.0,26177.0,34941.0,1589.0,242.0,266.0,241.0,663.0,10151.0,Stanislaus,State Senate 14,State Senate,2007-02-10
4450.0,1986.0,1603.0,113.0,13.0,21.0,25.0,34.0,655.0,Stanislaus,State Assembly 17,State Assembly,2007-02-10
122015.0,46838.0,53426.0,2722.0,492.0,491.0,458.0,1108.0,16480.0,Stanislaus,State Assembly 25,State Assembly,2007-02-10
80357.0,34121.0,32159.0,1652.0,323.0,296.0,413.0,685.0,10708.0,Stanislaus,State Assembly 26,State Assembly,2007-02-10
206822.0,82945.0,87188.0,4487.0,828.0,808.0,896.0,1827.0,27843.0,Stanislaus,State Board of Equalization 2,State Board of Equalization,2007-02-10
15703.0,7121.0,5928.0,323.0,32.0,52.0,96.0,121.0,2030.0,Stanislaus,Ceres,City,2007-02-10
2799.0,985.0,1312.0,60.0,6.0,9.0,8.0,19.0,400.0,Stanislaus,Hughson,City,2007-02-10
88658.0,36317.0,36462.0,1954.0,389.0,385.0,390.0,782.0,11979.0,Stanislaus,Modesto,City,2007-02-10
3046.0,1368.0,1034.0,89.0,9.0,13.0,20.0,28.0,485.0,Stanislaus,Newman,City,2007-02-10
8236.0,2793.0,3818.0,226.0,33.0,39.0,35.0,103.0,1189.0,Stanislaus,Oakdale,City,2007-02-10
5524.0,2697.0,1763.0,120.0,21.0,22.0,20.0,47.0,834.0,Stanislaus,Patterson,City,2007-02-10
7679.0,3195.0,3060.0,166.0,18.0,22.0,36.0,77.0,1105.0,Stanislaus,Riverbank,City,2007-02-10
27613.0,10459.0,12043.0,552.0,144.0,103.0,89.0,265.0,3958.0,Stanislaus,Turlock,City,2007-02-10
3080.0,1109.0,1294.0,93.0,10.0,14.0,12.0,25.0,523.0,Stanislaus,Waterford,City,2007-02-10
44484.0,16901.0,20474.0,904.0,166.0,149.0,190.0,360.0,5340.0,Stanislaus,Unincorporated Area,City,2007-02-10
6920.0,2533.0,3068.0,155.0,29.0,32.0,19.0,185.0,899.0,Sutter,County Supervisorial 1,County Supervisorial,2007-02-10
4537.0,1698.0,1857.0,135.0,12.0,39.0,18.0,123.0,655.0,Sutter,County Supervisorial 2,County Supervisorial,2007-02-10
9586.0,2683.0,5398.0,193.0,33.0,37.0,19.0,190.0,1033.0,Sutter,County Supervisorial 3,County Supervisorial,2007-02-10
8979.0,3050.0,4241.0,195.0,25.0,29.0,25.0,226.0,1188.0,Sutter,County Supervisorial 4,County Supervisorial,2007-02-10
8853.0,2569.0,4659.0,209.0,25.0,34.0,28.0,197.0,1132.0,Sutter,County Supervisorial 5,County Supervisorial,2007-02-10
38875.0,12533.0,19223.0,887.0,124.0,171.0,109.0,921.0,4907.0,Sutter,US Congressional 2,US Congressional,2007-02-10
38875.0,12533.0,19223.0,887.0,124.0,171.0,109.0,921.0,4907.0,Sutter,State Senate 4,State Senate,2007-02-10
38875.0,12533.0,19223.0,887.0,124.0,171.0,109.0,921.0,4907.0,Sutter,State Assembly 2,State Assembly,2007-02-10
38875.0,12533.0,19223.0,887.0,124.0,171.0,109.0,921.0,4907.0,Sutter,State Board of Equalization 2,State Board of Equalization,2007-02-10
2434.0,1100.0,813.0,61.0,8.0,14.0,13.0,74.0,351.0,Sutter,Live Oak,City,2007-02-10
24724.0,8239.0,11689.0,585.0,76.0,105.0,76.0,590.0,3364.0,Sutter,Yuba City,City,2007-02-10
11717.0,3194.0,6721.0,241.0,40.0,52.0,20.0,257.0,1192.0,Sutter,Unincorporated Area,City,2007-02-10
6739.0,2091.0,3297.0,223.0,31.0,36.0,19.0,24.0,1018.0,Tehama,County Supervisorial 1,County Supervisorial,2007-02-10
5549.0,1931.0,2410.0,246.0,18.0,43.0,16.0,33.0,852.0,Tehama,County Supervisorial 2,County Supervisorial,2007-02-10
6141.0,1951.0,2887.0,234.0,25.0,44.0,14.0,25.0,961.0,Tehama,County Supervisorial 3,County Supervisorial,2007-02-10
4992.0,1700.0,2193.0,226.0,31.0,39.0,23.0,24.0,756.0,Tehama,County Supervisorial 4,County Supervisorial,2007-02-10
5603.0,1981.0,2400.0,227.0,23.0,45.0,20.0,29.0,878.0,Tehama,County Supervisorial 5,County Supervisorial,2007-02-10
29024.0,9654.0,13187.0,1156.0,128.0,207.0,92.0,135.0,4465.0,Tehama,US Congressional 2,US Congressional,2007-02-10
29024.0,9654.0,13187.0,1156.0,128.0,207.0,92.0,135.0,4465.0,Tehama,State Senate 4,State Senate,2007-02-10
29024.0,9654.0,13187.0,1156.0,128.0,207.0,92.0,135.0,4465.0,Tehama,State Assembly 2,State Assembly,2007-02-10
29024.0,9654.0,13187.0,1156.0,128.0,207.0,92.0,135.0,4465.0,Tehama,State Board of Equalization 2,State Board of Equalization,2007-02-10
2368.0,872.0,911.0,105.0,12.0,25.0,15.0,11.0,417.0,Tehama,Corning,City,2007-02-10
5508.0,2052.0,2167.0,234.0,29.0,36.0,23.0,22.0,945.0,Tehama,Red Bluff,City,2007-02-10
244.0,77.0,104.0,10.0,2.0,0.0,0.0,2.0,49.0,Tehama,Tehama,City,2007-02-10
20904.0,6653.0,10005.0,807.0,85.0,146.0,54.0,100.0,3054.0,Tehama,Unincorporated Area,City,2007-02-10
1681.0,591.0,724.0,54.0,20.0,13.0,8.0,27.0,244.0,Trinity,County Supervisorial 1,County Supervisorial,2007-02-10
1640.0,529.0,684.0,75.0,16.0,14.0,7.0,15.0,300.0,Trinity,County Supervisorial 2,County Supervisorial,2007-02-10
1502.0,580.0,529.0,54.0,31.0,18.0,8.0,24.0,258.0,Trinity,County Supervisorial 3,County Supervisorial,2007-02-10
1626.0,599.0,614.0,50.0,38.0,15.0,5.0,21.0,284.0,Trinity,County Supervisorial 4,County Supervisorial,2007-02-10
1418.0,526.0,520.0,32.0,33.0,15.0,6.0,25.0,261.0,Trinity,County Supervisorial 5,County Supervisorial,2007-02-10
7867.0,2825.0,3071.0,265.0,138.0,75.0,34.0,112.0,1347.0,Trinity,US Congressional 2,US Congressional,2007-02-10
7867.0,2825.0,3071.0,265.0,138.0,75.0,34.0,112.0,1347.0,Trinity,State Senate 4,State Senate,2007-02-10
7867.0,2825.0,3071.0,265.0,138.0,75.0,34.0,112.0,1347.0,Trinity,State Assembly 1,State Assembly,2007-02-10
7867.0,2825.0,3071.0,265.0,138.0,75.0,34.0,112.0,1347.0,Trinity,State Board of Equalization 1,State Board of Equalization,2007-02-10
7867.0,2825.0,3071.0,265.0,138.0,75.0,34.0,112.0,1347.0,Trinity,Unincorporated Area,City,2007-02-10
28588.0,8992.0,14202.0,688.0,147.0,104.0,61.0,88.0,4306.0,Tulare,County Supervisorial 1,County Supervisorial,2007-02-10
24367.0,9609.0,10586.0,556.0,68.0,68.0,62.0,66.0,3352.0,Tulare,County Supervisorial 2,County Supervisorial,2007-02-10
37883.0,11066.0,20192.0,764.0,188.0,158.0,60.0,77.0,5378.0,Tulare,County Supervisorial 3,County Supervisorial,2007-02-10
19868.0,8070.0,8472.0,354.0,43.0,69.0,48.0,48.0,2764.0,Tulare,County Supervisorial 4,County Supervisorial,2007-02-10
24852.0,8598.0,11473.0,734.0,110.0,111.0,82.0,91.0,3653.0,Tulare,County Supervisorial 5,County Supervisorial,2007-02-10
135558.0,46335.0,64925.0,3096.0,556.0,510.0,313.0,370.0,19453.0,Tulare,US Congressional 21,US Congressional,2007-02-10
25252.0,11246.0,9779.0,479.0,56.0,81.0,82.0,72.0,3457.0,Tulare,State Senate 16,State Senate,2007-02-10
110306.0,35089.0,55146.0,2617.0,500.0,429.0,231.0,298.0,15996.0,Tulare,State Senate 18,State Senate,2007-02-10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tulare,State Assembly 29,State Assembly,2007-02-10
9443.0,4055.0,3886.0,199.0,18.0,28.0,41.0,29.0,1187.0,Tulare,State Assembly 30,State Assembly,2007-02-10
8734.0,4036.0,3333.0,139.0,12.0,27.0,23.0,21.0,1143.0,Tulare,State Assembly 31,State Assembly,2007-02-10
117381.0,38244.0,57706.0,2758.0,526.0,455.0,249.0,320.0,17123.0,Tulare,State Assembly 34,State Assembly,2007-02-10
135558.0,46335.0,64925.0,3096.0,556.0,510.0,313.0,370.0,19453.0,Tulare,State Board of Equalization 2,State Board of Equalization,2007-02-10
5441.0,2523.0,2078.0,95.0,6.0,19.0,10.0,14.0,696.0,Tulare,Dinuba,City,2007-02-10
3998.0,1087.0,2196.0,107.0,19.0,17.0,6.0,8.0,558.0,Tulare,Exeter,City,2007-02-10
2572.0,1174.0,747.0,100.0,3.0,13.0,7.0,8.0,520.0,Tulare,Farmersville,City,2007-02-10
2251.0,1090.0,708.0,51.0,12.0,10.0,8.0,10.0,362.0,Tulare,Lindsay,City,2007-02-10
15248.0,5617.0,6624.0,441.0,61.0,63.0,59.0,51.0,2332.0,Tulare,Porterville,City,2007-02-10
17004.0,6396.0,7570.0,383.0,53.0,49.0,32.0,46.0,2475.0,Tulare,Tulare,City,2007-02-10
46597.0,13987.0,24248.0,940.0,241.0,180.0,81.0,105.0,6815.0,Tulare,Visalia,City,2007-02-10
1552.0,818.0,433.0,24.0,6.0,4.0,4.0,5.0,258.0,Tulare,Woodlake,City,2007-02-10
40895.0,13643.0,20321.0,955.0,155.0,155.0,106.0,123.0,5437.0,Tulare,Unincorporated Area,City,2007-02-10
6353.0,2397.0,2699.0,143.0,71.0,38.0,17.0,25.0,963.0,Tuolumne,County Supervisorial 1,County Supervisorial,2007-02-10
6564.0,2320.0,2892.0,195.0,66.0,46.0,17.0,24.0,1004.0,Tuolumne,County Supervisorial 2,County Supervisorial,2007-02-10
5877.0,2069.0,2584.0,189.0,53.0,48.0,10.0,25.0,899.0,Tuolumne,County Supervisorial 3,County Supervisorial,2007-02-10
6410.0,2175.0,2969.0,204.0,53.0,37.0,12.0,34.0,926.0,Tuolumne,County Supervisorial 4,County Supervisorial,2007-02-10
6729.0,2577.0,2828.0,205.0,48.0,49.0,20.0,29.0,973.0,Tuolumne,County Supervisorial 5,County Supervisorial,2007-02-10
31933.0,11538.0,13972.0,936.0,291.0,218.0,76.0,137.0,4765.0,Tuolumne,US Congressional 19,US Congressional,2007-02-10
31933.0,11538.0,13972.0,936.0,291.0,218.0,76.0,137.0,4765.0,Tuolumne,State Senate 14,State Senate,2007-02-10
31933.0,11538.0,13972.0,936.0,291.0,218.0,76.0,137.0,4765.0,Tuolumne,State Assembly 25,State Assembly,2007-02-10
31933.0,11538.0,13972.0,936.0,291.0,218.0,76.0,137.0,4765.0,Tuolumne,State Board of Equalization 2,State Board of Equalization,2007-02-10
2489.0,993.0,940.0,58.0,28.0,12.0,10.0,9.0,439.0,Tuolumne,Sonora,City,2007-02-10
29444.0,10545.0,13032.0,878.0,263.0,206.0,66.0,128.0,4326.0,Tuolumne,Unincorporated Area,City,2007-02-10
88001.0,36766.0,31053.0,1813.0,1334.0,552.0,206.0,1056.0,15221.0,Ventura,County Supervisorial 1,County Supervisorial,2007-02-10
88185.0,27853.0,40487.0,1579.0,522.0,492.0,114.0,950.0,16188.0,Ventura,County Supervisorial 2,County Supervisorial,2007-02-10
73606.0,29200.0,29140.0,1475.0,437.0,349.0,158.0,708.0,12139.0,Ventura,County Supervisorial 3,County Supervisorial,2007-02-10
83177.0,25413.0,39010.0,1894.0,426.0,498.0,157.0,768.0,15011.0,Ventura,County Supervisorial 4,County Supervisorial,2007-02-10
51887.0,27484.0,12689.0,916.0,280.0,203.0,225.0,462.0,9628.0,Ventura,County Supervisorial 5,County Supervisorial,2007-02-10
84779.0,42509.0,22768.0,1579.0,635.0,379.0,315.0,835.0,15759.0,Ventura,US Congressional 23,US Congressional,2007-02-10
300077.0,104207.0,129611.0,6098.0,2364.0,1715.0,545.0,3109.0,52428.0,Ventura,US Congressional 24,US Congressional,2007-02-10
20768.0,10345.0,6092.0,426.0,161.0,122.0,65.0,232.0,3325.0,Ventura,State Senate 17,State Senate,2007-02-10
294205.0,100922.0,127688.0,5972.0,2435.0,1696.0,523.0,3065.0,51904.0,Ventura,State Senate 19,State Senate,2007-02-10
69883.0,35449.0,18599.0,1279.0,403.0,276.0,272.0,647.0,12958.0,Ventura,State Senate 23,State Senate,2007-02-10
94122.0,43957.0,29151.0,1726.0,968.0,482.0,284.0,1028.0,16526.0,Ventura,State Assembly 35,State Assembly,2007-02-10
200227.0,67651.0,88614.0,4041.0,1466.0,1091.0,347.0,2069.0,34948.0,Ventura,State Assembly 37,State Assembly,2007-02-10
39609.0,12227.0,18409.0,933.0,206.0,268.0,74.0,350.0,7142.0,Ventura,State Assembly 38,State Assembly,2007-02-10
50898.0,22881.0,16205.0,977.0,359.0,253.0,155.0,497.0,9571.0,Ventura,State Assembly 41,State Assembly,2007-02-10
384856.0,146716.0,152379.0,7677.0,2999.0,2094.0,860.0,3944.0,68187.0,Ventura,State Board of Equalization 2,State Board of Equalization,2007-02-10
36448.0,11862.0,17237.0,752.0,192.0,158.0,54.0,321.0,5872.0,Ventura,Camarillo,City,2007-02-10
5668.0,2622.0,1829.0,121.0,28.0,31.0,21.0,60.0,956.0,Ventura,Fillmore,City,2007-02-10
16906.0,5518.0,7465.0,376.0,81.0,81.0,41.0,142.0,3202.0,Ventura,Moorpark,City,2007-02-10
4779.0,2057.0,1568.0,111.0,120.0,23.0,6.0,61.0,833.0,Ventura,Ojai,City,2007-02-10
59763.0,31132.0,15338.0,1040.0,298.0,209.0,240.0,535.0,10971.0,Ventura,Oxnard,City,2007-02-10
8271.0,3767.0,2558.0,186.0,58.0,38.0,26.0,92.0,1546.0,Ventura,Port Hueneme,City,2007-02-10
59833.0,25004.0,21234.0,1177.0,825.0,371.0,140.0,726.0,10356.0,Ventura,San Buenaventura,City,2007-02-10
10686.0,5843.0,2726.0,208.0,62.0,51.0,31.0,115.0,1650.0,Ventura,Santa Paula,City,2007-02-10
61900.0,18578.0,29444.0,1424.0,302.0,388.0,113.0,570.0,11081.0,Ventura,Simi Valley,City,2007-02-10
71209.0,22160.0,32853.0,1282.0,431.0,384.0,93.0,787.0,13219.0,Ventura,Thousand Oaks,City,2007-02-10
49393.0,18173.0,20127.0,1000.0,602.0,360.0,95.0,535.0,8501.0,Ventura,Unincorporated Area,City,2007-02-10
19429.0,8849.0,5682.0,497.0,178.0,72.0,259.0,230.0,3662.0,Yolo,County Supervisorial 1,County Supervisorial,2007-02-10
17694.0,8963.0,2946.0,286.0,589.0,104.0,40.0,158.0,4608.0,Yolo,County Supervisorial 2,County Supervisorial,2007-02-10
15784.0,6975.0,5209.0,374.0,155.0,71.0,48.0,110.0,2842.0,Yolo,County Supervisorial 3,County Supervisorial,2007-02-10
21098.0,10333.0,4591.0,302.0,547.0,127.0,41.0,209.0,4948.0,Yolo,County Supervisorial 4,County Supervisorial,2007-02-10
16876.0,6786.0,6549.0,397.0,145.0,73.0,43.0,150.0,2733.0,Yolo,County Supervisorial 5,County Supervisorial,2007-02-10
79739.0,37816.0,19963.0,1602.0,1533.0,395.0,410.0,764.0,17256.0,Yolo,US Congressional 1,US Congressional,2007-02-10
11142.0,4090.0,5014.0,254.0,81.0,52.0,21.0,93.0,1537.0,Yolo,US Congressional 2,US Congressional,2007-02-10
90881.0,41906.0,24977.0,1856.0,1614.0,447.0,431.0,857.0,18793.0,Yolo,State Senate 5,State Senate,2007-02-10
6135.0,2364.0,2571.0,129.0,56.0,32.0,15.0,52.0,916.0,Yolo,State Assembly 2,State Assembly,2007-02-10
84746.0,39542.0,22406.0,1727.0,1558.0,415.0,416.0,805.0,17877.0,Yolo,State Assembly 8,State Assembly,2007-02-10
90881.0,41906.0,24977.0,1856.0,1614.0,447.0,431.0,857.0,18793.0,Yolo,State Board of Equalization 1,State Board of Equalization,2007-02-10
35592.0,18019.0,6618.0,531.0,1078.0,214.0,73.0,352.0,8707.0,Yolo,Davis,City,2007-02-10
18678.0,8615.0,5282.0,480.0,178.0,71.0,257.0,227.0,3568.0,Yolo,West Sacramento,City,2007-02-10
2979.0,1327.0,921.0,66.0,34.0,13.0,11.0,27.0,580.0,Yolo,Winters,City,2007-02-10
23249.0,10003.0,8108.0,568.0,202.0,95.0,64.0,179.0,4030.0,Yolo,Woodland,City,2007-02-10
10383.0,3942.0,4048.0,211.0,122.0,54.0,26.0,72.0,1908.0,Yolo,Unincorporated Area,City,2007-02-10
