Total_Registered,Democratic,Republican,American_Independent,Green,Libertarian,Natural_Law,Peace_and_Freedom,Miscellaneous,Declined_to_State,county,district,district_type,date
155906.0,72673.0,47251.0,3125.0,1435.0,1289.0,191.0,534.0,675.0,28733.0,Santa Clara,County Supervisorial 4,County Supervisorial,2003-08-08
187099.0,79195.0,58393.0,2409.0,2386.0,1409.0,208.0,540.0,648.0,41911.0,Santa Clara,County Supervisorial 5,County Supervisorial,2003-08-08
20463.0,8240.0,8022.0,408.0,117.0,134.0,19.0,61.0,69.0,3393.0,Santa Clara,US Congressional 11,US Congressional,2003-08-08
189375.0,82887.0,57622.0,2589.0,2492.0,1509.0,219.0,570.0,690.0,40797.0,Santa Clara,US Congressional 14,US Congressional,2003-08-08
283208.0,125054.0,86147.0,5367.0,2268.0,2056.0,338.0,1006.0,1135.0,59837.0,Santa Clara,US Congressional 15,US Congressional,2003-08-08
252167.0,122831.0,67596.0,5092.0,1968.0,1692.0,331.0,1160.0,1042.0,50455.0,Santa Clara,US Congressional 16,US Congressional,2003-08-08
56462.0,24081.0,14994.0,1109.0,314.0,357.0,79.0,246.0,284.0,14998.0,Santa Clara,State Senate 10,State Senate,2003-08-08
262014.0,117356.0,81731.0,4485.0,2702.0,1943.0,313.0,782.0,998.0,51704.0,Santa Clara,State Senate 11,State Senate,2003-08-08
317416.0,157219.0,77637.0,6156.0,3089.0,2423.0,426.0,1501.0,1273.0,67692.0,Santa Clara,State Senate 13,State Senate,2003-08-08
109321.0,40356.0,45025.0,1706.0,740.0,668.0,89.0,268.0,381.0,20088.0,Santa Clara,State Senate 15,State Senate,2003-08-08
24615.0,10287.0,6775.0,510.0,123.0,142.0,31.0,96.0,120.0,6531.0,Santa Clara,State Assembly 20,State Assembly,2003-08-08
127899.0,54453.0,43673.0,1677.0,1634.0,882.0,140.0,284.0,411.0,24745.0,Santa Clara,State Assembly 21,State Assembly,2003-08-08
181083.0,79005.0,51504.0,3056.0,1884.0,1543.0,201.0,667.0,735.0,42488.0,Santa Clara,State Assembly 22,State Assembly,2003-08-08
139419.0,72281.0,30708.0,2919.0,1058.0,889.0,207.0,800.0,600.0,29957.0,Santa Clara,State Assembly 23,State Assembly,2003-08-08
211976.0,96340.0,66551.0,4084.0,1823.0,1541.0,253.0,757.0,874.0,39753.0,Santa Clara,State Assembly 24,State Assembly,2003-08-08
25380.0,10225.0,9925.0,532.0,146.0,179.0,25.0,79.0,101.0,4168.0,Santa Clara,State Assembly 27,State Assembly,2003-08-08
34841.0,16421.0,10251.0,678.0,177.0,215.0,50.0,114.0,95.0,6840.0,Santa Clara,State Assembly 28,State Assembly,2003-08-08
745213.0,339012.0,219387.0,13456.0,6845.0,5391.0,907.0,2797.0,2936.0,154482.0,Santa Clara,State Board of Equalization 1,State Board of Equalization,2003-08-08
19450.0,8767.0,5937.0,416.0,196.0,213.0,28.0,70.0,100.0,3723.0,Santa Clara,Campbell,City,2003-08-08
24930.0,9368.0,8105.0,331.0,189.0,161.0,19.0,69.0,94.0,6594.0,Santa Clara,Cupertino,City,2003-08-08
16308.0,8164.0,4982.0,326.0,80.0,113.0,23.0,52.0,30.0,2538.0,Santa Clara,Gilroy,City,2003-08-08
18621.0,7077.0,7741.0,190.0,168.0,108.0,21.0,24.0,88.0,3204.0,Santa Clara,Los Altos,City,2003-08-08
5538.0,1737.0,2501.0,60.0,45.0,37.0,5.0,4.0,18.0,1131.0,Santa Clara,Los Altos Hills,City,2003-08-08
18178.0,7146.0,7201.0,311.0,155.0,129.0,11.0,59.0,68.0,3098.0,Santa Clara,Los Gatos,City,2003-08-08
22781.0,9600.0,6179.0,474.0,105.0,130.0,30.0,89.0,101.0,6073.0,Santa Clara,Milpitas,City,2003-08-08
2340.0,832.0,1095.0,34.0,12.0,13.0,0.0,8.0,7.0,339.0,Santa Clara,Monte Sereno,City,2003-08-08
16214.0,6594.0,6203.0,334.0,94.0,104.0,17.0,49.0,55.0,2764.0,Santa Clara,Morgan Hill,City,2003-08-08
34393.0,16194.0,8317.0,556.0,617.0,383.0,48.0,218.0,103.0,7957.0,Santa Clara,Mountain View,City,2003-08-08
37351.0,19107.0,8547.0,408.0,750.0,295.0,63.0,87.0,99.0,7995.0,Santa Clara,Palo Alto,City,2003-08-08
363553.0,171287.0,100958.0,7184.0,2811.0,2465.0,472.0,1575.0,1488.0,75313.0,Santa Clara,San Jose,City,2003-08-08
42869.0,20385.0,11878.0,872.0,394.0,314.0,56.0,153.0,173.0,8644.0,Santa Clara,Santa Clara,City,2003-08-08
18929.0,5952.0,8430.0,200.0,113.0,96.0,15.0,30.0,68.0,4025.0,Santa Clara,Saratoga,City,2003-08-08
55705.0,24643.0,16304.0,893.0,522.0,457.0,51.0,161.0,246.0,12428.0,Santa Clara,Sunnyvale,City,2003-08-08
48053.0,22159.0,15009.0,867.0,594.0,373.0,48.0,149.0,198.0,8656.0,Santa Clara,Unincorporated Area,City,2003-08-08
27516.0,13735.0,6820.0,482.0,1195.0,279.0,40.0,91.0,301.0,4573.0,Santa Cruz,County Supervisorial 1,County Supervisorial,2003-08-08
28701.0,14127.0,8134.0,476.0,932.0,232.0,48.0,103.0,260.0,4389.0,Santa Cruz,County Supervisorial 2,County Supervisorial,2003-08-08
29813.0,16722.0,3930.0,373.0,2758.0,288.0,56.0,151.0,278.0,5257.0,Santa Cruz,County Supervisorial 3,County Supervisorial,2003-08-08
14462.0,8622.0,3075.0,212.0,170.0,59.0,25.0,89.0,76.0,2134.0,Santa Cruz,County Supervisorial 4,County Supervisorial,2003-08-08
29614.0,13355.0,8074.0,588.0,1455.0,454.0,42.0,115.0,331.0,5200.0,Santa Cruz,County Supervisorial 5,County Supervisorial,2003-08-08
40448.0,18161.0,11833.0,750.0,1717.0,570.0,60.0,133.0,439.0,6785.0,Santa Cruz,US Congressional 14,US Congressional,2003-08-08
89658.0,48400.0,18200.0,1381.0,4793.0,742.0,151.0,416.0,807.0,14768.0,Santa Cruz,US Congressional 17,US Congressional,2003-08-08
79136.0,41657.0,14884.0,1304.0,5277.0,913.0,134.0,361.0,804.0,13802.0,Santa Cruz,State Senate 11,State Senate,2003-08-08
50970.0,24904.0,15149.0,827.0,1233.0,399.0,77.0,188.0,442.0,7751.0,Santa Cruz,State Senate 15,State Senate,2003-08-08
113139.0,56382.0,26452.0,1873.0,6311.0,1248.0,185.0,444.0,1151.0,19093.0,Santa Cruz,State Assembly 27,State Assembly,2003-08-08
16967.0,10179.0,3581.0,258.0,199.0,64.0,26.0,105.0,95.0,2460.0,Santa Cruz,State Assembly 28,State Assembly,2003-08-08
130106.0,66561.0,30033.0,2131.0,6510.0,1312.0,211.0,549.0,1246.0,21553.0,Santa Cruz,State Board of Equalization 1,State Board of Equalization,2003-08-08
5494.0,2814.0,1293.0,110.0,180.0,41.0,5.0,19.0,59.0,973.0,Santa Cruz,Capitola,City,2003-08-08
32673.0,18270.0,4426.0,433.0,2963.0,298.0,58.0,176.0,310.0,5739.0,Santa Cruz,Santa Cruz,City,2003-08-08
6637.0,2571.0,2615.0,133.0,117.0,54.0,8.0,7.0,68.0,1064.0,Santa Cruz,Scotts Valley,City,2003-08-08
12073.0,7425.0,2393.0,180.0,114.0,44.0,16.0,72.0,66.0,1763.0,Santa Cruz,Watsonville,City,2003-08-08
73229.0,35481.0,19306.0,1275.0,3136.0,875.0,124.0,275.0,743.0,12014.0,Santa Cruz,Unincorporated Area,City,2003-08-08
17037.0,5617.0,8146.0,467.0,165.0,124.0,11.0,36.0,65.0,2406.0,Shasta,County Supervisorial 1,County Supervisorial,2003-08-08
17268.0,5754.0,8238.0,505.0,132.0,128.0,14.0,39.0,55.0,2403.0,Shasta,County Supervisorial 2,County Supervisorial,2003-08-08
16849.0,5235.0,8505.0,459.0,94.0,114.0,11.0,48.0,59.0,2324.0,Shasta,County Supervisorial 3,County Supervisorial,2003-08-08
17331.0,5563.0,8362.0,526.0,90.0,129.0,16.0,45.0,49.0,2551.0,Shasta,County Supervisorial 4,County Supervisorial,2003-08-08
17525.0,5640.0,8830.0,474.0,67.0,126.0,10.0,38.0,54.0,2286.0,Shasta,County Supervisorial 5,County Supervisorial,2003-08-08
86010.0,27809.0,42081.0,2431.0,548.0,621.0,62.0,206.0,282.0,11970.0,Shasta,US Congressional 2,US Congressional,2003-08-08
86010.0,27809.0,42081.0,2431.0,548.0,621.0,62.0,206.0,282.0,11970.0,Shasta,State Senate 4,State Senate,2003-08-08
86010.0,27809.0,42081.0,2431.0,548.0,621.0,62.0,206.0,282.0,11970.0,Shasta,State Assembly 2,State Assembly,2003-08-08
86010.0,27809.0,42081.0,2431.0,548.0,621.0,62.0,206.0,282.0,11970.0,Shasta,State Board of Equalization 2,State Board of Equalization,2003-08-08
3538.0,1386.0,1423.0,116.0,11.0,32.0,3.0,14.0,13.0,540.0,Shasta,Anderson,City,2003-08-08
41622.0,12920.0,21041.0,1055.0,322.0,286.0,32.0,93.0,120.0,5753.0,Shasta,Redding,City,2003-08-08
4450.0,1755.0,1679.0,171.0,20.0,32.0,6.0,21.0,15.0,751.0,Shasta,Shasta Lake,City,2003-08-08
36400.0,11748.0,17938.0,1089.0,195.0,271.0,21.0,78.0,134.0,4926.0,Shasta,Unincorporated Area,City,2003-08-08
547.0,166.0,231.0,18.0,12.0,8.0,0.0,0.0,8.0,104.0,Sierra,County Supervisorial 1,County Supervisorial,2003-08-08
395.0,144.0,156.0,14.0,3.0,9.0,0.0,1.0,6.0,62.0,Sierra,County Supervisorial 2,County Supervisorial,2003-08-08
548.0,145.0,265.0,19.0,8.0,7.0,0.0,4.0,9.0,91.0,Sierra,County Supervisorial 3,County Supervisorial,2003-08-08
381.0,138.0,146.0,19.0,3.0,2.0,0.0,1.0,2.0,70.0,Sierra,County Supervisorial 4,County Supervisorial,2003-08-08
439.0,145.0,176.0,20.0,4.0,5.0,1.0,2.0,4.0,82.0,Sierra,County Supervisorial 5,County Supervisorial,2003-08-08
2310.0,738.0,974.0,90.0,30.0,31.0,1.0,8.0,29.0,409.0,Sierra,US Congressional 4,US Congressional,2003-08-08
2310.0,738.0,974.0,90.0,30.0,31.0,1.0,8.0,29.0,409.0,Sierra,State Senate 1,State Senate,2003-08-08
2310.0,738.0,974.0,90.0,30.0,31.0,1.0,8.0,29.0,409.0,Sierra,State Assembly 3,State Assembly,2003-08-08
2310.0,738.0,974.0,90.0,30.0,31.0,1.0,8.0,29.0,409.0,Sierra,State Board of Equalization 2,State Board of Equalization,2003-08-08
490.0,189.0,175.0,21.0,2.0,4.0,0.0,1.0,3.0,95.0,Sierra,Loyalton,City,2003-08-08
1820.0,549.0,799.0,69.0,28.0,27.0,1.0,7.0,26.0,314.0,Sierra,Unincorporated Area,City,2003-08-08
4530.0,1636.0,2029.0,162.0,22.0,47.0,8.0,11.0,10.0,605.0,Siskiyou,County Supervisorial 1,County Supervisorial,2003-08-08
5618.0,2340.0,1912.0,140.0,111.0,61.0,79.0,21.0,14.0,940.0,Siskiyou,County Supervisorial 2,County Supervisorial,2003-08-08
5146.0,2111.0,1954.0,143.0,48.0,46.0,23.0,12.0,9.0,800.0,Siskiyou,County Supervisorial 3,County Supervisorial,2003-08-08
5247.0,1792.0,2472.0,145.0,32.0,51.0,0.0,12.0,11.0,732.0,Siskiyou,County Supervisorial 4,County Supervisorial,2003-08-08
5235.0,1636.0,2458.0,177.0,59.0,92.0,4.0,17.0,14.0,778.0,Siskiyou,County Supervisorial 5,County Supervisorial,2003-08-08
25776.0,9515.0,10825.0,767.0,272.0,297.0,114.0,73.0,58.0,3855.0,Siskiyou,US Congressional 2,US Congressional,2003-08-08
25776.0,9515.0,10825.0,767.0,272.0,297.0,114.0,73.0,58.0,3855.0,Siskiyou,State Senate 4,State Senate,2003-08-08
25776.0,9515.0,10825.0,767.0,272.0,297.0,114.0,73.0,58.0,3855.0,Siskiyou,State Assembly 2,State Assembly,2003-08-08
25776.0,9515.0,10825.0,767.0,272.0,297.0,114.0,73.0,58.0,3855.0,Siskiyou,State Board of Equalization 2,State Board of Equalization,2003-08-08
409.0,167.0,159.0,16.0,1.0,1.0,0.0,0.0,1.0,64.0,Siskiyou,Dorris,City,2003-08-08
1079.0,530.0,295.0,24.0,16.0,14.0,6.0,5.0,7.0,182.0,Siskiyou,Dunsmuir,City,2003-08-08
475.0,171.0,211.0,19.0,3.0,4.0,0.0,2.0,0.0,65.0,Siskiyou,Etna,City,2003-08-08
379.0,140.0,159.0,9.0,1.0,6.0,0.0,1.0,0.0,63.0,Siskiyou,Fort Jones,City,2003-08-08
671.0,224.0,280.0,34.0,2.0,11.0,0.0,2.0,1.0,117.0,Siskiyou,Montague,City,2003-08-08
2162.0,921.0,648.0,53.0,56.0,21.0,36.0,5.0,4.0,418.0,Siskiyou,Mt. Shasta,City,2003-08-08
351.0,101.0,187.0,16.0,1.0,0.0,0.0,4.0,3.0,39.0,Siskiyou,Tulelake,City,2003-08-08
1500.0,783.0,364.0,57.0,13.0,12.0,3.0,8.0,3.0,257.0,Siskiyou,Weed,City,2003-08-08
4067.0,1441.0,1837.0,120.0,28.0,46.0,0.0,12.0,9.0,574.0,Siskiyou,Yreka,City,2003-08-08
14683.0,5037.0,6685.0,419.0,151.0,182.0,69.0,34.0,30.0,2076.0,Siskiyou,Unincorporated Area,City,2003-08-08
32077.0,20093.0,5899.0,533.0,200.0,107.0,35.0,120.0,177.0,4913.0,Solano,County Supervisorial 1,County Supervisorial,2003-08-08
37953.0,19941.0,10321.0,695.0,342.0,218.0,48.0,138.0,254.0,5996.0,Solano,County Supervisorial 2,County Supervisorial,2003-08-08
32161.0,15686.0,9566.0,725.0,180.0,155.0,26.0,95.0,235.0,5493.0,Solano,County Supervisorial 3,County Supervisorial,2003-08-08
31044.0,12883.0,11804.0,733.0,195.0,156.0,19.0,59.0,173.0,5022.0,Solano,County Supervisorial 4,County Supervisorial,2003-08-08
36636.0,15441.0,13894.0,799.0,167.0,172.0,13.0,84.0,209.0,5857.0,Solano,County Supervisorial 5,County Supervisorial,2003-08-08
6301.0,2385.0,2779.0,142.0,58.0,34.0,4.0,9.0,31.0,859.0,Solano,US Congressional 3,US Congressional,2003-08-08
104471.0,54103.0,29642.0,2039.0,722.0,474.0,94.0,328.0,600.0,16469.0,Solano,US Congressional 7,US Congressional,2003-08-08
59099.0,27556.0,19063.0,1304.0,304.0,300.0,43.0,159.0,417.0,9953.0,Solano,US Congressional 10,US Congressional,2003-08-08
74261.0,41338.0,18608.0,1339.0,597.0,344.0,84.0,266.0,460.0,11225.0,Solano,State Senate 2,State Senate,2003-08-08
95610.0,42706.0,32876.0,2146.0,487.0,464.0,57.0,230.0,588.0,16056.0,Solano,State Senate 5,State Senate,2003-08-08
54515.0,32367.0,11858.0,907.0,375.0,218.0,58.0,214.0,333.0,8185.0,Solano,State Assembly 7,State Assembly,2003-08-08
115356.0,51677.0,39626.0,2578.0,709.0,590.0,83.0,282.0,715.0,19096.0,Solano,State Assembly 8,State Assembly,2003-08-08
169871.0,84044.0,51484.0,3485.0,1084.0,808.0,141.0,496.0,1048.0,27281.0,Solano,State Board of Equalization 1,State Board of Equalization,2003-08-08
15028.0,7088.0,4738.0,315.0,184.0,101.0,24.0,47.0,101.0,2430.0,Solano,Benicia,City,2003-08-08
7173.0,2905.0,2926.0,135.0,37.0,44.0,2.0,26.0,38.0,1060.0,Solano,Dixon,City,2003-08-08
39158.0,18293.0,12502.0,876.0,198.0,185.0,32.0,87.0,271.0,6714.0,Solano,Fairfield,City,2003-08-08
2946.0,1218.0,1231.0,67.0,18.0,15.0,2.0,1.0,13.0,381.0,Solano,Rio Vista,City,2003-08-08
10349.0,5389.0,2661.0,235.0,52.0,56.0,6.0,32.0,86.0,1832.0,Solano,Suisun City,City,2003-08-08
37284.0,15494.0,14095.0,867.0,191.0,166.0,14.0,71.0,184.0,6202.0,Solano,Vacaville,City,2003-08-08
48014.0,29796.0,9094.0,789.0,319.0,186.0,54.0,191.0,278.0,7307.0,Solano,Vallejo,City,2003-08-08
9919.0,3861.0,4237.0,201.0,85.0,55.0,7.0,41.0,77.0,1355.0,Solano,Unincorporated Area,City,2003-08-08
53424.0,25578.0,17528.0,899.0,1286.0,337.0,43.0,117.0,387.0,7249.0,Sonoma,County Supervisorial 1,County Supervisorial,2003-08-08
45449.0,22590.0,12693.0,858.0,1423.0,333.0,38.0,117.0,322.0,7075.0,Sonoma,County Supervisorial 2,County Supervisorial,2003-08-08
41226.0,20910.0,10891.0,864.0,1288.0,280.0,57.0,163.0,284.0,6489.0,Sonoma,County Supervisorial 3,County Supervisorial,2003-08-08
44566.0,21054.0,14585.0,843.0,1005.0,311.0,40.0,128.0,260.0,6340.0,Sonoma,County Supervisorial 4,County Supervisorial,2003-08-08
44822.0,24132.0,9754.0,739.0,2550.0,358.0,73.0,237.0,338.0,6641.0,Sonoma,County Supervisorial 5,County Supervisorial,2003-08-08
35690.0,16889.0,11537.0,676.0,900.0,255.0,31.0,90.0,190.0,5122.0,Sonoma,US Congressional 1,US Congressional,2003-08-08
193797.0,97375.0,53914.0,3527.0,6652.0,1364.0,220.0,672.0,1401.0,28672.0,Sonoma,US Congressional 6,US Congressional,2003-08-08
146843.0,73703.0,41487.0,2652.0,5054.0,1062.0,169.0,530.0,973.0,21213.0,Sonoma,State Senate 2,State Senate,2003-08-08
82644.0,40561.0,23964.0,1551.0,2498.0,557.0,82.0,232.0,618.0,12581.0,Sonoma,State Senate 3,State Senate,2003-08-08
61064.0,30499.0,16845.0,1021.0,2764.0,476.0,77.0,254.0,422.0,8706.0,Sonoma,State Assembly 1,State Assembly,2003-08-08
85787.0,42839.0,23921.0,1625.0,2658.0,596.0,81.0,246.0,615.0,13206.0,Sonoma,State Assembly 6,State Assembly,2003-08-08
82636.0,40926.0,24685.0,1557.0,2130.0,547.0,93.0,262.0,554.0,11882.0,Sonoma,State Assembly 7,State Assembly,2003-08-08
229487.0,114264.0,65451.0,4203.0,7552.0,1619.0,251.0,762.0,1591.0,33794.0,Sonoma,State Board of Equalization 1,State Board of Equalization,2003-08-08
3516.0,1673.0,1110.0,65.0,76.0,29.0,3.0,8.0,9.0,543.0,Sonoma,Cloverdale,City,2003-08-08
3398.0,1749.0,790.0,69.0,141.0,35.0,6.0,8.0,25.0,575.0,Sonoma,Cotati,City,2003-08-08
5796.0,2881.0,1707.0,87.0,188.0,46.0,2.0,24.0,35.0,826.0,Sonoma,Healdsburg,City,2003-08-08
26987.0,13645.0,7445.0,522.0,747.0,179.0,18.0,64.0,176.0,4191.0,Sonoma,Petaluma,City,2003-08-08
17571.0,8545.0,5021.0,360.0,396.0,108.0,20.0,57.0,168.0,2896.0,Sonoma,Rohnert Park,City,2003-08-08
72136.0,35757.0,21484.0,1340.0,1841.0,481.0,79.0,226.0,478.0,10450.0,Sonoma,Santa Rosa,City,2003-08-08
4521.0,2534.0,841.0,57.0,367.0,31.0,6.0,21.0,27.0,637.0,Sonoma,Sebastopol,City,2003-08-08
5823.0,2946.0,1702.0,121.0,160.0,36.0,4.0,8.0,26.0,820.0,Sonoma,Sonoma,City,2003-08-08
11496.0,5337.0,3925.0,247.0,169.0,71.0,10.0,29.0,72.0,1636.0,Sonoma,Windsor,City,2003-08-08
78243.0,39197.0,21426.0,1335.0,3467.0,603.0,103.0,317.0,575.0,11220.0,Sonoma,Unincorporated Area,City,2003-08-08
41934.0,17050.0,18935.0,767.0,121.0,145.0,19.0,255.0,414.0,4228.0,Stanislaus,County Supervisorial 1,County Supervisorial,2003-08-08
40551.0,16830.0,18513.0,651.0,146.0,130.0,27.0,181.0,316.0,3757.0,Stanislaus,County Supervisorial 2,County Supervisorial,2003-08-08
37394.0,17147.0,15516.0,603.0,116.0,116.0,29.0,358.0,294.0,3215.0,Stanislaus,County Supervisorial 3,County Supervisorial,2003-08-08
46925.0,20071.0,20604.0,789.0,215.0,184.0,18.0,346.0,468.0,4230.0,Stanislaus,County Supervisorial 4,County Supervisorial,2003-08-08
32470.0,16330.0,12014.0,560.0,67.0,124.0,18.0,345.0,232.0,2780.0,Stanislaus,County Supervisorial 5,County Supervisorial,2003-08-08
94907.0,46094.0,36566.0,1642.0,342.0,346.0,50.0,961.0,816.0,8090.0,Stanislaus,US Congressional 18,US Congressional,2003-08-08
104367.0,41334.0,49016.0,1728.0,323.0,353.0,61.0,524.0,908.0,10120.0,Stanislaus,US Congressional 19,US Congressional,2003-08-08
132602.0,62045.0,53437.0,2235.0,479.0,477.0,74.0,1124.0,1112.0,11619.0,Stanislaus,State Senate 12,State Senate,2003-08-08
66672.0,25383.0,32145.0,1135.0,186.0,222.0,37.0,361.0,612.0,6591.0,Stanislaus,State Senate 14,State Senate,2003-08-08
3994.0,1897.0,1487.0,90.0,9.0,22.0,1.0,40.0,30.0,418.0,Stanislaus,State Assembly 17,State Assembly,2003-08-08
115911.0,48156.0,52060.0,2024.0,413.0,422.0,58.0,745.0,1082.0,10951.0,Stanislaus,State Assembly 25,State Assembly,2003-08-08
79369.0,37375.0,32035.0,1256.0,243.0,255.0,52.0,700.0,612.0,6841.0,Stanislaus,State Assembly 26,State Assembly,2003-08-08
199274.0,87428.0,85582.0,3370.0,665.0,699.0,111.0,1485.0,1724.0,18210.0,Stanislaus,State Board of Equalization 2,State Board of Equalization,2003-08-08
14916.0,7367.0,5715.0,264.0,25.0,40.0,7.0,133.0,111.0,1254.0,Stanislaus,Ceres,City,2003-08-08
2106.0,870.0,942.0,42.0,3.0,9.0,2.0,9.0,16.0,213.0,Stanislaus,Hughson,City,2003-08-08
88378.0,39148.0,37485.0,1462.0,326.0,320.0,45.0,738.0,833.0,8021.0,Stanislaus,Modesto,City,2003-08-08
2656.0,1265.0,948.0,67.0,4.0,11.0,1.0,28.0,25.0,307.0,Stanislaus,Newman,City,2003-08-08
7234.0,2814.0,3296.0,166.0,24.0,37.0,5.0,42.0,72.0,778.0,Stanislaus,Oakdale,City,2003-08-08
4506.0,2351.0,1559.0,74.0,12.0,19.0,1.0,23.0,36.0,431.0,Stanislaus,Patterson,City,2003-08-08
6076.0,2768.0,2410.0,114.0,19.0,15.0,2.0,45.0,62.0,641.0,Stanislaus,Riverbank,City,2003-08-08
25520.0,10690.0,11463.0,392.0,109.0,86.0,20.0,101.0,208.0,2451.0,Stanislaus,Turlock,City,2003-08-08
2761.0,1137.0,1182.0,65.0,8.0,16.0,1.0,20.0,26.0,306.0,Stanislaus,Waterford,City,2003-08-08
45121.0,19018.0,20582.0,724.0,135.0,146.0,27.0,346.0,335.0,3808.0,Stanislaus,Unincorporated Area,City,2003-08-08
6616.0,2566.0,2994.0,160.0,18.0,39.0,2.0,29.0,246.0,562.0,Sutter,County Supervisorial 1,County Supervisorial,2003-08-08
5207.0,2043.0,2197.0,145.0,26.0,53.0,5.0,27.0,221.0,490.0,Sutter,County Supervisorial 2,County Supervisorial,2003-08-08
9089.0,2714.0,5094.0,183.0,39.0,31.0,0.0,21.0,243.0,764.0,Sutter,County Supervisorial 3,County Supervisorial,2003-08-08
8425.0,2859.0,4280.0,186.0,23.0,30.0,5.0,26.0,281.0,735.0,Sutter,County Supervisorial 4,County Supervisorial,2003-08-08
8379.0,2597.0,4512.0,167.0,28.0,38.0,5.0,29.0,252.0,751.0,Sutter,County Supervisorial 5,County Supervisorial,2003-08-08
37716.0,12779.0,19077.0,841.0,134.0,191.0,17.0,132.0,1243.0,3302.0,Sutter,US Congressional 2,US Congressional,2003-08-08
37716.0,12779.0,19077.0,841.0,134.0,191.0,17.0,132.0,1243.0,3302.0,Sutter,State Senate 4,State Senate,2003-08-08
37716.0,12779.0,19077.0,841.0,134.0,191.0,17.0,132.0,1243.0,3302.0,Sutter,State Assembly 2,State Assembly,2003-08-08
37716.0,12779.0,19077.0,841.0,134.0,191.0,17.0,132.0,1243.0,3302.0,Sutter,State Board of Equalization 2,State Board of Equalization,2003-08-08
2089.0,1017.0,677.0,62.0,5.0,14.0,1.0,20.0,95.0,198.0,Sutter,Live Oak,City,2003-08-08
20742.0,7218.0,10111.0,486.0,77.0,115.0,13.0,78.0,724.0,1920.0,Sutter,Yuba City,City,2003-08-08
14885.0,4544.0,8289.0,293.0,52.0,62.0,3.0,34.0,424.0,1184.0,Sutter,Unincorporated Area,City,2003-08-08
6359.0,2185.0,3034.0,199.0,19.0,43.0,3.0,15.0,35.0,826.0,Tehama,County Supervisorial 1,County Supervisorial,2003-08-08
5325.0,2014.0,2253.0,234.0,24.0,48.0,4.0,20.0,44.0,684.0,Tehama,County Supervisorial 2,County Supervisorial,2003-08-08
5579.0,1949.0,2623.0,217.0,26.0,44.0,3.0,15.0,36.0,666.0,Tehama,County Supervisorial 3,County Supervisorial,2003-08-08
4805.0,1795.0,2066.0,205.0,24.0,36.0,1.0,20.0,34.0,624.0,Tehama,County Supervisorial 4,County Supervisorial,2003-08-08
5489.0,2124.0,2309.0,200.0,28.0,47.0,5.0,21.0,48.0,707.0,Tehama,County Supervisorial 5,County Supervisorial,2003-08-08
27557.0,10067.0,12285.0,1055.0,121.0,218.0,16.0,91.0,197.0,3507.0,Tehama,US Congressional 2,US Congressional,2003-08-08
27557.0,10067.0,12285.0,1055.0,121.0,218.0,16.0,91.0,197.0,3507.0,Tehama,State Senate 4,State Senate,2003-08-08
27557.0,10067.0,12285.0,1055.0,121.0,218.0,16.0,91.0,197.0,3507.0,Tehama,State Assembly 2,State Assembly,2003-08-08
27557.0,10067.0,12285.0,1055.0,121.0,218.0,16.0,91.0,197.0,3507.0,Tehama,State Board of Equalization 2,State Board of Equalization,2003-08-08
2365.0,938.0,914.0,103.0,9.0,18.0,2.0,19.0,16.0,346.0,Tehama,Corning,City,2003-08-08
5422.0,2174.0,2127.0,223.0,25.0,41.0,4.0,24.0,36.0,768.0,Tehama,Red Bluff,City,2003-08-08
236.0,89.0,90.0,10.0,1.0,1.0,0.0,0.0,4.0,41.0,Tehama,Tehama,City,2003-08-08
19534.0,6866.0,9154.0,719.0,86.0,158.0,10.0,48.0,141.0,2352.0,Tehama,Unincorporated Area,City,2003-08-08
1563.0,566.0,714.0,40.0,19.0,14.0,3.0,5.0,20.0,182.0,Trinity,County Supervisorial 1,County Supervisorial,2003-08-08
1556.0,521.0,715.0,54.0,21.0,18.0,3.0,4.0,24.0,196.0,Trinity,County Supervisorial 2,County Supervisorial,2003-08-08
1270.0,497.0,489.0,58.0,22.0,12.0,1.0,10.0,13.0,168.0,Trinity,County Supervisorial 3,County Supervisorial,2003-08-08
1521.0,613.0,586.0,44.0,33.0,13.0,2.0,6.0,18.0,206.0,Trinity,County Supervisorial 4,County Supervisorial,2003-08-08
1346.0,533.0,492.0,38.0,38.0,28.0,3.0,4.0,24.0,186.0,Trinity,County Supervisorial 5,County Supervisorial,2003-08-08
7256.0,2730.0,2996.0,234.0,133.0,85.0,12.0,29.0,99.0,938.0,Trinity,US Congressional 2,US Congressional,2003-08-08
7256.0,2730.0,2996.0,234.0,133.0,85.0,12.0,29.0,99.0,938.0,Trinity,State Senate 4,State Senate,2003-08-08
7256.0,2730.0,2996.0,234.0,133.0,85.0,12.0,29.0,99.0,938.0,Trinity,State Assembly 1,State Assembly,2003-08-08
7256.0,2730.0,2996.0,234.0,133.0,85.0,12.0,29.0,99.0,938.0,Trinity,State Board of Equalization 1,State Board of Equalization,2003-08-08
7256.0,2730.0,2996.0,234.0,133.0,85.0,12.0,29.0,99.0,938.0,Trinity,Unincorporated Area,City,2003-08-08
25999.0,8794.0,13178.0,622.0,131.0,111.0,27.0,66.0,62.0,3008.0,Tulare,County Supervisorial 1,County Supervisorial,2003-08-08
22749.0,9793.0,9782.0,491.0,51.0,67.0,24.0,68.0,51.0,2422.0,Tulare,County Supervisorial 2,County Supervisorial,2003-08-08
