Total_Registered,Democratic,Republican,American_Independent,Green,Libertarian,Peace_and_Freedom,Other,Decline_to_State,county,district,district_type,date
255175.0,79589.0,117187.0,5482.0,1518.0,1886.0,739.0,1375.0,47399.0,Orange,State Assembly 67,State Assembly,2008-01-22
209626.0,65637.0,92276.0,4639.0,1170.0,1582.0,801.0,1208.0,42313.0,Orange,State Assembly 68,State Assembly,2008-01-22
122546.0,56017.0,41115.0,1883.0,516.0,697.0,519.0,541.0,21258.0,Orange,State Assembly 69,State Assembly,2008-01-22
280279.0,79871.0,130675.0,5682.0,1619.0,1917.0,498.0,1056.0,58961.0,Orange,State Assembly 70,State Assembly,2008-01-22
168717.0,41369.0,90587.0,3494.0,705.0,1034.0,271.0,651.0,30606.0,Orange,State Assembly 71,State Assembly,2008-01-22
211867.0,67925.0,98100.0,4336.0,1099.0,1405.0,692.0,1016.0,37294.0,Orange,State Assembly 72,State Assembly,2008-01-22
150825.0,37549.0,76882.0,3700.0,924.0,1132.0,287.0,771.0,29580.0,Orange,State Assembly 73,State Assembly,2008-01-22
1537201.0,468599.0,715704.0,32031.0,8065.0,10427.0,4171.0,7179.0,291025.0,Orange,State Board of Equalization 3,State Board of Equalization,2008-01-22
26188.0,7195.0,11961.0,647.0,141.0,191.0,43.0,102.0,5908.0,Orange,Aliso Viejo,City,2008-01-22
136140.0,48436.0,58390.0,2813.0,538.0,788.0,492.0,627.0,24056.0,Orange,Anaheim,City,2008-01-22
23258.0,6422.0,12156.0,500.0,94.0,113.0,40.0,92.0,3841.0,Orange,Brea,City,2008-01-22
35822.0,13766.0,13863.0,840.0,127.0,193.0,144.0,180.0,6709.0,Orange,Buena Park,City,2008-01-22
54438.0,15916.0,23829.0,1465.0,551.0,648.0,171.0,295.0,11563.0,Orange,Costa Mesa,City,2008-01-22
27244.0,9097.0,11904.0,501.0,145.0,172.0,105.0,132.0,5188.0,Orange,Cypress,City,2008-01-22
23686.0,5995.0,11844.0,623.0,177.0,199.0,50.0,150.0,4648.0,Orange,Dana Point,City,2008-01-22
34901.0,9754.0,17272.0,716.0,166.0,208.0,96.0,186.0,6503.0,Orange,Fountain Valley,City,2008-01-22
67150.0,21212.0,30449.0,1311.0,431.0,528.0,233.0,355.0,12631.0,Orange,Fullerton,City,2008-01-22
75626.0,25832.0,32434.0,1456.0,277.0,447.0,298.0,415.0,14467.0,Orange,Garden Grove,City,2008-01-22
125276.0,34877.0,60016.0,2896.0,893.0,1121.0,308.0,768.0,24397.0,Orange,Huntington Beach,City,2008-01-22
100780.0,30387.0,40811.0,1809.0,639.0,626.0,190.0,331.0,25987.0,Orange,Irvine,City,2008-01-22
26341.0,9476.0,11252.0,600.0,111.0,137.0,116.0,108.0,4541.0,Orange,La Habra,City,2008-01-22
8510.0,2994.0,3496.0,143.0,26.0,32.0,35.0,29.0,1755.0,Orange,La Palma,City,2008-01-22
18346.0,6855.0,6936.0,436.0,203.0,158.0,46.0,89.0,3623.0,Orange,Laguna Beach,City,2008-01-22
18795.0,4778.0,9481.0,400.0,107.0,138.0,45.0,77.0,3769.0,Orange,Laguna Hills,City,2008-01-22
41448.0,10658.0,20858.0,953.0,221.0,265.0,55.0,175.0,8263.0,Orange,Laguna Niguel,City,2008-01-22
16008.0,6664.0,6778.0,285.0,28.0,35.0,6.0,36.0,2176.0,Orange,Laguna Woods,City,2008-01-22
43948.0,11426.0,22270.0,1026.0,189.0,331.0,79.0,170.0,8457.0,Orange,Lake Forest,City,2008-01-22
6667.0,2297.0,2943.0,151.0,52.0,41.0,22.0,33.0,1128.0,Orange,Los Alamitos,City,2008-01-22
60626.0,15562.0,31750.0,1326.0,264.0,326.0,97.0,257.0,11044.0,Orange,Mission Viejo,City,2008-01-22
60238.0,12284.0,35549.0,1184.0,318.0,460.0,69.0,219.0,10155.0,Orange,Newport Beach,City,2008-01-22
66923.0,19158.0,33249.0,1461.0,372.0,512.0,180.0,253.0,11738.0,Orange,Orange,City,2008-01-22
26953.0,7938.0,13311.0,512.0,114.0,155.0,65.0,144.0,4714.0,Orange,Placentia,City,2008-01-22
27888.0,6517.0,14956.0,637.0,102.0,166.0,39.0,93.0,5378.0,Orange,Rancho Santa Margarita,City,2008-01-22
39592.0,8979.0,20994.0,1069.0,265.0,327.0,89.0,221.0,7648.0,Orange,San Clemente,City,2008-01-22
18693.0,4754.0,9798.0,442.0,106.0,134.0,35.0,116.0,3308.0,Orange,San Juan Capistrano,City,2008-01-22
97230.0,45774.0,31664.0,1414.0,414.0,548.0,408.0,417.0,16591.0,Orange,Santa Ana,City,2008-01-22
19490.0,7028.0,9025.0,310.0,117.0,93.0,27.0,66.0,2824.0,Orange,Seal Beach,City,2008-01-22
14189.0,5551.0,5326.0,336.0,54.0,91.0,74.0,120.0,2637.0,Orange,Stanton,City,2008-01-22
32222.0,9629.0,14419.0,677.0,183.0,257.0,93.0,180.0,6784.0,Orange,Tustin,City,2008-01-22
4415.0,741.0,2997.0,54.0,13.0,24.0,2.0,9.0,575.0,Orange,Villa Park,City,2008-01-22
45769.0,13933.0,20474.0,958.0,162.0,262.0,205.0,277.0,9498.0,Orange,Westminster,City,2008-01-22
41383.0,9159.0,24458.0,753.0,141.0,212.0,76.0,164.0,6420.0,Orange,Yorba Linda,City,2008-01-22
71018.0,17555.0,38791.0,1327.0,324.0,489.0,138.0,293.0,12101.0,Orange,Unincorporated Area,City,2008-01-22
36083.0,11217.0,17820.0,759.0,184.0,183.0,48.0,54.0,5818.0,Placer,County Supervisorial 1,County Supervisorial,2008-01-22
49713.0,14287.0,25987.0,1082.0,246.0,281.0,44.0,55.0,7731.0,Placer,County Supervisorial 2,County Supervisorial,2008-01-22
30659.0,8892.0,15274.0,613.0,294.0,220.0,50.0,111.0,5205.0,Placer,County Supervisorial 3,County Supervisorial,2008-01-22
36949.0,9711.0,20038.0,654.0,199.0,220.0,38.0,51.0,6038.0,Placer,County Supervisorial 4,County Supervisorial,2008-01-22
29320.0,8845.0,12871.0,812.0,396.0,280.0,60.0,134.0,5922.0,Placer,County Supervisorial 5,County Supervisorial,2008-01-22
182724.0,52952.0,91990.0,3920.0,1319.0,1184.0,240.0,405.0,30714.0,Placer,US Congressional 4,US Congressional,2008-01-22
110034.0,32479.0,53863.0,2388.0,908.0,748.0,162.0,279.0,19207.0,Placer,State Senate 1,State Senate,2008-01-22
72690.0,20473.0,38127.0,1532.0,411.0,436.0,78.0,126.0,11507.0,Placer,State Senate 4,State Senate,2008-01-22
16844.0,4746.0,8214.0,442.0,209.0,144.0,29.0,77.0,2983.0,Placer,State Assembly 3,State Assembly,2008-01-22
152497.0,45109.0,75872.0,3271.0,1037.0,957.0,203.0,303.0,25745.0,Placer,State Assembly 4,State Assembly,2008-01-22
13383.0,3097.0,7904.0,207.0,73.0,83.0,8.0,25.0,1986.0,Placer,State Assembly 5,State Assembly,2008-01-22
182724.0,52952.0,91990.0,3920.0,1319.0,1184.0,240.0,405.0,30714.0,Placer,State Board of Equalization 2,State Board of Equalization,2008-01-22
8074.0,2540.0,3643.0,149.0,110.0,76.0,19.0,29.0,1508.0,Placer,Auburn,City,2008-01-22
878.0,273.0,338.0,44.0,18.0,10.0,1.0,4.0,190.0,Placer,Colfax,City,2008-01-22
20732.0,6400.0,10700.0,476.0,61.0,83.0,14.0,20.0,2978.0,Placer,Lincoln,City,2008-01-22
3846.0,1044.0,2008.0,79.0,26.0,21.0,5.0,9.0,654.0,Placer,Loomis,City,2008-01-22
28273.0,7651.0,14790.0,579.0,186.0,200.0,34.0,28.0,4805.0,Placer,Rocklin,City,2008-01-22
56660.0,16990.0,28343.0,1128.0,289.0,308.0,72.0,72.0,9458.0,Placer,Roseville,City,2008-01-22
64261.0,18054.0,32168.0,1465.0,629.0,486.0,95.0,243.0,11121.0,Placer,Unincorporated Area,City,2008-01-22
2377.0,796.0,972.0,90.0,14.0,19.0,6.0,7.0,473.0,Plumas,County Supervisorial 1,County Supervisorial,2008-01-22
2425.0,889.0,913.0,105.0,25.0,18.0,7.0,3.0,465.0,Plumas,County Supervisorial 2,County Supervisorial,2008-01-22
2267.0,655.0,1195.0,64.0,2.0,15.0,5.0,3.0,328.0,Plumas,County Supervisorial 3,County Supervisorial,2008-01-22
2614.0,942.0,1048.0,101.0,33.0,16.0,7.0,7.0,460.0,Plumas,County Supervisorial 4,County Supervisorial,2008-01-22
3211.0,1054.0,1487.0,92.0,23.0,19.0,5.0,5.0,526.0,Plumas,County Supervisorial 5,County Supervisorial,2008-01-22
12894.0,4336.0,5615.0,452.0,97.0,87.0,30.0,25.0,2252.0,Plumas,US Congressional 4,US Congressional,2008-01-22
12894.0,4336.0,5615.0,452.0,97.0,87.0,30.0,25.0,2252.0,Plumas,State Senate 1,State Senate,2008-01-22
12894.0,4336.0,5615.0,452.0,97.0,87.0,30.0,25.0,2252.0,Plumas,State Assembly 3,State Assembly,2008-01-22
12894.0,4336.0,5615.0,452.0,97.0,87.0,30.0,25.0,2252.0,Plumas,State Board of Equalization 2,State Board of Equalization,2008-01-22
1103.0,428.0,355.0,41.0,10.0,11.0,4.0,4.0,250.0,Plumas,Portola,City,2008-01-22
11791.0,3908.0,5260.0,411.0,87.0,76.0,26.0,21.0,2002.0,Plumas,Unincorporated Area,City,2008-01-22
141921.0,49009.0,61544.0,3756.0,647.0,782.0,510.0,1120.0,24553.0,Riverside,County Supervisorial 1,County Supervisorial,2008-01-22
128094.0,44764.0,54671.0,3179.0,532.0,745.0,473.0,884.0,22846.0,Riverside,County Supervisorial 2,County Supervisorial,2008-01-22
190843.0,53886.0,95969.0,5149.0,621.0,854.0,334.0,1371.0,32659.0,Riverside,County Supervisorial 3,County Supervisorial,2008-01-22
138224.0,53422.0,61578.0,2673.0,316.0,401.0,178.0,764.0,18892.0,Riverside,County Supervisorial 4,County Supervisorial,2008-01-22
130389.0,53901.0,48275.0,3342.0,424.0,661.0,492.0,971.0,22323.0,Riverside,County Supervisorial 5,County Supervisorial,2008-01-22
60775.0,20910.0,27752.0,1757.0,200.0,291.0,125.0,415.0,9325.0,Riverside,US Congressional 41,US Congressional,2008-01-22
236105.0,84240.0,99935.0,5958.0,1023.0,1290.0,897.0,1692.0,41070.0,Riverside,US Congressional 44,US Congressional,2008-01-22
312321.0,113257.0,138114.0,7257.0,908.0,1245.0,660.0,2050.0,48830.0,Riverside,US Congressional 45,US Congressional,2008-01-22
120270.0,36575.0,56236.0,3127.0,409.0,617.0,305.0,953.0,22048.0,Riverside,US Congressional 49,US Congressional,2008-01-22
137166.0,52884.0,53613.0,3685.0,707.0,756.0,643.0,1086.0,23792.0,Riverside,State Senate 31,State Senate,2008-01-22
112312.0,27327.0,59219.0,2903.0,364.0,523.0,198.0,829.0,20949.0,Riverside,State Senate 36,State Senate,2008-01-22
418650.0,147095.0,185366.0,10436.0,1349.0,2017.0,1015.0,2874.0,68498.0,Riverside,State Senate 37,State Senate,2008-01-22
61343.0,27676.0,23839.0,1075.0,120.0,147.0,131.0,321.0,8034.0,Riverside,State Senate 40,State Senate,2008-01-22
4070.0,1637.0,1531.0,99.0,20.0,22.0,17.0,27.0,717.0,Riverside,State Assembly 63,State Assembly,2008-01-22
211418.0,71838.0,94516.0,5222.0,919.0,1109.0,677.0,1469.0,35668.0,Riverside,State Assembly 64,State Assembly,2008-01-22
161739.0,59816.0,68469.0,4416.0,507.0,709.0,417.0,1205.0,26200.0,Riverside,State Assembly 65,State Assembly,2008-01-22
157588.0,48011.0,73417.0,4271.0,574.0,824.0,461.0,1268.0,28762.0,Riverside,State Assembly 66,State Assembly,2008-01-22
78526.0,25251.0,36170.0,1775.0,245.0,422.0,208.0,484.0,13971.0,Riverside,State Assembly 71,State Assembly,2008-01-22
116130.0,48429.0,47934.0,2316.0,275.0,357.0,207.0,657.0,15955.0,Riverside,State Assembly 80,State Assembly,2008-01-22
729471.0,254982.0,322037.0,18099.0,2540.0,3443.0,1987.0,5110.0,121273.0,Riverside,State Board of Equalization 3,State Board of Equalization,2008-01-22
12119.0,4676.0,5311.0,345.0,39.0,41.0,23.0,73.0,1611.0,Riverside,Banning,City,2008-01-22
9836.0,3359.0,4191.0,311.0,31.0,52.0,21.0,62.0,1809.0,Riverside,Beaumont,City,2008-01-22
4577.0,2046.0,1774.0,99.0,4.0,13.0,7.0,20.0,614.0,Riverside,Blythe,City,2008-01-22
3953.0,1239.0,2009.0,110.0,8.0,16.0,6.0,27.0,538.0,Riverside,Calimesa,City,2008-01-22
5718.0,1179.0,3492.0,147.0,13.0,29.0,7.0,35.0,816.0,Riverside,Canyon Lake,City,2008-01-22
16667.0,6573.0,7180.0,284.0,40.0,35.0,43.0,89.0,2423.0,Riverside,Cathedral City,City,2008-01-22
7364.0,4746.0,1767.0,58.0,10.0,11.0,18.0,34.0,720.0,Riverside,Coachella,City,2008-01-22
52010.0,16429.0,24354.0,1121.0,185.0,288.0,134.0,311.0,9188.0,Riverside,Corona,City,2008-01-22
6593.0,2272.0,3008.0,171.0,25.0,36.0,18.0,55.0,1008.0,Riverside,Desert Hot Springs,City,2008-01-22
30466.0,10666.0,13855.0,899.0,107.0,108.0,58.0,246.0,4527.0,Riverside,Hemet,City,2008-01-22
2911.0,546.0,1939.0,58.0,3.0,8.0,1.0,12.0,344.0,Riverside,Indian Wells,City,2008-01-22
21895.0,9643.0,8719.0,428.0,38.0,52.0,33.0,105.0,2877.0,Riverside,Indio,City,2008-01-22
15901.0,4480.0,8694.0,345.0,25.0,48.0,17.0,79.0,2213.0,Riverside,La Quinta,City,2008-01-22
13086.0,4168.0,5591.0,390.0,59.0,85.0,43.0,119.0,2631.0,Riverside,Lake Elsinore,City,2008-01-22
56029.0,25112.0,18457.0,1323.0,178.0,313.0,247.0,403.0,9996.0,Riverside,Moreno Valley,City,2008-01-22
38082.0,9269.0,20207.0,962.0,96.0,145.0,63.0,283.0,7057.0,Riverside,Murrieta,City,2008-01-22
10725.0,2941.0,5668.0,310.0,21.0,63.0,28.0,66.0,1628.0,Riverside,Norco,City,2008-01-22
22255.0,6800.0,11549.0,492.0,55.0,79.0,11.0,146.0,3123.0,Riverside,Palm Desert,City,2008-01-22
21780.0,10089.0,7505.0,470.0,82.0,71.0,29.0,131.0,3403.0,Riverside,Palm Springs,City,2008-01-22
13704.0,6527.0,3676.0,315.0,40.0,59.0,76.0,135.0,2876.0,Riverside,Perris,City,2008-01-22
9431.0,2965.0,4790.0,152.0,23.0,29.0,2.0,51.0,1419.0,Riverside,Rancho Mirage,City,2008-01-22
103522.0,39830.0,40580.0,2786.0,566.0,594.0,489.0,807.0,17870.0,Riverside,Riverside,City,2008-01-22
12237.0,4269.0,5422.0,359.0,45.0,59.0,34.0,78.0,1971.0,Riverside,San Jacinto,City,2008-01-22
36037.0,8627.0,19098.0,891.0,114.0,145.0,57.0,265.0,6840.0,Riverside,Temecula,City,2008-01-22
202573.0,66531.0,93201.0,5273.0,733.0,1064.0,522.0,1478.0,33771.0,Riverside,Unincorporated Area,City,2008-01-22
113433.0,56288.0,26469.0,2978.0,1565.0,663.0,996.0,374.0,24100.0,Sacramento,County Supervisorial 1,County Supervisorial,2008-01-22
94284.0,52146.0,20802.0,2042.0,612.0,319.0,1011.0,256.0,17096.0,Sacramento,County Supervisorial 2,County Supervisorial,2008-01-22
125639.0,52906.0,45137.0,2905.0,1188.0,655.0,511.0,303.0,22034.0,Sacramento,County Supervisorial 3,County Supervisorial,2008-01-22
131663.0,43586.0,59082.0,3156.0,813.0,705.0,330.0,357.0,23634.0,Sacramento,County Supervisorial 4,County Supervisorial,2008-01-22
146935.0,59491.0,53507.0,3554.0,785.0,565.0,775.0,375.0,27883.0,Sacramento,County Supervisorial 5,County Supervisorial,2008-01-22
318368.0,117591.0,131001.0,7501.0,1925.0,1479.0,1121.0,811.0,56939.0,Sacramento,US Congressional 3,US Congressional,2008-01-22
16576.0,5144.0,7873.0,447.0,99.0,85.0,36.0,59.0,2833.0,Sacramento,US Congressional 4,US Congressional,2008-01-22
275465.0,141044.0,65562.0,6648.0,2929.0,1330.0,2463.0,790.0,54699.0,Sacramento,US Congressional 5,US Congressional,2008-01-22
1545.0,638.0,561.0,39.0,10.0,13.0,3.0,5.0,276.0,Sacramento,US Congressional 10,US Congressional,2008-01-22
213568.0,75658.0,92953.0,4902.0,1244.0,978.0,678.0,513.0,36642.0,Sacramento,State Senate 1,State Senate,2008-01-22
27689.0,12417.0,8760.0,583.0,117.0,85.0,85.0,54.0,5588.0,Sacramento,State Senate 5,State Senate,2008-01-22
370697.0,176342.0,103284.0,9150.0,3602.0,1844.0,2860.0,1098.0,72517.0,Sacramento,State Senate 6,State Senate,2008-01-22
36977.0,14208.0,13612.0,1026.0,210.0,177.0,170.0,131.0,7443.0,Sacramento,State Assembly 4,State Assembly,2008-01-22
221237.0,82713.0,88424.0,5389.0,1619.0,1150.0,792.0,576.0,40574.0,Sacramento,State Assembly 5,State Assembly,2008-01-22
170071.0,93238.0,34942.0,3873.0,2087.0,832.0,1756.0,503.0,32840.0,Sacramento,State Assembly 9,State Assembly,2008-01-22
130287.0,53830.0,46542.0,3045.0,821.0,575.0,695.0,348.0,24431.0,Sacramento,State Assembly 10,State Assembly,2008-01-22
53382.0,20428.0,21477.0,1302.0,226.0,173.0,210.0,107.0,9459.0,Sacramento,State Assembly 15,State Assembly,2008-01-22
611954.0,264417.0,204997.0,14635.0,4963.0,2907.0,3623.0,1665.0,114747.0,Sacramento,State Board of Equalization 2,State Board of Equalization,2008-01-22
39271.0,13883.0,16508.0,1040.0,288.0,230.0,133.0,134.0,7055.0,Sacramento,Citrus Heights,City,2008-01-22
63451.0,26464.0,22596.0,1467.0,285.0,192.0,270.0,133.0,12044.0,Sacramento,Elk Grove,City,2008-01-22
32527.0,9652.0,15793.0,724.0,136.0,149.0,44.0,48.0,5981.0,Sacramento,Folsom,City,2008-01-22
8927.0,3346.0,3678.0,247.0,36.0,41.0,52.0,19.0,1508.0,Sacramento,Galt,City,2008-01-22
438.0,235.0,99.0,17.0,1.0,2.0,2.0,1.0,81.0,Sacramento,Isleton,City,2008-01-22
24643.0,9965.0,8138.0,686.0,199.0,145.0,218.0,100.0,5192.0,Sacramento,Rancho Cordova,City,2008-01-22
190515.0,101030.0,42359.0,4294.0,2280.0,939.0,1660.0,528.0,37425.0,Sacramento,Sacramento,City,2008-01-22
252182.0,99842.0,95826.0,6160.0,1738.0,1209.0,1244.0,702.0,45461.0,Sacramento,Unincorporated Area,City,2008-01-22
4794.0,1875.0,1825.0,111.0,29.0,26.0,14.0,21.0,893.0,San Benito,County Supervisorial 1,County Supervisorial,2008-01-22
5433.0,2445.0,1779.0,133.0,51.0,25.0,11.0,21.0,968.0,San Benito,County Supervisorial 2,County Supervisorial,2008-01-22
3738.0,1935.0,958.0,102.0,19.0,26.0,10.0,15.0,673.0,San Benito,County Supervisorial 3,County Supervisorial,2008-01-22
6018.0,2153.0,2640.0,144.0,30.0,23.0,6.0,23.0,999.0,San Benito,County Supervisorial 4,County Supervisorial,2008-01-22
3829.0,2320.0,636.0,76.0,12.0,11.0,23.0,14.0,737.0,San Benito,County Supervisorial 5,County Supervisorial,2008-01-22
23812.0,10728.0,7838.0,566.0,141.0,111.0,64.0,94.0,4270.0,San Benito,US Congressional 17,US Congressional,2008-01-22
23812.0,10728.0,7838.0,566.0,141.0,111.0,64.0,94.0,4270.0,San Benito,State Senate 12,State Senate,2008-01-22
23812.0,10728.0,7838.0,566.0,141.0,111.0,64.0,94.0,4270.0,San Benito,State Assembly 28,State Assembly,2008-01-22
23812.0,10728.0,7838.0,566.0,141.0,111.0,64.0,94.0,4270.0,San Benito,State Board of Equalization 1,State Board of Equalization,2008-01-22
13236.0,6633.0,3488.0,332.0,68.0,55.0,46.0,60.0,2554.0,San Benito,Hollister,City,2008-01-22
832.0,430.0,207.0,24.0,9.0,6.0,2.0,3.0,151.0,San Benito,San Juan Bautista,City,2008-01-22
9744.0,3665.0,4143.0,210.0,64.0,50.0,16.0,31.0,1565.0,San Benito,Unincorporated Area,City,2008-01-22
156417.0,52474.0,68447.0,5427.0,480.0,909.0,459.0,892.0,27329.0,San Bernardino,County Supervisorial 1,County Supervisorial,2008-01-22
158669.0,59139.0,65748.0,3679.0,685.0,686.0,498.0,757.0,27477.0,San Bernardino,County Supervisorial 2,County Supervisorial,2008-01-22
170834.0,57045.0,78373.0,4963.0,861.0,919.0,466.0,1073.0,27134.0,San Bernardino,County Supervisorial 3,County Supervisorial,2008-01-22
123560.0,49424.0,48875.0,2499.0,441.0,521.0,420.0,606.0,20774.0,San Bernardino,County Supervisorial 4,County Supervisorial,2008-01-22
114181.0,55722.0,35884.0,2671.0,354.0,389.0,598.0,616.0,17947.0,San Bernardino,County Supervisorial 5,County Supervisorial,2008-01-22
66255.0,24921.0,25527.0,2347.0,179.0,342.0,204.0,385.0,12350.0,San Bernardino,US Congressional 25,US Congressional,2008-01-22
124755.0,43455.0,55362.0,2853.0,601.0,575.0,335.0,583.0,20991.0,San Bernardino,US Congressional 26,US Congressional,2008-01-22
261490.0,84204.0,121769.0,8092.0,1173.0,1490.0,716.0,1555.0,42491.0,San Bernardino,US Congressional 41,US Congressional,2008-01-22
61661.0,21405.0,27140.0,1249.0,197.0,266.0,156.0,334.0,10914.0,San Bernardino,US Congressional 42,US Congressional,2008-01-22
209500.0,99819.0,67529.0,4698.0,671.0,751.0,1030.0,1087.0,33915.0,San Bernardino,US Congressional 43,US Congressional,2008-01-22
119113.0,39093.0,53998.0,3917.0,355.0,681.0,357.0,686.0,20026.0,San Bernardino,State Senate 17,State Senate,2008-01-22
51556.0,17841.0,20554.0,2121.0,233.0,345.0,140.0,327.0,9995.0,San Bernardino,State Senate 18,State Senate,2008-01-22
62993.0,21908.0,27705.0,1277.0,201.0,270.0,163.0,343.0,11126.0,San Bernardino,State Senate 29,State Senate,2008-01-22
261361.0,86423.0,121225.0,6779.0,1284.0,1278.0,637.0,1398.0,42337.0,San Bernardino,State Senate 31,State Senate,2008-01-22
228638.0,108539.0,73845.0,5145.0,748.0,850.0,1144.0,1190.0,37177.0,San Bernardino,State Senate 32,State Senate,2008-01-22
696.0,259.0,261.0,38.0,3.0,8.0,0.0,4.0,123.0,San Bernardino,State Assembly 32,State Assembly,2008-01-22
20469.0,7577.0,7620.0,883.0,77.0,120.0,48.0,102.0,4042.0,San Bernardino,State Assembly 34,State Assembly,2008-01-22
66637.0,23428.0,28213.0,2229.0,206.0,371.0,199.0,418.0,11573.0,San Bernardino,State Assembly 36,State Assembly,2008-01-22
113839.0,36542.0,53551.0,3536.0,447.0,659.0,326.0,626.0,18152.0,San Bernardino,State Assembly 59,State Assembly,2008-01-22
33412.0,10586.0,15049.0,649.0,101.0,167.0,85.0,187.0,6588.0,San Bernardino,State Assembly 60,State Assembly,2008-01-22
90192.0,38851.0,33845.0,1850.0,341.0,354.0,335.0,419.0,14197.0,San Bernardino,State Assembly 61,State Assembly,2008-01-22
134231.0,66368.0,40535.0,3035.0,391.0,476.0,734.0,739.0,21953.0,San Bernardino,State Assembly 62,State Assembly,2008-01-22
208224.0,73962.0,91028.0,5040.0,933.0,881.0,592.0,1051.0,34737.0,San Bernardino,State Assembly 63,State Assembly,2008-01-22
55961.0,16231.0,27225.0,1979.0,322.0,388.0,122.0,398.0,9296.0,San Bernardino,State Assembly 65,State Assembly,2008-01-22
275664.0,122845.0,96555.0,5926.0,894.0,1053.0,1198.0,1421.0,45772.0,San Bernardino,State Board of Equalization 2,State Board of Equalization,2008-01-22
447997.0,150959.0,200772.0,13313.0,1927.0,2371.0,1243.0,2523.0,74889.0,San Bernardino,State Board of Equalization 3,State Board of Equalization,2008-01-22
6468.0,2892.0,1888.0,243.0,13.0,27.0,23.0,38.0,1344.0,San Bernardino,Adelanto,City,2008-01-22
30522.0,9102.0,15272.0,970.0,83.0,141.0,86.0,131.0,4737.0,San Bernardino,Apple Valley,City,2008-01-22
8288.0,3366.0,2772.0,324.0,25.0,33.0,19.0,29.0,1720.0,San Bernardino,Barstow,City,2008-01-22
3021.0,750.0,1695.0,78.0,20.0,28.0,6.0,15.0,429.0,San Bernardino,Big Bear Lake,City,2008-01-22
26561.0,10209.0,11321.0,575.0,89.0,89.0,66.0,137.0,4075.0,San Bernardino,Chino,City,2008-01-22
33412.0,10586.0,15049.0,649.0,101.0,167.0,85.0,187.0,6588.0,San Bernardino,Chino Hills,City,2008-01-22
16718.0,8585.0,4590.0,413.0,53.0,57.0,60.0,90.0,2870.0,San Bernardino,Colton,City,2008-01-22
53232.0,25006.0,16523.0,1161.0,159.0,180.0,251.0,274.0,9678.0,San Bernardino,Fontana,City,2008-01-22
5774.0,2154.0,2498.0,138.0,28.0,32.0,21.0,30.0,873.0,San Bernardino,Grand Terrace,City,2008-01-22
30133.0,10158.0,13141.0,1024.0,80.0,206.0,95.0,182.0,5247.0,San Bernardino,Hesperia,City,2008-01-22
20456.0,7814.0,8557.0,536.0,77.0,84.0,71.0,129.0,3188.0,San Bernardino,Highland,City,2008-01-22
8975.0,2778.0,3815.0,224.0,52.0,42.0,28.0,51.0,1985.0,San Bernardino,Loma Linda,City,2008-01-22
10708.0,5184.0,3255.0,214.0,45.0,55.0,66.0,48.0,1841.0,San Bernardino,Montclair,City,2008-01-22
1806.0,801.0,554.0,84.0,1.0,10.0,6.0,9.0,341.0,San Bernardino,Needles,City,2008-01-22
49040.0,21933.0,17651.0,998.0,194.0,193.0,187.0,211.0,7673.0,San Bernardino,Ontario,City,2008-01-22
70031.0,23777.0,31531.0,1626.0,297.0,284.0,167.0,339.0,12010.0,San Bernardino,Rancho Cucamonga,City,2008-01-22
34717.0,11556.0,16388.0,866.0,196.0,168.0,81.0,171.0,5291.0,San Bernardino,Redlands,City,2008-01-22
31914.0,15503.0,10491.0,627.0,79.0,100.0,208.0,171.0,4735.0,San Bernardino,Rialto,City,2008-01-22
65984.0,30142.0,22908.0,1746.0,229.0,250.0,308.0,404.0,9997.0,San Bernardino,San Bernardino,City,2008-01-22
5171.0,1445.0,2260.0,189.0,26.0,40.0,21.0,36.0,1154.0,San Bernardino,Twenty-nine Palms,City,2008-01-22
34165.0,11650.0,15632.0,743.0,187.0,147.0,73.0,134.0,5599.0,San Bernardino,Upland,City,2008-01-22
32442.0,12907.0,12146.0,1009.0,76.0,131.0,105.0,195.0,5873.0,San Bernardino,Victorville,City,2008-01-22
24019.0,6959.0,12456.0,756.0,99.0,138.0,35.0,164.0,3412.0,San Bernardino,Yucaipa,City,2008-01-22
9000.0,2582.0,4415.0,345.0,38.0,41.0,13.0,56.0,1510.0,San Bernardino,Yucca Valley,City,2008-01-22
111104.0,35965.0,50519.0,3701.0,574.0,781.0,360.0,713.0,18491.0,San Bernardino,Unincorporated Area,City,2008-01-22
227861.0,95394.0,71232.0,4803.0,1275.0,1140.0,744.0,1566.0,51707.0,San Diego,County Supervisorial 1,County Supervisorial,2008-01-22
272365.0,83673.0,123039.0,7321.0,1310.0,1731.0,540.0,2004.0,52747.0,San Diego,County Supervisorial 2,County Supervisorial,2008-01-22
296091.0,93147.0,120580.0,6711.0,1791.0,1744.0,491.0,1597.0,70030.0,San Diego,County Supervisorial 3,County Supervisorial,2008-01-22
251738.0,111246.0,67530.0,5997.0,2350.0,1772.0,746.0,1848.0,60249.0,San Diego,County Supervisorial 4,County Supervisorial,2008-01-22
265670.0,73755.0,124115.0,7204.0,1339.0,1631.0,470.0,1392.0,55764.0,San Diego,County Supervisorial 5,County Supervisorial,2008-01-22
163397.0,46075.0,75954.0,4703.0,829.0,1085.0,340.0,888.0,33523.0,San Diego,US Congressional 49,US Congressional,2008-01-22
352279.0,106527.0,150642.0,8255.0,2074.0,2077.0,590.0,2040.0,80074.0,San Diego,US Congressional 50,US Congressional,2008-01-22
