Total_Registered,Democratic,Republican,American_Independent,Green,Libertarian,Natural_Law,Peace_and_Freedom,Miscellaneous,Declined_to_State,county,district,district_type,date
11183.0,3817.0,4753.0,258.0,309.0,100.0,8.0,21.0,79.0,1838.0,Nevada,County Supervisorial 3,County Supervisorial,2004-01-02
12540.0,3641.0,5980.0,292.0,492.0,108.0,7.0,31.0,64.0,1925.0,Nevada,County Supervisorial 4,County Supervisorial,2004-01-02
9386.0,3237.0,3171.0,271.0,282.0,117.0,15.0,25.0,16.0,2252.0,Nevada,County Supervisorial 5,County Supervisorial,2004-01-02
59362.0,18604.0,26999.0,1319.0,1806.0,523.0,50.0,117.0,310.0,9634.0,Nevada,US Congressional 4,US Congressional,2004-01-02
10468.0,3506.0,3756.0,298.0,319.0,131.0,13.0,25.0,21.0,2399.0,Nevada,State Senate 1,State Senate,2004-01-02
48894.0,15098.0,23243.0,1021.0,1487.0,392.0,37.0,92.0,289.0,7235.0,Nevada,State Senate 4,State Senate,2004-01-02
59362.0,18604.0,26999.0,1319.0,1806.0,523.0,50.0,117.0,310.0,9634.0,Nevada,State Assembly 3,State Assembly,2004-01-02
59362.0,18604.0,26999.0,1319.0,1806.0,523.0,50.0,117.0,310.0,9634.0,Nevada,State Board of Equalization 2,State Board of Equalization,2004-01-02
6207.0,2152.0,2516.0,147.0,196.0,69.0,5.0,11.0,37.0,1074.0,Nevada,Grass Valley,City,2004-01-02
1913.0,765.0,634.0,33.0,125.0,14.0,1.0,6.0,7.0,328.0,Nevada,Nevada City,City,2004-01-02
7769.0,2698.0,2572.0,225.0,219.0,96.0,11.0,17.0,10.0,1921.0,Nevada,Truckee,City,2004-01-02
43473.0,12989.0,21277.0,914.0,1266.0,344.0,33.0,83.0,256.0,6311.0,Nevada,Unincorporated Area,City,2004-01-02
183367.0,79542.0,65347.0,3363.0,784.0,1157.0,470.0,706.0,848.0,31150.0,Orange,County Supervisorial 1,County Supervisorial,2004-01-02
337229.0,97066.0,170738.0,6630.0,2540.0,2899.0,803.0,811.0,1786.0,53956.0,Orange,County Supervisorial 2,County Supervisorial,2004-01-02
294528.0,79920.0,154892.0,5153.0,1731.0,2000.0,479.0,559.0,1353.0,48441.0,Orange,County Supervisorial 3,County Supervisorial,2004-01-02
224367.0,81517.0,98185.0,4646.0,1211.0,1524.0,485.0,995.0,1162.0,34642.0,Orange,County Supervisorial 4,County Supervisorial,2004-01-02
331003.0,85446.0,177564.0,6714.0,1761.0,2288.0,524.0,472.0,1616.0,54618.0,Orange,County Supervisorial 5,County Supervisorial,2004-01-02
294135.0,97243.0,139393.0,5695.0,1585.0,2045.0,556.0,1049.0,1500.0,45069.0,Orange,US Congressional 40,US Congressional,2004-01-02
206837.0,53979.0,114495.0,3925.0,855.0,1190.0,295.0,407.0,945.0,30746.0,Orange,US Congressional 42,US Congressional,2004-01-02
59823.0,13001.0,35051.0,1191.0,358.0,424.0,109.0,92.0,329.0,9268.0,Orange,US Congressional 44,US Congressional,2004-01-02
260452.0,77663.0,125571.0,5404.0,2056.0,2392.0,744.0,665.0,1492.0,44465.0,Orange,US Congressional 46,US Congressional,2004-01-02
173210.0,80584.0,57564.0,3263.0,761.0,1055.0,417.0,786.0,784.0,27996.0,Orange,US Congressional 47,US Congressional,2004-01-02
376037.0,101021.0,194652.0,7028.0,2412.0,2762.0,640.0,544.0,1715.0,65263.0,Orange,US Congressional 48,US Congressional,2004-01-02
117122.0,33219.0,63358.0,2184.0,499.0,630.0,191.0,321.0,588.0,16132.0,Orange,State Senate 29,State Senate,2004-01-02
468104.0,126908.0,248374.0,8831.0,2322.0,3230.0,686.0,870.0,2141.0,74742.0,Orange,State Senate 33,State Senate,2004-01-02
250845.0,111330.0,87246.0,5078.0,1110.0,1568.0,612.0,1158.0,1231.0,41512.0,Orange,State Senate 34,State Senate,2004-01-02
485538.0,140436.0,240425.0,9361.0,3757.0,4039.0,1167.0,1098.0,2448.0,82807.0,Orange,State Senate 35,State Senate,2004-01-02
48885.0,11598.0,27323.0,1052.0,339.0,401.0,105.0,96.0,357.0,7614.0,Orange,State Senate 38,State Senate,2004-01-02
31299.0,12462.0,12340.0,742.0,138.0,195.0,56.0,159.0,152.0,5055.0,Orange,State Assembly 56,State Assembly,2004-01-02
92407.0,24300.0,52175.0,1630.0,363.0,493.0,108.0,193.0,396.0,12749.0,Orange,State Assembly 60,State Assembly,2004-01-02
232351.0,73244.0,111285.0,4621.0,1579.0,1833.0,588.0,676.0,1266.0,37259.0,Orange,State Assembly 67,State Assembly,2004-01-02
185688.0,62020.0,81399.0,3969.0,1185.0,1607.0,481.0,644.0,1063.0,33320.0,Orange,State Assembly 68,State Assembly,2004-01-02
104778.0,52005.0,32537.0,1760.0,492.0,651.0,258.0,399.0,397.0,16279.0,Orange,State Assembly 69,State Assembly,2004-01-02
251272.0,69190.0,127403.0,4576.0,1746.0,1793.0,434.0,384.0,1046.0,44700.0,Orange,State Assembly 70,State Assembly,2004-01-02
148898.0,36288.0,84201.0,2751.0,615.0,958.0,200.0,195.0,650.0,23040.0,Orange,State Assembly 71,State Assembly,2004-01-02
188258.0,60769.0,91703.0,3602.0,1112.0,1297.0,382.0,685.0,999.0,27709.0,Orange,State Assembly 72,State Assembly,2004-01-02
135543.0,33213.0,73683.0,2855.0,797.0,1041.0,254.0,208.0,796.0,22696.0,Orange,State Assembly 73,State Assembly,2004-01-02
1370494.0,423491.0,666726.0,26506.0,8027.0,9868.0,2761.0,3543.0,6765.0,222807.0,Orange,State Board of Equalization 3,State Board of Equalization,2004-01-02
23676.0,6252.0,11628.0,595.0,133.0,178.0,32.0,34.0,99.0,4725.0,Orange,Aliso Viejo,City,2004-01-02
117442.0,42313.0,51903.0,2439.0,521.0,733.0,216.0,462.0,574.0,18281.0,Orange,Anaheim,City,2004-01-02
21109.0,5858.0,11547.0,414.0,89.0,123.0,34.0,42.0,104.0,2898.0,Orange,Brea,City,2004-01-02
31076.0,12371.0,12236.0,739.0,137.0,193.0,55.0,159.0,151.0,5035.0,Orange,Buena Park,City,2004-01-02
50244.0,14409.0,23767.0,1191.0,603.0,664.0,133.0,128.0,301.0,9048.0,Orange,Costa Mesa,City,2004-01-02
24943.0,8535.0,11334.0,421.0,121.0,177.0,43.0,102.0,114.0,4096.0,Orange,Cypress,City,2004-01-02
21977.0,5561.0,11724.0,498.0,140.0,188.0,44.0,32.0,147.0,3643.0,Orange,Dana Point,City,2004-01-02
31917.0,9369.0,16157.0,577.0,152.0,209.0,76.0,81.0,169.0,5127.0,Orange,Fountain Valley,City,2004-01-02
59851.0,18821.0,29033.0,1108.0,445.0,513.0,149.0,246.0,345.0,9191.0,Orange,Fullerton,City,2004-01-02
65897.0,25256.0,26454.0,1275.0,271.0,437.0,165.0,261.0,357.0,11421.0,Orange,Garden Grove,City,2004-01-02
115508.0,32028.0,58196.0,2471.0,989.0,1100.0,381.0,267.0,707.0,19369.0,Orange,Huntington Beach,City,2004-01-02
82246.0,23523.0,37760.0,1325.0,706.0,587.0,201.0,122.0,290.0,17732.0,Orange,Irvine,City,2004-01-02
24011.0,8705.0,10915.0,506.0,112.0,127.0,50.0,103.0,102.0,3391.0,Orange,La Habra,City,2004-01-02
7731.0,2789.0,3346.0,117.0,29.0,24.0,9.0,35.0,26.0,1356.0,Orange,La Palma,City,2004-01-02
17252.0,6149.0,7116.0,363.0,235.0,171.0,34.0,39.0,96.0,3049.0,Orange,Laguna Beach,City,2004-01-02
17337.0,4429.0,9165.0,332.0,77.0,134.0,28.0,29.0,62.0,3081.0,Orange,Laguna Hills,City,2004-01-02
37926.0,9296.0,20568.0,757.0,188.0,242.0,67.0,47.0,188.0,6573.0,Orange,Laguna Niguel,City,2004-01-02
16057.0,6789.0,7003.0,214.0,27.0,31.0,4.0,5.0,54.0,1930.0,Orange,Laguna Woods,City,2004-01-02
41027.0,10521.0,21981.0,873.0,186.0,313.0,60.0,67.0,196.0,6830.0,Orange,Lake Forest,City,2004-01-02
6039.0,2119.0,2806.0,110.0,40.0,43.0,5.0,26.0,29.0,861.0,Orange,Los Alamitos,City,2004-01-02
57002.0,14430.0,31480.0,1100.0,252.0,345.0,79.0,81.0,280.0,8955.0,Orange,Mission Viejo,City,2004-01-02
55601.0,10813.0,34874.0,952.0,344.0,390.0,75.0,60.0,202.0,7891.0,Orange,Newport Beach,City,2004-01-02
59465.0,17339.0,31092.0,1132.0,337.0,442.0,75.0,148.0,262.0,8638.0,Orange,Orange,City,2004-01-02
24254.0,7191.0,12586.0,431.0,114.0,135.0,53.0,69.0,142.0,3533.0,Orange,Placentia,City,2004-01-02
25919.0,5980.0,14461.0,555.0,90.0,165.0,44.0,26.0,82.0,4516.0,Orange,Rancho Santa Margarita,City,2004-01-02
33320.0,7610.0,18804.0,711.0,242.0,279.0,77.0,68.0,235.0,5294.0,Orange,San Clemente,City,2004-01-02
17276.0,4307.0,9634.0,361.0,101.0,131.0,29.0,28.0,128.0,2557.0,Orange,San Juan Capistrano,City,2004-01-02
84177.0,42883.0,25590.0,1356.0,398.0,506.0,201.0,302.0,294.0,12647.0,Orange,Santa Ana,City,2004-01-02
18271.0,6701.0,8700.0,239.0,115.0,93.0,20.0,20.0,77.0,2306.0,Orange,Seal Beach,City,2004-01-02
11840.0,4904.0,4254.0,270.0,51.0,84.0,30.0,49.0,83.0,2115.0,Orange,Stanton,City,2004-01-02
28583.0,8417.0,13716.0,576.0,184.0,252.0,50.0,64.0,163.0,5161.0,Orange,Tustin,City,2004-01-02
4152.0,707.0,2885.0,49.0,9.0,18.0,2.0,1.0,13.0,468.0,Orange,Villa Park,City,2004-01-02
39723.0,13461.0,16897.0,846.0,149.0,245.0,116.0,148.0,222.0,7639.0,Orange,Westminster,City,2004-01-02
37155.0,8334.0,22758.0,629.0,133.0,177.0,41.0,72.0,185.0,4826.0,Orange,Yorba Linda,City,2004-01-02
60490.0,15321.0,34356.0,974.0,307.0,419.0,83.0,120.0,286.0,8624.0,Orange,Unincorporated Area,City,2004-01-02
33014.0,10303.0,17199.0,604.0,188.0,149.0,13.0,52.0,62.0,4444.0,Placer,County Supervisorial 1,County Supervisorial,2004-01-02
38571.0,10657.0,21524.0,710.0,182.0,189.0,14.0,41.0,71.0,5183.0,Placer,County Supervisorial 2,County Supervisorial,2004-01-02
29373.0,8964.0,14890.0,539.0,282.0,211.0,13.0,58.0,162.0,4254.0,Placer,County Supervisorial 3,County Supervisorial,2004-01-02
33320.0,8767.0,19009.0,552.0,208.0,185.0,7.0,36.0,65.0,4491.0,Placer,County Supervisorial 4,County Supervisorial,2004-01-02
28485.0,8705.0,12888.0,666.0,444.0,283.0,38.0,81.0,171.0,5209.0,Placer,County Supervisorial 5,County Supervisorial,2004-01-02
162763.0,47396.0,85510.0,3071.0,1304.0,1017.0,85.0,268.0,531.0,23581.0,Placer,US Congressional 4,US Congressional,2004-01-02
103081.0,30651.0,52748.0,1981.0,969.0,672.0,61.0,188.0,358.0,15453.0,Placer,State Senate 1,State Senate,2004-01-02
59682.0,16745.0,32762.0,1090.0,335.0,345.0,24.0,80.0,173.0,8128.0,Placer,State Senate 4,State Senate,2004-01-02
16351.0,4760.0,8142.0,330.0,197.0,142.0,13.0,41.0,115.0,2611.0,Placer,State Assembly 3,State Assembly,2004-01-02
133678.0,39679.0,69554.0,2561.0,1024.0,801.0,67.0,217.0,390.0,19385.0,Placer,State Assembly 4,State Assembly,2004-01-02
12734.0,2957.0,7814.0,180.0,83.0,74.0,5.0,10.0,26.0,1585.0,Placer,State Assembly 5,State Assembly,2004-01-02
162763.0,47396.0,85510.0,3071.0,1304.0,1017.0,85.0,268.0,531.0,23581.0,Placer,State Board of Equalization 2,State Board of Equalization,2004-01-02
7701.0,2439.0,3664.0,146.0,91.0,66.0,4.0,14.0,47.0,1230.0,Placer,Auburn,City,2004-01-02
908.0,279.0,402.0,31.0,10.0,11.0,1.0,4.0,6.0,164.0,Placer,Colfax,City,2004-01-02
12213.0,3719.0,6599.0,234.0,29.0,45.0,5.0,15.0,15.0,1552.0,Placer,Lincoln,City,2004-01-02
3751.0,1087.0,1977.0,77.0,28.0,22.0,2.0,9.0,14.0,535.0,Placer,Loomis,City,2004-01-02
25430.0,6691.0,14347.0,453.0,140.0,135.0,12.0,32.0,48.0,3572.0,Placer,Rocklin,City,2004-01-02
50850.0,15239.0,26966.0,912.0,298.0,246.0,14.0,73.0,89.0,7013.0,Placer,Roseville,City,2004-01-02
61910.0,17942.0,31555.0,1218.0,708.0,492.0,47.0,121.0,312.0,9515.0,Placer,Unincorporated Area,City,2004-01-02
2276.0,840.0,891.0,85.0,8.0,14.0,1.0,9.0,11.0,417.0,Plumas,County Supervisorial 1,County Supervisorial,2004-01-02
2457.0,896.0,970.0,90.0,35.0,23.0,4.0,4.0,11.0,424.0,Plumas,County Supervisorial 2,County Supervisorial,2004-01-02
2453.0,760.0,1288.0,66.0,11.0,11.0,0.0,7.0,11.0,299.0,Plumas,County Supervisorial 3,County Supervisorial,2004-01-02
2648.0,973.0,1071.0,91.0,38.0,17.0,7.0,9.0,9.0,433.0,Plumas,County Supervisorial 4,County Supervisorial,2004-01-02
3101.0,1030.0,1465.0,72.0,29.0,21.0,1.0,7.0,9.0,467.0,Plumas,County Supervisorial 5,County Supervisorial,2004-01-02
12935.0,4499.0,5685.0,404.0,121.0,86.0,13.0,36.0,51.0,2040.0,Plumas,US Congressional 4,US Congressional,2004-01-02
12935.0,4499.0,5685.0,404.0,121.0,86.0,13.0,36.0,51.0,2040.0,Plumas,State Senate 1,State Senate,2004-01-02
12935.0,4499.0,5685.0,404.0,121.0,86.0,13.0,36.0,51.0,2040.0,Plumas,State Assembly 3,State Assembly,2004-01-02
12935.0,4499.0,5685.0,404.0,121.0,86.0,13.0,36.0,51.0,2040.0,Plumas,State Board of Equalization 2,State Board of Equalization,2004-01-02
1070.0,461.0,325.0,41.0,4.0,7.0,0.0,7.0,7.0,218.0,Plumas,Portola,City,2004-01-02
11865.0,4038.0,5360.0,363.0,117.0,79.0,13.0,29.0,44.0,1822.0,Plumas,Unincorporated Area,City,2004-01-02
128879.0,44180.0,61728.0,2605.0,633.0,782.0,249.0,894.0,887.0,16921.0,Riverside,County Supervisorial 1,County Supervisorial,2004-01-02
119294.0,41126.0,56688.0,2514.0,572.0,728.0,227.0,460.0,703.0,16276.0,Riverside,County Supervisorial 2,County Supervisorial,2004-01-02
165191.0,46717.0,90047.0,3748.0,643.0,771.0,157.0,242.0,1162.0,21704.0,Riverside,County Supervisorial 3,County Supervisorial,2004-01-02
125663.0,46465.0,61160.0,2064.0,349.0,398.0,99.0,176.0,808.0,14144.0,Riverside,County Supervisorial 4,County Supervisorial,2004-01-02
115658.0,46714.0,48800.0,2694.0,386.0,661.0,230.0,436.0,812.0,14925.0,Riverside,County Supervisorial 5,County Supervisorial,2004-01-02
52674.0,18146.0,26305.0,1303.0,187.0,232.0,60.0,99.0,363.0,5979.0,Riverside,US Congressional 41,US Congressional,2004-01-02
218201.0,76896.0,102569.0,4413.0,1076.0,1258.0,443.0,1286.0,1326.0,28934.0,Riverside,US Congressional 44,US Congressional,2004-01-02
275076.0,97276.0,134106.0,5432.0,920.0,1199.0,305.0,584.0,1834.0,33420.0,Riverside,US Congressional 45,US Congressional,2004-01-02
108734.0,32884.0,55443.0,2477.0,400.0,651.0,154.0,239.0,849.0,15637.0,Riverside,US Congressional 49,US Congressional,2004-01-02
132693.0,50534.0,58556.0,2712.0,752.0,797.0,339.0,1054.0,832.0,17117.0,Riverside,State Senate 31,State Senate,2004-01-02
93669.0,22405.0,53865.0,2075.0,314.0,496.0,89.0,146.0,673.0,13606.0,Riverside,State Senate 36,State Senate,2004-01-02
377303.0,129546.0,184457.0,8034.0,1405.0,1899.0,472.0,891.0,2574.0,48025.0,Riverside,State Senate 37,State Senate,2004-01-02
51020.0,22717.0,21545.0,804.0,112.0,148.0,62.0,117.0,293.0,5222.0,Riverside,State Senate 40,State Senate,2004-01-02
3667.0,1502.0,1541.0,84.0,9.0,19.0,11.0,15.0,21.0,465.0,Riverside,State Assembly 63,State Assembly,2004-01-02
193004.0,64676.0,94647.0,3860.0,981.0,1129.0,336.0,1060.0,1308.0,25007.0,Riverside,State Assembly 64,State Assembly,2004-01-02
140438.0,51964.0,65581.0,3318.0,481.0,664.0,195.0,329.0,990.0,16916.0,Riverside,State Assembly 65,State Assembly,2004-01-02
142713.0,43273.0,73102.0,3155.0,532.0,824.0,238.0,428.0,1009.0,20152.0,Riverside,State Assembly 66,State Assembly,2004-01-02
70488.0,22103.0,35827.0,1414.0,269.0,376.0,84.0,189.0,403.0,9823.0,Riverside,State Assembly 71,State Assembly,2004-01-02
104375.0,41684.0,47725.0,1794.0,311.0,328.0,98.0,187.0,641.0,11607.0,Riverside,State Assembly 80,State Assembly,2004-01-02
654685.0,225202.0,318423.0,13625.0,2583.0,3340.0,962.0,2208.0,4372.0,83970.0,Riverside,State Board of Equalization 3,State Board of Equalization,2004-01-02
11892.0,4740.0,5513.0,271.0,33.0,36.0,19.0,21.0,72.0,1187.0,Riverside,Banning,City,2004-01-02
5100.0,1777.0,2324.0,175.0,23.0,38.0,3.0,11.0,39.0,710.0,Riverside,Beaumont,City,2004-01-02
4460.0,1830.0,2013.0,86.0,8.0,15.0,5.0,11.0,16.0,476.0,Riverside,Blythe,City,2004-01-02
3733.0,1176.0,2001.0,92.0,11.0,14.0,2.0,4.0,24.0,409.0,Riverside,Calimesa,City,2004-01-02
5698.0,1221.0,3595.0,124.0,13.0,33.0,3.0,7.0,40.0,662.0,Riverside,Canyon Lake,City,2004-01-02
16452.0,6043.0,7915.0,276.0,48.0,49.0,12.0,28.0,112.0,1969.0,Riverside,Cathedral City,City,2004-01-02
5335.0,3447.0,1369.0,59.0,6.0,8.0,12.0,18.0,21.0,395.0,Riverside,Coachella,City,2004-01-02
50204.0,15508.0,25673.0,906.0,204.0,253.0,62.0,131.0,264.0,7203.0,Riverside,Corona,City,2004-01-02
6149.0,1792.0,3463.0,130.0,25.0,34.0,9.0,10.0,49.0,637.0,Riverside,Desert Hot Springs,City,2004-01-02
27899.0,9890.0,13947.0,641.0,112.0,88.0,32.0,45.0,205.0,2939.0,Riverside,Hemet,City,2004-01-02
2710.0,458.0,1916.0,40.0,1.0,10.0,0.0,1.0,11.0,273.0,Riverside,Indian Wells,City,2004-01-02
15010.0,7208.0,6060.0,204.0,30.0,36.0,15.0,38.0,81.0,1338.0,Riverside,Indio,City,2004-01-02
13461.0,3756.0,7662.0,262.0,38.0,36.0,8.0,18.0,72.0,1609.0,Riverside,La Quinta,City,2004-01-02
11232.0,3441.0,5502.0,294.0,46.0,88.0,13.0,28.0,96.0,1724.0,Riverside,Lake Elsinore,City,2004-01-02
50854.0,21720.0,20126.0,1061.0,153.0,348.0,100.0,244.0,285.0,6817.0,Riverside,Moreno Valley,City,2004-01-02
31523.0,7509.0,18349.0,704.0,81.0,141.0,36.0,45.0,220.0,4438.0,Riverside,Murrieta,City,2004-01-02
10474.0,2950.0,5767.0,319.0,30.0,73.0,14.0,25.0,67.0,1229.0,Riverside,Norco,City,2004-01-02
20434.0,5803.0,11458.0,379.0,56.0,80.0,12.0,12.0,178.0,2456.0,Riverside,Palm Desert,City,2004-01-02
22376.0,9415.0,9316.0,383.0,104.0,74.0,15.0,24.0,139.0,2906.0,Riverside,Palm Springs,City,2004-01-02
11053.0,5371.0,3279.0,302.0,44.0,68.0,43.0,64.0,121.0,1761.0,Riverside,Perris,City,2004-01-02
8430.0,2475.0,4641.0,101.0,24.0,29.0,7.0,5.0,62.0,1086.0,Riverside,Rancho Mirage,City,2004-01-02
98892.0,37297.0,43933.0,1939.0,637.0,633.0,248.0,885.0,618.0,12702.0,Riverside,Riverside,City,2004-01-02
9780.0,3414.0,4783.0,256.0,48.0,41.0,9.0,25.0,70.0,1134.0,Riverside,San Jacinto,City,2004-01-02
30089.0,7027.0,17295.0,642.0,101.0,155.0,20.0,35.0,205.0,4609.0,Riverside,Temecula,City,2004-01-02
181445.0,59934.0,90523.0,3979.0,707.0,960.0,263.0,473.0,1305.0,23301.0,Riverside,Unincorporated Area,City,2004-01-02
110085.0,55194.0,27441.0,2796.0,2044.0,730.0,229.0,1776.0,443.0,19432.0,Sacramento,County Supervisorial 1,County Supervisorial,2004-01-02
100517.0,56050.0,24167.0,2079.0,771.0,373.0,149.0,1572.0,345.0,15011.0,Sacramento,County Supervisorial 2,County Supervisorial,2004-01-02
130837.0,54447.0,50896.0,2647.0,1589.0,674.0,101.0,758.0,477.0,19248.0,Sacramento,County Supervisorial 3,County Supervisorial,2004-01-02
132363.0,43743.0,63123.0,2745.0,963.0,777.0,89.0,370.0,536.0,20017.0,Sacramento,County Supervisorial 4,County Supervisorial,2004-01-02
134458.0,53591.0,54082.0,2952.0,814.0,597.0,112.0,809.0,440.0,21061.0,Sacramento,County Supervisorial 5,County Supervisorial,2004-01-02
308127.0,112196.0,137337.0,6352.0,2232.0,1578.0,228.0,1259.0,1107.0,45838.0,Sacramento,US Congressional 3,US Congressional,2004-01-02
17077.0,5460.0,8433.0,404.0,120.0,107.0,5.0,44.0,81.0,2423.0,Sacramento,US Congressional 4,US Congressional,2004-01-02
281370.0,144610.0,73329.0,6413.0,3820.0,1452.0,444.0,3975.0,1045.0,46282.0,Sacramento,US Congressional 5,US Congressional,2004-01-02
1686.0,759.0,610.0,50.0,9.0,14.0,3.0,7.0,8.0,226.0,Sacramento,US Congressional 10,US Congressional,2004-01-02
206645.0,72392.0,96803.0,3973.0,1446.0,1018.0,130.0,713.0,675.0,29495.0,Sacramento,State Senate 1,State Senate,2004-01-02
19277.0,8249.0,7236.0,366.0,83.0,65.0,14.0,85.0,40.0,3139.0,Sacramento,State Senate 5,State Senate,2004-01-02
382338.0,182384.0,115670.0,8880.0,4652.0,2068.0,536.0,4487.0,1526.0,62135.0,Sacramento,State Senate 6,State Senate,2004-01-02
39668.0,15557.0,15478.0,1018.0,252.0,228.0,52.0,258.0,165.0,6660.0,Sacramento,State Assembly 4,State Assembly,2004-01-02
216918.0,79960.0,93730.0,4664.0,1973.0,1244.0,163.0,1029.0,869.0,33286.0,Sacramento,State Assembly 5,State Assembly,2004-01-02
179527.0,99008.0,40399.0,3887.0,2811.0,918.0,325.0,3012.0,640.0,28527.0,Sacramento,State Assembly 9,State Assembly,2004-01-02
130483.0,53153.0,51112.0,2697.0,961.0,587.0,108.0,836.0,446.0,20583.0,Sacramento,State Assembly 10,State Assembly,2004-01-02
41664.0,15347.0,18990.0,953.0,184.0,174.0,32.0,150.0,121.0,5713.0,Sacramento,State Assembly 15,State Assembly,2004-01-02
608260.0,263025.0,219709.0,13219.0,6181.0,3151.0,680.0,5285.0,2241.0,94769.0,Sacramento,State Board of Equalization 2,State Board of Equalization,2004-01-02
41828.0,14847.0,18641.0,984.0,359.0,262.0,35.0,152.0,233.0,6315.0,Sacramento,Citrus Heights,City,2004-01-02
44765.0,17634.0,18803.0,890.0,247.0,148.0,35.0,227.0,116.0,6665.0,Sacramento,Elk Grove,City,2004-01-02
29669.0,8555.0,15433.0,548.0,155.0,176.0,8.0,41.0,77.0,4676.0,Sacramento,Folsom,City,2004-01-02
8900.0,3404.0,3834.0,251.0,36.0,42.0,11.0,31.0,28.0,1263.0,Sacramento,Galt,City,2004-01-02
434.0,253.0,98.0,16.0,2.0,3.0,1.0,2.0,2.0,57.0,Sacramento,Isleton,City,2004-01-02
24200.0,9981.0,8458.0,692.0,210.0,148.0,29.0,239.0,120.0,4323.0,Sacramento,Rancho Cordova,City,2004-01-02
189000.0,100702.0,45900.0,3957.0,2992.0,1002.0,314.0,2783.0,653.0,30697.0,Sacramento,Sacramento,City,2004-01-02
269464.0,107649.0,108542.0,5881.0,2180.0,1370.0,247.0,1810.0,1012.0,40773.0,Sacramento,Unincorporated Area,City,2004-01-02
5210.0,2034.0,2047.0,133.0,42.0,36.0,6.0,17.0,33.0,862.0,San Benito,County Supervisorial 1,County Supervisorial,2004-01-02
5656.0,2519.0,1952.0,133.0,70.0,38.0,4.0,6.0,30.0,904.0,San Benito,County Supervisorial 2,County Supervisorial,2004-01-02
4075.0,2114.0,1147.0,90.0,28.0,24.0,4.0,14.0,20.0,634.0,San Benito,County Supervisorial 3,County Supervisorial,2004-01-02
6315.0,2195.0,2941.0,132.0,43.0,45.0,3.0,9.0,29.0,918.0,San Benito,County Supervisorial 4,County Supervisorial,2004-01-02
4354.0,2639.0,772.0,98.0,30.0,25.0,1.0,25.0,24.0,740.0,San Benito,County Supervisorial 5,County Supervisorial,2004-01-02
25610.0,11501.0,8859.0,586.0,213.0,168.0,18.0,71.0,136.0,4058.0,San Benito,US Congressional 17,US Congressional,2004-01-02
25610.0,11501.0,8859.0,586.0,213.0,168.0,18.0,71.0,136.0,4058.0,San Benito,State Senate 12,State Senate,2004-01-02
25610.0,11501.0,8859.0,586.0,213.0,168.0,18.0,71.0,136.0,4058.0,San Benito,State Assembly 28,State Assembly,2004-01-02
25610.0,11501.0,8859.0,586.0,213.0,168.0,18.0,71.0,136.0,4058.0,San Benito,State Board of Equalization 1,State Board of Equalization,2004-01-02
14660.0,7288.0,4199.0,343.0,106.0,83.0,10.0,52.0,92.0,2487.0,San Benito,Hollister,City,2004-01-02
821.0,426.0,214.0,19.0,11.0,8.0,1.0,1.0,2.0,139.0,San Benito,San Juan Bautista,City,2004-01-02
10129.0,3787.0,4446.0,224.0,96.0,77.0,7.0,18.0,42.0,1432.0,San Benito,Unincorporated Area,City,2004-01-02
129956.0,43776.0,61617.0,4082.0,405.0,800.0,117.0,351.0,1188.0,17620.0,San Bernardino,County Supervisorial 1,County Supervisorial,2004-01-02
137775.0,51057.0,62441.0,2813.0,669.0,628.0,148.0,503.0,1013.0,18503.0,San Bernardino,County Supervisorial 2,County Supervisorial,2004-01-02
158986.0,53212.0,78902.0,3749.0,879.0,841.0,165.0,450.0,1386.0,19402.0,San Bernardino,County Supervisorial 3,County Supervisorial,2004-01-02
109336.0,46090.0,43509.0,2085.0,428.0,517.0,238.0,524.0,686.0,15259.0,San Bernardino,County Supervisorial 4,County Supervisorial,2004-01-02
101871.0,54144.0,32083.0,2049.0,297.0,361.0,166.0,763.0,728.0,11280.0,San Bernardino,County Supervisorial 5,County Supervisorial,2004-01-02
53044.0,19927.0,22651.0,1735.0,145.0,314.0,51.0,153.0,470.0,7598.0,San Bernardino,US Congressional 25,US Congressional,2004-01-02
110024.0,38069.0,52579.0,2229.0,607.0,527.0,103.0,386.0,767.0,14757.0,San Bernardino,US Congressional 26,US Congressional,2004-01-02
235565.0,76193.0,118205.0,6071.0,1136.0,1345.0,236.0,712.0,2101.0,29566.0,San Bernardino,US Congressional 41,US Congressional,2004-01-02
52843.0,19150.0,23973.0,923.0,177.0,248.0,146.0,175.0,344.0,7707.0,San Bernardino,US Congressional 42,US Congressional,2004-01-02
186448.0,94940.0,61144.0,3820.0,613.0,713.0,298.0,1165.0,1319.0,22436.0,San Bernardino,US Congressional 43,US Congressional,2004-01-02
97304.0,31651.0,48076.0,2856.0,319.0,579.0,87.0,260.0,903.0,12573.0,San Bernardino,State Senate 17,State Senate,2004-01-02
45567.0,16249.0,19550.0,1691.0,213.0,338.0,45.0,122.0,456.0,6903.0,San Bernardino,State Senate 18,State Senate,2004-01-02
54001.0,19636.0,24418.0,956.0,181.0,257.0,151.0,187.0,353.0,7862.0,San Bernardino,State Senate 29,State Senate,2004-01-02
237686.0,77826.0,119540.0,5085.0,1264.0,1176.0,228.0,734.0,1848.0,29985.0,San Bernardino,State Senate 31,State Senate,2004-01-02
203366.0,102917.0,66968.0,4190.0,701.0,797.0,323.0,1288.0,1441.0,24741.0,San Bernardino,State Senate 32,State Senate,2004-01-02
