Total_Registered,Democratic,Republican,American_Independent,Green,Libertarian,Peace_and_Freedom,Other,No_Party_Preference,county,district,district_type,date
278168.0,78579.0,112575.0,10653.0,1162.0,2573.0,586.0,796.0,71244.0,San Diego,County Supervisorial  5,County Supervisorial,2016-01-05
250260.0,76868.0,92141.0,9082.0,1233.0,2294.0,507.0,731.0,67404.0,San Diego,US Congressional 49,US Congressional,2016-01-05
287739.0,74016.0,127908.0,11621.0,1053.0,2616.0,676.0,1061.0,68788.0,San Diego,US Congressional 50,US Congressional,2016-01-05
179323.0,84154.0,32869.0,4751.0,768.0,1155.0,913.0,728.0,53985.0,San Diego,US Congressional 51,US Congressional,2016-01-05
359199.0,115329.0,120099.0,12030.0,1671.0,3245.0,606.0,1143.0,105076.0,San Diego,US Congressional 52,US Congressional,2016-01-05
340357.0,139792.0,89400.0,11263.0,1916.0,2831.0,971.0,1312.0,92872.0,San Diego,US Congressional 53,US Congressional,2016-01-05
215988.0,66574.0,79565.0,8111.0,1111.0,2034.0,461.0,655.0,57477.0,San Diego,State Senate 36,State Senate,2016-01-05
441166.0,123034.0,184460.0,16877.0,1626.0,3855.0,984.0,1593.0,108737.0,San Diego,State Senate 38,State Senate,2016-01-05
476409.0,176196.0,134816.0,16074.0,2848.0,4528.0,1064.0,1632.0,139251.0,San Diego,State Senate 39,State Senate,2016-01-05
283315.0,124355.0,63576.0,7685.0,1056.0,1724.0,1164.0,1095.0,82660.0,San Diego,State Senate 40,State Senate,2016-01-05
198290.0,55222.0,85204.0,8016.0,743.0,1713.0,469.0,857.0,46066.0,San Diego,State Assembly 71,State Assembly,2016-01-05
153890.0,40803.0,65937.0,6004.0,583.0,1434.0,392.0,478.0,38259.0,San Diego,State Assembly 75,State Assembly,2016-01-05
211255.0,65424.0,77304.0,7929.0,1074.0,1996.0,451.0,633.0,56444.0,San Diego,State Assembly 76,State Assembly,2016-01-05
242740.0,72906.0,88402.0,7865.0,850.0,1922.0,344.0,749.0,69702.0,San Diego,State Assembly 77,State Assembly,2016-01-05
240545.0,95399.0,60333.0,8063.0,1792.0,2524.0,606.0,799.0,71029.0,San Diego,State Assembly 78,State Assembly,2016-01-05
208260.0,85065.0,54531.0,6746.0,928.0,1538.0,643.0,860.0,57949.0,San Diego,State Assembly 79,State Assembly,2016-01-05
161898.0,75340.0,30706.0,4124.0,671.0,1014.0,768.0,599.0,48676.0,San Diego,State Assembly 80,State Assembly,2016-01-05
1416878.0,490159.0,462417.0,48747.0,6641.0,12141.0,3673.0,4975.0,388125.0,San Diego,State Board of Equalization 4,State Board of Equalization,2016-01-05
62235.0,17662.0,24686.0,2256.0,258.0,530.0,78.0,171.0,16594.0,San Diego,Carlsbad,City,2016-01-05
102235.0,41940.0,26828.0,2821.0,332.0,599.0,331.0,304.0,29080.0,San Diego,Chula Vista,City,2016-01-05
9599.0,2333.0,4391.0,329.0,35.0,80.0,10.0,20.0,2401.0,San Diego,Coronado,City,2016-01-05
2840.0,988.0,967.0,77.0,11.0,27.0,10.0,6.0,754.0,San Diego,Del Mar,City,2016-01-05
35479.0,11516.0,13001.0,1393.0,115.0,266.0,125.0,139.0,8924.0,San Diego,El Cajon,City,2016-01-05
36374.0,12880.0,11568.0,1230.0,294.0,368.0,83.0,116.0,9835.0,San Diego,Encinitas,City,2016-01-05
54462.0,15467.0,21211.0,2181.0,202.0,495.0,180.0,191.0,14535.0,San Diego,Escondido,City,2016-01-05
9841.0,3603.0,2563.0,384.0,67.0,93.0,57.0,50.0,3024.0,San Diego,Imperial Beach,City,2016-01-05
29449.0,11032.0,9240.0,1142.0,178.0,293.0,84.0,139.0,7341.0,San Diego,La Mesa,City,2016-01-05
11360.0,4913.0,2979.0,368.0,65.0,82.0,49.0,58.0,2846.0,San Diego,Lemon Grove,City,2016-01-05
17267.0,8142.0,3014.0,428.0,52.0,95.0,88.0,78.0,5370.0,San Diego,National City,City,2016-01-05
74848.0,23676.0,27094.0,2961.0,325.0,698.0,188.0,209.0,19697.0,San Diego,Oceanside,City,2016-01-05
26657.0,6685.0,11933.0,923.0,73.0,240.0,35.0,87.0,6681.0,San Diego,Poway,City,2016-01-05
610000.0,238887.0,158444.0,19339.0,3316.0,5258.0,1652.0,2152.0,180952.0,San Diego,San Diego,City,2016-01-05
35976.0,10661.0,13809.0,1324.0,144.0,317.0,78.0,87.0,9556.0,San Diego,San Marcos,City,2016-01-05
28385.0,7507.0,12327.0,1143.0,110.0,259.0,51.0,145.0,6843.0,San Diego,Santee,City,2016-01-05
7927.0,2620.0,2837.0,227.0,38.0,60.0,9.0,33.0,2103.0,San Diego,Solana Beach,City,2016-01-05
33763.0,10316.0,12219.0,1306.0,177.0,349.0,89.0,121.0,9186.0,San Diego,Vista,City,2016-01-05
228181.0,59331.0,103306.0,8915.0,849.0,2032.0,476.0,869.0,52403.0,San Diego,Unincorporated Area,City,2016-01-05
39028.0,20536.0,3492.0,737.0,571.0,228.0,108.0,189.0,13167.0,San Francisco,County Supervisorial  1,County Supervisorial,2016-01-05
43572.0,21455.0,7123.0,1045.0,292.0,356.0,39.0,229.0,13033.0,San Francisco,County Supervisorial  2,County Supervisorial,2016-01-05
34754.0,17042.0,3305.0,680.0,358.0,300.0,94.0,174.0,12801.0,San Francisco,County Supervisorial  3,County Supervisorial,2016-01-05
39452.0,19064.0,3578.0,746.0,549.0,252.0,135.0,224.0,14904.0,San Francisco,County Supervisorial  4,County Supervisorial,2016-01-05
48928.0,29355.0,2329.0,917.0,987.0,363.0,183.0,276.0,14518.0,San Francisco,County Supervisorial  5,County Supervisorial,2016-01-05
34957.0,18754.0,2454.0,713.0,444.0,299.0,171.0,187.0,11935.0,San Francisco,County Supervisorial  6,County Supervisorial,2016-01-05
43405.0,23330.0,5134.0,853.0,527.0,266.0,130.0,203.0,12962.0,San Francisco,County Supervisorial  7,County Supervisorial,2016-01-05
54237.0,35110.0,2450.0,714.0,1056.0,291.0,123.0,290.0,14203.0,San Francisco,County Supervisorial  8,County Supervisorial,2016-01-05
39906.0,23802.0,1776.0,545.0,959.0,232.0,207.0,215.0,12170.0,San Francisco,County Supervisorial  9,County Supervisorial,2016-01-05
36503.0,21419.0,1857.0,561.0,364.0,177.0,157.0,173.0,11795.0,San Francisco,County Supervisorial 10,County Supervisorial,2016-01-05
33658.0,18129.0,2206.0,550.0,388.0,161.0,154.0,142.0,11928.0,San Francisco,County Supervisorial 11,County Supervisorial,2016-01-05
396558.0,220381.0,30619.0,7120.0,5945.0,2650.0,1311.0,2065.0,126467.0,San Francisco,US Congressional 12,US Congressional,2016-01-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,San Francisco,US Congressional 13,US Congressional,2016-01-05
51842.0,27615.0,5085.0,941.0,550.0,275.0,190.0,237.0,16949.0,San Francisco,US Congressional 14,US Congressional,2016-01-05
448400.0,247996.0,35704.0,8061.0,6495.0,2925.0,1501.0,2302.0,143416.0,San Francisco,State Senate 11,State Senate,2016-01-05
258790.0,150181.0,15698.0,4281.0,4185.0,1699.0,960.0,1358.0,80428.0,San Francisco,State Assembly 17,State Assembly,2016-01-05
189610.0,97815.0,20006.0,3780.0,2310.0,1226.0,541.0,944.0,62988.0,San Francisco,State Assembly 19,State Assembly,2016-01-05
448400.0,247996.0,35704.0,8061.0,6495.0,2925.0,1501.0,2302.0,143416.0,San Francisco,State Board of Equalization 2,State Board of Equalization,2016-01-05
448400.0,247996.0,35704.0,8061.0,6495.0,2925.0,1501.0,2302.0,143416.0,San Francisco,San Francisco,City,2016-01-05
46491.0,25740.0,10262.0,935.0,138.0,181.0,208.0,134.0,8893.0,San Joaquin,County Supervisorial  1,County Supervisorial,2016-01-05
57812.0,27393.0,16991.0,1339.0,173.0,268.0,237.0,239.0,11172.0,San Joaquin,County Supervisorial  2,County Supervisorial,2016-01-05
64839.0,27207.0,21607.0,1899.0,189.0,368.0,202.0,298.0,13069.0,San Joaquin,County Supervisorial  3,County Supervisorial,2016-01-05
65943.0,18492.0,32942.0,2146.0,196.0,465.0,171.0,287.0,11244.0,San Joaquin,County Supervisorial  4,County Supervisorial,2016-01-05
57552.0,23341.0,17632.0,1721.0,158.0,354.0,142.0,278.0,13926.0,San Joaquin,County Supervisorial  5,County Supervisorial,2016-01-05
209683.0,91260.0,70032.0,5313.0,630.0,1101.0,755.0,821.0,39771.0,San Joaquin,US Congressional  9,US Congressional,2016-01-05
82954.0,30913.0,29402.0,2727.0,224.0,535.0,205.0,415.0,18533.0,San Joaquin,US Congressional 10,US Congressional,2016-01-05
292637.0,122173.0,99434.0,8040.0,854.0,1636.0,960.0,1236.0,58304.0,San Joaquin,State Senate  5,State Senate,2016-01-05
32643.0,9817.0,15467.0,990.0,103.0,230.0,110.0,140.0,5786.0,San Joaquin,State Assembly  9,State Assembly,2016-01-05
71309.0,23734.0,29610.0,2470.0,195.0,481.0,175.0,348.0,14296.0,San Joaquin,State Assembly 12,State Assembly,2016-01-05
188685.0,88622.0,54357.0,4580.0,556.0,925.0,675.0,748.0,38222.0,San Joaquin,State Assembly 13,State Assembly,2016-01-05
292637.0,122173.0,99434.0,8040.0,854.0,1636.0,960.0,1236.0,58304.0,San Joaquin,State Board of Equalization 1,State Board of Equalization,2016-01-05
3549.0,1065.0,1614.0,135.0,6.0,33.0,9.0,23.0,664.0,San Joaquin,Escalon,City,2016-01-05
7635.0,3548.0,1804.0,210.0,26.0,55.0,27.0,36.0,1929.0,San Joaquin,Lathrop,City,2016-01-05
27827.0,8464.0,13034.0,815.0,86.0,190.0,95.0,120.0,5023.0,San Joaquin,Lodi,City,2016-01-05
31253.0,11772.0,10876.0,1143.0,86.0,197.0,86.0,168.0,6925.0,San Joaquin,Manteca,City,2016-01-05
7711.0,1730.0,4242.0,255.0,17.0,55.0,12.0,35.0,1365.0,San Joaquin,Ripon,City,2016-01-05
118775.0,59288.0,32478.0,2625.0,367.0,483.0,466.0,450.0,22618.0,San Joaquin,Stockton,City,2016-01-05
33903.0,14420.0,9570.0,1001.0,100.0,211.0,79.0,157.0,8365.0,San Joaquin,Tracy,City,2016-01-05
61984.0,21886.0,25816.0,1856.0,166.0,412.0,186.0,247.0,11415.0,San Joaquin,Unincorporated Area,City,2016-01-05
27280.0,7220.0,12989.0,883.0,141.0,207.0,52.0,296.0,5492.0,San Luis Obispo,County Supervisorial  1,County Supervisorial,2016-01-05
29300.0,11582.0,9178.0,864.0,375.0,301.0,83.0,399.0,6518.0,San Luis Obispo,County Supervisorial  2,County Supervisorial,2016-01-05
30076.0,11051.0,10510.0,885.0,271.0,283.0,58.0,345.0,6673.0,San Luis Obispo,County Supervisorial  3,County Supervisorial,2016-01-05
30750.0,9691.0,12812.0,931.0,159.0,236.0,69.0,387.0,6465.0,San Luis Obispo,County Supervisorial  4,County Supervisorial,2016-01-05
28894.0,8668.0,12294.0,889.0,246.0,285.0,66.0,326.0,6120.0,San Luis Obispo,County Supervisorial  5,County Supervisorial,2016-01-05
146300.0,48212.0,57783.0,4452.0,1192.0,1312.0,328.0,1753.0,31268.0,San Luis Obispo,US Congressional 24,US Congressional,2016-01-05
146300.0,48212.0,57783.0,4452.0,1192.0,1312.0,328.0,1753.0,31268.0,San Luis Obispo,State Senate 17,State Senate,2016-01-05
146300.0,48212.0,57783.0,4452.0,1192.0,1312.0,328.0,1753.0,31268.0,San Luis Obispo,State Assembly 35,State Assembly,2016-01-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,San Luis Obispo,State Assembly 37,State Assembly,2016-01-05
146300.0,48212.0,57783.0,4452.0,1192.0,1312.0,328.0,1753.0,31268.0,San Luis Obispo,State Board of Equalization 2,State Board of Equalization,2016-01-05
10799.0,3473.0,4506.0,318.0,61.0,85.0,16.0,131.0,2209.0,San Luis Obispo,Arroyo Grande,City,2016-01-05
15767.0,4767.0,6777.0,475.0,130.0,144.0,38.0,179.0,3257.0,San Luis Obispo,Atascadero,City,2016-01-05
14107.0,4089.0,6320.0,448.0,73.0,115.0,23.0,157.0,2882.0,San Luis Obispo,El Paso de Robles,City,2016-01-05
6221.0,2166.0,2216.0,228.0,43.0,68.0,24.0,61.0,1415.0,San Luis Obispo,Grover Beach,City,2016-01-05
6559.0,2531.0,2076.0,203.0,68.0,61.0,30.0,97.0,1493.0,San Luis Obispo,Morro Bay,City,2016-01-05
5120.0,1622.0,2093.0,159.0,28.0,48.0,10.0,71.0,1089.0,San Luis Obispo,Pismo Beach,City,2016-01-05
23538.0,9446.0,7043.0,673.0,259.0,233.0,40.0,252.0,5592.0,San Luis Obispo,San Luis Obispo,City,2016-01-05
64189.0,20118.0,26752.0,1948.0,530.0,558.0,147.0,805.0,13331.0,San Luis Obispo,Unincorporated Area,City,2016-01-05
70194.0,35255.0,13253.0,1603.0,348.0,326.0,156.0,167.0,19086.0,San Mateo,County Supervisorial  1,County Supervisorial,2016-01-05
73773.0,36172.0,14310.0,1639.0,434.0,386.0,126.0,203.0,20503.0,San Mateo,County Supervisorial  2,County Supervisorial,2016-01-05
90111.0,43586.0,19335.0,2300.0,827.0,656.0,147.0,255.0,23005.0,San Mateo,County Supervisorial  3,County Supervisorial,2016-01-05
57947.0,30752.0,9564.0,1102.0,423.0,346.0,187.0,147.0,15426.0,San Mateo,County Supervisorial  4,County Supervisorial,2016-01-05
57881.0,31027.0,7099.0,1099.0,304.0,232.0,181.0,167.0,17772.0,San Mateo,County Supervisorial  5,County Supervisorial,2016-01-05
285723.0,146023.0,49005.0,6446.0,1847.0,1488.0,692.0,786.0,79436.0,San Mateo,US Congressional 14,US Congressional,2016-01-05
64183.0,30769.0,14556.0,1297.0,489.0,458.0,105.0,153.0,16356.0,San Mateo,US Congressional 18,US Congressional,2016-01-05
49308.0,26663.0,5796.0,896.0,241.0,191.0,161.0,133.0,15227.0,San Mateo,State Senate 11,State Senate,2016-01-05
300598.0,150129.0,57765.0,6847.0,2095.0,1755.0,636.0,806.0,80565.0,San Mateo,State Senate 13,State Senate,2016-01-05
50983.0,27620.0,6007.0,927.0,246.0,197.0,164.0,135.0,15687.0,San Mateo,State Assembly 19,State Assembly,2016-01-05
237013.0,118475.0,44894.0,5536.0,1583.0,1320.0,470.0,641.0,64094.0,San Mateo,State Assembly 22,State Assembly,2016-01-05
61910.0,30697.0,12660.0,1280.0,507.0,429.0,163.0,163.0,16011.0,San Mateo,State Assembly 24,State Assembly,2016-01-05
349906.0,176792.0,63561.0,7743.0,2336.0,1946.0,797.0,939.0,95792.0,San Mateo,State Board of Equalization 2,State Board of Equalization,2016-01-05
4603.0,1448.0,1813.0,100.0,11.0,31.0,4.0,9.0,1187.0,San Mateo,Atherton,City,2016-01-05
14186.0,6894.0,2809.0,351.0,97.0,91.0,26.0,36.0,3882.0,San Mateo,Belmont,City,2016-01-05
2376.0,1266.0,292.0,59.0,26.0,12.0,6.0,13.0,702.0,San Mateo,Brisbane,City,2016-01-05
15280.0,7334.0,3220.0,352.0,94.0,78.0,22.0,35.0,4145.0,San Mateo,Burlingame,City,2016-01-05
604.0,339.0,69.0,12.0,3.0,1.0,3.0,2.0,175.0,San Mateo,Colma,City,2016-01-05
38304.0,20614.0,4458.0,678.0,177.0,147.0,131.0,105.0,11994.0,San Mateo,Daly City,City,2016-01-05
8610.0,5265.0,721.0,136.0,48.0,36.0,61.0,27.0,2316.0,San Mateo,East Palo Alto,City,2016-01-05
14569.0,6448.0,2954.0,251.0,50.0,66.0,20.0,49.0,4731.0,San Mateo,Foster City,City,2016-01-05
6453.0,3066.0,1365.0,195.0,78.0,60.0,17.0,18.0,1654.0,San Mateo,Half Moon Bay,City,2016-01-05
7089.0,2258.0,2588.0,166.0,17.0,47.0,5.0,18.0,1990.0,San Mateo,Hillsborough,City,2016-01-05
17017.0,8629.0,3382.0,276.0,116.0,114.0,30.0,28.0,4442.0,San Mateo,Menlo Park,City,2016-01-05
11109.0,5220.0,2159.0,263.0,59.0,39.0,17.0,20.0,3332.0,San Mateo,Millbrae,City,2016-01-05
22118.0,12087.0,3325.0,622.0,219.0,146.0,61.0,69.0,5589.0,San Mateo,Pacifica,City,2016-01-05
3220.0,1479.0,872.0,62.0,17.0,30.0,5.0,6.0,749.0,San Mateo,Portola Valley,City,2016-01-05
35343.0,17669.0,6795.0,744.0,262.0,225.0,70.0,83.0,9495.0,San Mateo,Redwood City,City,2016-01-05
19692.0,10765.0,2979.0,450.0,107.0,88.0,59.0,58.0,5186.0,San Mateo,San Bruno,City,2016-01-05
17954.0,8628.0,4037.0,476.0,107.0,95.0,21.0,41.0,4549.0,San Mateo,San Carlos,City,2016-01-05
47459.0,24050.0,8961.0,1103.0,307.0,250.0,83.0,124.0,12581.0,San Mateo,San Mateo,City,2016-01-05
27568.0,15403.0,3463.0,566.0,128.0,122.0,84.0,79.0,7723.0,San Mateo,South San Francisco,City,2016-01-05
3742.0,1397.0,1212.0,88.0,23.0,28.0,1.0,11.0,982.0,San Mateo,Woodside,City,2016-01-05
32610.0,16533.0,6087.0,793.0,390.0,240.0,71.0,108.0,8388.0,San Mateo,Unincorporated Area,City,2016-01-05
41657.0,19804.0,9256.0,1122.0,456.0,319.0,109.0,509.0,10082.0,Santa Barbara,County Supervisorial  1,County Supervisorial,2016-01-05
47710.0,21334.0,12583.0,1207.0,450.0,359.0,101.0,547.0,11129.0,Santa Barbara,County Supervisorial  2,County Supervisorial,2016-01-05
42402.0,15281.0,11828.0,1083.0,317.0,457.0,110.0,401.0,12925.0,Santa Barbara,County Supervisorial  3,County Supervisorial,2016-01-05
36212.0,10936.0,15203.0,1237.0,113.0,212.0,96.0,365.0,8050.0,Santa Barbara,County Supervisorial  4,County Supervisorial,2016-01-05
23449.0,9186.0,7264.0,700.0,59.0,124.0,78.0,233.0,5805.0,Santa Barbara,County Supervisorial  5,County Supervisorial,2016-01-05
191430.0,76541.0,56134.0,5349.0,1395.0,1471.0,494.0,2055.0,47991.0,Santa Barbara,US Congressional 24,US Congressional,2016-01-05
191430.0,76541.0,56134.0,5349.0,1395.0,1471.0,494.0,2055.0,47991.0,Santa Barbara,State Senate 19,State Senate,2016-01-05
68573.0,23151.0,25763.0,2207.0,208.0,406.0,209.0,691.0,15938.0,Santa Barbara,State Assembly 35,State Assembly,2016-01-05
122857.0,53390.0,30371.0,3142.0,1187.0,1065.0,285.0,1364.0,32053.0,Santa Barbara,State Assembly 37,State Assembly,2016-01-05
191430.0,76541.0,56134.0,5349.0,1395.0,1471.0,494.0,2055.0,47991.0,Santa Barbara,State Board of Equalization 2,State Board of Equalization,2016-01-05
2544.0,817.0,1055.0,71.0,11.0,19.0,5.0,22.0,544.0,Santa Barbara,Buellton,City,2016-01-05
6351.0,2944.0,1575.0,159.0,69.0,39.0,11.0,69.0,1485.0,Santa Barbara,Carpinteria,City,2016-01-05
15463.0,6788.0,4122.0,372.0,118.0,119.0,33.0,174.0,3737.0,Santa Barbara,Goleta,City,2016-01-05
1893.0,992.0,288.0,42.0,11.0,13.0,16.0,18.0,513.0,Santa Barbara,Guadalupe,City,2016-01-05
14248.0,5175.0,4643.0,516.0,48.0,98.0,61.0,156.0,3551.0,Santa Barbara,Lompoc,City,2016-01-05
43943.0,21969.0,8440.0,1198.0,486.0,349.0,127.0,539.0,10835.0,Santa Barbara,Santa Barbara,City,2016-01-05
27097.0,10383.0,8630.0,782.0,65.0,140.0,90.0,254.0,6753.0,Santa Barbara,Santa Maria,City,2016-01-05
3050.0,919.0,1352.0,80.0,19.0,26.0,3.0,35.0,616.0,Santa Barbara,Solvang,City,2016-01-05
76841.0,26554.0,26029.0,2129.0,568.0,668.0,148.0,788.0,19957.0,Santa Barbara,Unincorporated Area,City,2016-01-05
162477.0,69116.0,46072.0,4200.0,739.0,1154.0,339.0,242.0,40615.0,Santa Clara,County Supervisorial  1,County Supervisorial,2016-01-05
107641.0,53013.0,18439.0,2256.0,547.0,632.0,536.0,162.0,32056.0,Santa Clara,County Supervisorial  2,County Supervisorial,2016-01-05
138954.0,60947.0,28159.0,2829.0,527.0,744.0,396.0,228.0,45124.0,Santa Clara,County Supervisorial  3,County Supervisorial,2016-01-05
154929.0,71787.0,34205.0,3583.0,904.0,1227.0,356.0,280.0,42587.0,Santa Clara,County Supervisorial  4,County Supervisorial,2016-01-05
173463.0,75917.0,35117.0,2600.0,960.0,1031.0,191.0,286.0,57361.0,Santa Clara,County Supervisorial  5,County Supervisorial,2016-01-05
194048.0,82950.0,37596.0,3777.0,824.0,1163.0,420.0,338.0,66980.0,Santa Clara,US Congressional 17,US Congressional,2016-01-05
257393.0,115000.0,60158.0,5092.0,1463.0,1838.0,405.0,431.0,73006.0,Santa Clara,US Congressional 18,US Congressional,2016-01-05
280963.0,130103.0,63351.0,6481.0,1355.0,1754.0,971.0,421.0,76527.0,Santa Clara,US Congressional 19,US Congressional,2016-01-05
5060.0,2727.0,887.0,118.0,35.0,33.0,22.0,8.0,1230.0,Santa Clara,US Congressional 20,US Congressional,2016-01-05
114220.0,50616.0,22217.0,2452.0,500.0,721.0,289.0,194.0,37231.0,Santa Clara,State Senate 10,State Senate,2016-01-05
144827.0,68115.0,27354.0,2265.0,915.0,1006.0,199.0,227.0,44746.0,Santa Clara,State Senate 13,State Senate,2016-01-05
390673.0,173363.0,88766.0,8371.0,1872.0,2434.0,1085.0,640.0,114142.0,Santa Clara,State Senate 15,State Senate,2016-01-05
87744.0,38686.0,23655.0,2380.0,390.0,627.0,245.0,137.0,21624.0,Santa Clara,State Senate 17,State Senate,2016-01-05
147030.0,68951.0,27934.0,2301.0,919.0,1016.0,202.0,231.0,45476.0,Santa Clara,State Assembly 24,State Assembly,2016-01-05
114171.0,50058.0,22500.0,2454.0,465.0,677.0,298.0,196.0,37523.0,Santa Clara,State Assembly 25,State Assembly,2016-01-05
163232.0,77551.0,31275.0,3429.0,742.0,861.0,711.0,252.0,48411.0,Santa Clara,State Assembly 27,State Assembly,2016-01-05
221866.0,95276.0,54440.0,4825.0,1131.0,1568.0,397.0,393.0,63836.0,Santa Clara,State Assembly 28,State Assembly,2016-01-05
44557.0,18969.0,11908.0,1101.0,209.0,334.0,100.0,64.0,11872.0,Santa Clara,State Assembly 29,State Assembly,2016-01-05
46608.0,19975.0,13935.0,1358.0,211.0,332.0,110.0,62.0,10625.0,Santa Clara,State Assembly 30,State Assembly,2016-01-05
737464.0,330780.0,161992.0,15468.0,3677.0,4788.0,1818.0,1198.0,217743.0,Santa Clara,State Board of Equalization 2,State Board of Equalization,2016-01-05
19443.0,8755.0,4520.0,492.0,133.0,173.0,42.0,55.0,5273.0,Santa Clara,Campbell,City,2016-01-05
24753.0,9159.0,4805.0,373.0,87.0,99.0,24.0,48.0,10158.0,Santa Clara,Cupertino,City,2016-01-05
19229.0,9129.0,4961.0,540.0,83.0,131.0,53.0,22.0,4310.0,Santa Clara,Gilroy,City,2016-01-05
17916.0,7529.0,4978.0,273.0,74.0,120.0,17.0,32.0,4893.0,Santa Clara,Los Altos,City,2016-01-05
5283.0,1862.0,1700.0,95.0,18.0,36.0,2.0,6.0,1564.0,Santa Clara,Los Altos Hills,City,2016-01-05
17492.0,7120.0,5398.0,419.0,84.0,122.0,27.0,20.0,4302.0,Santa Clara,Los Gatos,City,2016-01-05
23490.0,9832.0,4533.0,470.0,74.0,98.0,69.0,39.0,8375.0,Santa Clara,Milpitas,City,2016-01-05
2251.0,836.0,810.0,58.0,3.0,11.0,1.0,7.0,525.0,Santa Clara,Monte Sereno,City,2016-01-05
19030.0,7599.0,6084.0,586.0,92.0,139.0,33.0,24.0,4473.0,Santa Clara,Morgan Hill,City,2016-01-05
30187.0,14884.0,4613.0,505.0,249.0,253.0,43.0,52.0,9588.0,Santa Clara,Mountain View,City,2016-01-05
34490.0,18131.0,5114.0,399.0,276.0,189.0,34.0,46.0,10301.0,Santa Clara,Palo Alto,City,2016-01-05
377034.0,171890.0,81152.0,8319.0,1769.0,2379.0,1181.0,589.0,109755.0,Santa Clara,San Jose,City,2016-01-05
42187.0,19303.0,8328.0,928.0,206.0,304.0,94.0,73.0,12951.0,Santa Clara,Santa Clara,City,2016-01-05
17991.0,6198.0,5437.0,280.0,54.0,76.0,18.0,32.0,5896.0,Santa Clara,Saratoga,City,2016-01-05
50875.0,22674.0,9861.0,906.0,272.0,376.0,98.0,87.0,16601.0,Santa Clara,Sunnyvale,City,2016-01-05
35813.0,15879.0,9698.0,825.0,203.0,282.0,82.0,66.0,8778.0,Santa Clara,Unincorporated Area,City,2016-01-05
30888.0,16279.0,5393.0,754.0,499.0,286.0,110.0,221.0,7346.0,Santa Cruz,County Supervisorial  1,County Supervisorial,2016-01-05
29879.0,15548.0,5979.0,752.0,381.0,264.0,95.0,174.0,6686.0,Santa Cruz,County Supervisorial  2,County Supervisorial,2016-01-05
30195.0,17931.0,2583.0,631.0,833.0,257.0,135.0,216.0,7609.0,Santa Cruz,County Supervisorial  3,County Supervisorial,2016-01-05
16138.0,9647.0,2143.0,315.0,107.0,78.0,74.0,48.0,3726.0,Santa Cruz,County Supervisorial  4,County Supervisorial,2016-01-05
31275.0,15191.0,6210.0,945.0,678.0,411.0,99.0,197.0,7544.0,Santa Cruz,County Supervisorial  5,County Supervisorial,2016-01-05
32113.0,15158.0,6771.0,973.0,673.0,436.0,94.0,195.0,7813.0,Santa Cruz,US Congressional 18,US Congressional,2016-01-05
106262.0,59438.0,15537.0,2424.0,1825.0,860.0,419.0,661.0,25098.0,Santa Cruz,US Congressional 20,US Congressional,2016-01-05
138375.0,74596.0,22308.0,3397.0,2498.0,1296.0,513.0,856.0,32911.0,Santa Cruz,State Senate 17,State Senate,2016-01-05
117905.0,62275.0,19690.0,3017.0,2358.0,1198.0,414.0,796.0,28157.0,Santa Cruz,State Assembly 29,State Assembly,2016-01-05
20470.0,12321.0,2618.0,380.0,140.0,98.0,99.0,60.0,4754.0,Santa Cruz,State Assembly 30,State Assembly,2016-01-05
138375.0,74596.0,22308.0,3397.0,2498.0,1296.0,513.0,856.0,32911.0,Santa Cruz,State Board of Equalization 2,State Board of Equalization,2016-01-05
5408.0,2894.0,889.0,163.0,84.0,58.0,14.0,44.0,1262.0,Santa Cruz,Capitola,City,2016-01-05
33443.0,19854.0,3007.0,724.0,867.0,271.0,149.0,239.0,8332.0,Santa Cruz,Santa Cruz,City,2016-01-05
7218.0,3067.0,2019.0,238.0,63.0,64.0,8.0,39.0,1720.0,Santa Cruz,Scotts Valley,City,2016-01-05
15070.0,9359.0,1715.0,281.0,83.0,63.0,74.0,38.0,3457.0,Santa Cruz,Watsonville,City,2016-01-05
77236.0,39422.0,14678.0,1991.0,1401.0,840.0,268.0,496.0,18140.0,Santa Cruz,Unincorporated Area,City,2016-01-05
17980.0,4913.0,7332.0,769.0,104.0,199.0,82.0,78.0,4503.0,Shasta,County Supervisorial  1,County Supervisorial,2016-01-05
18691.0,4786.0,8227.0,738.0,86.0,183.0,62.0,86.0,4523.0,Shasta,County Supervisorial  2,County Supervisorial,2016-01-05
18212.0,4425.0,8626.0,759.0,75.0,185.0,65.0,83.0,3994.0,Shasta,County Supervisorial  3,County Supervisorial,2016-01-05
18387.0,4410.0,8582.0,716.0,73.0,183.0,59.0,68.0,4296.0,Shasta,County Supervisorial  4,County Supervisorial,2016-01-05
18808.0,4552.0,8948.0,823.0,47.0,186.0,54.0,65.0,4133.0,Shasta,County Supervisorial  5,County Supervisorial,2016-01-05
92078.0,23086.0,41715.0,3805.0,385.0,936.0,322.0,380.0,21449.0,Shasta,US Congressional  1,US Congressional,2016-01-05
92078.0,23086.0,41715.0,3805.0,385.0,936.0,322.0,380.0,21449.0,Shasta,State Senate  1,State Senate,2016-01-05
92078.0,23086.0,41715.0,3805.0,385.0,936.0,322.0,380.0,21449.0,Shasta,State Assembly  1,State Assembly,2016-01-05
