Total_Registered,Democratic,Republican,American_Independent,Green,Libertarian,Peace_and_Freedom,Other,Decline_to_State,county,district,district_type,date
403113.0,122959.0,168547.0,10907.0,1931.0,2313.0,701.0,1957.0,93798.0,San Diego,State Senate 38,State Senate,2009-03-20
465280.0,196570.0,131231.0,11343.0,3149.0,3092.0,959.0,2702.0,116234.0,San Diego,State Senate 39,State Senate,2009-03-20
222867.0,101306.0,60990.0,4770.0,903.0,948.0,810.0,1261.0,51879.0,San Diego,State Senate 40,State Senate,2009-03-20
44164.0,10474.0,23151.0,1308.0,169.0,337.0,84.0,164.0,8477.0,San Diego,State Assembly 66,State Assembly,2009-03-20
77417.0,25400.0,30689.0,2310.0,324.0,455.0,172.0,368.0,17699.0,San Diego,State Assembly 73,State Assembly,2009-03-20
239352.0,73939.0,99763.0,6578.0,1311.0,1423.0,408.0,1158.0,54772.0,San Diego,State Assembly 74,State Assembly,2009-03-20
257388.0,79055.0,102634.0,5725.0,984.0,1366.0,328.0,1108.0,66188.0,San Diego,State Assembly 75,State Assembly,2009-03-20
237438.0,99623.0,63849.0,6266.0,2119.0,1830.0,516.0,1379.0,61856.0,San Diego,State Assembly 76,State Assembly,2009-03-20
224478.0,69346.0,98889.0,6418.0,888.0,1411.0,376.0,1363.0,45787.0,San Diego,State Assembly 77,State Assembly,2009-03-20
230183.0,99177.0,72608.0,5029.0,928.0,1066.0,526.0,1395.0,49454.0,San Diego,State Assembly 78,State Assembly,2009-03-20
157826.0,76191.0,38451.0,3455.0,676.0,718.0,670.0,1005.0,36660.0,San Diego,State Assembly 79,State Assembly,2009-03-20
1468246.0,533205.0,530034.0,37089.0,7399.0,8606.0,3080.0,7940.0,340893.0,San Diego,State Board of Equalization 3,State Board of Equalization,2009-03-20
60746.0,17761.0,26576.0,1569.0,287.0,315.0,48.0,262.0,13928.0,San Diego,Carlsbad,City,2009-03-20
103985.0,44598.0,32124.0,2065.0,350.0,374.0,255.0,517.0,23702.0,San Diego,Chula Vista,City,2009-03-20
10288.0,2558.0,5123.0,253.0,37.0,47.0,17.0,31.0,2222.0,San Diego,Coronado,City,2009-03-20
3089.0,1131.0,1068.0,72.0,15.0,14.0,9.0,16.0,764.0,San Diego,Del Mar,City,2009-03-20
38628.0,13413.0,15484.0,1165.0,126.0,217.0,101.0,221.0,7901.0,San Diego,El Cajon,City,2009-03-20
37694.0,13610.0,12858.0,988.0,375.0,282.0,87.0,213.0,9281.0,San Diego,Encinitas,City,2009-03-20
51891.0,15531.0,22465.0,1597.0,198.0,320.0,109.0,296.0,11375.0,San Diego,Escondido,City,2009-03-20
10513.0,4086.0,3083.0,341.0,67.0,77.0,68.0,62.0,2729.0,San Diego,Imperial Beach,City,2009-03-20
30909.0,12094.0,10975.0,793.0,170.0,186.0,59.0,203.0,6429.0,San Diego,La Mesa,City,2009-03-20
12303.0,5402.0,3924.0,309.0,68.0,69.0,34.0,99.0,2398.0,San Diego,Lemon Grove,City,2009-03-20
17068.0,8796.0,3748.0,364.0,51.0,62.0,86.0,126.0,3835.0,San Diego,National City,City,2009-03-20
74861.0,24837.0,29522.0,2248.0,316.0,450.0,170.0,361.0,16957.0,San Diego,Oceanside,City,2009-03-20
28218.0,7188.0,13494.0,652.0,108.0,176.0,32.0,138.0,6430.0,San Diego,Poway,City,2009-03-20
643433.0,263404.0,190845.0,14969.0,3837.0,3892.0,1403.0,3514.0,161569.0,San Diego,San Diego,City,2009-03-20
34675.0,10592.0,14324.0,1010.0,159.0,189.0,65.0,127.0,8209.0,San Diego,San Marcos,City,2009-03-20
29429.0,8476.0,13314.0,859.0,111.0,218.0,45.0,215.0,6191.0,San Diego,Santee,City,2009-03-20
8298.0,2772.0,3275.0,182.0,40.0,48.0,12.0,43.0,1926.0,San Diego,Solana Beach,City,2009-03-20
33653.0,10629.0,13542.0,1057.0,180.0,219.0,79.0,183.0,7764.0,San Diego,Vista,City,2009-03-20
238565.0,66327.0,114290.0,6596.0,904.0,1451.0,401.0,1313.0,47283.0,San Diego,Unincorporated Area,City,2009-03-20
39724.0,20879.0,4177.0,622.0,747.0,192.0,112.0,69.0,12926.0,San Francisco,County Supervisorial 1,County Supervisorial,2009-03-20
47694.0,23946.0,9128.0,963.0,452.0,244.0,57.0,75.0,12829.0,San Francisco,County Supervisorial 2,County Supervisorial,2009-03-20
38082.0,19111.0,4148.0,678.0,564.0,236.0,98.0,62.0,13185.0,San Francisco,County Supervisorial 3,County Supervisorial,2009-03-20
38585.0,18845.0,4238.0,630.0,625.0,160.0,118.0,87.0,13882.0,San Francisco,County Supervisorial 4,County Supervisorial,2009-03-20
50178.0,30560.0,2679.0,865.0,1576.0,276.0,192.0,114.0,13916.0,San Francisco,County Supervisorial 5,County Supervisorial,2009-03-20
44459.0,25012.0,3387.0,914.0,1027.0,292.0,216.0,71.0,13540.0,San Francisco,County Supervisorial 6,County Supervisorial,2009-03-20
42865.0,23671.0,6203.0,710.0,568.0,194.0,89.0,82.0,11348.0,San Francisco,County Supervisorial 7,County Supervisorial,2009-03-20
53690.0,35737.0,2963.0,629.0,1428.0,273.0,131.0,97.0,12432.0,San Francisco,County Supervisorial 8,County Supervisorial,2009-03-20
35923.0,21944.0,1853.0,466.0,1263.0,155.0,181.0,78.0,9983.0,San Francisco,County Supervisorial 9,County Supervisorial,2009-03-20
38449.0,23885.0,2163.0,720.0,493.0,144.0,184.0,120.0,10740.0,San Francisco,County Supervisorial 10,County Supervisorial,2009-03-20
35713.0,20185.0,2792.0,570.0,439.0,117.0,154.0,81.0,11375.0,San Francisco,County Supervisorial 11,County Supervisorial,2009-03-20
383176.0,219227.0,33490.0,6469.0,7928.0,1932.0,1317.0,776.0,112037.0,San Francisco,US Congressional 8,US Congressional,2009-03-20
82186.0,44548.0,10241.0,1298.0,1254.0,351.0,215.0,160.0,24119.0,San Francisco,US Congressional 12,US Congressional,2009-03-20
270229.0,158016.0,22315.0,4632.0,6220.0,1439.0,914.0,536.0,76157.0,San Francisco,State Senate 3,State Senate,2009-03-20
195133.0,105759.0,21416.0,3135.0,2962.0,844.0,618.0,400.0,59999.0,San Francisco,State Senate 8,State Senate,2009-03-20
195146.0,105001.0,21417.0,3171.0,2870.0,823.0,630.0,402.0,60832.0,San Francisco,State Assembly 12,State Assembly,2009-03-20
270216.0,158774.0,22314.0,4596.0,6312.0,1460.0,902.0,534.0,75324.0,San Francisco,State Assembly 13,State Assembly,2009-03-20
465362.0,263775.0,43731.0,7767.0,9182.0,2283.0,1532.0,936.0,136156.0,San Francisco,State Board of Equalization 1,State Board of Equalization,2009-03-20
465362.0,263775.0,43731.0,7767.0,9182.0,2283.0,1532.0,936.0,136156.0,San Francisco,San Francisco,City,2009-03-20
40515.0,23427.0,10608.0,722.0,99.0,102.0,135.0,219.0,5203.0,San Joaquin,County Supervisorial 1,County Supervisorial,2009-03-20
44466.0,20921.0,16155.0,868.0,169.0,147.0,120.0,304.0,5782.0,San Joaquin,County Supervisorial 2,County Supervisorial,2009-03-20
57707.0,25947.0,21529.0,1190.0,148.0,192.0,133.0,436.0,8132.0,San Joaquin,County Supervisorial 3,County Supervisorial,2009-03-20
61719.0,20021.0,31307.0,1471.0,173.0,218.0,119.0,431.0,7979.0,San Joaquin,County Supervisorial 4,County Supervisorial,2009-03-20
64607.0,26028.0,24960.0,1566.0,159.0,247.0,101.0,525.0,11021.0,San Joaquin,County Supervisorial 5,County Supervisorial,2009-03-20
203330.0,80088.0,86037.0,4672.0,587.0,745.0,364.0,1523.0,29314.0,San Joaquin,US Congressional 11,US Congressional,2009-03-20
65684.0,36256.0,18522.0,1145.0,161.0,161.0,244.0,392.0,8803.0,San Joaquin,US Congressional 18,US Congressional,2009-03-20
191435.0,91514.0,65229.0,3933.0,543.0,612.0,466.0,1354.0,27784.0,San Joaquin,State Senate 5,State Senate,2009-03-20
77579.0,24830.0,39330.0,1884.0,205.0,294.0,142.0,561.0,10333.0,San Joaquin,State Senate 14,State Senate,2009-03-20
63248.0,23553.0,29162.0,1349.0,198.0,235.0,118.0,443.0,8190.0,San Joaquin,State Assembly 10,State Assembly,2009-03-20
11259.0,5914.0,3042.0,216.0,27.0,27.0,22.0,87.0,1924.0,San Joaquin,State Assembly 15,State Assembly,2009-03-20
81282.0,41412.0,24682.0,1632.0,221.0,253.0,210.0,538.0,12334.0,San Joaquin,State Assembly 17,State Assembly,2009-03-20
113225.0,45465.0,47673.0,2620.0,302.0,391.0,258.0,847.0,15669.0,San Joaquin,State Assembly 26,State Assembly,2009-03-20
269014.0,116344.0,104559.0,5817.0,748.0,906.0,608.0,1915.0,38117.0,San Joaquin,State Board of Equalization 2,State Board of Equalization,2009-03-20
3489.0,1173.0,1620.0,115.0,5.0,13.0,10.0,32.0,521.0,San Joaquin,Escalon,City,2009-03-20
5446.0,2779.0,1565.0,117.0,8.0,16.0,10.0,53.0,898.0,San Joaquin,Lathrop,City,2009-03-20
27379.0,8743.0,13956.0,648.0,79.0,106.0,50.0,192.0,3605.0,San Joaquin,Lodi,City,2009-03-20
26987.0,11011.0,10416.0,765.0,67.0,119.0,50.0,228.0,4331.0,San Joaquin,Manteca,City,2009-03-20
7416.0,1935.0,4140.0,196.0,18.0,25.0,9.0,50.0,1043.0,San Joaquin,Ripon,City,2009-03-20
108594.0,54432.0,36102.0,1950.0,326.0,275.0,298.0,714.0,14497.0,San Joaquin,Stockton,City,2009-03-20
30881.0,13769.0,10222.0,712.0,75.0,114.0,39.0,250.0,5700.0,San Joaquin,Tracy,City,2009-03-20
58822.0,22502.0,26538.0,1314.0,170.0,238.0,142.0,396.0,7522.0,San Joaquin,Unincorporated Area,City,2009-03-20
31288.0,8998.0,15513.0,716.0,169.0,165.0,64.0,421.0,5242.0,San Luis Obispo,County Supervisorial 1,County Supervisorial,2009-03-20
32741.0,13605.0,10636.0,663.0,470.0,212.0,76.0,587.0,6492.0,San Luis Obispo,County Supervisorial 2,County Supervisorial,2009-03-20
30249.0,11971.0,10613.0,608.0,367.0,209.0,52.0,502.0,5927.0,San Luis Obispo,County Supervisorial 3,County Supervisorial,2009-03-20
32252.0,11387.0,13803.0,726.0,186.0,162.0,64.0,490.0,5434.0,San Luis Obispo,County Supervisorial 4,County Supervisorial,2009-03-20
29541.0,10110.0,11927.0,614.0,328.0,217.0,62.0,461.0,5822.0,San Luis Obispo,County Supervisorial 5,County Supervisorial,2009-03-20
76104.0,23403.0,35818.0,1653.0,538.0,422.0,145.0,1109.0,13016.0,San Luis Obispo,US Congressional 22,US Congressional,2009-03-20
79967.0,32668.0,26674.0,1674.0,982.0,543.0,173.0,1352.0,15901.0,San Luis Obispo,US Congressional 23,US Congressional,2009-03-20
156071.0,56071.0,62492.0,3327.0,1520.0,965.0,318.0,2461.0,28917.0,San Luis Obispo,State Senate 15,State Senate,2009-03-20
156071.0,56071.0,62492.0,3327.0,1520.0,965.0,318.0,2461.0,28917.0,San Luis Obispo,State Assembly 33,State Assembly,2009-03-20
156071.0,56071.0,62492.0,3327.0,1520.0,965.0,318.0,2461.0,28917.0,San Luis Obispo,State Board of Equalization 1,State Board of Equalization,2009-03-20
11041.0,4012.0,4749.0,225.0,59.0,42.0,18.0,150.0,1786.0,San Luis Obispo,Arroyo Grande,City,2009-03-20
16260.0,5157.0,7364.0,327.0,142.0,92.0,35.0,258.0,2885.0,San Luis Obispo,Atascadero,City,2009-03-20
14779.0,4691.0,6786.0,335.0,75.0,84.0,31.0,203.0,2574.0,San Luis Obispo,El Paso de Robles,City,2009-03-20
6769.0,2659.0,2310.0,145.0,62.0,46.0,18.0,118.0,1411.0,San Luis Obispo,Grover Beach,City,2009-03-20
7041.0,2886.0,2336.0,146.0,103.0,38.0,23.0,126.0,1383.0,San Luis Obispo,Morro Bay,City,2009-03-20
5559.0,1914.0,2349.0,118.0,44.0,32.0,9.0,98.0,995.0,San Luis Obispo,Pismo Beach,City,2009-03-20
28299.0,12154.0,8281.0,566.0,404.0,227.0,47.0,480.0,6140.0,San Luis Obispo,San Luis Obispo,City,2009-03-20
66323.0,22598.0,28317.0,1465.0,631.0,404.0,137.0,1028.0,11743.0,San Luis Obispo,Unincorporated Area,City,2009-03-20
73118.0,37459.0,16278.0,1443.0,474.0,260.0,135.0,197.0,16872.0,San Mateo,County Supervisorial 1,County Supervisorial,2009-03-20
76430.0,38394.0,16730.0,1488.0,497.0,319.0,117.0,235.0,18650.0,San Mateo,County Supervisorial 2,County Supervisorial,2009-03-20
89731.0,43804.0,21998.0,1869.0,948.0,488.0,139.0,330.0,20155.0,San Mateo,County Supervisorial 3,County Supervisorial,2009-03-20
61795.0,32984.0,13556.0,1066.0,507.0,304.0,148.0,205.0,13025.0,San Mateo,County Supervisorial 4,County Supervisorial,2009-03-20
60997.0,34389.0,8322.0,1050.0,359.0,156.0,164.0,175.0,16382.0,San Mateo,County Supervisorial 5,County Supervisorial,2009-03-20
260114.0,135620.0,52549.0,5074.0,1844.0,949.0,499.0,789.0,62790.0,San Mateo,US Congressional 12,US Congressional,2009-03-20
101957.0,51410.0,24335.0,1842.0,941.0,578.0,204.0,353.0,22294.0,San Mateo,US Congressional 14,US Congressional,2009-03-20
256181.0,133572.0,51010.0,5048.0,1938.0,992.0,512.0,805.0,62304.0,San Mateo,State Senate 8,State Senate,2009-03-20
105890.0,53458.0,25874.0,1868.0,847.0,535.0,191.0,337.0,22780.0,San Mateo,State Senate 11,State Senate,2009-03-20
27093.0,15431.0,3407.0,450.0,185.0,72.0,88.0,81.0,7379.0,San Mateo,State Assembly 12,State Assembly,2009-03-20
224206.0,116339.0,45503.0,4560.0,1776.0,877.0,423.0,717.0,54011.0,San Mateo,State Assembly 19,State Assembly,2009-03-20
110772.0,55260.0,27974.0,1906.0,824.0,578.0,192.0,344.0,23694.0,San Mateo,State Assembly 21,State Assembly,2009-03-20
362071.0,187030.0,76884.0,6916.0,2785.0,1527.0,703.0,1142.0,85084.0,San Mateo,State Board of Equalization 1,State Board of Equalization,2009-03-20
5159.0,1668.0,2344.0,66.0,22.0,31.0,4.0,15.0,1009.0,San Mateo,Atherton,City,2009-03-20
15086.0,7501.0,3435.0,310.0,118.0,86.0,20.0,49.0,3567.0,San Mateo,Belmont,City,2009-03-20
2444.0,1349.0,330.0,40.0,42.0,13.0,5.0,10.0,655.0,San Mateo,Brisbane,City,2009-03-20
16072.0,7910.0,3900.0,326.0,124.0,68.0,17.0,43.0,3684.0,San Mateo,Burlingame,City,2009-03-20
652.0,396.0,67.0,13.0,2.0,1.0,4.0,2.0,167.0,San Mateo,Colma,City,2009-03-20
39982.0,22422.0,5161.0,650.0,226.0,100.0,116.0,122.0,11185.0,San Mateo,Daly City,City,2009-03-20
8686.0,5532.0,1092.0,112.0,50.0,31.0,45.0,34.0,1790.0,San Mateo,East Palo Alto,City,2009-03-20
15977.0,7317.0,3652.0,270.0,55.0,50.0,15.0,48.0,4570.0,San Mateo,Foster City,City,2009-03-20
6585.0,3111.0,1659.0,164.0,79.0,43.0,12.0,35.0,1482.0,San Mateo,Half Moon Bay,City,2009-03-20
7211.0,2353.0,3059.0,114.0,23.0,31.0,4.0,16.0,1611.0,San Mateo,Hillsborough,City,2009-03-20
18809.0,9467.0,4631.0,276.0,156.0,99.0,30.0,42.0,4108.0,San Mateo,Menlo Park,City,2009-03-20
11396.0,5651.0,2562.0,212.0,66.0,28.0,21.0,27.0,2829.0,San Mateo,Millbrae,City,2009-03-20
22602.0,12678.0,3693.0,573.0,270.0,102.0,59.0,83.0,5144.0,San Mateo,Pacifica,City,2009-03-20
3285.0,1444.0,1071.0,46.0,19.0,35.0,3.0,6.0,661.0,San Mateo,Portola Valley,City,2009-03-20
35917.0,18102.0,8532.0,690.0,291.0,176.0,61.0,126.0,7939.0,San Mateo,Redwood City,City,2009-03-20
19880.0,11245.0,3336.0,438.0,136.0,75.0,48.0,67.0,4535.0,San Mateo,San Bruno,City,2009-03-20
18414.0,8896.0,4959.0,373.0,119.0,72.0,16.0,54.0,3925.0,San Mateo,San Carlos,City,2009-03-20
48809.0,25120.0,10729.0,969.0,346.0,202.0,86.0,151.0,11206.0,San Mateo,San Mateo,City,2009-03-20
27743.0,16220.0,3961.0,536.0,146.0,67.0,73.0,65.0,6675.0,San Mateo,South San Francisco,City,2009-03-20
3903.0,1475.0,1460.0,66.0,35.0,21.0,3.0,16.0,827.0,San Mateo,Woodside,City,2009-03-20
33459.0,17173.0,7251.0,672.0,460.0,196.0,61.0,131.0,7515.0,San Mateo,Unincorporated Area,City,2009-03-20
39377.0,19946.0,9452.0,734.0,551.0,216.0,82.0,525.0,7871.0,Santa Barbara,County Supervisorial 1,County Supervisorial,2009-03-20
49304.0,23199.0,14355.0,831.0,597.0,272.0,78.0,562.0,9410.0,Santa Barbara,County Supervisorial 2,County Supervisorial,2009-03-20
45537.0,19381.0,14141.0,929.0,368.0,291.0,62.0,480.0,9885.0,Santa Barbara,County Supervisorial 3,County Supervisorial,2009-03-20
37866.0,12730.0,17190.0,957.0,120.0,156.0,75.0,372.0,6266.0,Santa Barbara,County Supervisorial 4,County Supervisorial,2009-03-20
27607.0,11174.0,10234.0,626.0,67.0,130.0,75.0,314.0,4987.0,Santa Barbara,County Supervisorial 5,County Supervisorial,2009-03-20
144644.0,69225.0,39256.0,2732.0,1482.0,819.0,281.0,1673.0,29176.0,Santa Barbara,US Congressional 23,US Congressional,2009-03-20
55047.0,17205.0,26116.0,1345.0,221.0,246.0,91.0,580.0,9243.0,Santa Barbara,US Congressional 24,US Congressional,2009-03-20
41355.0,15723.0,16615.0,947.0,105.0,170.0,95.0,457.0,7243.0,Santa Barbara,State Senate 15,State Senate,2009-03-20
158336.0,70707.0,48757.0,3130.0,1598.0,895.0,277.0,1796.0,31176.0,Santa Barbara,State Senate 19,State Senate,2009-03-20
71156.0,25526.0,30157.0,1717.0,201.0,308.0,155.0,761.0,12331.0,Santa Barbara,State Assembly 33,State Assembly,2009-03-20
128535.0,60904.0,35215.0,2360.0,1502.0,757.0,217.0,1492.0,26088.0,Santa Barbara,State Assembly 35,State Assembly,2009-03-20
108926.0,53862.0,27176.0,2115.0,1106.0,651.0,228.0,1257.0,22531.0,Santa Barbara,State Board of Equalization 1,State Board of Equalization,2009-03-20
90765.0,32568.0,38196.0,1962.0,597.0,414.0,144.0,996.0,15888.0,Santa Barbara,State Board of Equalization 2,State Board of Equalization,2009-03-20
2491.0,874.0,1049.0,62.0,12.0,14.0,7.0,30.0,443.0,Santa Barbara,Buellton,City,2009-03-20
6628.0,3202.0,1871.0,145.0,89.0,26.0,13.0,85.0,1197.0,Santa Barbara,Carpinteria,City,2009-03-20
16266.0,7391.0,4747.0,273.0,163.0,91.0,27.0,199.0,3375.0,Santa Barbara,Goleta,City,2009-03-20
1877.0,1112.0,321.0,39.0,12.0,6.0,7.0,14.0,366.0,Santa Barbara,Guadalupe,City,2009-03-20
15068.0,5667.0,6088.0,397.0,43.0,68.0,46.0,146.0,2613.0,Santa Barbara,Lompoc,City,2009-03-20
47184.0,24918.0,10154.0,843.0,661.0,282.0,97.0,606.0,9623.0,Santa Barbara,Santa Barbara,City,2009-03-20
26751.0,10969.0,9754.0,601.0,66.0,126.0,75.0,305.0,4855.0,Santa Barbara,Santa Maria,City,2009-03-20
3090.0,933.0,1540.0,59.0,11.0,11.0,4.0,30.0,502.0,Santa Barbara,Solvang,City,2009-03-20
80336.0,31364.0,29848.0,1658.0,646.0,441.0,96.0,838.0,15445.0,Santa Barbara,Unincorporated Area,City,2009-03-20
176709.0,77809.0,52838.0,3838.0,898.0,824.0,340.0,354.0,39808.0,Santa Clara,County Supervisorial 1,County Supervisorial,2009-03-20
114895.0,61745.0,19812.0,2402.0,748.0,641.0,482.0,263.0,28802.0,Santa Clara,County Supervisorial 2,County Supervisorial,2009-03-20
146586.0,66519.0,30929.0,2735.0,627.0,630.0,419.0,342.0,44385.0,Santa Clara,County Supervisorial 3,County Supervisorial,2009-03-20
164511.0,78120.0,40394.0,3575.0,1099.0,1023.0,381.0,433.0,39486.0,Santa Clara,County Supervisorial 4,County Supervisorial,2009-03-20
191471.0,84556.0,46141.0,2518.0,1280.0,943.0,213.0,438.0,55382.0,Santa Clara,County Supervisorial 5,County Supervisorial,2009-03-20
22953.0,9483.0,7893.0,547.0,104.0,105.0,38.0,34.0,4749.0,Santa Clara,US Congressional 11,US Congressional,2009-03-20
191358.0,87996.0,45999.0,2673.0,1363.0,1024.0,237.0,445.0,51621.0,Santa Clara,US Congressional 14,US Congressional,2009-03-20
305191.0,136662.0,74207.0,6134.0,1680.0,1579.0,711.0,719.0,83499.0,Santa Clara,US Congressional 15,US Congressional,2009-03-20
274670.0,134608.0,62015.0,5714.0,1505.0,1353.0,849.0,632.0,67994.0,Santa Clara,US Congressional 16,US Congressional,2009-03-20
63913.0,27681.0,13361.0,1220.0,229.0,259.0,185.0,155.0,20823.0,Santa Clara,State Senate 10,State Senate,2009-03-20
272380.0,125843.0,68306.0,4965.0,1691.0,1429.0,471.0,614.0,69061.0,Santa Clara,State Senate 11,State Senate,2009-03-20
340221.0,169350.0,68091.0,6673.0,2159.0,1859.0,1023.0,817.0,90249.0,Santa Clara,State Senate 13,State Senate,2009-03-20
117658.0,45875.0,40356.0,2210.0,573.0,514.0,156.0,244.0,27730.0,Santa Clara,State Senate 15,State Senate,2009-03-20
28182.0,11930.0,6156.0,529.0,85.0,96.0,83.0,66.0,9237.0,Santa Clara,State Assembly 20,State Assembly,2009-03-20
130990.0,58909.0,36898.0,1922.0,858.0,605.0,155.0,267.0,31376.0,Santa Clara,State Assembly 21,State Assembly,2009-03-20
190584.0,85001.0,40605.0,3231.0,1252.0,1108.0,343.0,470.0,58574.0,Santa Clara,State Assembly 22,State Assembly,2009-03-20
152220.0,78059.0,28858.0,3293.0,804.0,694.0,614.0,351.0,39547.0,Santa Clara,State Assembly 23,State Assembly,2009-03-20
222822.0,103961.0,57527.0,4623.0,1367.0,1267.0,486.0,552.0,53039.0,Santa Clara,State Assembly 24,State Assembly,2009-03-20
28248.0,11618.0,9785.0,682.0,136.0,126.0,44.0,48.0,5809.0,Santa Clara,State Assembly 27,State Assembly,2009-03-20
41126.0,19271.0,10285.0,788.0,150.0,165.0,110.0,76.0,10281.0,Santa Clara,State Assembly 28,State Assembly,2009-03-20
794172.0,368749.0,190114.0,15068.0,4652.0,4061.0,1835.0,1830.0,207863.0,Santa Clara,State Board of Equalization 1,State Board of Equalization,2009-03-20
20671.0,9464.0,5303.0,524.0,151.0,159.0,53.0,58.0,4959.0,Santa Clara,Campbell,City,2009-03-20
27630.0,10356.0,6345.0,376.0,133.0,113.0,42.0,64.0,10201.0,Santa Clara,Cupertino,City,2009-03-20
18580.0,9313.0,4957.0,406.0,80.0,85.0,46.0,28.0,3665.0,Santa Clara,Gilroy,City,2009-03-20
19418.0,8071.0,6500.0,247.0,105.0,82.0,18.0,54.0,4341.0,Santa Clara,Los Altos,City,2009-03-20
5875.0,2076.0,2166.0,77.0,23.0,27.0,2.0,13.0,1491.0,Santa Clara,Los Altos Hills,City,2009-03-20
18717.0,7917.0,6306.0,367.0,113.0,92.0,29.0,37.0,3856.0,Santa Clara,Los Gatos,City,2009-03-20
26139.0,11115.0,5597.0,496.0,79.0,92.0,75.0,58.0,8627.0,Santa Clara,Milpitas,City,2009-03-20
2430.0,931.0,967.0,49.0,10.0,8.0,0.0,7.0,458.0,Santa Clara,Monte Sereno,City,2009-03-20
18539.0,7739.0,6223.0,451.0,87.0,86.0,26.0,28.0,3899.0,Santa Clara,Morgan Hill,City,2009-03-20
33650.0,16806.0,6159.0,515.0,337.0,222.0,51.0,78.0,9482.0,Santa Clara,Mountain View,City,2009-03-20
38158.0,20333.0,6703.0,398.0,360.0,176.0,41.0,67.0,10080.0,Santa Clara,Palo Alto,City,2009-03-20
396800.0,188953.0,90550.0,8180.0,2149.0,1987.0,1131.0,907.0,102943.0,Santa Clara,San Jose,City,2009-03-20
46719.0,22205.0,10301.0,996.0,294.0,278.0,109.0,131.0,12405.0,Santa Clara,Santa Clara,City,2009-03-20
20060.0,6889.0,7099.0,241.0,87.0,67.0,18.0,50.0,5609.0,Santa Clara,Saratoga,City,2009-03-20
56466.0,25677.0,12716.0,909.0,366.0,353.0,90.0,146.0,16209.0,Santa Clara,Sunnyvale,City,2009-03-20
44320.0,20904.0,12222.0,836.0,278.0,234.0,104.0,104.0,9638.0,Santa Clara,Unincorporated Area,City,2009-03-20
31093.0,16533.0,6227.0,644.0,658.0,235.0,88.0,1293.0,5415.0,Santa Cruz,County Supervisorial 1,County Supervisorial,2009-03-20
31242.0,16353.0,7290.0,576.0,478.0,209.0,83.0,1183.0,5070.0,Santa Cruz,County Supervisorial 2,County Supervisorial,2009-03-20
34327.0,20972.0,3364.0,554.0,1150.0,247.0,110.0,1293.0,6637.0,Santa Cruz,County Supervisorial 3,County Supervisorial,2009-03-20
17299.0,10875.0,2721.0,275.0,143.0,52.0,73.0,828.0,2332.0,Santa Cruz,County Supervisorial 4,County Supervisorial,2009-03-20
32969.0,16219.0,7295.0,805.0,803.0,379.0,88.0,1313.0,6067.0,Santa Cruz,County Supervisorial 5,County Supervisorial,2009-03-20
44898.0,21765.0,10920.0,965.0,989.0,478.0,113.0,1748.0,7920.0,Santa Cruz,US Congressional 14,US Congressional,2009-03-20
102032.0,59187.0,15977.0,1889.0,2243.0,644.0,329.0,4162.0,17601.0,Santa Cruz,US Congressional 17,US Congressional,2009-03-20
89487.0,50880.0,13117.0,1811.0,2484.0,759.0,274.0,3513.0,16649.0,Santa Cruz,State Senate 11,State Senate,2009-03-20
57443.0,30072.0,13780.0,1043.0,748.0,363.0,168.0,2397.0,8872.0,Santa Cruz,State Senate 15,State Senate,2009-03-20
126975.0,68434.0,23724.0,2544.0,3057.0,1066.0,354.0,4924.0,22872.0,Santa Cruz,State Assembly 27,State Assembly,2009-03-20
19955.0,12518.0,3173.0,310.0,175.0,56.0,88.0,986.0,2649.0,Santa Cruz,State Assembly 28,State Assembly,2009-03-20
146930.0,80952.0,26897.0,2854.0,3232.0,1122.0,442.0,5910.0,25521.0,Santa Cruz,State Board of Equalization 1,State Board of Equalization,2009-03-20
6127.0,3353.0,1151.0,141.0,105.0,43.0,20.0,245.0,1069.0,Santa Cruz,Capitola,City,2009-03-20
37643.0,22972.0,3760.0,649.0,1222.0,269.0,127.0,1439.0,7205.0,Santa Cruz,Santa Cruz,City,2009-03-20
7259.0,3106.0,2366.0,194.0,68.0,47.0,4.0,284.0,1190.0,Santa Cruz,Scotts Valley,City,2009-03-20
14533.0,9391.0,2084.0,231.0,111.0,40.0,58.0,715.0,1903.0,Santa Cruz,Watsonville,City,2009-03-20
81368.0,42130.0,17536.0,1639.0,1726.0,723.0,233.0,3227.0,14154.0,Santa Cruz,Unincorporated Area,City,2009-03-20
19187.0,5851.0,8768.0,516.0,129.0,112.0,37.0,54.0,3720.0,Shasta,County Supervisorial 1,County Supervisorial,2009-03-20
18949.0,5790.0,8811.0,560.0,112.0,121.0,41.0,65.0,3449.0,Shasta,County Supervisorial 2,County Supervisorial,2009-03-20
18320.0,5250.0,9036.0,520.0,79.0,102.0,46.0,49.0,3238.0,Shasta,County Supervisorial 3,County Supervisorial,2009-03-20
19507.0,5732.0,9307.0,536.0,112.0,131.0,58.0,50.0,3581.0,Shasta,County Supervisorial 4,County Supervisorial,2009-03-20
19944.0,5874.0,9870.0,582.0,59.0,115.0,39.0,55.0,3350.0,Shasta,County Supervisorial 5,County Supervisorial,2009-03-20
95907.0,28497.0,45792.0,2714.0,491.0,581.0,221.0,273.0,17338.0,Shasta,US Congressional 2,US Congressional,2009-03-20
95907.0,28497.0,45792.0,2714.0,491.0,581.0,221.0,273.0,17338.0,Shasta,State Senate 4,State Senate,2009-03-20
