Total_Registered,Democratic,Republican,American_Independent,Green,Libertarian,Peace_and_Freedom,Other,No_Party_Preference,county,district,district_type,date
297721.0,90339.0,120095.0,10485.0,939.0,2564.0,646.0,679.0,71974.0,San Diego,County Supervisorial  5,County Supervisorial,2016-05-23
266929.0,88070.0,97838.0,8936.0,984.0,2258.0,544.0,627.0,67672.0,San Diego,US Congressional 49,US Congressional,2016-05-23
305675.0,83811.0,136745.0,11411.0,900.0,2593.0,702.0,886.0,68627.0,San Diego,US Congressional 50,US Congressional,2016-05-23
198884.0,97665.0,35065.0,5032.0,698.0,1127.0,974.0,656.0,57667.0,San Diego,US Congressional 51,US Congressional,2016-05-23
383767.0,132097.0,127195.0,12110.0,1343.0,3227.0,628.0,1001.0,106166.0,San Diego,US Congressional 52,US Congressional,2016-05-23
367996.0,160341.0,95000.0,11323.0,1527.0,2829.0,979.0,1114.0,94883.0,San Diego,US Congressional 53,US Congressional,2016-05-23
231229.0,76484.0,84707.0,7992.0,881.0,2011.0,508.0,564.0,58082.0,San Diego,State Senate 36,State Senate,2016-05-23
468705.0,138879.0,196392.0,16662.0,1384.0,3823.0,1002.0,1343.0,109220.0,San Diego,State Senate 38,State Senate,2016-05-23
512672.0,203801.0,143261.0,16076.0,2234.0,4505.0,1078.0,1398.0,140319.0,San Diego,State Senate 39,State Senate,2016-05-23
310645.0,142820.0,67483.0,8082.0,953.0,1695.0,1239.0,979.0,87394.0,San Diego,State Senate 40,State Senate,2016-05-23
210120.0,61212.0,91463.0,7929.0,622.0,1734.0,498.0,725.0,45937.0,San Diego,State Assembly 71,State Assembly,2016-05-23
164242.0,47196.0,70102.0,5837.0,497.0,1379.0,396.0,406.0,38429.0,San Diego,State Assembly 75,State Assembly,2016-05-23
226267.0,75183.0,82348.0,7827.0,850.0,1979.0,495.0,546.0,57039.0,San Diego,State Assembly 76,State Assembly,2016-05-23
256967.0,81792.0,93111.0,7900.0,696.0,1927.0,368.0,657.0,70516.0,San Diego,State Assembly 77,State Assembly,2016-05-23
260217.0,111735.0,64298.0,8036.0,1407.0,2485.0,572.0,669.0,71015.0,San Diego,State Assembly 78,State Assembly,2016-05-23
226517.0,97461.0,58049.0,6917.0,784.0,1537.0,693.0,745.0,60331.0,San Diego,State Assembly 79,State Assembly,2016-05-23
178921.0,87405.0,32472.0,4366.0,596.0,993.0,805.0,536.0,51748.0,San Diego,State Assembly 80,State Assembly,2016-05-23
1523251.0,561984.0,491843.0,48812.0,5452.0,12034.0,3827.0,4284.0,395015.0,San Diego,State Board of Equalization 4,State Board of Equalization,2016-05-23
65482.0,19698.0,25852.0,2186.0,204.0,550.0,85.0,147.0,16760.0,San Diego,Carlsbad,City,2016-05-23
111496.0,48094.0,28513.0,2909.0,297.0,586.0,333.0,261.0,30503.0,San Diego,Chula Vista,City,2016-05-23
10028.0,2596.0,4609.0,334.0,32.0,85.0,9.0,20.0,2343.0,San Diego,Coronado,City,2016-05-23
2933.0,1089.0,1013.0,69.0,11.0,24.0,7.0,6.0,714.0,San Diego,Del Mar,City,2016-05-23
38107.0,12893.0,14094.0,1380.0,106.0,270.0,128.0,131.0,9105.0,San Diego,El Cajon,City,2016-05-23
38214.0,14472.0,12075.0,1178.0,237.0,325.0,75.0,96.0,9756.0,San Diego,Encinitas,City,2016-05-23
58588.0,18344.0,22467.0,2136.0,171.0,489.0,179.0,171.0,14631.0,San Diego,Escondido,City,2016-05-23
10816.0,4211.0,2841.0,397.0,63.0,90.0,61.0,41.0,3112.0,San Diego,Imperial Beach,City,2016-05-23
31495.0,12528.0,9744.0,1120.0,152.0,302.0,82.0,118.0,7449.0,San Diego,La Mesa,City,2016-05-23
12415.0,5584.0,3161.0,394.0,58.0,77.0,48.0,44.0,3049.0,San Diego,Lemon Grove,City,2016-05-23
19261.0,9457.0,3199.0,473.0,49.0,87.0,99.0,77.0,5820.0,San Diego,National City,City,2016-05-23
80913.0,27365.0,29273.0,2968.0,266.0,686.0,219.0,177.0,19959.0,San Diego,Oceanside,City,2016-05-23
27795.0,7393.0,12438.0,928.0,65.0,231.0,34.0,77.0,6629.0,San Diego,Poway,City,2016-05-23
660471.0,276146.0,168182.0,19614.0,2660.0,5235.0,1716.0,1868.0,185050.0,San Diego,San Diego,City,2016-05-23
38541.0,12221.0,14702.0,1321.0,122.0,308.0,76.0,70.0,9721.0,San Diego,San Marcos,City,2016-05-23
29938.0,8215.0,13296.0,1173.0,92.0,255.0,55.0,112.0,6740.0,San Diego,Santee,City,2016-05-23
8265.0,2887.0,2983.0,216.0,32.0,58.0,8.0,27.0,2054.0,San Diego,Solana Beach,City,2016-05-23
36995.0,12492.0,13082.0,1297.0,130.0,356.0,105.0,112.0,9421.0,San Diego,Vista,City,2016-05-23
241498.0,66299.0,110319.0,8719.0,705.0,2020.0,508.0,729.0,52199.0,San Diego,Unincorporated Area,City,2016-05-23
39960.0,22190.0,3585.0,667.0,385.0,204.0,86.0,94.0,12749.0,San Francisco,County Supervisorial  1,County Supervisorial,2016-05-23
45433.0,23381.0,7416.0,1072.0,227.0,338.0,32.0,92.0,12875.0,San Francisco,County Supervisorial  2,County Supervisorial,2016-05-23
36585.0,18857.0,3512.0,674.0,258.0,268.0,87.0,87.0,12842.0,San Francisco,County Supervisorial  3,County Supervisorial,2016-05-23
40246.0,20586.0,3642.0,674.0,388.0,219.0,111.0,105.0,14521.0,San Francisco,County Supervisorial  4,County Supervisorial,2016-05-23
50647.0,32141.0,2441.0,874.0,667.0,310.0,143.0,117.0,13954.0,San Francisco,County Supervisorial  5,County Supervisorial,2016-05-23
37031.0,20864.0,2692.0,714.0,351.0,276.0,160.0,87.0,11887.0,San Francisco,County Supervisorial  6,County Supervisorial,2016-05-23
44524.0,24879.0,5281.0,783.0,383.0,215.0,106.0,90.0,12787.0,San Francisco,County Supervisorial  7,County Supervisorial,2016-05-23
55180.0,37246.0,2528.0,662.0,718.0,262.0,114.0,97.0,13553.0,San Francisco,County Supervisorial  8,County Supervisorial,2016-05-23
40913.0,25682.0,1814.0,517.0,633.0,185.0,170.0,111.0,11801.0,San Francisco,County Supervisorial  9,County Supervisorial,2016-05-23
37629.0,22734.0,1912.0,557.0,269.0,173.0,153.0,114.0,11717.0,San Francisco,County Supervisorial 10,County Supervisorial,2016-05-23
34779.0,19316.0,2274.0,530.0,286.0,152.0,141.0,92.0,11988.0,San Francisco,County Supervisorial 11,County Supervisorial,2016-05-23
409502.0,238482.0,31844.0,6845.0,4161.0,2364.0,1134.0,961.0,123711.0,San Francisco,US Congressional 12,US Congressional,2016-05-23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,San Francisco,US Congressional 13,US Congressional,2016-05-23
53425.0,29394.0,5253.0,879.0,404.0,238.0,169.0,125.0,16963.0,San Francisco,US Congressional 14,US Congressional,2016-05-23
462927.0,267876.0,37097.0,7724.0,4565.0,2602.0,1303.0,1086.0,140674.0,San Francisco,State Senate 11,State Senate,2016-05-23
268012.0,162556.0,16455.0,4173.0,851.0,1496.0,2935.0,648.0,78898.0,San Francisco,State Assembly 17,State Assembly,2016-05-23
194915.0,105320.0,20642.0,3551.0,452.0,1106.0,1630.0,438.0,61776.0,San Francisco,State Assembly 19,State Assembly,2016-05-23
462927.0,267876.0,37097.0,7724.0,4565.0,2602.0,1303.0,1086.0,140674.0,San Francisco,State Board of Equalization 2,State Board of Equalization,2016-05-23
462927.0,267876.0,37097.0,7724.0,4565.0,2602.0,1303.0,1086.0,140674.0,San Francisco,San Francisco,City,2016-05-23
50181.0,28837.0,10228.0,899.0,121.0,196.0,221.0,119.0,9560.0,San Joaquin,County Supervisorial  1,County Supervisorial,2016-05-23
60908.0,29626.0,17359.0,1238.0,149.0,264.0,249.0,222.0,11801.0,San Joaquin,County Supervisorial  2,County Supervisorial,2016-05-23
68217.0,29282.0,22625.0,1744.0,170.0,365.0,196.0,271.0,13564.0,San Joaquin,County Supervisorial  3,County Supervisorial,2016-05-23
68660.0,19730.0,34438.0,1963.0,170.0,478.0,173.0,250.0,11458.0,San Joaquin,County Supervisorial  4,County Supervisorial,2016-05-23
61899.0,25784.0,18844.0,1619.0,149.0,388.0,152.0,252.0,14711.0,San Joaquin,County Supervisorial  5,County Supervisorial,2016-05-23
221682.0,99538.0,72281.0,4936.0,543.0,1132.0,777.0,742.0,41733.0,San Joaquin,US Congressional  9,US Congressional,2016-05-23
88183.0,33721.0,31213.0,2527.0,216.0,559.0,214.0,372.0,19361.0,San Joaquin,US Congressional 10,US Congressional,2016-05-23
309865.0,133259.0,103494.0,7463.0,759.0,1691.0,991.0,1114.0,61094.0,San Joaquin,State Senate  5,State Senate,2016-05-23
34050.0,10595.0,16059.0,901.0,90.0,229.0,106.0,122.0,5948.0,San Joaquin,State Assembly  9,State Assembly,2016-05-23
75293.0,25661.0,31375.0,2297.0,185.0,491.0,183.0,315.0,14786.0,San Joaquin,State Assembly 12,State Assembly,2016-05-23
200522.0,97003.0,56060.0,4265.0,484.0,971.0,702.0,677.0,40360.0,San Joaquin,State Assembly 13,State Assembly,2016-05-23
309865.0,133259.0,103494.0,7463.0,759.0,1691.0,991.0,1114.0,61094.0,San Joaquin,State Board of Equalization 1,State Board of Equalization,2016-05-23
3676.0,1114.0,1719.0,124.0,5.0,34.0,8.0,21.0,651.0,San Joaquin,Escalon,City,2016-05-23
8217.0,3918.0,1929.0,203.0,23.0,47.0,26.0,35.0,2036.0,San Joaquin,Lathrop,City,2016-05-23
29058.0,9157.0,13500.0,745.0,77.0,194.0,92.0,104.0,5189.0,San Joaquin,Lodi,City,2016-05-23
33343.0,12896.0,11632.0,1064.0,85.0,205.0,92.0,153.0,7216.0,San Joaquin,Manteca,City,2016-05-23
8065.0,1825.0,4451.0,232.0,15.0,61.0,13.0,30.0,1438.0,San Joaquin,Ripon,City,2016-05-23
126222.0,65143.0,33007.0,2437.0,311.0,500.0,478.0,409.0,23937.0,San Joaquin,Stockton,City,2016-05-23
36246.0,15862.0,10120.0,925.0,94.0,221.0,81.0,137.0,8806.0,San Joaquin,Tracy,City,2016-05-23
65038.0,23344.0,27136.0,1733.0,149.0,429.0,201.0,225.0,11821.0,San Joaquin,Unincorporated Area,City,2016-05-23
28931.0,8069.0,13756.0,873.0,111.0,217.0,54.0,280.0,5571.0,San Luis Obispo,County Supervisorial  1,County Supervisorial,2016-05-23
31189.0,13259.0,9490.0,880.0,280.0,270.0,87.0,371.0,6552.0,San Luis Obispo,County Supervisorial  2,County Supervisorial,2016-05-23
32335.0,12680.0,11109.0,859.0,207.0,277.0,54.0,353.0,6796.0,San Luis Obispo,County Supervisorial  3,County Supervisorial,2016-05-23
32422.0,10676.0,13600.0,911.0,129.0,227.0,75.0,379.0,6425.0,San Luis Obispo,County Supervisorial  4,County Supervisorial,2016-05-23
30924.0,10167.0,12817.0,909.0,187.0,261.0,60.0,324.0,6199.0,San Luis Obispo,County Supervisorial  5,County Supervisorial,2016-05-23
155801.0,54851.0,60772.0,4432.0,914.0,1252.0,330.0,1707.0,31543.0,San Luis Obispo,US Congressional 24,US Congressional,2016-05-23
155801.0,54851.0,60772.0,4432.0,914.0,1252.0,330.0,1707.0,31543.0,San Luis Obispo,State Senate 17,State Senate,2016-05-23
155801.0,54851.0,60772.0,4432.0,914.0,1252.0,330.0,1707.0,31543.0,San Luis Obispo,State Assembly 35,State Assembly,2016-05-23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,San Luis Obispo,State Assembly 37,State Assembly,2016-05-23
155801.0,54851.0,60772.0,4432.0,914.0,1252.0,330.0,1707.0,31543.0,San Luis Obispo,State Board of Equalization 2,State Board of Equalization,2016-05-23
11343.0,3847.0,4710.0,322.0,53.0,78.0,20.0,131.0,2182.0,San Luis Obispo,Arroyo Grande,City,2016-05-23
16697.0,5334.0,7133.0,481.0,103.0,142.0,34.0,179.0,3291.0,San Luis Obispo,Atascadero,City,2016-05-23
15036.0,4604.0,6679.0,452.0,54.0,123.0,23.0,143.0,2958.0,San Luis Obispo,El Paso de Robles,City,2016-05-23
6639.0,2427.0,2354.0,223.0,35.0,61.0,25.0,69.0,1445.0,San Luis Obispo,Grover Beach,City,2016-05-23
6904.0,2792.0,2225.0,192.0,55.0,57.0,26.0,88.0,1469.0,San Luis Obispo,Morro Bay,City,2016-05-23
5518.0,1827.0,2295.0,156.0,23.0,46.0,7.0,70.0,1094.0,San Luis Obispo,Pismo Beach,City,2016-05-23
25915.0,11583.0,7132.0,686.0,186.0,232.0,39.0,260.0,5797.0,San Luis Obispo,San Luis Obispo,City,2016-05-23
67749.0,22437.0,28244.0,1920.0,405.0,513.0,156.0,767.0,13307.0,San Luis Obispo,Unincorporated Area,City,2016-05-23
73581.0,37836.0,13869.0,1585.0,282.0,305.0,148.0,146.0,19410.0,San Mateo,County Supervisorial  1,County Supervisorial,2016-05-23
77697.0,39192.0,15021.0,1603.0,354.0,366.0,128.0,175.0,20858.0,San Mateo,County Supervisorial  2,County Supervisorial,2016-05-23
93457.0,46865.0,20081.0,2212.0,620.0,634.0,136.0,218.0,22691.0,San Mateo,County Supervisorial  3,County Supervisorial,2016-05-23
61336.0,33642.0,9883.0,1074.0,331.0,336.0,184.0,132.0,15754.0,San Mateo,County Supervisorial  4,County Supervisorial,2016-05-23
61084.0,33591.0,7510.0,1062.0,250.0,221.0,186.0,147.0,18117.0,San Mateo,County Supervisorial  5,County Supervisorial,2016-05-23
300345.0,157874.0,51380.0,6276.0,1451.0,1431.0,688.0,680.0,80565.0,San Mateo,US Congressional 14,US Congressional,2016-05-23
66810.0,33252.0,14984.0,1260.0,386.0,431.0,94.0,138.0,16265.0,San Mateo,US Congressional 18,US Congressional,2016-05-23
52047.0,28893.0,6094.0,864.0,196.0,181.0,163.0,115.0,15541.0,San Mateo,State Senate 11,State Senate,2016-05-23
315108.0,162233.0,60270.0,6672.0,1641.0,1681.0,619.0,703.0,81289.0,San Mateo,State Senate 13,State Senate,2016-05-23
53842.0,29935.0,6321.0,895.0,199.0,186.0,166.0,117.0,16023.0,San Mateo,State Assembly 19,State Assembly,2016-05-23
248848.0,128122.0,47029.0,5394.0,1232.0,1260.0,457.0,555.0,64799.0,San Mateo,State Assembly 22,State Assembly,2016-05-23
64465.0,33069.0,13014.0,1247.0,406.0,416.0,159.0,146.0,16008.0,San Mateo,State Assembly 24,State Assembly,2016-05-23
367155.0,191126.0,66364.0,7536.0,1837.0,1862.0,782.0,818.0,96830.0,San Mateo,State Board of Equalization 2,State Board of Equalization,2016-05-23
4702.0,1565.0,1814.0,101.0,8.0,33.0,4.0,9.0,1168.0,San Mateo,Atherton,City,2016-05-23
14874.0,7445.0,2931.0,340.0,73.0,86.0,26.0,35.0,3938.0,San Mateo,Belmont,City,2016-05-23
2523.0,1394.0,312.0,57.0,22.0,13.0,7.0,12.0,706.0,San Mateo,Brisbane,City,2016-05-23
16208.0,7975.0,3374.0,364.0,80.0,80.0,19.0,31.0,4285.0,San Mateo,Burlingame,City,2016-05-23
633.0,360.0,72.0,18.0,0.0,1.0,3.0,2.0,177.0,San Mateo,Colma,City,2016-05-23
40533.0,22399.0,4680.0,660.0,144.0,140.0,133.0,94.0,12283.0,San Mateo,Daly City,City,2016-05-23
9105.0,5704.0,717.0,126.0,38.0,36.0,66.0,23.0,2395.0,San Mateo,East Palo Alto,City,2016-05-23
15189.0,6934.0,3078.0,238.0,44.0,70.0,19.0,39.0,4767.0,San Mateo,Foster City,City,2016-05-23
6754.0,3297.0,1435.0,204.0,62.0,60.0,16.0,18.0,1662.0,San Mateo,Half Moon Bay,City,2016-05-23
7287.0,2403.0,2654.0,169.0,17.0,40.0,5.0,16.0,1983.0,San Mateo,Hillsborough,City,2016-05-23
17757.0,9312.0,3477.0,274.0,102.0,105.0,25.0,26.0,4436.0,San Mateo,Menlo Park,City,2016-05-23
11614.0,5607.0,2233.0,245.0,50.0,34.0,18.0,18.0,3409.0,San Mateo,Millbrae,City,2016-05-23
23028.0,12983.0,3531.0,600.0,164.0,137.0,58.0,59.0,5496.0,San Mateo,Pacifica,City,2016-05-23
3294.0,1565.0,890.0,51.0,12.0,27.0,5.0,8.0,736.0,San Mateo,Portola Valley,City,2016-05-23
37525.0,19526.0,7036.0,723.0,192.0,218.0,70.0,77.0,9683.0,San Mateo,Redwood City,City,2016-05-23
20688.0,11556.0,3160.0,453.0,82.0,85.0,61.0,52.0,5239.0,San Mateo,San Bruno,City,2016-05-23
18625.0,9264.0,4183.0,454.0,81.0,100.0,17.0,33.0,4493.0,San Mateo,San Carlos,City,2016-05-23
50209.0,26149.0,9458.0,1089.0,251.0,229.0,86.0,105.0,12842.0,San Mateo,San Mateo,City,2016-05-23
28860.0,16431.0,3697.0,545.0,106.0,109.0,76.0,63.0,7833.0,San Mateo,South San Francisco,City,2016-05-23
3859.0,1513.0,1248.0,79.0,17.0,28.0,1.0,12.0,961.0,San Mateo,Woodside,City,2016-05-23
33888.0,17744.0,6384.0,746.0,292.0,231.0,67.0,86.0,8338.0,San Mateo,Unincorporated Area,City,2016-05-23
43971.0,22150.0,9577.0,1031.0,317.0,295.0,94.0,369.0,10138.0,Santa Barbara,County Supervisorial  1,County Supervisorial,2016-05-23
49843.0,23495.0,12993.0,1132.0,318.0,344.0,95.0,405.0,11061.0,Santa Barbara,County Supervisorial  2,County Supervisorial,2016-05-23
45006.0,18558.0,12309.0,1026.0,217.0,374.0,90.0,274.0,12158.0,Santa Barbara,County Supervisorial  3,County Supervisorial,2016-05-23
38067.0,11956.0,16008.0,1186.0,84.0,207.0,101.0,250.0,8275.0,Santa Barbara,County Supervisorial  4,County Supervisorial,2016-05-23
24978.0,10021.0,7690.0,701.0,52.0,122.0,89.0,165.0,6138.0,Santa Barbara,County Supervisorial  5,County Supervisorial,2016-05-23
201865.0,86180.0,58577.0,5076.0,988.0,1342.0,469.0,1463.0,47770.0,Santa Barbara,US Congressional 24,US Congressional,2016-05-23
201865.0,86180.0,58577.0,5076.0,988.0,1342.0,469.0,1463.0,47770.0,Santa Barbara,State Senate 19,State Senate,2016-05-23
72551.0,25312.0,27204.0,2154.0,167.0,389.0,228.0,485.0,16612.0,Santa Barbara,State Assembly 35,State Assembly,2016-05-23
129314.0,60868.0,31373.0,2922.0,821.0,953.0,241.0,978.0,31158.0,Santa Barbara,State Assembly 37,State Assembly,2016-05-23
201865.0,86180.0,58577.0,5076.0,988.0,1342.0,469.0,1463.0,47770.0,Santa Barbara,State Board of Equalization 2,State Board of Equalization,2016-05-23
2654.0,895.0,1089.0,72.0,10.0,20.0,5.0,17.0,546.0,Santa Barbara,Buellton,City,2016-05-23
6688.0,3232.0,1632.0,149.0,52.0,32.0,7.0,57.0,1527.0,Santa Barbara,Carpinteria,City,2016-05-23
16404.0,7571.0,4249.0,366.0,95.0,109.0,34.0,128.0,3852.0,Santa Barbara,Goleta,City,2016-05-23
2031.0,1070.0,312.0,42.0,9.0,10.0,19.0,13.0,556.0,Santa Barbara,Guadalupe,City,2016-05-23
15151.0,5714.0,4926.0,502.0,35.0,102.0,56.0,104.0,3712.0,Santa Barbara,Lompoc,City,2016-05-23
46544.0,24661.0,8777.0,1093.0,327.0,331.0,114.0,383.0,10858.0,Santa Barbara,Santa Barbara,City,2016-05-23
28878.0,11405.0,9081.0,785.0,55.0,137.0,102.0,173.0,7140.0,Santa Barbara,Santa Maria,City,2016-05-23
3182.0,991.0,1421.0,74.0,11.0,26.0,3.0,26.0,630.0,Santa Barbara,Solvang,City,2016-05-23
80333.0,30641.0,27090.0,1993.0,394.0,575.0,129.0,562.0,18949.0,Santa Barbara,Unincorporated Area,City,2016-05-23
172293.0,76140.0,47689.0,4304.0,621.0,1117.0,351.0,237.0,41834.0,Santa Clara,County Supervisorial  1,County Supervisorial,2016-05-23
115598.0,60121.0,18333.0,2287.0,441.0,617.0,549.0,172.0,33078.0,Santa Clara,County Supervisorial  2,County Supervisorial,2016-05-23
149900.0,68858.0,29017.0,2873.0,433.0,752.0,401.0,237.0,47329.0,Santa Clara,County Supervisorial  3,County Supervisorial,2016-05-23
165966.0,80439.0,35450.0,3643.0,734.0,1177.0,334.0,295.0,43894.0,Santa Clara,County Supervisorial  4,County Supervisorial,2016-05-23
184306.0,84603.0,36110.0,2605.0,703.0,972.0,170.0,295.0,58848.0,Santa Clara,County Supervisorial  5,County Supervisorial,2016-05-23
209014.0,93981.0,38871.0,3761.0,662.0,1144.0,422.0,360.0,69813.0,Santa Clara,US Congressional 17,US Congressional,2016-05-23
273399.0,127752.0,62071.0,5217.0,1131.0,1740.0,384.0,429.0,74675.0,Santa Clara,US Congressional 18,US Congressional,2016-05-23
300047.0,145326.0,64734.0,6601.0,1113.0,1721.0,971.0,439.0,79142.0,Santa Clara,US Congressional 19,US Congressional,2016-05-23
5603.0,3102.0,923.0,133.0,26.0,30.0,28.0,8.0,1353.0,Santa Clara,US Congressional 20,US Congressional,2016-05-23
123414.0,57424.0,23031.0,2470.0,410.0,710.0,301.0,213.0,38855.0,Santa Clara,State Senate 10,State Senate,2016-05-23
154709.0,76154.0,28225.0,2281.0,669.0,938.0,182.0,240.0,46020.0,Santa Clara,State Senate 13,State Senate,2016-05-23
415994.0,193599.0,90792.0,8477.0,1521.0,2366.0,1063.0,643.0,117533.0,Santa Clara,State Senate 15,State Senate,2016-05-23
93946.0,42984.0,24551.0,2484.0,332.0,621.0,259.0,140.0,22575.0,Santa Clara,State Senate 17,State Senate,2016-05-23
157049.0,77067.0,28836.0,2319.0,670.0,948.0,184.0,243.0,46782.0,Santa Clara,State Assembly 24,State Assembly,2016-05-23
123383.0,56844.0,23276.0,2461.0,381.0,669.0,314.0,213.0,39225.0,Santa Clara,State Assembly 25,State Assembly,2016-05-23
174803.0,87338.0,31478.0,3483.0,606.0,844.0,716.0,266.0,50072.0,Santa Clara,State Assembly 27,State Assembly,2016-05-23
235535.0,105802.0,56075.0,4908.0,923.0,1514.0,369.0,386.0,65558.0,Santa Clara,State Assembly 28,State Assembly,2016-05-23
47426.0,21084.0,12346.0,1121.0,173.0,323.0,105.0,59.0,12215.0,Santa Clara,State Assembly 29,State Assembly,2016-05-23
49867.0,22026.0,14588.0,1420.0,179.0,337.0,117.0,69.0,11131.0,Santa Clara,State Assembly 30,State Assembly,2016-05-23
788063.0,370161.0,166599.0,15712.0,2932.0,4635.0,1805.0,1236.0,224983.0,Santa Clara,State Board of Equalization 2,State Board of Equalization,2016-05-23
20955.0,9856.0,4750.0,511.0,108.0,172.0,41.0,56.0,5461.0,Santa Clara,Campbell,City,2016-05-23
26471.0,10355.0,4954.0,351.0,70.0,99.0,18.0,47.0,10577.0,Santa Clara,Cupertino,City,2016-05-23
20797.0,10120.0,5217.0,554.0,73.0,124.0,58.0,27.0,4624.0,Santa Clara,Gilroy,City,2016-05-23
18779.0,8297.0,5053.0,271.0,63.0,106.0,16.0,31.0,4942.0,Santa Clara,Los Altos,City,2016-05-23
5452.0,2000.0,1718.0,95.0,15.0,33.0,4.0,8.0,1579.0,Santa Clara,Los Altos Hills,City,2016-05-23
18274.0,7763.0,5492.0,438.0,71.0,122.0,25.0,19.0,4344.0,Santa Clara,Los Gatos,City,2016-05-23
25672.0,11245.0,4718.0,496.0,67.0,100.0,81.0,43.0,8922.0,Santa Clara,Milpitas,City,2016-05-23
2321.0,893.0,829.0,55.0,3.0,11.0,0.0,5.0,525.0,Santa Clara,Monte Sereno,City,2016-05-23
20258.0,8360.0,6370.0,621.0,74.0,146.0,33.0,28.0,4626.0,Santa Clara,Morgan Hill,City,2016-05-23
32671.0,16902.0,4826.0,514.0,172.0,225.0,40.0,54.0,9938.0,Santa Clara,Mountain View,City,2016-05-23
36506.0,19905.0,5307.0,394.0,194.0,178.0,27.0,48.0,10453.0,Santa Clara,Palo Alto,City,2016-05-23
402985.0,192678.0,82902.0,8474.0,1463.0,2314.0,1184.0,596.0,113374.0,Santa Clara,San Jose,City,2016-05-23
45359.0,21818.0,8656.0,902.0,162.0,282.0,90.0,87.0,13362.0,Santa Clara,Santa Clara,City,2016-05-23
18798.0,6847.0,5523.0,275.0,41.0,80.0,19.0,29.0,5984.0,Santa Clara,Saratoga,City,2016-05-23
54622.0,25536.0,10178.0,905.0,208.0,365.0,90.0,93.0,17247.0,Santa Clara,Sunnyvale,City,2016-05-23
38143.0,17586.0,10106.0,856.0,148.0,278.0,79.0,65.0,9025.0,Santa Clara,Unincorporated Area,City,2016-05-23
32848.0,18389.0,5663.0,692.0,309.0,253.0,88.0,202.0,7252.0,Santa Cruz,County Supervisorial  1,County Supervisorial,2016-05-23
31355.0,16992.0,6322.0,666.0,263.0,243.0,84.0,157.0,6628.0,Santa Cruz,County Supervisorial  2,County Supervisorial,2016-05-23
31471.0,20485.0,2687.0,516.0,457.0,202.0,90.0,197.0,6837.0,Santa Cruz,County Supervisorial  3,County Supervisorial,2016-05-23
17160.0,10463.0,2281.0,293.0,89.0,72.0,60.0,48.0,3854.0,Santa Cruz,County Supervisorial  4,County Supervisorial,2016-05-23
32975.0,17185.0,6518.0,863.0,421.0,370.0,81.0,178.0,7359.0,Santa Cruz,County Supervisorial  5,County Supervisorial,2016-05-23
33659.0,17020.0,7089.0,885.0,434.0,383.0,77.0,177.0,7594.0,Santa Cruz,US Congressional 18,US Congressional,2016-05-23
112150.0,66494.0,16382.0,2145.0,1105.0,757.0,326.0,605.0,24336.0,Santa Cruz,US Congressional 20,US Congressional,2016-05-23
145809.0,83514.0,23471.0,3030.0,1539.0,1140.0,403.0,782.0,31930.0,Santa Cruz,State Senate 17,State Senate,2016-05-23
123967.0,70110.0,20677.0,2675.0,1428.0,1044.0,318.0,725.0,26990.0,Santa Cruz,State Assembly 29,State Assembly,2016-05-23
21842.0,13404.0,2794.0,355.0,111.0,96.0,85.0,57.0,4940.0,Santa Cruz,State Assembly 30,State Assembly,2016-05-23
145809.0,83514.0,23471.0,3030.0,1539.0,1140.0,403.0,782.0,31930.0,Santa Cruz,State Board of Equalization 2,State Board of Equalization,2016-05-23
5842.0,3300.0,953.0,135.0,57.0,53.0,13.0,44.0,1287.0,Santa Cruz,Capitola,City,2016-05-23
35056.0,22758.0,3106.0,609.0,468.0,217.0,104.0,217.0,7577.0,Santa Cruz,Santa Cruz,City,2016-05-23
7576.0,3432.0,2118.0,233.0,47.0,54.0,7.0,42.0,1643.0,Santa Cruz,Scotts Valley,City,2016-05-23
16152.0,10203.0,1843.0,262.0,65.0,61.0,62.0,40.0,3616.0,Santa Cruz,Watsonville,City,2016-05-23
81183.0,43821.0,15451.0,1791.0,902.0,755.0,217.0,439.0,17807.0,Santa Cruz,Unincorporated Area,City,2016-05-23
18928.0,5410.0,8055.0,757.0,96.0,194.0,82.0,62.0,4272.0,Shasta,County Supervisorial  1,County Supervisorial,2016-05-23
19365.0,5026.0,8926.0,726.0,68.0,189.0,63.0,71.0,4296.0,Shasta,County Supervisorial  2,County Supervisorial,2016-05-23
18978.0,4703.0,9349.0,742.0,60.0,180.0,65.0,71.0,3808.0,Shasta,County Supervisorial  3,County Supervisorial,2016-05-23
19322.0,4736.0,9404.0,717.0,61.0,172.0,58.0,54.0,4120.0,Shasta,County Supervisorial  4,County Supervisorial,2016-05-23
19717.0,4760.0,9885.0,820.0,48.0,178.0,49.0,53.0,3924.0,Shasta,County Supervisorial  5,County Supervisorial,2016-05-23
96310.0,24635.0,45619.0,3762.0,333.0,913.0,317.0,311.0,20420.0,Shasta,US Congressional  1,US Congressional,2016-05-23
96310.0,24635.0,45619.0,3762.0,333.0,913.0,317.0,311.0,20420.0,Shasta,State Senate  1,State Senate,2016-05-23
96310.0,24635.0,45619.0,3762.0,333.0,913.0,317.0,311.0,20420.0,Shasta,State Assembly  1,State Assembly,2016-05-23
