Total_Registered,Democratic,Republican,American_Independent,Green,Libertarian,Natural_Law,Peace_and_Freedom,Miscellaneous,Declined_to_State,county,district,district_type,date
239087.0,119829.0,75597.0,5106.0,817.0,905.0,359.0,1315.0,1260.0,33899.0,San Bernardino,State Senate 32,State Senate,2005-02-10
771.0,288.0,289.0,42.0,1.0,9.0,1.0,0.0,5.0,136.0,San Bernardino,State Assembly 32,State Assembly,2005-02-10
21740.0,8382.0,8281.0,897.0,70.0,153.0,18.0,56.0,117.0,3766.0,San Bernardino,State Assembly 34,State Assembly,2005-02-10
64280.0,22044.0,29355.0,1981.0,221.0,380.0,58.0,173.0,406.0,9662.0,San Bernardino,State Assembly 36,State Assembly,2005-02-10
114567.0,36461.0,56269.0,3209.0,453.0,648.0,125.0,333.0,649.0,16420.0,San Bernardino,State Assembly 59,State Assembly,2005-02-10
34166.0,11001.0,15772.0,622.0,102.0,169.0,86.0,93.0,159.0,6162.0,San Bernardino,State Assembly 60,State Assembly,2005-02-10
98277.0,43807.0,37015.0,1943.0,372.0,391.0,150.0,415.0,456.0,13728.0,San Bernardino,State Assembly 61,State Assembly,2005-02-10
137211.0,72769.0,39241.0,2972.0,412.0,483.0,221.0,839.0,757.0,19517.0,San Bernardino,State Assembly 62,State Assembly,2005-02-10
214055.0,76219.0,97500.0,4641.0,1070.0,927.0,209.0,631.0,1178.0,31680.0,San Bernardino,State Assembly 63,State Assembly,2005-02-10
58736.0,17205.0,29777.0,1823.0,367.0,381.0,62.0,138.0,429.0,8554.0,San Bernardino,State Assembly 65,State Assembly,2005-02-10
287939.0,134417.0,100072.0,5916.0,963.0,1112.0,480.0,1402.0,1466.0,42111.0,San Bernardino,State Board of Equalization 2,State Board of Equalization,2005-02-10
455864.0,153759.0,213427.0,12214.0,2105.0,2429.0,450.0,1276.0,2690.0,67514.0,San Bernardino,State Board of Equalization 3,State Board of Equalization,2005-02-10
6158.0,2654.0,2057.0,240.0,12.0,35.0,10.0,21.0,38.0,1091.0,San Bernardino,Adelanto,City,2005-02-10
30077.0,8813.0,15665.0,850.0,77.0,140.0,24.0,60.0,119.0,4329.0,San Bernardino,Apple Valley,City,2005-02-10
8221.0,3582.0,2778.0,326.0,22.0,35.0,5.0,20.0,30.0,1423.0,San Bernardino,Barstow,City,2005-02-10
3372.0,858.0,1888.0,82.0,25.0,31.0,4.0,6.0,22.0,456.0,San Bernardino,Big Bear Lake,City,2005-02-10
27493.0,10914.0,11721.0,574.0,96.0,96.0,45.0,77.0,138.0,3832.0,San Bernardino,Chino,City,2005-02-10
34166.0,11001.0,15772.0,622.0,102.0,169.0,86.0,93.0,159.0,6162.0,San Bernardino,Chino Hills,City,2005-02-10
16765.0,9026.0,4653.0,351.0,53.0,48.0,29.0,78.0,87.0,2440.0,San Bernardino,Colton,City,2005-02-10
49027.0,23592.0,15684.0,1028.0,170.0,185.0,58.0,218.0,274.0,7818.0,San Bernardino,Fontana,City,2005-02-10
6038.0,2229.0,2706.0,143.0,33.0,34.0,7.0,25.0,28.0,833.0,San Bernardino,Grand Terrace,City,2005-02-10
29992.0,9934.0,14028.0,957.0,74.0,179.0,30.0,80.0,196.0,4514.0,San Bernardino,Hesperia,City,2005-02-10
20923.0,8298.0,8843.0,493.0,76.0,71.0,28.0,58.0,130.0,2926.0,San Bernardino,Highland,City,2005-02-10
8882.0,2629.0,4142.0,195.0,55.0,38.0,9.0,28.0,60.0,1726.0,San Bernardino,Loma Linda,City,2005-02-10
11414.0,5785.0,3451.0,227.0,49.0,48.0,15.0,82.0,54.0,1703.0,San Bernardino,Montclair,City,2005-02-10
1992.0,941.0,615.0,82.0,1.0,12.0,1.0,10.0,8.0,322.0,San Bernardino,Needles,City,2005-02-10
54940.0,25347.0,19947.0,1061.0,211.0,221.0,77.0,237.0,241.0,7598.0,San Bernardino,Ontario,City,2005-02-10
71070.0,23953.0,33465.0,1536.0,305.0,313.0,62.0,190.0,393.0,10853.0,San Bernardino,Rancho Cucamonga,City,2005-02-10
36120.0,11731.0,17990.0,737.0,236.0,189.0,36.0,86.0,206.0,4909.0,San Bernardino,Redlands,City,2005-02-10
32449.0,17283.0,9467.0,674.0,86.0,114.0,57.0,271.0,185.0,4312.0,San Bernardino,Rialto,City,2005-02-10
68311.0,33295.0,23071.0,1584.0,238.0,271.0,108.0,384.0,416.0,8944.0,San Bernardino,San Bernardino,City,2005-02-10
5841.0,1604.0,2793.0,186.0,24.0,34.0,5.0,26.0,39.0,1130.0,San Bernardino,Twenty-nine Palms,City,2005-02-10
35532.0,12093.0,16843.0,695.0,226.0,134.0,27.0,86.0,125.0,5303.0,San Bernardino,Upland,City,2005-02-10
30700.0,11731.0,12914.0,842.0,84.0,118.0,23.0,94.0,193.0,4701.0,San Bernardino,Victorville,City,2005-02-10
23759.0,6748.0,12879.0,672.0,105.0,130.0,23.0,36.0,164.0,3002.0,San Bernardino,Yucaipa,City,2005-02-10
9586.0,2872.0,4906.0,314.0,39.0,47.0,11.0,17.0,61.0,1319.0,San Bernardino,Yucca Valley,City,2005-02-10
120975.0,41263.0,55221.0,3659.0,669.0,849.0,150.0,395.0,790.0,17979.0,San Bernardino,Unincorporated Area,City,2005-02-10
259333.0,107848.0,86560.0,5453.0,1817.0,1501.0,1550.0,919.0,1180.0,52505.0,San Diego,County Supervisorial 1,County Supervisorial,2005-02-10
311307.0,96076.0,143631.0,7741.0,1646.0,2152.0,970.0,630.0,1987.0,56474.0,San Diego,County Supervisorial 2,County Supervisorial,2005-02-10
336432.0,103278.0,142804.0,7229.0,2510.0,2191.0,747.0,535.0,1694.0,75444.0,San Diego,County Supervisorial 3,County Supervisorial,2005-02-10
302127.0,132179.0,86074.0,6749.0,3229.0,2348.0,1528.0,899.0,1650.0,67471.0,San Diego,County Supervisorial 4,County Supervisorial,2005-02-10
286671.0,78329.0,139526.0,6944.0,1662.0,1915.0,467.0,483.0,1467.0,55878.0,San Diego,County Supervisorial 5,County Supervisorial,2005-02-10
185008.0,51310.0,89580.0,4674.0,1048.0,1304.0,304.0,357.0,977.0,35454.0,San Diego,US Congressional 49,US Congressional,2005-02-10
381950.0,113444.0,170037.0,8384.0,2669.0,2521.0,831.0,619.0,2118.0,81327.0,San Diego,US Congressional 50,US Congressional,2005-02-10
225569.0,102981.0,70627.0,4247.0,855.0,947.0,1679.0,783.0,990.0,42460.0,San Diego,US Congressional 51,US Congressional,2005-02-10
368623.0,111954.0,169668.0,8795.0,1952.0,2405.0,1020.0,656.0,2189.0,69984.0,San Diego,US Congressional 52,US Congressional,2005-02-10
334720.0,138021.0,98683.0,8016.0,4340.0,2930.0,1428.0,1051.0,1704.0,78547.0,San Diego,US Congressional 53,US Congressional,2005-02-10
391460.0,112624.0,188073.0,9260.0,1971.0,2542.0,984.0,665.0,2249.0,73092.0,San Diego,State Senate 36,State Senate,2005-02-10
398671.0,113854.0,184466.0,9541.0,2720.0,2662.0,794.0,718.0,2184.0,81732.0,San Diego,State Senate 38,State Senate,2005-02-10
489754.0,196380.0,156858.0,10940.0,5070.0,3862.0,2120.0,1206.0,2612.0,110706.0,San Diego,State Senate 39,State Senate,2005-02-10
215985.0,94852.0,69198.0,4375.0,1103.0,1041.0,1364.0,877.0,933.0,42242.0,San Diego,State Senate 40,State Senate,2005-02-10
44580.0,10073.0,24917.0,1098.0,211.0,354.0,54.0,71.0,206.0,7596.0,San Diego,State Assembly 66,State Assembly,2005-02-10
81495.0,24925.0,36275.0,2093.0,489.0,545.0,135.0,181.0,427.0,16425.0,San Diego,State Assembly 73,State Assembly,2005-02-10
236782.0,68334.0,109074.0,5651.0,1827.0,1617.0,490.0,396.0,1314.0,48079.0,San Diego,State Assembly 74,State Assembly,2005-02-10
254173.0,73466.0,112581.0,5125.0,1462.0,1544.0,501.0,356.0,1204.0,57934.0,San Diego,State Assembly 75,State Assembly,2005-02-10
253870.0,101184.0,77897.0,6124.0,3504.0,2352.0,860.0,669.0,1498.0,59782.0,San Diego,State Assembly 76,State Assembly,2005-02-10
235778.0,70724.0,110160.0,6051.0,1281.0,1641.0,703.0,448.0,1478.0,43292.0,San Diego,State Assembly 77,State Assembly,2005-02-10
230510.0,95622.0,81202.0,4620.0,1238.0,1233.0,1243.0,584.0,1106.0,43662.0,San Diego,State Assembly 78,State Assembly,2005-02-10
158682.0,73382.0,46489.0,3354.0,852.0,821.0,1276.0,761.0,745.0,31002.0,San Diego,State Assembly 79,State Assembly,2005-02-10
1495870.0,517710.0,598595.0,34116.0,10864.0,10107.0,5262.0,3466.0,7978.0,307772.0,San Diego,State Board of Equalization 3,State Board of Equalization,2005-02-10
57315.0,15725.0,27383.0,1314.0,388.0,337.0,96.0,50.0,303.0,11719.0,San Diego,Carlsbad,City,2005-02-10
96201.0,39792.0,34725.0,1814.0,394.0,367.0,426.0,252.0,383.0,18048.0,San Diego,Chula Vista,City,2005-02-10
11301.0,2635.0,6107.0,225.0,51.0,53.0,16.0,10.0,40.0,2164.0,San Diego,Coronado,City,2005-02-10
3310.0,1156.0,1248.0,66.0,26.0,18.0,13.0,6.0,9.0,768.0,San Diego,Del Mar,City,2005-02-10
44059.0,14246.0,19599.0,1232.0,203.0,285.0,163.0,113.0,259.0,7959.0,San Diego,El Cajon,City,2005-02-10
37673.0,12647.0,14332.0,880.0,571.0,318.0,114.0,82.0,237.0,8492.0,San Diego,Encinitas,City,2005-02-10
55980.0,15589.0,26649.0,1519.0,325.0,398.0,126.0,130.0,375.0,10869.0,San Diego,Escondido,City,2005-02-10
11218.0,4122.0,3797.0,350.0,95.0,101.0,82.0,74.0,46.0,2551.0,San Diego,Imperial Beach,City,2005-02-10
32995.0,12213.0,12960.0,796.0,253.0,220.0,101.0,79.0,221.0,6152.0,San Diego,La Mesa,City,2005-02-10
12863.0,5580.0,4364.0,285.0,85.0,96.0,60.0,38.0,85.0,2270.0,San Diego,Lemon Grove,City,2005-02-10
17302.0,8967.0,4359.0,318.0,59.0,82.0,150.0,98.0,77.0,3192.0,San Diego,National City,City,2005-02-10
78899.0,24464.0,34823.0,2024.0,481.0,536.0,131.0,177.0,416.0,15847.0,San Diego,Oceanside,City,2005-02-10
28817.0,7277.0,14387.0,621.0,123.0,190.0,46.0,29.0,183.0,5961.0,San Diego,Poway,City,2005-02-10
661446.0,257762.0,222550.0,14175.0,5979.0,4663.0,2864.0,1698.0,3327.0,148428.0,San Diego,San Diego,City,2005-02-10
30678.0,8684.0,14467.0,719.0,162.0,186.0,48.0,62.0,127.0,6223.0,San Diego,San Marcos,City,2005-02-10
30319.0,8766.0,14164.0,813.0,140.0,236.0,105.0,51.0,226.0,5818.0,San Diego,Santee,City,2005-02-10
8725.0,2699.0,3790.0,186.0,80.0,66.0,29.0,10.0,44.0,1821.0,San Diego,Solana Beach,City,2005-02-10
35530.0,10322.0,16210.0,959.0,222.0,278.0,72.0,71.0,225.0,7171.0,San Diego,Vista,City,2005-02-10
241239.0,65064.0,122681.0,5820.0,1227.0,1677.0,620.0,436.0,1395.0,42319.0,San Diego,Unincorporated Area,City,2005-02-10
41751.0,20574.0,5414.0,650.0,1160.0,197.0,65.0,158.0,73.0,13460.0,San Francisco,County Supervisorial 1,County Supervisorial,2005-02-10
48955.0,22448.0,11631.0,926.0,744.0,250.0,46.0,66.0,97.0,12747.0,San Francisco,County Supervisorial 2,County Supervisorial,2005-02-10
38840.0,18101.0,5408.0,680.0,840.0,256.0,47.0,136.0,68.0,13304.0,San Francisco,County Supervisorial 3,County Supervisorial,2005-02-10
41016.0,19280.0,5429.0,683.0,939.0,186.0,69.0,162.0,79.0,14189.0,San Francisco,County Supervisorial 4,County Supervisorial,2005-02-10
52678.0,29974.0,3431.0,925.0,2767.0,358.0,85.0,306.0,126.0,14706.0,San Francisco,County Supervisorial 5,County Supervisorial,2005-02-10
41446.0,22132.0,3853.0,895.0,1487.0,329.0,85.0,249.0,85.0,12331.0,San Francisco,County Supervisorial 6,County Supervisorial,2005-02-10
44288.0,23410.0,7764.0,704.0,899.0,204.0,54.0,105.0,81.0,11067.0,San Francisco,County Supervisorial 7,County Supervisorial,2005-02-10
55171.0,35294.0,3723.0,686.0,2403.0,327.0,56.0,213.0,96.0,12373.0,San Francisco,County Supervisorial 8,County Supervisorial,2005-02-10
36020.0,20977.0,2401.0,508.0,1869.0,185.0,73.0,275.0,71.0,9661.0,San Francisco,County Supervisorial 9,County Supervisorial,2005-02-10
41217.0,25493.0,2609.0,904.0,631.0,172.0,176.0,287.0,72.0,10873.0,San Francisco,County Supervisorial 10,County Supervisorial,2005-02-10
36363.0,20631.0,3450.0,621.0,520.0,118.0,100.0,206.0,61.0,10656.0,San Francisco,County Supervisorial 11,County Supervisorial,2005-02-10
391077.0,213474.0,42102.0,6849.0,12281.0,2172.0,734.0,1891.0,752.0,110822.0,San Francisco,US Congressional 8,US Congressional,2005-02-10
86668.0,44840.0,13011.0,1333.0,1978.0,410.0,122.0,272.0,157.0,24545.0,San Francisco,US Congressional 12,US Congressional,2005-02-10
273597.0,152102.0,27849.0,4828.0,9760.0,1664.0,492.0,1386.0,555.0,74961.0,San Francisco,State Senate 3,State Senate,2005-02-10
204148.0,106212.0,27264.0,3354.0,4499.0,918.0,364.0,777.0,354.0,60406.0,San Francisco,State Senate 8,State Senate,2005-02-10
204263.0,105824.0,27246.0,3390.0,4290.0,897.0,384.0,811.0,353.0,61068.0,San Francisco,State Assembly 12,State Assembly,2005-02-10
273482.0,152490.0,27867.0,4792.0,9969.0,1685.0,472.0,1352.0,556.0,74299.0,San Francisco,State Assembly 13,State Assembly,2005-02-10
477745.0,258314.0,55113.0,8182.0,14259.0,2582.0,856.0,2163.0,909.0,135367.0,San Francisco,State Board of Equalization 1,State Board of Equalization,2005-02-10
477745.0,258314.0,55113.0,8182.0,14259.0,2582.0,856.0,2163.0,909.0,135367.0,San Francisco,San Francisco,City,2005-02-10
47268.0,26565.0,15209.0,562.0,139.0,91.0,26.0,342.0,205.0,4129.0,San Joaquin,County Supervisorial 1,County Supervisorial,2005-02-10
49400.0,22788.0,20121.0,704.0,234.0,157.0,38.0,270.0,325.0,4763.0,San Joaquin,County Supervisorial 2,County Supervisorial,2005-02-10
56511.0,24273.0,23955.0,912.0,171.0,165.0,37.0,248.0,416.0,6334.0,San Joaquin,County Supervisorial 3,County Supervisorial,2005-02-10
60541.0,19501.0,32451.0,1166.0,220.0,241.0,22.0,162.0,437.0,6341.0,San Joaquin,County Supervisorial 4,County Supervisorial,2005-02-10
60735.0,22530.0,27671.0,1178.0,198.0,241.0,24.0,131.0,516.0,8246.0,San Joaquin,County Supervisorial 5,County Supervisorial,2005-02-10
199773.0,75369.0,94224.0,3576.0,755.0,739.0,93.0,586.0,1515.0,22916.0,San Joaquin,US Congressional 11,US Congressional,2005-02-10
74682.0,40288.0,25183.0,946.0,207.0,156.0,54.0,567.0,384.0,6897.0,San Joaquin,US Congressional 18,US Congressional,2005-02-10
199920.0,92130.0,79007.0,3077.0,702.0,592.0,120.0,935.0,1346.0,22011.0,San Joaquin,State Senate 5,State Senate,2005-02-10
74535.0,23527.0,40400.0,1445.0,260.0,303.0,27.0,218.0,553.0,7802.0,San Joaquin,State Senate 14,State Senate,2005-02-10
63407.0,22774.0,31694.0,1104.0,234.0,254.0,30.0,194.0,435.0,6688.0,San Joaquin,State Assembly 10,State Assembly,2005-02-10
9173.0,4408.0,3277.0,149.0,27.0,22.0,5.0,36.0,59.0,1190.0,San Joaquin,State Assembly 15,State Assembly,2005-02-10
88074.0,43286.0,32090.0,1288.0,307.0,249.0,50.0,475.0,543.0,9786.0,San Joaquin,State Assembly 17,State Assembly,2005-02-10
113801.0,45189.0,52346.0,1981.0,394.0,370.0,62.0,448.0,862.0,12149.0,San Joaquin,State Assembly 26,State Assembly,2005-02-10
274455.0,115657.0,119407.0,4522.0,962.0,895.0,147.0,1153.0,1899.0,29813.0,San Joaquin,State Board of Equalization 2,State Board of Equalization,2005-02-10
3435.0,1202.0,1688.0,76.0,6.0,12.0,2.0,17.0,34.0,398.0,San Joaquin,Escalon,City,2005-02-10
4553.0,2127.0,1677.0,79.0,10.0,10.0,2.0,23.0,44.0,581.0,San Joaquin,Lathrop,City,2005-02-10
28139.0,8899.0,15190.0,540.0,93.0,133.0,11.0,75.0,212.0,2986.0,San Joaquin,Lodi,City,2005-02-10
25738.0,9959.0,11432.0,555.0,85.0,97.0,12.0,80.0,223.0,3295.0,San Joaquin,Manteca,City,2005-02-10
6660.0,1715.0,3927.0,129.0,11.0,19.0,0.0,15.0,61.0,783.0,San Joaquin,Ripon,City,2005-02-10
114597.0,56114.0,43571.0,1496.0,422.0,269.0,79.0,654.0,654.0,11338.0,San Joaquin,Stockton,City,2005-02-10
30493.0,12218.0,12477.0,572.0,105.0,122.0,14.0,55.0,262.0,4668.0,San Joaquin,Tracy,City,2005-02-10
60840.0,23423.0,29445.0,1075.0,230.0,233.0,27.0,234.0,409.0,5764.0,San Joaquin,Unincorporated Area,City,2005-02-10
30693.0,8749.0,15966.0,724.0,230.0,143.0,20.0,60.0,328.0,4473.0,San Luis Obispo,County Supervisorial 1,County Supervisorial,2005-02-10
34161.0,13878.0,12141.0,697.0,765.0,245.0,58.0,78.0,448.0,5851.0,San Luis Obispo,County Supervisorial 2,County Supervisorial,2005-02-10
32188.0,12507.0,12094.0,710.0,577.0,225.0,27.0,51.0,415.0,5582.0,San Luis Obispo,County Supervisorial 3,County Supervisorial,2005-02-10
32075.0,11404.0,14342.0,706.0,272.0,182.0,30.0,57.0,436.0,4646.0,San Luis Obispo,County Supervisorial 4,County Supervisorial,2005-02-10
31548.0,10660.0,13351.0,700.0,524.0,240.0,28.0,69.0,375.0,5601.0,San Luis Obispo,County Supervisorial 5,County Supervisorial,2005-02-10
76099.0,23290.0,37378.0,1678.0,807.0,448.0,68.0,155.0,910.0,11365.0,San Luis Obispo,US Congressional 22,US Congressional,2005-02-10
84566.0,33908.0,30516.0,1859.0,1561.0,587.0,95.0,160.0,1092.0,14788.0,San Luis Obispo,US Congressional 23,US Congressional,2005-02-10
160665.0,57198.0,67894.0,3537.0,2368.0,1035.0,163.0,315.0,2002.0,26153.0,San Luis Obispo,State Senate 15,State Senate,2005-02-10
160665.0,57198.0,67894.0,3537.0,2368.0,1035.0,163.0,315.0,2002.0,26153.0,San Luis Obispo,State Assembly 33,State Assembly,2005-02-10
160665.0,57198.0,67894.0,3537.0,2368.0,1035.0,163.0,315.0,2002.0,26153.0,San Luis Obispo,State Board of Equalization 1,State Board of Equalization,2005-02-10
11205.0,3985.0,5072.0,234.0,101.0,59.0,10.0,18.0,142.0,1584.0,San Luis Obispo,Arroyo Grande,City,2005-02-10
16871.0,5448.0,7801.0,372.0,206.0,126.0,20.0,42.0,218.0,2638.0,San Luis Obispo,Atascadero,City,2005-02-10
14385.0,4511.0,7057.0,350.0,108.0,66.0,12.0,29.0,164.0,2088.0,San Luis Obispo,El Paso de Robles,City,2005-02-10
7308.0,2971.0,2601.0,188.0,96.0,48.0,6.0,18.0,101.0,1279.0,San Luis Obispo,Grover Beach,City,2005-02-10
7518.0,3076.0,2657.0,160.0,169.0,52.0,11.0,21.0,99.0,1273.0,San Luis Obispo,Morro Bay,City,2005-02-10
6133.0,2068.0,2746.0,135.0,70.0,44.0,2.0,8.0,81.0,979.0,San Luis Obispo,Pismo Beach,City,2005-02-10
30470.0,12464.0,10093.0,654.0,671.0,218.0,29.0,40.0,349.0,5952.0,San Luis Obispo,San Luis Obispo,City,2005-02-10
66775.0,22675.0,29867.0,1444.0,947.0,422.0,73.0,139.0,848.0,10360.0,San Luis Obispo,Unincorporated Area,City,2005-02-10
73597.0,36256.0,19322.0,1400.0,674.0,306.0,81.0,160.0,156.0,15242.0,San Mateo,County Supervisorial 1,County Supervisorial,2005-02-10
76255.0,36591.0,20098.0,1410.0,698.0,362.0,98.0,145.0,174.0,16679.0,San Mateo,County Supervisorial 2,County Supervisorial,2005-02-10
91204.0,41837.0,25974.0,1834.0,1415.0,554.0,71.0,180.0,307.0,19032.0,San Mateo,County Supervisorial 3,County Supervisorial,2005-02-10
64514.0,31461.0,18123.0,1069.0,785.0,369.0,68.0,228.0,182.0,12229.0,San Mateo,County Supervisorial 4,County Supervisorial,2005-02-10
62796.0,34601.0,10367.0,1081.0,498.0,175.0,109.0,212.0,116.0,15637.0,San Mateo,County Supervisorial 5,County Supervisorial,2005-02-10
262807.0,131727.0,63091.0,4943.0,2594.0,1094.0,329.0,625.0,603.0,57801.0,San Mateo,US Congressional 12,US Congressional,2005-02-10
105559.0,49019.0,30793.0,1851.0,1476.0,672.0,98.0,300.0,332.0,21018.0,San Mateo,US Congressional 14,US Congressional,2005-02-10
259412.0,130071.0,61108.0,4960.0,2783.0,1143.0,330.0,640.0,650.0,57727.0,San Mateo,State Senate 8,State Senate,2005-02-10
108954.0,50675.0,32776.0,1834.0,1287.0,623.0,97.0,285.0,285.0,21092.0,San Mateo,State Senate 11,State Senate,2005-02-10
27856.0,15457.0,4337.0,468.0,241.0,73.0,49.0,115.0,46.0,7070.0,San Mateo,State Assembly 12,State Assembly,2005-02-10
226546.0,112997.0,54262.0,4439.0,2579.0,1036.0,281.0,526.0,592.0,49834.0,San Mateo,State Assembly 19,State Assembly,2005-02-10
113964.0,52292.0,35285.0,1887.0,1250.0,657.0,97.0,284.0,297.0,21915.0,San Mateo,State Assembly 21,State Assembly,2005-02-10
368366.0,180746.0,93884.0,6794.0,4070.0,1766.0,427.0,925.0,935.0,78819.0,San Mateo,State Board of Equalization 1,State Board of Equalization,2005-02-10
5307.0,1477.0,2765.0,51.0,48.0,28.0,1.0,4.0,8.0,925.0,San Mateo,Atherton,City,2005-02-10
15247.0,7262.0,3995.0,308.0,173.0,105.0,16.0,24.0,34.0,3330.0,San Mateo,Belmont,City,2005-02-10
2415.0,1338.0,369.0,39.0,63.0,16.0,4.0,3.0,9.0,574.0,San Mateo,Brisbane,City,2005-02-10
16278.0,7549.0,4693.0,316.0,193.0,80.0,10.0,18.0,38.0,3381.0,San Mateo,Burlingame,City,2005-02-10
646.0,362.0,93.0,17.0,4.0,0.0,0.0,3.0,1.0,166.0,San Mateo,Colma,City,2005-02-10
41865.0,22864.0,6684.0,694.0,299.0,106.0,75.0,158.0,74.0,10911.0,San Mateo,Daly City,City,2005-02-10
9408.0,5511.0,1700.0,157.0,84.0,46.0,30.0,78.0,25.0,1777.0,San Mateo,East Palo Alto,City,2005-02-10
16055.0,6988.0,4541.0,253.0,105.0,62.0,20.0,22.0,38.0,4026.0,San Mateo,Foster City,City,2005-02-10
6811.0,2993.0,1925.0,164.0,160.0,48.0,5.0,21.0,41.0,1454.0,San Mateo,Half Moon Bay,City,2005-02-10
7281.0,2149.0,3527.0,109.0,34.0,26.0,5.0,7.0,10.0,1414.0,San Mateo,Hillsborough,City,2005-02-10
19632.0,9006.0,5991.0,263.0,260.0,114.0,11.0,55.0,49.0,3883.0,San Mateo,Menlo Park,City,2005-02-10
11301.0,5440.0,3115.0,222.0,96.0,38.0,8.0,17.0,29.0,2336.0,San Mateo,Millbrae,City,2005-02-10
23073.0,12504.0,4236.0,564.0,391.0,115.0,22.0,77.0,65.0,5099.0,San Mateo,Pacifica,City,2005-02-10
3421.0,1368.0,1322.0,50.0,27.0,37.0,1.0,3.0,6.0,607.0,San Mateo,Portola Valley,City,2005-02-10
36514.0,16747.0,11147.0,655.0,410.0,204.0,24.0,77.0,100.0,7150.0,San Mateo,Redwood City,City,2005-02-10
19944.0,10955.0,3943.0,428.0,186.0,97.0,23.0,63.0,52.0,4197.0,San Mateo,San Bruno,City,2005-02-10
18514.0,8451.0,5856.0,361.0,153.0,83.0,10.0,22.0,46.0,3532.0,San Mateo,San Carlos,City,2005-02-10
48361.0,23745.0,12807.0,908.0,447.0,217.0,69.0,99.0,106.0,9963.0,San Mateo,San Mateo,City,2005-02-10
28070.0,16138.0,4755.0,520.0,211.0,84.0,52.0,95.0,49.0,6166.0,San Mateo,South San Francisco,City,2005-02-10
4014.0,1370.0,1711.0,69.0,42.0,19.0,1.0,4.0,19.0,779.0,San Mateo,Woodside,City,2005-02-10
34209.0,16529.0,8709.0,646.0,684.0,241.0,40.0,75.0,136.0,7149.0,San Mateo,Unincorporated Area,City,2005-02-10
41960.0,19365.0,11527.0,812.0,1037.0,269.0,55.0,85.0,589.0,8221.0,Santa Barbara,County Supervisorial 1,County Supervisorial,2005-02-10
51333.0,22378.0,16516.0,872.0,975.0,319.0,51.0,96.0,561.0,9565.0,Santa Barbara,County Supervisorial 2,County Supervisorial,2005-02-10
47336.0,17589.0,16649.0,1038.0,807.0,329.0,35.0,68.0,454.0,10367.0,Santa Barbara,County Supervisorial 3,County Supervisorial,2005-02-10
39669.0,13663.0,18077.0,950.0,180.0,178.0,24.0,77.0,410.0,6110.0,Santa Barbara,County Supervisorial 4,County Supervisorial,2005-02-10
30109.0,12449.0,11891.0,635.0,123.0,170.0,23.0,56.0,344.0,4418.0,Santa Barbara,County Supervisorial 5,County Supervisorial,2005-02-10
152407.0,67349.0,46470.0,2959.0,2770.0,985.0,155.0,290.0,1747.0,29682.0,Santa Barbara,US Congressional 23,US Congressional,2005-02-10
58000.0,18095.0,28190.0,1348.0,352.0,280.0,33.0,92.0,611.0,8999.0,Santa Barbara,US Congressional 24,US Congressional,2005-02-10
44915.0,17446.0,18994.0,938.0,178.0,219.0,34.0,77.0,510.0,6519.0,Santa Barbara,State Senate 15,State Senate,2005-02-10
165492.0,67998.0,55666.0,3369.0,2944.0,1046.0,154.0,305.0,1848.0,32162.0,Santa Barbara,State Senate 19,State Senate,2005-02-10
76070.0,27855.0,33112.0,1724.0,335.0,376.0,49.0,140.0,837.0,11642.0,Santa Barbara,State Assembly 33,State Assembly,2005-02-10
134337.0,57589.0,41548.0,2583.0,2787.0,889.0,139.0,242.0,1521.0,27039.0,Santa Barbara,State Assembly 35,State Assembly,2005-02-10
115183.0,52713.0,32476.0,2335.0,2197.0,793.0,125.0,229.0,1330.0,22985.0,Santa Barbara,State Board of Equalization 1,State Board of Equalization,2005-02-10
95224.0,32731.0,42184.0,1972.0,925.0,472.0,63.0,153.0,1028.0,15696.0,Santa Barbara,State Board of Equalization 2,State Board of Equalization,2005-02-10
2564.0,811.0,1208.0,57.0,15.0,16.0,1.0,4.0,26.0,426.0,Santa Barbara,Buellton,City,2005-02-10
6867.0,3071.0,2178.0,149.0,124.0,33.0,4.0,9.0,94.0,1205.0,Santa Barbara,Carpinteria,City,2005-02-10
16978.0,6998.0,5472.0,290.0,277.0,113.0,18.0,32.0,187.0,3591.0,Santa Barbara,Goleta,City,2005-02-10
2037.0,1218.0,414.0,39.0,12.0,9.0,1.0,7.0,23.0,314.0,Santa Barbara,Guadalupe,City,2005-02-10
15697.0,6064.0,6095.0,437.0,78.0,75.0,10.0,51.0,166.0,2721.0,Santa Barbara,Lompoc,City,2005-02-10
50005.0,24374.0,12218.0,951.0,1289.0,338.0,74.0,104.0,659.0,9998.0,Santa Barbara,Santa Barbara,City,2005-02-10
28875.0,12108.0,11222.0,603.0,118.0,160.0,23.0,55.0,332.0,4254.0,Santa Barbara,Santa Maria,City,2005-02-10
3249.0,905.0,1779.0,63.0,17.0,11.0,3.0,1.0,34.0,436.0,Santa Barbara,Solvang,City,2005-02-10
84135.0,29895.0,34074.0,1718.0,1192.0,510.0,54.0,119.0,837.0,15736.0,Santa Barbara,Unincorporated Area,City,2005-02-10
194134.0,81559.0,65552.0,4093.0,1308.0,1158.0,178.0,519.0,518.0,39249.0,Santa Clara,County Supervisorial 1,County Supervisorial,2005-02-10
125105.0,66119.0,24353.0,2668.0,1162.0,831.0,170.0,654.0,422.0,28726.0,Santa Clara,County Supervisorial 2,County Supervisorial,2005-02-10
