Total_Registered,Democratic,Republican,American_Independent,Green,Libertarian,Peace_and_Freedom,Other,No_Party_Preference,county,district,district_type,date
354621.0,112783.0,135339.0,13366.0,1344.0,3426.0,906.0,1116.0,86341.0,San Diego,County Supervisorial 2,County Supervisorial,2017-02-10
344364.0,115028.0,112044.0,10975.0,1250.0,3006.0,651.0,756.0,100654.0,San Diego,County Supervisorial 3,County Supervisorial,2017-02-10
359103.0,159841.0,73451.0,11573.0,2119.0,3647.0,1101.0,1043.0,106328.0,San Diego,County Supervisorial 4,County Supervisorial,2017-02-10
327022.0,99461.0,124604.0,12152.0,1283.0,3289.0,811.0,684.0,84738.0,San Diego,County Supervisorial 5,County Supervisorial,2017-02-10
291393.0,95640.0,101085.0,10423.0,1253.0,2914.0,671.0,619.0,78788.0,San Diego,US Congressional 49,US Congressional,2017-02-10
332185.0,90986.0,142030.0,12762.0,1166.0,3268.0,865.0,916.0,80192.0,San Diego,US Congressional 50,US Congressional,2017-02-10
231153.0,111872.0,36562.0,5769.0,968.0,1420.0,1222.0,702.0,72638.0,San Diego,US Congressional 51,US Congressional,2017-02-10
416004.0,143020.0,128995.0,13533.0,1673.0,3987.0,735.0,1004.0,123057.0,San Diego,US Congressional 52,US Congressional,2017-02-10
406733.0,174987.0,97884.0,12960.0,1972.0,3545.0,1120.0,1148.0,113117.0,San Diego,US Congressional 53,US Congressional,2017-02-10
253929.0,83639.0,87887.0,9336.0,1137.0,2609.0,635.0,565.0,68121.0,San Diego,State Senate 36,State Senate,2017-02-10
509210.0,150601.0,202807.0,18717.0,1808.0,4837.0,1232.0,1364.0,127844.0,San Diego,State Senate 38,State Senate,2017-02-10
555372.0,219030.0,145214.0,18039.0,2764.0,5527.0,1206.0,1413.0,162179.0,San Diego,State Senate 39,State Senate,2017-02-10
358957.0,163235.0,70648.0,9355.0,1323.0,2161.0,1540.0,1047.0,109648.0,San Diego,State Senate 40,State Senate,2017-02-10
228903.0,65831.0,95880.0,8897.0,775.0,2156.0,608.0,738.0,54018.0,San Diego,State Assembly 71,State Assembly,2017-02-10
178843.0,51952.0,71915.0,6545.0,677.0,1767.0,498.0,416.0,45073.0,San Diego,State Assembly 75,State Assembly,2017-02-10
248590.0,82239.0,85497.0,9143.0,1107.0,2557.0,621.0,543.0,66883.0,San Diego,State Assembly 76,State Assembly,2017-02-10
278103.0,89037.0,94350.0,8879.0,874.0,2383.0,431.0,658.0,81491.0,San Diego,State Assembly 77,State Assembly,2017-02-10
281200.0,119014.0,64948.0,9118.0,1715.0,3032.0,611.0,671.0,82091.0,San Diego,State Assembly 78,State Assembly,2017-02-10
252561.0,107607.0,60110.0,7883.0,1053.0,1996.0,844.0,769.0,72299.0,San Diego,State Assembly 79,State Assembly,2017-02-10
209268.0,100825.0,33856.0,4982.0,831.0,1243.0,1000.0,594.0,65937.0,San Diego,State Assembly 80,State Assembly,2017-02-10
1677468.0,616505.0,506556.0,55447.0,7032.0,15134.0,4613.0,4389.0,467792.0,San Diego,State Board of Equalization 4,State Board of Equalization,2017-02-10
70837.0,21505.0,26718.0,2529.0,259.0,677.0,97.0,141.0,18911.0,San Diego,Carlsbad,City,2017-02-10
130997.0,56170.0,29952.0,3411.0,428.0,753.0,431.0,305.0,39547.0,San Diego,Chula Vista,City,2017-02-10
10629.0,2721.0,4669.0,346.0,29.0,96.0,11.0,22.0,2735.0,San Diego,Coronado,City,2017-02-10
3163.0,1154.0,1024.0,88.0,10.0,28.0,7.0,4.0,848.0,San Diego,Del Mar,City,2017-02-10
42273.0,14118.0,14849.0,1604.0,138.0,346.0,155.0,134.0,10929.0,San Diego,El Cajon,City,2017-02-10
40907.0,15369.0,12116.0,1352.0,267.0,419.0,78.0,98.0,11208.0,San Diego,Encinitas,City,2017-02-10
63891.0,20258.0,22914.0,2337.0,233.0,633.0,239.0,167.0,17110.0,San Diego,Escondido,City,2017-02-10
12397.0,4758.0,3006.0,475.0,86.0,112.0,64.0,46.0,3850.0,San Diego,Imperial Beach,City,2017-02-10
34047.0,13382.0,9911.0,1292.0,197.0,393.0,94.0,117.0,8661.0,San Diego,La Mesa,City,2017-02-10
13790.0,6076.0,3291.0,457.0,77.0,111.0,65.0,45.0,3668.0,San Diego,Lemon Grove,City,2017-02-10
22468.0,10858.0,3357.0,551.0,70.0,114.0,122.0,77.0,7319.0,San Diego,National City,City,2017-02-10
89045.0,29833.0,30586.0,3451.0,366.0,899.0,288.0,185.0,23437.0,San Diego,Oceanside,City,2017-02-10
29494.0,7916.0,12549.0,1018.0,82.0,279.0,37.0,75.0,7538.0,San Diego,Poway,City,2017-02-10
725061.0,301140.0,171061.0,22040.0,3383.0,6471.0,1992.0,1908.0,217066.0,San Diego,San Diego,City,2017-02-10
42510.0,13654.0,15081.0,1524.0,158.0,389.0,98.0,84.0,11522.0,San Diego,San Marcos,City,2017-02-10
32383.0,8746.0,13896.0,1317.0,109.0,341.0,62.0,115.0,7797.0,San Diego,Santee,City,2017-02-10
8694.0,3030.0,2960.0,267.0,37.0,71.0,12.0,23.0,2294.0,San Diego,Solana Beach,City,2017-02-10
42156.0,14220.0,13718.0,1584.0,194.0,455.0,144.0,106.0,11735.0,San Diego,Vista,City,2017-02-10
262726.0,71597.0,114898.0,9804.0,909.0,2547.0,617.0,737.0,61617.0,San Diego,Unincorporated Area,City,2017-02-10
43888.0,24472.0,3680.0,751.0,418.0,258.0,86.0,92.0,14131.0,San Francisco,County Supervisorial 1,County Supervisorial,2017-02-10
51434.0,26436.0,7645.0,1289.0,219.0,419.0,50.0,87.0,15289.0,San Francisco,County Supervisorial 2,County Supervisorial,2017-02-10
41639.0,21493.0,3698.0,876.0,285.0,332.0,96.0,137.0,14722.0,San Francisco,County Supervisorial 3,County Supervisorial,2017-02-10
44063.0,22636.0,3759.0,759.0,405.0,256.0,114.0,104.0,16030.0,San Francisco,County Supervisorial 4,County Supervisorial,2017-02-10
56057.0,35373.0,2488.0,1025.0,681.0,383.0,155.0,118.0,15834.0,San Francisco,County Supervisorial 5,County Supervisorial,2017-02-10
43616.0,24331.0,2862.0,899.0,381.0,360.0,165.0,102.0,14516.0,San Francisco,County Supervisorial 6,County Supervisorial,2017-02-10
48345.0,27066.0,5364.0,868.0,404.0,244.0,101.0,85.0,14213.0,San Francisco,County Supervisorial 7,County Supervisorial,2017-02-10
59240.0,39991.0,2512.0,743.0,706.0,283.0,114.0,104.0,14787.0,San Francisco,County Supervisorial 8,County Supervisorial,2017-02-10
44518.0,28061.0,1822.0,605.0,636.0,205.0,172.0,94.0,12923.0,San Francisco,County Supervisorial 9,County Supervisorial,2017-02-10
42088.0,25047.0,2002.0,654.0,302.0,189.0,182.0,116.0,13596.0,San Francisco,County Supervisorial 10,County Supervisorial,2017-02-10
38513.0,21425.0,2344.0,580.0,302.0,171.0,169.0,120.0,13402.0,San Francisco,County Supervisorial 11,County Supervisorial,2017-02-10
454746.0,264004.0,32808.0,8061.0,4302.0,2807.0,1224.0,1020.0,140520.0,San Francisco,US Congressional 12,US Congressional,2017-02-10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,San Francisco,US Congressional 13,US Congressional,2017-02-10
58655.0,32327.0,5368.0,988.0,437.0,293.0,180.0,139.0,18923.0,San Francisco,US Congressional 14,US Congressional,2017-02-10
513401.0,296331.0,38176.0,9049.0,4739.0,3100.0,1404.0,1159.0,159443.0,San Francisco,State Senate 11,State Senate,2017-02-10
298276.0,179854.0,17057.0,4976.0,3016.0,1779.0,925.0,712.0,89957.0,San Francisco,State Assembly 17,State Assembly,2017-02-10
215125.0,116477.0,21119.0,4073.0,1723.0,1321.0,479.0,447.0,69486.0,San Francisco,State Assembly 19,State Assembly,2017-02-10
513401.0,296331.0,38176.0,9049.0,4739.0,3100.0,1404.0,1159.0,159443.0,San Francisco,State Board of Equalization 2,State Board of Equalization,2017-02-10
513401.0,296331.0,38176.0,9049.0,4739.0,3100.0,1404.0,1159.0,159443.0,San Francisco,San Francisco,City,2017-02-10
52601.0,31014.0,9433.0,1019.0,161.0,230.0,271.0,125.0,10348.0,San Joaquin,County Supervisorial 1,County Supervisorial,2017-02-10
64167.0,32190.0,16587.0,1411.0,190.0,334.0,298.0,194.0,12963.0,San Joaquin,County Supervisorial 2,County Supervisorial,2017-02-10
72827.0,31433.0,22812.0,2003.0,210.0,480.0,244.0,248.0,15397.0,San Joaquin,County Supervisorial 3,County Supervisorial,2017-02-10
72240.0,20692.0,35240.0,2218.0,217.0,607.0,193.0,229.0,12844.0,San Joaquin,County Supervisorial 4,County Supervisorial,2017-02-10
68128.0,28458.0,19570.0,1879.0,211.0,460.0,184.0,234.0,17132.0,San Joaquin,County Supervisorial 5,County Supervisorial,2017-02-10
234514.0,107218.0,71291.0,5626.0,708.0,1426.0,924.0,686.0,46635.0,San Joaquin,US Congressional 9,US Congressional,2017-02-10
95449.0,36569.0,32351.0,2904.0,281.0,685.0,266.0,344.0,22049.0,San Joaquin,US Congressional 10,US Congressional,2017-02-10
329963.0,143787.0,103642.0,8530.0,989.0,2111.0,1190.0,1030.0,68684.0,San Joaquin,State Senate 5,State Senate,2017-02-10
35870.0,11216.0,16237.0,1031.0,118.0,325.0,116.0,112.0,6715.0,San Joaquin,State Assembly 9,State Assembly,2017-02-10
81310.0,27635.0,32626.0,2632.0,224.0,624.0,225.0,293.0,17051.0,San Joaquin,State Assembly 12,State Assembly,2017-02-10
212783.0,104936.0,54779.0,4867.0,647.0,1162.0,849.0,625.0,44918.0,San Joaquin,State Assembly 13,State Assembly,2017-02-10
329963.0,143787.0,103642.0,8530.0,989.0,2111.0,1190.0,1030.0,68684.0,San Joaquin,State Board of Equalization 1,State Board of Equalization,2017-02-10
3886.0,1132.0,1820.0,142.0,5.0,36.0,10.0,20.0,721.0,San Joaquin,Escalon,City,2017-02-10
9432.0,4409.0,2055.0,245.0,31.0,65.0,31.0,32.0,2564.0,San Joaquin,Lathrop,City,2017-02-10
30625.0,9740.0,13594.0,850.0,106.0,279.0,98.0,96.0,5862.0,San Joaquin,Lodi,City,2017-02-10
36301.0,13984.0,12127.0,1213.0,97.0,281.0,119.0,144.0,8336.0,San Joaquin,Manteca,City,2017-02-10
8587.0,1919.0,4634.0,294.0,24.0,73.0,14.0,26.0,1603.0,San Joaquin,Ripon,City,2017-02-10
132853.0,70399.0,31479.0,2769.0,402.0,647.0,572.0,374.0,26211.0,San Joaquin,Stockton,City,2017-02-10
39348.0,17396.0,10349.0,1053.0,136.0,248.0,100.0,125.0,9941.0,San Joaquin,Tracy,City,2017-02-10
68931.0,24808.0,27584.0,1964.0,188.0,482.0,246.0,213.0,13446.0,San Joaquin,Unincorporated Area,City,2017-02-10
31286.0,8538.0,14479.0,1033.0,146.0,292.0,59.0,300.0,6439.0,San Luis Obispo,County Supervisorial 1,County Supervisorial,2017-02-10
33035.0,14058.0,9431.0,941.0,331.0,344.0,86.0,385.0,7459.0,San Luis Obispo,County Supervisorial 2,County Supervisorial,2017-02-10
35135.0,13722.0,11490.0,1054.0,233.0,351.0,58.0,365.0,7862.0,San Luis Obispo,County Supervisorial 3,County Supervisorial,2017-02-10
34645.0,11360.0,14197.0,1054.0,148.0,270.0,82.0,407.0,7127.0,San Luis Obispo,County Supervisorial 4,County Supervisorial,2017-02-10
34012.0,11258.0,13300.0,1084.0,228.0,373.0,65.0,343.0,7361.0,San Luis Obispo,County Supervisorial 5,County Supervisorial,2017-02-10
168113.0,58936.0,62897.0,5166.0,1086.0,1630.0,350.0,1800.0,36248.0,San Luis Obispo,US Congressional 24,US Congressional,2017-02-10
168113.0,58936.0,62897.0,5166.0,1086.0,1630.0,350.0,1800.0,36248.0,San Luis Obispo,State Senate 17,State Senate,2017-02-10
168113.0,58936.0,62897.0,5166.0,1086.0,1630.0,350.0,1800.0,36248.0,San Luis Obispo,State Assembly 35,State Assembly,2017-02-10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,San Luis Obispo,State Assembly 37,State Assembly,2017-02-10
168113.0,58936.0,62897.0,5166.0,1086.0,1630.0,350.0,1800.0,36248.0,San Luis Obispo,State Board of Equalization 2,State Board of Equalization,2017-02-10
11984.0,3996.0,4880.0,366.0,53.0,85.0,24.0,141.0,2439.0,San Luis Obispo,Arroyo Grande,City,2017-02-10
18084.0,5657.0,7522.0,559.0,124.0,198.0,39.0,191.0,3794.0,San Luis Obispo,Atascadero,City,2017-02-10
16300.0,4911.0,6953.0,537.0,74.0,153.0,31.0,159.0,3482.0,San Luis Obispo,El Paso de Robles,City,2017-02-10
7236.0,2596.0,2507.0,265.0,40.0,85.0,26.0,67.0,1650.0,San Luis Obispo,Grover Beach,City,2017-02-10
7323.0,2885.0,2319.0,209.0,73.0,66.0,24.0,96.0,1651.0,San Luis Obispo,Morro Bay,City,2017-02-10
5862.0,1916.0,2373.0,171.0,24.0,45.0,8.0,75.0,1250.0,San Luis Obispo,Pismo Beach,City,2017-02-10
29481.0,13310.0,7201.0,890.0,232.0,322.0,41.0,290.0,7195.0,San Luis Obispo,San Luis Obispo,City,2017-02-10
71843.0,23665.0,29142.0,2169.0,466.0,676.0,157.0,781.0,14787.0,San Luis Obispo,Unincorporated Area,City,2017-02-10
78772.0,40104.0,13971.0,1698.0,338.0,370.0,168.0,147.0,21976.0,San Mateo,County Supervisorial 1,County Supervisorial,2017-02-10
82591.0,41162.0,14915.0,1736.0,396.0,466.0,145.0,174.0,23597.0,San Mateo,County Supervisorial 2,County Supervisorial,2017-02-10
98003.0,49001.0,19802.0,2383.0,662.0,754.0,147.0,224.0,25030.0,San Mateo,County Supervisorial 3,County Supervisorial,2017-02-10
66498.0,36190.0,9771.0,1253.0,381.0,439.0,215.0,129.0,18120.0,San Mateo,County Supervisorial 4,County Supervisorial,2017-02-10
66912.0,36491.0,7606.0,1217.0,301.0,290.0,217.0,155.0,20635.0,San Mateo,County Supervisorial 5,County Supervisorial,2017-02-10
322205.0,167870.0,51419.0,6857.0,1651.0,1823.0,785.0,687.0,91113.0,San Mateo,US Congressional 14,US Congressional,2017-02-10
70571.0,35078.0,14646.0,1430.0,427.0,496.0,107.0,142.0,18245.0,San Mateo,US Congressional 18,US Congressional,2017-02-10
57176.0,31462.0,6164.0,983.0,247.0,224.0,193.0,125.0,17778.0,San Mateo,State Senate 11,State Senate,2017-02-10
335600.0,171486.0,59901.0,7304.0,1831.0,2095.0,699.0,704.0,91580.0,San Mateo,State Senate 13,State Senate,2017-02-10
59156.0,32618.0,6381.0,1012.0,254.0,231.0,196.0,127.0,18337.0,San Mateo,State Assembly 19,State Assembly,2017-02-10
265076.0,135278.0,46891.0,5860.0,1385.0,1593.0,510.0,563.0,72996.0,San Mateo,State Assembly 22,State Assembly,2017-02-10
68544.0,35052.0,12793.0,1415.0,439.0,495.0,186.0,139.0,18025.0,San Mateo,State Assembly 24,State Assembly,2017-02-10
392776.0,202948.0,66065.0,8287.0,2078.0,2319.0,892.0,829.0,109358.0,San Mateo,State Board of Equalization 2,State Board of Equalization,2017-02-10
4938.0,1672.0,1770.0,111.0,15.0,38.0,4.0,8.0,1320.0,San Mateo,Atherton,City,2017-02-10
15580.0,7703.0,2894.0,344.0,80.0,97.0,24.0,33.0,4405.0,San Mateo,Belmont,City,2017-02-10
2664.0,1468.0,314.0,59.0,19.0,21.0,6.0,11.0,766.0,San Mateo,Brisbane,City,2017-02-10
17385.0,8482.0,3373.0,398.0,81.0,96.0,21.0,30.0,4904.0,San Mateo,Burlingame,City,2017-02-10
675.0,375.0,73.0,17.0,0.0,1.0,2.0,1.0,206.0,San Mateo,Colma,City,2017-02-10
44722.0,24510.0,4730.0,763.0,191.0,178.0,162.0,104.0,14084.0,San Mateo,Daly City,City,2017-02-10
10074.0,6198.0,723.0,149.0,47.0,55.0,80.0,19.0,2803.0,San Mateo,East Palo Alto,City,2017-02-10
16021.0,7322.0,3029.0,241.0,55.0,82.0,17.0,36.0,5239.0,San Mateo,Foster City,City,2017-02-10
7141.0,3432.0,1458.0,225.0,65.0,72.0,20.0,17.0,1852.0,San Mateo,Half Moon Bay,City,2017-02-10
7538.0,2507.0,2622.0,175.0,17.0,42.0,7.0,11.0,2157.0,San Mateo,Hillsborough,City,2017-02-10
18800.0,9867.0,3368.0,308.0,114.0,113.0,27.0,25.0,4978.0,San Mateo,Menlo Park,City,2017-02-10
12331.0,5890.0,2229.0,265.0,52.0,47.0,17.0,21.0,3810.0,San Mateo,Millbrae,City,2017-02-10
24272.0,13600.0,3517.0,625.0,181.0,176.0,57.0,59.0,6057.0,San Mateo,Pacifica,City,2017-02-10
3375.0,1603.0,839.0,69.0,12.0,33.0,5.0,9.0,805.0,San Mateo,Portola Valley,City,2017-02-10
40638.0,21023.0,6983.0,834.0,218.0,285.0,80.0,77.0,11138.0,San Mateo,Redwood City,City,2017-02-10
22257.0,12198.0,3240.0,498.0,109.0,111.0,64.0,54.0,5983.0,San Mateo,San Bruno,City,2017-02-10
19383.0,9610.0,4095.0,491.0,93.0,127.0,17.0,41.0,4909.0,San Mateo,San Carlos,City,2017-02-10
53710.0,27532.0,9433.0,1214.0,280.0,304.0,107.0,108.0,14732.0,San Mateo,San Mateo,City,2017-02-10
31375.0,17672.0,3794.0,604.0,139.0,131.0,94.0,61.0,8880.0,San Mateo,South San Francisco,City,2017-02-10
4043.0,1579.0,1248.0,98.0,15.0,33.0,1.0,15.0,1054.0,San Mateo,Woodside,City,2017-02-10
35854.0,18705.0,6333.0,799.0,295.0,277.0,80.0,89.0,9276.0,San Mateo,Unincorporated Area,City,2017-02-10
45930.0,23153.0,9495.0,1145.0,362.0,341.0,110.0,359.0,10965.0,Santa Barbara,County Supervisorial 1,County Supervisorial,2017-02-10
51272.0,24325.0,12703.0,1212.0,376.0,400.0,98.0,376.0,11782.0,Santa Barbara,County Supervisorial 2,County Supervisorial,2017-02-10
48625.0,20424.0,12553.0,1083.0,300.0,450.0,81.0,267.0,13467.0,Santa Barbara,County Supervisorial 3,County Supervisorial,2017-02-10
40067.0,13164.0,16341.0,1257.0,111.0,260.0,103.0,220.0,8611.0,Santa Barbara,County Supervisorial 4,County Supervisorial,2017-02-10
26951.0,11685.0,7978.0,716.0,63.0,146.0,91.0,143.0,6129.0,Santa Barbara,County Supervisorial 5,County Supervisorial,2017-02-10
212845.0,92751.0,59070.0,5413.0,1212.0,1597.0,483.0,1365.0,50954.0,Santa Barbara,US Congressional 24,US Congressional,2017-02-10
212845.0,92751.0,59070.0,5413.0,1212.0,1597.0,483.0,1365.0,50954.0,Santa Barbara,State Senate 19,State Senate,2017-02-10
77103.0,28563.0,27937.0,2261.0,211.0,487.0,225.0,429.0,16990.0,Santa Barbara,State Assembly 35,State Assembly,2017-02-10
135742.0,64188.0,31133.0,3152.0,1001.0,1110.0,258.0,936.0,33964.0,Santa Barbara,State Assembly 37,State Assembly,2017-02-10
212845.0,92751.0,59070.0,5413.0,1212.0,1597.0,483.0,1365.0,50954.0,Santa Barbara,State Board of Equalization 2,State Board of Equalization,2017-02-10
2774.0,926.0,1105.0,84.0,11.0,26.0,8.0,16.0,598.0,Santa Barbara,Buellton,City,2017-02-10
6970.0,3357.0,1628.0,160.0,63.0,41.0,8.0,55.0,1658.0,Santa Barbara,Carpinteria,City,2017-02-10
17029.0,7942.0,4191.0,383.0,117.0,120.0,35.0,122.0,4119.0,Santa Barbara,Goleta,City,2017-02-10
2237.0,1331.0,334.0,40.0,12.0,10.0,13.0,13.0,484.0,Santa Barbara,Guadalupe,City,2017-02-10
16258.0,6540.0,5012.0,524.0,53.0,122.0,59.0,97.0,3851.0,Santa Barbara,Lompoc,City,2017-02-10
48527.0,25676.0,8665.0,1192.0,388.0,376.0,127.0,368.0,11735.0,Santa Barbara,Santa Barbara,City,2017-02-10
31228.0,13345.0,9393.0,818.0,68.0,163.0,102.0,151.0,7188.0,Santa Barbara,Santa Maria,City,2017-02-10
3345.0,1048.0,1431.0,86.0,13.0,32.0,3.0,21.0,711.0,Santa Barbara,Solvang,City,2017-02-10
84477.0,32586.0,27311.0,2126.0,487.0,707.0,128.0,522.0,20610.0,Santa Barbara,Unincorporated Area,City,2017-02-10
189069.0,83568.0,48704.0,4972.0,780.0,1422.0,434.0,293.0,48896.0,Santa Clara,County Supervisorial 1,County Supervisorial,2017-02-10
130559.0,68276.0,18286.0,2648.0,631.0,842.0,681.0,203.0,38992.0,Santa Clara,County Supervisorial 2,County Supervisorial,2017-02-10
167922.0,77058.0,29555.0,3348.0,569.0,943.0,475.0,252.0,55722.0,Santa Clara,County Supervisorial 3,County Supervisorial,2017-02-10
180832.0,87000.0,35906.0,4146.0,881.0,1453.0,417.0,303.0,50726.0,Santa Clara,County Supervisorial 4,County Supervisorial,2017-02-10
199957.0,91401.0,35857.0,2968.0,808.0,1166.0,204.0,327.0,67226.0,Santa Clara,County Supervisorial 5,County Supervisorial,2017-02-10
232394.0,104328.0,39439.0,4377.0,815.0,1411.0,532.0,385.0,81107.0,Santa Clara,US Congressional 17,US Congressional,2017-02-10
295553.0,137480.0,62054.0,5869.0,1363.0,2132.0,457.0,468.0,85730.0,Santa Clara,US Congressional 18,US Congressional,2017-02-10
333773.0,161888.0,65811.0,7669.0,1455.0,2239.0,1187.0,515.0,93009.0,Santa Clara,US Congressional 19,US Congressional,2017-02-10
6619.0,3607.0,1004.0,167.0,36.0,44.0,35.0,10.0,1716.0,Santa Clara,US Congressional 20,US Congressional,2017-02-10
138350.0,64169.0,23552.0,2889.0,507.0,872.0,388.0,230.0,45743.0,Santa Clara,State Senate 10,State Senate,2017-02-10
168921.0,82324.0,28182.0,2662.0,790.0,1125.0,227.0,274.0,53337.0,Santa Clara,State Senate 13,State Senate,2017-02-10
455807.0,212546.0,91151.0,9631.0,1947.0,3011.0,1265.0,695.0,135561.0,Santa Clara,State Senate 15,State Senate,2017-02-10
105261.0,48264.0,25423.0,2900.0,425.0,818.0,331.0,179.0,26921.0,Santa Clara,State Senate 17,State Senate,2017-02-10
171417.0,83316.0,28774.0,2704.0,792.0,1140.0,228.0,277.0,54186.0,Santa Clara,State Assembly 24,State Assembly,2017-02-10
138472.0,63707.0,23810.0,2901.0,475.0,835.0,392.0,233.0,46119.0,Santa Clara,State Assembly 25,State Assembly,2017-02-10
195886.0,98566.0,31512.0,4002.0,832.0,1117.0,871.0,305.0,58681.0,Santa Clara,State Assembly 27,State Assembly,2017-02-10
254471.0,113884.0,56316.0,5489.0,1127.0,1883.0,443.0,403.0,74926.0,Santa Clara,State Assembly 28,State Assembly,2017-02-10
52075.0,23144.0,12521.0,1334.0,218.0,417.0,112.0,72.0,14257.0,Santa Clara,State Assembly 29,State Assembly,2017-02-10
56018.0,24686.0,15375.0,1652.0,225.0,434.0,165.0,88.0,13393.0,Santa Clara,State Assembly 30,State Assembly,2017-02-10
868339.0,407303.0,168308.0,18082.0,3669.0,5826.0,2211.0,1378.0,261562.0,Santa Clara,State Board of Equalization 2,State Board of Equalization,2017-02-10
22632.0,10547.0,4800.0,575.0,127.0,212.0,43.0,54.0,6274.0,Santa Clara,Campbell,City,2017-02-10
28778.0,11296.0,4923.0,406.0,85.0,120.0,24.0,51.0,11873.0,Santa Clara,Cupertino,City,2017-02-10
23801.0,11467.0,5576.0,669.0,91.0,156.0,86.0,30.0,5726.0,Santa Clara,Gilroy,City,2017-02-10
19913.0,8827.0,4909.0,296.0,67.0,124.0,15.0,39.0,5636.0,Santa Clara,Los Altos,City,2017-02-10
5870.0,2169.0,1719.0,110.0,19.0,37.0,3.0,9.0,1804.0,Santa Clara,Los Altos Hills,City,2017-02-10
19629.0,8307.0,5538.0,484.0,90.0,147.0,29.0,29.0,5005.0,Santa Clara,Los Gatos,City,2017-02-10
29126.0,12830.0,4842.0,558.0,85.0,125.0,101.0,54.0,10531.0,Santa Clara,Milpitas,City,2017-02-10
2501.0,953.0,832.0,68.0,4.0,15.0,2.0,6.0,621.0,Santa Clara,Monte Sereno,City,2017-02-10
22543.0,9327.0,6684.0,689.0,96.0,192.0,45.0,40.0,5470.0,Santa Clara,Morgan Hill,City,2017-02-10
36084.0,18411.0,4893.0,591.0,211.0,287.0,54.0,59.0,11578.0,Santa Clara,Mountain View,City,2017-02-10
39523.0,21160.0,5319.0,486.0,219.0,202.0,36.0,60.0,12041.0,Santa Clara,Palo Alto,City,2017-02-10
445531.0,213412.0,83525.0,9693.0,1894.0,2988.0,1412.0,653.0,131954.0,Santa Clara,San Jose,City,2017-02-10
50248.0,24041.0,8829.0,1067.0,185.0,340.0,126.0,96.0,15564.0,Santa Clara,Santa Clara,City,2017-02-10
20163.0,7433.0,5426.0,301.0,48.0,100.0,18.0,31.0,6806.0,Santa Clara,Saratoga,City,2017-02-10
60082.0,27801.0,10224.0,1060.0,251.0,437.0,115.0,99.0,20095.0,Santa Clara,Sunnyvale,City,2017-02-10
41915.0,19322.0,10269.0,1029.0,197.0,344.0,102.0,68.0,10584.0,Santa Clara,Unincorporated Area,City,2017-02-10
35047.0,19478.0,5746.0,774.0,382.0,314.0,94.0,213.0,8046.0,Santa Cruz,County Supervisorial 1,County Supervisorial,2017-02-10
33535.0,17946.0,6463.0,782.0,300.0,283.0,104.0,164.0,7493.0,Santa Cruz,County Supervisorial 2,County Supervisorial,2017-02-10
35096.0,22559.0,2782.0,631.0,540.0,252.0,99.0,212.0,8021.0,Santa Cruz,County Supervisorial 3,County Supervisorial,2017-02-10
18876.0,11450.0,2344.0,327.0,99.0,92.0,88.0,54.0,4422.0,Santa Cruz,County Supervisorial 4,County Supervisorial,2017-02-10
34928.0,17911.0,6577.0,944.0,505.0,456.0,102.0,189.0,8244.0,Santa Cruz,County Supervisorial 5,County Supervisorial,2017-02-10
35462.0,17715.0,7114.0,954.0,503.0,487.0,97.0,190.0,8402.0,Santa Cruz,US Congressional 18,US Congressional,2017-02-10
122020.0,71629.0,16798.0,2504.0,1323.0,910.0,390.0,642.0,27824.0,Santa Cruz,US Congressional 20,US Congressional,2017-02-10
157482.0,89344.0,23912.0,3458.0,1826.0,1397.0,487.0,832.0,36226.0,Santa Cruz,State Senate 17,State Senate,2017-02-10
133367.0,74677.0,20996.0,3046.0,1695.0,1284.0,362.0,768.0,30539.0,Santa Cruz,State Assembly 29,State Assembly,2017-02-10
24115.0,14667.0,2916.0,412.0,131.0,113.0,125.0,64.0,5687.0,Santa Cruz,State Assembly 30,State Assembly,2017-02-10
157482.0,89344.0,23912.0,3458.0,1826.0,1397.0,487.0,832.0,36226.0,Santa Cruz,State Board of Equalization 2,State Board of Equalization,2017-02-10
6377.0,3507.0,1001.0,166.0,66.0,65.0,18.0,45.0,1509.0,Santa Cruz,Capitola,City,2017-02-10
39012.0,24944.0,3213.0,732.0,580.0,269.0,114.0,236.0,8924.0,Santa Cruz,Santa Cruz,City,2017-02-10
7995.0,3563.0,2135.0,246.0,59.0,85.0,9.0,41.0,1857.0,Santa Cruz,Scotts Valley,City,2017-02-10
17894.0,11178.0,1929.0,306.0,77.0,76.0,95.0,44.0,4189.0,Santa Cruz,Watsonville,City,2017-02-10
86204.0,46152.0,15634.0,2008.0,1044.0,902.0,251.0,466.0,19747.0,Santa Cruz,Unincorporated Area,City,2017-02-10
19411.0,5376.0,8337.0,802.0,109.0,240.0,59.0,54.0,4434.0,Shasta,County Supervisorial 1,County Supervisorial,2017-02-10
19758.0,4996.0,9203.0,737.0,76.0,222.0,58.0,55.0,4411.0,Shasta,County Supervisorial 2,County Supervisorial,2017-02-10
19645.0,4604.0,9759.0,787.0,89.0,215.0,71.0,52.0,4068.0,Shasta,County Supervisorial 3,County Supervisorial,2017-02-10
20017.0,4671.0,9876.0,743.0,74.0,205.0,65.0,49.0,4334.0,Shasta,County Supervisorial 4,County Supervisorial,2017-02-10
