Total_Registered,Democratic,Republican,American_Independent,Americans_Elect,Green,Libertarian,Peace_and_Freedom,Other,No_Party_Preference,county,district,district_type,date
3024.0,901.0,1381.0,82.0,0.0,15.0,23.0,2.0,31.0,589.0,Santa Barbara,Solvang,City,2014-05-19
77179.0,27456.0,27076.0,2052.0,2.0,584.0,608.0,129.0,798.0,18474.0,Santa Barbara,Unincorporated Area,City,2014-05-19
175650.0,74427.0,50048.0,4548.0,7.0,853.0,1165.0,395.0,289.0,43918.0,Santa Clara,County Supervisorial  1,County Supervisorial,2014-05-19
119853.0,58759.0,20971.0,2529.0,13.0,641.0,665.0,637.0,206.0,35432.0,Santa Clara,County Supervisorial  2,County Supervisorial,2014-05-19
152382.0,66813.0,31297.0,3090.0,10.0,593.0,745.0,479.0,257.0,49098.0,Santa Clara,County Supervisorial  3,County Supervisorial,2014-05-19
170473.0,78734.0,38159.0,3909.0,6.0,1056.0,1289.0,435.0,341.0,46544.0,Santa Clara,County Supervisorial  4,County Supervisorial,2014-05-19
187564.0,81356.0,39144.0,2750.0,5.0,1066.0,1126.0,227.0,344.0,61546.0,Santa Clara,County Supervisorial  5,County Supervisorial,2014-05-19
213629.0,91234.0,42089.0,4140.0,11.0,938.0,1222.0,525.0,406.0,73064.0,Santa Clara,US Congressional 17,US Congressional,2014-05-19
279398.0,123959.0,66840.0,5531.0,10.0,1682.0,1926.0,489.0,513.0,78448.0,Santa Clara,US Congressional 18,US Congressional,2014-05-19
307395.0,141958.0,69718.0,7027.0,20.0,1554.0,1807.0,1133.0,509.0,83669.0,Santa Clara,US Congressional 19,US Congressional,2014-05-19
5500.0,2938.0,972.0,128.0,0.0,35.0,35.0,26.0,9.0,1357.0,Santa Clara,US Congressional 20,US Congressional,2014-05-19
126076.0,55888.0,24871.0,2742.0,7.0,574.0,722.0,383.0,233.0,40656.0,Santa Clara,State Senate 10,State Senate,2014-05-19
156147.0,73037.0,30513.0,2399.0,8.0,1004.0,1046.0,229.0,269.0,47642.0,Santa Clara,State Senate 13,State Senate,2014-05-19
429297.0,189465.0,98851.0,9162.0,19.0,2197.0,2610.0,1274.0,783.0,124936.0,Santa Clara,State Senate 15,State Senate,2014-05-19
94402.0,41699.0,25384.0,2523.0,7.0,434.0,612.0,287.0,152.0,23304.0,Santa Clara,State Senate 17,State Senate,2014-05-19
158519.0,73907.0,31168.0,2437.0,8.0,1010.0,1059.0,232.0,278.0,48420.0,Santa Clara,State Assembly 24,State Assembly,2014-05-19
126278.0,55472.0,25152.0,2727.0,7.0,530.0,689.0,389.0,229.0,41083.0,Santa Clara,State Assembly 25,State Assembly,2014-05-19
181365.0,85757.0,35179.0,3813.0,15.0,862.0,935.0,840.0,314.0,53650.0,Santa Clara,State Assembly 27,State Assembly,2014-05-19
241670.0,102996.0,60334.0,5221.0,7.0,1350.0,1667.0,482.0,470.0,69143.0,Santa Clara,State Assembly 28,State Assembly,2014-05-19
49149.0,20910.0,13114.0,1248.0,2.0,234.0,323.0,108.0,76.0,13134.0,Santa Clara,State Assembly 29,State Assembly,2014-05-19
48941.0,21047.0,14672.0,1380.0,2.0,223.0,317.0,122.0,70.0,11108.0,Santa Clara,State Assembly 30,State Assembly,2014-05-19
805922.0,360089.0,179619.0,16826.0,41.0,4209.0,4990.0,2173.0,1437.0,236538.0,Santa Clara,State Board of Equalization 2,State Board of Equalization,2014-05-19
21100.0,9433.0,5042.0,538.0,1.0,145.0,183.0,49.0,58.0,5651.0,Santa Clara,Campbell,City,2014-05-19
27052.0,9872.0,5367.0,382.0,0.0,100.0,131.0,24.0,59.0,11117.0,Santa Clara,Cupertino,City,2014-05-19
20414.0,9715.0,5244.0,566.0,1.0,88.0,130.0,56.0,26.0,4588.0,Santa Clara,Gilroy,City,2014-05-19
18942.0,7875.0,5459.0,287.0,0.0,83.0,125.0,19.0,39.0,5055.0,Santa Clara,Los Altos,City,2014-05-19
5679.0,1984.0,1870.0,98.0,0.0,18.0,39.0,1.0,9.0,1660.0,Santa Clara,Los Altos Hills,City,2014-05-19
18544.0,7506.0,5773.0,443.0,0.0,100.0,133.0,26.0,22.0,4541.0,Santa Clara,Los Gatos,City,2014-05-19
26060.0,10925.0,5133.0,533.0,3.0,79.0,104.0,90.0,41.0,9152.0,Santa Clara,Milpitas,City,2014-05-19
2343.0,860.0,866.0,61.0,0.0,8.0,8.0,1.0,8.0,531.0,Santa Clara,Monte Sereno,City,2014-05-19
19658.0,7930.0,6318.0,562.0,1.0,91.0,122.0,42.0,28.0,4564.0,Santa Clara,Morgan Hill,City,2014-05-19
32540.0,15949.0,5246.0,546.0,4.0,280.0,262.0,54.0,51.0,10148.0,Santa Clara,Mountain View,City,2014-05-19
36966.0,19349.0,5657.0,407.0,0.0,297.0,194.0,38.0,60.0,10964.0,Santa Clara,Palo Alto,City,2014-05-19
415778.0,188797.0,90420.0,9200.0,25.0,2081.0,2491.0,1440.0,720.0,120604.0,Santa Clara,San Jose,City,2014-05-19
47157.0,21585.0,9431.0,1041.0,1.0,238.0,314.0,116.0,97.0,14334.0,Santa Clara,Santa Clara,City,2014-05-19
19440.0,6614.0,6045.0,271.0,0.0,62.0,84.0,19.0,37.0,6308.0,Santa Clara,Saratoga,City,2014-05-19
55463.0,24666.0,11069.0,968.0,4.0,301.0,389.0,111.0,106.0,17849.0,Santa Clara,Sunnyvale,City,2014-05-19
38786.0,17029.0,10679.0,923.0,1.0,238.0,281.0,87.0,76.0,9472.0,Santa Clara,Unincorporated Area,City,2014-05-19
31398.0,16625.0,5610.0,772.0,0.0,549.0,292.0,111.0,139.0,7300.0,Santa Cruz,County Supervisorial  1,County Supervisorial,2014-05-19
29572.0,15560.0,6171.0,715.0,2.0,384.0,240.0,86.0,104.0,6310.0,Santa Cruz,County Supervisorial  2,County Supervisorial,2014-05-19
33774.0,19910.0,2906.0,720.0,2.0,941.0,285.0,136.0,141.0,8733.0,Santa Cruz,County Supervisorial  3,County Supervisorial,2014-05-19
15555.0,9504.0,2184.0,294.0,3.0,106.0,67.0,58.0,30.0,3309.0,Santa Cruz,County Supervisorial  4,County Supervisorial,2014-05-19
30806.0,15026.0,6390.0,846.0,3.0,706.0,388.0,102.0,146.0,7199.0,Santa Cruz,County Supervisorial  5,County Supervisorial,2014-05-19
31617.0,15013.0,6957.0,870.0,2.0,706.0,417.0,97.0,153.0,7402.0,Santa Cruz,US Congressional 18,US Congressional,2014-05-19
109488.0,61612.0,16304.0,2477.0,8.0,1980.0,855.0,396.0,407.0,25449.0,Santa Cruz,US Congressional 20,US Congressional,2014-05-19
141105.0,76625.0,23261.0,3347.0,10.0,2686.0,1272.0,493.0,560.0,32851.0,Santa Cruz,State Senate 17,State Senate,2014-05-19
121356.0,64481.0,20578.0,2992.0,7.0,2548.0,1188.0,417.0,521.0,28624.0,Santa Cruz,State Assembly 29,State Assembly,2014-05-19
19749.0,12144.0,2683.0,355.0,3.0,138.0,84.0,76.0,39.0,4227.0,Santa Cruz,State Assembly 30,State Assembly,2014-05-19
141105.0,76625.0,23261.0,3347.0,10.0,2686.0,1272.0,493.0,560.0,32851.0,Santa Cruz,State Board of Equalization 2,State Board of Equalization,2014-05-19
5508.0,3007.0,942.0,145.0,0.0,78.0,65.0,16.0,22.0,1233.0,Santa Cruz,Capitola,City,2014-05-19
37032.0,21804.0,3360.0,808.0,3.0,986.0,297.0,150.0,152.0,9472.0,Santa Cruz,Santa Cruz,City,2014-05-19
6888.0,2933.0,2045.0,200.0,0.0,63.0,53.0,7.0,23.0,1564.0,Santa Cruz,Scotts Valley,City,2014-05-19
14522.0,9208.0,1767.0,263.0,2.0,83.0,52.0,56.0,24.0,3067.0,Santa Cruz,Watsonville,City,2014-05-19
77155.0,39673.0,15147.0,1931.0,5.0,1476.0,805.0,264.0,339.0,17515.0,Santa Cruz,Unincorporated Area,City,2014-05-19
19211.0,5414.0,7813.0,762.0,0.0,127.0,185.0,76.0,76.0,4758.0,Shasta,County Supervisorial  1,County Supervisorial,2014-05-19
19983.0,5288.0,8839.0,753.0,1.0,104.0,201.0,65.0,87.0,4645.0,Shasta,County Supervisorial  2,County Supervisorial,2014-05-19
19636.0,4917.0,9211.0,792.0,0.0,82.0,185.0,56.0,88.0,4305.0,Shasta,County Supervisorial  3,County Supervisorial,2014-05-19
19920.0,4852.0,9350.0,713.0,2.0,93.0,179.0,62.0,66.0,4603.0,Shasta,County Supervisorial  4,County Supervisorial,2014-05-19
20022.0,4996.0,9439.0,879.0,3.0,59.0,187.0,65.0,73.0,4321.0,Shasta,County Supervisorial  5,County Supervisorial,2014-05-19
98772.0,25467.0,44652.0,3899.0,6.0,465.0,937.0,324.0,390.0,22632.0,Shasta,US Congressional  1,US Congressional,2014-05-19
98772.0,25467.0,44652.0,3899.0,6.0,465.0,937.0,324.0,390.0,22632.0,Shasta,State Senate  1,State Senate,2014-05-19
98772.0,25467.0,44652.0,3899.0,6.0,465.0,937.0,324.0,390.0,22632.0,Shasta,State Assembly  1,State Assembly,2014-05-19
98772.0,25467.0,44652.0,3899.0,6.0,465.0,937.0,324.0,390.0,22632.0,Shasta,State Board of Equalization 1,State Board of Equalization,2014-05-19
4624.0,1323.0,1750.0,239.0,3.0,12.0,49.0,23.0,23.0,1202.0,Shasta,Anderson,City,2014-05-19
48263.0,12520.0,21783.0,1761.0,2.0,240.0,435.0,140.0,173.0,11209.0,Shasta,Redding,City,2014-05-19
5245.0,1470.0,1982.0,227.0,1.0,34.0,48.0,28.0,32.0,1423.0,Shasta,Shasta Lake,City,2014-05-19
40640.0,10154.0,19137.0,1672.0,0.0,179.0,405.0,133.0,162.0,8798.0,Shasta,Unincorporated Area,City,2014-05-19
520.0,146.0,199.0,30.0,0.0,13.0,15.0,1.0,15.0,101.0,Sierra,County Supervisorial  1,County Supervisorial,2014-05-19
448.0,148.0,169.0,24.0,0.0,3.0,3.0,1.0,7.0,93.0,Sierra,County Supervisorial  2,County Supervisorial,2014-05-19
466.0,115.0,219.0,30.0,0.0,1.0,6.0,2.0,12.0,81.0,Sierra,County Supervisorial  3,County Supervisorial,2014-05-19
414.0,134.0,162.0,23.0,0.0,1.0,4.0,0.0,8.0,82.0,Sierra,County Supervisorial  4,County Supervisorial,2014-05-19
361.0,76.0,157.0,30.0,0.0,5.0,1.0,1.0,5.0,86.0,Sierra,County Supervisorial  5,County Supervisorial,2014-05-19
2209.0,619.0,906.0,137.0,0.0,23.0,29.0,5.0,47.0,443.0,Sierra,US Congressional  1,US Congressional,2014-05-19
2209.0,619.0,906.0,137.0,0.0,23.0,29.0,5.0,47.0,443.0,Sierra,State Senate  1,State Senate,2014-05-19
2209.0,619.0,906.0,137.0,0.0,23.0,29.0,5.0,47.0,443.0,Sierra,State Assembly  1,State Assembly,2014-05-19
2209.0,619.0,906.0,137.0,0.0,23.0,29.0,5.0,47.0,443.0,Sierra,State Board of Equalization 1,State Board of Equalization,2014-05-19
425.0,138.0,162.0,24.0,0.0,1.0,5.0,1.0,8.0,86.0,Sierra,Loyalton,City,2014-05-19
1784.0,481.0,744.0,113.0,0.0,22.0,24.0,4.0,39.0,357.0,Sierra,Unincorporated Area,City,2014-05-19
4272.0,1201.0,1969.0,210.0,1.0,20.0,37.0,9.0,10.0,815.0,Siskiyou,County Supervisorial  1,County Supervisorial,2014-05-19
5214.0,2038.0,1552.0,225.0,0.0,74.0,65.0,22.0,18.0,1220.0,Siskiyou,County Supervisorial  2,County Supervisorial,2014-05-19
5205.0,1823.0,1903.0,240.0,0.0,38.0,56.0,18.0,18.0,1109.0,Siskiyou,County Supervisorial  3,County Supervisorial,2014-05-19
5142.0,1449.0,2281.0,238.0,0.0,25.0,47.0,18.0,4.0,1080.0,Siskiyou,County Supervisorial  4,County Supervisorial,2014-05-19
5000.0,1304.0,2273.0,225.0,0.0,45.0,71.0,22.0,8.0,1052.0,Siskiyou,County Supervisorial  5,County Supervisorial,2014-05-19
24833.0,7815.0,9978.0,1138.0,1.0,202.0,276.0,89.0,58.0,5276.0,Siskiyou,US Congressional  1,US Congressional,2014-05-19
24833.0,7815.0,9978.0,1138.0,1.0,202.0,276.0,89.0,58.0,5276.0,Siskiyou,State Senate  1,State Senate,2014-05-19
24833.0,7815.0,9978.0,1138.0,1.0,202.0,276.0,89.0,58.0,5276.0,Siskiyou,State Assembly  1,State Assembly,2014-05-19
24833.0,7815.0,9978.0,1138.0,1.0,202.0,276.0,89.0,58.0,5276.0,Siskiyou,State Board of Equalization 1,State Board of Equalization,2014-05-19
358.0,106.0,149.0,13.0,0.0,0.0,1.0,0.0,3.0,86.0,Siskiyou,Dorris,City,2014-05-19
900.0,351.0,223.0,40.0,0.0,21.0,14.0,4.0,3.0,244.0,Siskiyou,Dunsmuir,City,2014-05-19
427.0,126.0,186.0,14.0,0.0,6.0,7.0,2.0,0.0,86.0,Siskiyou,Etna,City,2014-05-19
362.0,106.0,161.0,15.0,0.0,1.0,5.0,1.0,1.0,72.0,Siskiyou,Fort Jones,City,2014-05-19
675.0,159.0,294.0,41.0,0.0,1.0,5.0,1.0,1.0,173.0,Siskiyou,Montague,City,2014-05-19
1959.0,831.0,489.0,81.0,0.0,22.0,24.0,7.0,5.0,500.0,Siskiyou,Mt. Shasta,City,2014-05-19
250.0,53.0,131.0,11.0,0.0,0.0,0.0,1.0,0.0,54.0,Siskiyou,Tulelake,City,2014-05-19
1241.0,563.0,291.0,64.0,0.0,13.0,20.0,4.0,3.0,283.0,Siskiyou,Weed,City,2014-05-19
3952.0,1192.0,1620.0,191.0,0.0,19.0,35.0,17.0,3.0,875.0,Siskiyou,Yreka,City,2014-05-19
14709.0,4328.0,6434.0,668.0,1.0,119.0,165.0,52.0,39.0,2903.0,Siskiyou,Unincorporated Area,City,2014-05-19
39069.0,23268.0,5320.0,877.0,3.0,191.0,150.0,137.0,147.0,8976.0,Solano,County Supervisorial  1,County Supervisorial,2014-05-19
45432.0,23293.0,9644.0,1258.0,3.0,260.0,290.0,115.0,232.0,10337.0,Solano,County Supervisorial  2,County Supervisorial,2014-05-19
36747.0,18077.0,8505.0,975.0,3.0,143.0,209.0,106.0,174.0,8555.0,Solano,County Supervisorial  3,County Supervisorial,2014-05-19
37717.0,14471.0,13048.0,1301.0,2.0,142.0,255.0,95.0,150.0,8253.0,Solano,County Supervisorial  4,County Supervisorial,2014-05-19
42763.0,18269.0,12949.0,1373.0,2.0,119.0,263.0,88.0,181.0,9519.0,Solano,County Supervisorial  5,County Supervisorial,2014-05-19
127611.0,55653.0,37129.0,3943.0,7.0,430.0,786.0,314.0,552.0,28797.0,Solano,US Congressional  3,US Congressional,2014-05-19
74117.0,41725.0,12337.0,1841.0,6.0,425.0,381.0,227.0,332.0,16843.0,Solano,US Congressional  5,US Congressional,2014-05-19
201728.0,97378.0,49466.0,5784.0,13.0,855.0,1167.0,541.0,884.0,45640.0,Solano,State Senate  3,State Senate,2014-05-19
16020.0,5702.0,6249.0,492.0,1.0,51.0,110.0,34.0,75.0,3306.0,Solano,State Assembly  4,State Assembly,2014-05-19
111583.0,49948.0,30877.0,3451.0,6.0,379.0,676.0,280.0,477.0,25489.0,Solano,State Assembly 11,State Assembly,2014-05-19
74125.0,41728.0,12340.0,1841.0,6.0,425.0,381.0,227.0,332.0,16845.0,Solano,State Assembly 14,State Assembly,2014-05-19
201728.0,97378.0,49466.0,5784.0,13.0,855.0,1167.0,541.0,884.0,45640.0,Solano,State Board of Equalization 2,State Board of Equalization,2014-05-19
17430.0,8272.0,4345.0,537.0,0.0,133.0,123.0,41.0,102.0,3877.0,Solano,Benicia,City,2014-05-19
8773.0,3409.0,3060.0,261.0,1.0,24.0,57.0,23.0,34.0,1904.0,Solano,Dixon,City,2014-05-19
47667.0,22947.0,11480.0,1285.0,3.0,151.0,270.0,127.0,209.0,11195.0,Solano,Fairfield,City,2014-05-19
4991.0,2178.0,1661.0,199.0,0.0,16.0,20.0,12.0,15.0,890.0,Solano,Rio Vista,City,2014-05-19
13338.0,6917.0,2616.0,354.0,1.0,45.0,67.0,33.0,55.0,3250.0,Solano,Suisun City,City,2014-05-19
43509.0,17231.0,14251.0,1557.0,2.0,151.0,306.0,100.0,183.0,9728.0,Solano,Vacaville,City,2014-05-19
55386.0,32685.0,7808.0,1272.0,6.0,278.0,249.0,182.0,226.0,12680.0,Solano,Vallejo,City,2014-05-19
10634.0,3739.0,4245.0,319.0,0.0,57.0,75.0,23.0,60.0,2116.0,Solano,Unincorporated Area,City,2014-05-19
55452.0,28076.0,13551.0,1404.0,2.0,675.0,381.0,124.0,207.0,11032.0,Sonoma,County Supervisorial  1,County Supervisorial,2014-05-19
50456.0,25792.0,10768.0,1332.0,1.0,908.0,377.0,112.0,233.0,10933.0,Sonoma,County Supervisorial  2,County Supervisorial,2014-05-19
40714.0,21473.0,7692.0,1081.0,2.0,682.0,342.0,147.0,167.0,9128.0,Sonoma,County Supervisorial  3,County Supervisorial,2014-05-19
47548.0,23196.0,12056.0,1230.0,0.0,519.0,390.0,118.0,162.0,9877.0,Sonoma,County Supervisorial  4,County Supervisorial,2014-05-19
46835.0,26233.0,7503.0,1009.0,0.0,1375.0,342.0,209.0,205.0,9959.0,Sonoma,County Supervisorial  5,County Supervisorial,2014-05-19
102536.0,53424.0,21756.0,2473.0,0.0,2142.0,770.0,313.0,413.0,21245.0,Sonoma,US Congressional  2,US Congressional,2014-05-19
138469.0,71346.0,29814.0,3583.0,5.0,2017.0,1062.0,397.0,561.0,29684.0,Sonoma,US Congressional  5,US Congressional,2014-05-19
170961.0,89091.0,36484.0,4120.0,4.0,3096.0,1328.0,537.0,658.0,35643.0,Sonoma,State Senate  2,State Senate,2014-05-19
70044.0,35679.0,15086.0,1936.0,1.0,1063.0,504.0,173.0,316.0,15286.0,Sonoma,State Senate  3,State Senate,2014-05-19
104947.0,53521.0,24204.0,2546.0,3.0,1694.0,803.0,293.0,398.0,21485.0,Sonoma,State Assembly  2,State Assembly,2014-05-19
31890.0,16142.0,6797.0,900.0,2.0,446.0,246.0,105.0,142.0,7110.0,Sonoma,State Assembly  4,State Assembly,2014-05-19
104168.0,55107.0,20569.0,2610.0,0.0,2019.0,783.0,312.0,434.0,22334.0,Sonoma,State Assembly 10,State Assembly,2014-05-19
241005.0,124770.0,51570.0,6056.0,5.0,4159.0,1832.0,710.0,974.0,50929.0,Sonoma,State Board of Equalization 2,State Board of Equalization,2014-05-19
4008.0,2009.0,945.0,108.0,0.0,49.0,28.0,13.0,6.0,850.0,Sonoma,Cloverdale,City,2014-05-19
3803.0,2019.0,649.0,114.0,0.0,94.0,26.0,9.0,15.0,877.0,Sonoma,Cotati,City,2014-05-19
5984.0,3159.0,1254.0,144.0,0.0,90.0,49.0,20.0,18.0,1250.0,Sonoma,Healdsburg,City,2014-05-19
30733.0,16107.0,6321.0,779.0,0.0,463.0,216.0,65.0,137.0,6645.0,Sonoma,Petaluma,City,2014-05-19
18079.0,8962.0,3882.0,544.0,1.0,240.0,137.0,59.0,88.0,4166.0,Sonoma,Rohnert Park,City,2014-05-19
77210.0,40406.0,16309.0,1903.0,3.0,1066.0,598.0,208.0,298.0,16419.0,Sonoma,Santa Rosa,City,2014-05-19
4718.0,2919.0,538.0,86.0,0.0,200.0,26.0,26.0,15.0,908.0,Sonoma,Sebastopol,City,2014-05-19
6391.0,3315.0,1395.0,174.0,0.0,90.0,35.0,9.0,22.0,1351.0,Sonoma,Sonoma,City,2014-05-19
13100.0,6185.0,3582.0,334.0,0.0,108.0,110.0,30.0,34.0,2717.0,Sonoma,Windsor,City,2014-05-19
76979.0,39689.0,16695.0,1870.0,1.0,1759.0,607.0,271.0,341.0,15746.0,Sonoma,Unincorporated Area,City,2014-05-19
45165.0,15316.0,19937.0,1343.0,4.0,125.0,250.0,107.0,481.0,7602.0,Stanislaus,County Supervisorial  1,County Supervisorial,2014-05-19
41572.0,14446.0,17995.0,1191.0,1.0,128.0,259.0,93.0,412.0,7047.0,Stanislaus,County Supervisorial  2,County Supervisorial,2014-05-19
40301.0,15599.0,16469.0,1040.0,6.0,80.0,204.0,114.0,422.0,6367.0,Stanislaus,County Supervisorial  3,County Supervisorial,2014-05-19
49350.0,18731.0,20431.0,1331.0,7.0,177.0,292.0,124.0,552.0,7705.0,Stanislaus,County Supervisorial  4,County Supervisorial,2014-05-19
34942.0,15219.0,12424.0,911.0,9.0,79.0,160.0,114.0,290.0,5736.0,Stanislaus,County Supervisorial  5,County Supervisorial,2014-05-19
211330.0,79311.0,87256.0,5816.0,27.0,589.0,1165.0,552.0,2157.0,34457.0,Stanislaus,US Congressional 10,US Congressional,2014-05-19
102929.0,39307.0,41854.0,2813.0,14.0,287.0,576.0,273.0,1110.0,16695.0,Stanislaus,State Senate  5,State Senate,2014-05-19
61216.0,20079.0,27592.0,1851.0,2.0,194.0,387.0,127.0,659.0,10325.0,Stanislaus,State Senate  8,State Senate,2014-05-19
47185.0,19925.0,17810.0,1152.0,11.0,108.0,202.0,152.0,388.0,7437.0,Stanislaus,State Senate 12,State Senate,2014-05-19
135106.0,47911.0,57620.0,3868.0,12.0,372.0,756.0,320.0,1477.0,22770.0,Stanislaus,State Assembly 12,State Assembly,2014-05-19
76224.0,31400.0,29636.0,1948.0,15.0,217.0,409.0,232.0,680.0,11687.0,Stanislaus,State Assembly 21,State Assembly,2014-05-19
211330.0,79311.0,87256.0,5816.0,27.0,589.0,1165.0,552.0,2157.0,34457.0,Stanislaus,State Board of Equalization 1,State Board of Equalization,2014-05-19
17157.0,7501.0,6120.0,442.0,3.0,40.0,62.0,57.0,143.0,2789.0,Stanislaus,Ceres,City,2014-05-19
2941.0,904.0,1396.0,97.0,0.0,4.0,13.0,7.0,29.0,491.0,Stanislaus,Hughson,City,2014-05-19
90247.0,35229.0,36484.0,2400.0,12.0,249.0,514.0,235.0,968.0,14156.0,Stanislaus,Modesto,City,2014-05-19
3305.0,1367.0,1153.0,116.0,2.0,6.0,21.0,12.0,28.0,600.0,Stanislaus,Newman,City,2014-05-19
9107.0,2769.0,4139.0,341.0,1.0,32.0,72.0,15.0,128.0,1610.0,Stanislaus,Oakdale,City,2014-05-19
7084.0,3398.0,1936.0,218.0,2.0,19.0,34.0,25.0,62.0,1390.0,Stanislaus,Patterson,City,2014-05-19
8527.0,3246.0,3263.0,225.0,2.0,18.0,43.0,29.0,73.0,1628.0,Stanislaus,Riverbank,City,2014-05-19
27707.0,10177.0,11155.0,761.0,1.0,99.0,173.0,68.0,299.0,4974.0,Stanislaus,Turlock,City,2014-05-19
3150.0,941.0,1413.0,113.0,0.0,15.0,12.0,7.0,29.0,620.0,Stanislaus,Waterford,City,2014-05-19
42105.0,13779.0,20197.0,1103.0,4.0,107.0,221.0,97.0,398.0,6199.0,Stanislaus,Unincorporated Area,City,2014-05-19
8307.0,2869.0,3452.0,238.0,0.0,25.0,49.0,36.0,140.0,1498.0,Sutter,County Supervisorial  1,County Supervisorial,2014-05-19
6056.0,2056.0,2291.0,261.0,0.0,32.0,52.0,29.0,126.0,1209.0,Sutter,County Supervisorial  2,County Supervisorial,2014-05-19
10205.0,2789.0,5244.0,321.0,2.0,29.0,55.0,21.0,159.0,1585.0,Sutter,County Supervisorial  3,County Supervisorial,2014-05-19
8900.0,3297.0,3225.0,289.0,2.0,19.0,58.0,35.0,128.0,1847.0,Sutter,County Supervisorial  4,County Supervisorial,2014-05-19
8750.0,2548.0,4135.0,288.0,0.0,20.0,56.0,26.0,158.0,1519.0,Sutter,County Supervisorial  5,County Supervisorial,2014-05-19
42218.0,13559.0,18347.0,1397.0,4.0,125.0,270.0,147.0,711.0,7658.0,Sutter,US Congressional  3,US Congressional,2014-05-19
42218.0,13559.0,18347.0,1397.0,4.0,125.0,270.0,147.0,711.0,7658.0,Sutter,State Senate  4,State Senate,2014-05-19
42218.0,13559.0,18347.0,1397.0,4.0,125.0,270.0,147.0,711.0,7658.0,Sutter,State Assembly  3,State Assembly,2014-05-19
42218.0,13559.0,18347.0,1397.0,4.0,125.0,270.0,147.0,711.0,7658.0,Sutter,State Board of Equalization 1,State Board of Equalization,2014-05-19
3007.0,1311.0,887.0,84.0,0.0,9.0,17.0,18.0,58.0,623.0,Sutter,Live Oak,City,2014-05-19
27790.0,9424.0,11158.0,972.0,3.0,85.0,180.0,106.0,495.0,5367.0,Sutter,Yuba City,City,2014-05-19
11421.0,2824.0,6302.0,341.0,1.0,31.0,73.0,23.0,158.0,1668.0,Sutter,Unincorporated Area,City,2014-05-19
7018.0,1865.0,3287.0,356.0,2.0,33.0,53.0,19.0,20.0,1383.0,Tehama,County Supervisorial  1,County Supervisorial,2014-05-19
6031.0,1794.0,2485.0,319.0,0.0,17.0,61.0,27.0,23.0,1305.0,Tehama,County Supervisorial  2,County Supervisorial,2014-05-19
6593.0,1809.0,3042.0,330.0,0.0,22.0,56.0,16.0,29.0,1289.0,Tehama,County Supervisorial  3,County Supervisorial,2014-05-19
5286.0,1643.0,2104.0,294.0,0.0,25.0,48.0,23.0,19.0,1130.0,Tehama,County Supervisorial  4,County Supervisorial,2014-05-19
5564.0,1764.0,2268.0,251.0,0.0,28.0,51.0,23.0,23.0,1156.0,Tehama,County Supervisorial  5,County Supervisorial,2014-05-19
30492.0,8875.0,13186.0,1550.0,2.0,125.0,269.0,108.0,114.0,6263.0,Tehama,US Congressional  1,US Congressional,2014-05-19
30492.0,8875.0,13186.0,1550.0,2.0,125.0,269.0,108.0,114.0,6263.0,Tehama,State Senate  4,State Senate,2014-05-19
30492.0,8875.0,13186.0,1550.0,2.0,125.0,269.0,108.0,114.0,6263.0,Tehama,State Assembly  3,State Assembly,2014-05-19
30492.0,8875.0,13186.0,1550.0,2.0,125.0,269.0,108.0,114.0,6263.0,Tehama,State Board of Equalization 2,State Board of Equalization,2014-05-19
2598.0,904.0,864.0,128.0,0.0,6.0,23.0,18.0,10.0,645.0,Tehama,Corning,City,2014-05-19
6032.0,1942.0,2163.0,326.0,1.0,30.0,65.0,33.0,20.0,1452.0,Tehama,Red Bluff,City,2014-05-19
195.0,68.0,79.0,14.0,0.0,1.0,0.0,0.0,0.0,33.0,Tehama,Tehama,City,2014-05-19
21667.0,5961.0,10080.0,1082.0,1.0,88.0,181.0,57.0,84.0,4133.0,Tehama,Unincorporated Area,City,2014-05-19
1503.0,521.0,561.0,91.0,0.0,14.0,17.0,5.0,21.0,273.0,Trinity,County Supervisorial  1,County Supervisorial,2014-05-19
1476.0,413.0,546.0,65.0,0.0,25.0,27.0,6.0,12.0,382.0,Trinity,County Supervisorial  2,County Supervisorial,2014-05-19
1405.0,486.0,444.0,71.0,0.0,29.0,21.0,10.0,19.0,325.0,Trinity,County Supervisorial  3,County Supervisorial,2014-05-19
1424.0,511.0,457.0,70.0,0.0,23.0,9.0,5.0,24.0,325.0,Trinity,County Supervisorial  4,County Supervisorial,2014-05-19
1254.0,409.0,391.0,66.0,0.0,19.0,22.0,5.0,19.0,323.0,Trinity,County Supervisorial  5,County Supervisorial,2014-05-19
7062.0,2340.0,2399.0,363.0,0.0,110.0,96.0,31.0,95.0,1628.0,Trinity,US Congressional  2,US Congressional,2014-05-19
7062.0,2340.0,2399.0,363.0,0.0,110.0,96.0,31.0,95.0,1628.0,Trinity,State Senate  2,State Senate,2014-05-19
7062.0,2340.0,2399.0,363.0,0.0,110.0,96.0,31.0,95.0,1628.0,Trinity,State Assembly  2,State Assembly,2014-05-19
7062.0,2340.0,2399.0,363.0,0.0,110.0,96.0,31.0,95.0,1628.0,Trinity,State Board of Equalization 2,State Board of Equalization,2014-05-19
7062.0,2340.0,2399.0,363.0,0.0,110.0,96.0,31.0,95.0,1628.0,Trinity,Unincorporated Area,City,2014-05-19
