Total_Registered,Democratic,Republican,American_Independent,Green,Libertarian,Natural_Law,Peace_and_Freedom,Miscellaneous,Declined_to_State,county,district,district_type,date
716.0,275.0,264.0,45.0,1.0,11.0,1.0,0.0,4.0,115.0,San Bernardino,State Assembly 32,State Assembly,2003-09-22
19299.0,7786.0,7391.0,792.0,43.0,137.0,16.0,47.0,179.0,2908.0,San Bernardino,State Assembly 34,State Assembly,2003-09-22
53157.0,18372.0,24889.0,1581.0,191.0,335.0,47.0,160.0,519.0,7063.0,San Bernardino,State Assembly 36,State Assembly,2003-09-22
100571.0,32622.0,50820.0,2706.0,382.0,579.0,100.0,370.0,869.0,12123.0,San Bernardino,State Assembly 59,State Assembly,2003-09-22
28647.0,9342.0,13676.0,483.0,79.0,147.0,87.0,102.0,193.0,4538.0,San Bernardino,State Assembly 60,State Assembly,2003-09-22
81484.0,37351.0,30137.0,1608.0,341.0,373.0,157.0,450.0,519.0,10548.0,San Bernardino,State Assembly 61,State Assembly,2003-09-22
120229.0,64987.0,36159.0,2490.0,345.0,434.0,201.0,869.0,903.0,13841.0,San Bernardino,State Assembly 62,State Assembly,2003-09-22
190145.0,67487.0,91041.0,3794.0,934.0,861.0,205.0,629.0,1473.0,23721.0,San Bernardino,State Assembly 63,State Assembly,2003-09-22
52196.0,15493.0,27100.0,1525.0,350.0,340.0,49.0,124.0,524.0,6691.0,San Bernardino,State Assembly 65,State Assembly,2003-09-22
245887.0,117414.0,87287.0,4892.0,826.0,1015.0,470.0,1468.0,1718.0,30797.0,San Bernardino,State Board of Equalization 2,State Board of Equalization,2003-09-22
400557.0,136301.0,194190.0,10132.0,1840.0,2202.0,393.0,1283.0,3465.0,50751.0,San Bernardino,State Board of Equalization 3,State Board of Equalization,2003-09-22
4690.0,1955.0,1662.0,166.0,10.0,32.0,5.0,18.0,46.0,796.0,San Bernardino,Adelanto,City,2003-09-22
25896.0,7783.0,13798.0,698.0,66.0,130.0,20.0,50.0,240.0,3111.0,San Bernardino,Apple Valley,City,2003-09-22
7380.0,3320.0,2494.0,318.0,14.0,24.0,5.0,9.0,60.0,1136.0,San Bernardino,Barstow,City,2003-09-22
3188.0,784.0,1815.0,84.0,23.0,31.0,7.0,7.0,26.0,411.0,San Bernardino,Big Bear Lake,City,2003-09-22
22118.0,9083.0,9379.0,407.0,83.0,92.0,54.0,77.0,158.0,2785.0,San Bernardino,Chino,City,2003-09-22
28647.0,9342.0,13676.0,483.0,79.0,147.0,87.0,102.0,193.0,4538.0,San Bernardino,Chino Hills,City,2003-09-22
14714.0,8096.0,4267.0,304.0,53.0,44.0,23.0,74.0,91.0,1762.0,San Bernardino,Colton,City,2003-09-22
40962.0,19961.0,13890.0,804.0,131.0,165.0,59.0,231.0,329.0,5392.0,San Bernardino,Fontana,City,2003-09-22
5417.0,2042.0,2534.0,123.0,18.0,32.0,5.0,18.0,36.0,609.0,San Bernardino,Grand Terrace,City,2003-09-22
25304.0,8625.0,12069.0,816.0,71.0,153.0,24.0,68.0,228.0,3250.0,San Bernardino,Hesperia,City,2003-09-22
19653.0,7924.0,8639.0,396.0,56.0,75.0,21.0,59.0,164.0,2319.0,San Bernardino,Highland,City,2003-09-22
7895.0,2211.0,3945.0,154.0,46.0,33.0,10.0,32.0,84.0,1380.0,San Bernardino,Loma Linda,City,2003-09-22
9755.0,4951.0,2947.0,220.0,46.0,42.0,13.0,86.0,61.0,1389.0,San Bernardino,Montclair,City,2003-09-22
1890.0,945.0,547.0,78.0,1.0,13.0,0.0,11.0,13.0,282.0,San Bernardino,Needles,City,2003-09-22
45804.0,21732.0,16215.0,906.0,200.0,220.0,74.0,263.0,275.0,5919.0,San Bernardino,Ontario,City,2003-09-22
60638.0,20506.0,29802.0,1210.0,264.0,289.0,54.0,176.0,461.0,7876.0,San Bernardino,Rancho Cucamonga,City,2003-09-22
34289.0,10878.0,18064.0,662.0,235.0,185.0,35.0,92.0,277.0,3861.0,San Bernardino,Redlands,City,2003-09-22
28225.0,15288.0,8649.0,549.0,58.0,103.0,46.0,313.0,204.0,3015.0,San Bernardino,Rialto,City,2003-09-22
62540.0,30555.0,22653.0,1319.0,197.0,252.0,101.0,423.0,494.0,6546.0,San Bernardino,San Bernardino,City,2003-09-22
5047.0,1398.0,2530.0,162.0,29.0,34.0,4.0,23.0,45.0,822.0,San Bernardino,Twenty-nine Palms,City,2003-09-22
31497.0,10527.0,15648.0,577.0,193.0,117.0,29.0,97.0,179.0,4130.0,San Bernardino,Upland,City,2003-09-22
24715.0,9564.0,10711.0,672.0,66.0,105.0,22.0,79.0,223.0,3273.0,San Bernardino,Victorville,City,2003-09-22
20866.0,6125.0,11428.0,520.0,94.0,112.0,16.0,36.0,206.0,2329.0,San Bernardino,Yucaipa,City,2003-09-22
8136.0,2522.0,4219.0,250.0,34.0,35.0,4.0,12.0,72.0,988.0,San Bernardino,Yucca Valley,City,2003-09-22
107178.0,37598.0,49896.0,3146.0,599.0,752.0,145.0,395.0,1018.0,13629.0,San Bernardino,Unincorporated Area,City,2003-09-22
215386.0,89669.0,74890.0,4462.0,1839.0,1415.0,1684.0,872.0,1320.0,39235.0,San Diego,County Supervisorial 1,County Supervisorial,2003-09-22
276104.0,86841.0,129855.0,6590.0,1590.0,2119.0,1051.0,570.0,2212.0,45276.0,San Diego,County Supervisorial 2,County Supervisorial,2003-09-22
296909.0,90932.0,132420.0,6247.0,2414.0,2142.0,834.0,484.0,1942.0,59494.0,San Diego,County Supervisorial 3,County Supervisorial,2003-09-22
257307.0,112671.0,78212.0,5707.0,3246.0,2194.0,1692.0,947.0,1932.0,50706.0,San Diego,County Supervisorial 4,County Supervisorial,2003-09-22
250616.0,69120.0,126596.0,5610.0,1501.0,1784.0,511.0,403.0,1596.0,43495.0,San Diego,County Supervisorial 5,County Supervisorial,2003-09-22
163628.0,45907.0,82206.0,3791.0,944.0,1216.0,334.0,293.0,1058.0,27879.0,San Diego,US Congressional 49,US Congressional,2003-09-22
337066.0,100447.0,156495.0,7070.0,2500.0,2455.0,895.0,540.0,2387.0,64277.0,San Diego,US Congressional 50,US Congressional,2003-09-22
187915.0,87284.0,59566.0,3521.0,820.0,892.0,1840.0,739.0,1117.0,32136.0,San Diego,US Congressional 51,US Congressional,2003-09-22
326380.0,100751.0,153912.0,7458.0,1849.0,2336.0,1102.0,605.0,2476.0,55891.0,San Diego,US Congressional 52,US Congressional,2003-09-22
281333.0,114844.0,89794.0,6776.0,4477.0,2755.0,1601.0,1099.0,1964.0,58023.0,San Diego,US Congressional 53,US Congressional,2003-09-22
347889.0,101675.0,171047.0,7828.0,1883.0,2466.0,1082.0,598.0,2535.0,58775.0,San Diego,State Senate 36,State Senate,2003-09-22
349473.0,100581.0,168195.0,7857.0,2492.0,2528.0,853.0,600.0,2408.0,63959.0,San Diego,State Senate 38,State Senate,2003-09-22
419472.0,167297.0,143738.0,9279.0,5148.0,3658.0,2380.0,1258.0,3038.0,83676.0,San Diego,State Senate 39,State Senate,2003-09-22
179488.0,79680.0,58993.0,3652.0,1067.0,1002.0,1457.0,820.0,1021.0,31796.0,San Diego,State Senate 40,State Senate,2003-09-22
39887.0,9202.0,22779.0,911.0,210.0,317.0,56.0,59.0,237.0,6116.0,San Diego,State Assembly 66,State Assembly,2003-09-22
71060.0,22085.0,33001.0,1660.0,434.0,522.0,147.0,141.0,445.0,12625.0,San Diego,State Assembly 73,State Assembly,2003-09-22
209513.0,60796.0,100367.0,4702.0,1709.0,1543.0,535.0,343.0,1462.0,38056.0,San Diego,State Assembly 74,State Assembly,2003-09-22
222291.0,64032.0,103245.0,4396.0,1378.0,1499.0,538.0,300.0,1366.0,45537.0,San Diego,State Assembly 75,State Assembly,2003-09-22
214476.0,84188.0,71402.0,5144.0,3584.0,2209.0,979.0,649.0,1768.0,44553.0,San Diego,State Assembly 76,State Assembly,2003-09-22
209298.0,64095.0,99760.0,5097.0,1218.0,1629.0,768.0,418.0,1644.0,34669.0,San Diego,State Assembly 77,State Assembly,2003-09-22
194766.0,82276.0,69684.0,3894.0,1238.0,1144.0,1379.0,640.0,1268.0,33243.0,San Diego,State Assembly 78,State Assembly,2003-09-22
135031.0,62559.0,41735.0,2812.0,819.0,791.0,1370.0,726.0,812.0,23407.0,San Diego,State Assembly 79,State Assembly,2003-09-22
1296322.0,449233.0,541973.0,28616.0,10590.0,9654.0,5772.0,3276.0,9002.0,238206.0,San Diego,State Board of Equalization 3,State Board of Equalization,2003-09-22
50432.0,13912.0,24986.0,1085.0,364.0,318.0,101.0,35.0,319.0,9312.0,San Diego,Carlsbad,City,2003-09-22
77137.0,32221.0,28040.0,1499.0,385.0,360.0,466.0,226.0,428.0,13512.0,San Diego,Chula Vista,City,2003-09-22
10293.0,2362.0,5832.0,191.0,57.0,47.0,18.0,11.0,38.0,1737.0,San Diego,Coronado,City,2003-09-22
3031.0,1043.0,1216.0,63.0,31.0,22.0,16.0,8.0,14.0,618.0,San Diego,Del Mar,City,2003-09-22
38654.0,12538.0,17772.0,1059.0,167.0,272.0,183.0,92.0,292.0,6279.0,San Diego,El Cajon,City,2003-09-22
33075.0,11178.0,13237.0,735.0,543.0,299.0,129.0,64.0,262.0,6628.0,San Diego,Encinitas,City,2003-09-22
50246.0,14195.0,24659.0,1305.0,302.0,377.0,135.0,111.0,427.0,8735.0,San Diego,Escondido,City,2003-09-22
9347.0,3461.0,3354.0,291.0,84.0,102.0,73.0,69.0,52.0,1861.0,San Diego,Imperial Beach,City,2003-09-22
28954.0,10639.0,11921.0,654.0,261.0,221.0,109.0,80.0,245.0,4824.0,San Diego,La Mesa,City,2003-09-22
11202.0,4892.0,3877.0,258.0,83.0,92.0,72.0,27.0,82.0,1819.0,San Diego,Lemon Grove,City,2003-09-22
15339.0,8134.0,3919.0,264.0,60.0,74.0,159.0,102.0,86.0,2541.0,San Diego,National City,City,2003-09-22
68995.0,21708.0,31784.0,1601.0,435.0,519.0,145.0,145.0,430.0,12228.0,San Diego,Oceanside,City,2003-09-22
25978.0,6646.0,13217.0,547.0,114.0,189.0,41.0,28.0,212.0,4984.0,San Diego,Poway,City,2003-09-22
567953.0,220186.0,203667.0,11996.0,5977.0,4422.0,3178.0,1716.0,3860.0,112951.0,San Diego,San Diego,City,2003-09-22
26079.0,7437.0,12765.0,581.0,140.0,182.0,54.0,55.0,144.0,4721.0,San Diego,San Marcos,City,2003-09-22
26754.0,8183.0,12461.0,688.0,129.0,221.0,116.0,49.0,239.0,4668.0,San Diego,Santee,City,2003-09-22
7859.0,2397.0,3601.0,156.0,84.0,73.0,25.0,8.0,47.0,1468.0,San Diego,Solana Beach,City,2003-09-22
31149.0,9166.0,14816.0,765.0,190.0,248.0,80.0,61.0,242.0,5581.0,San Diego,Vista,City,2003-09-22
213845.0,58935.0,110849.0,4878.0,1184.0,1616.0,672.0,389.0,1583.0,33739.0,San Diego,Unincorporated Area,City,2003-09-22
39382.0,19661.0,5584.0,630.0,1183.0,241.0,82.0,164.0,79.0,11758.0,San Francisco,County Supervisorial 1,County Supervisorial,2003-09-22
47384.0,21450.0,12460.0,895.0,761.0,265.0,46.0,102.0,131.0,11274.0,San Francisco,County Supervisorial 2,County Supervisorial,2003-09-22
37219.0,17257.0,5962.0,666.0,839.0,271.0,49.0,142.0,94.0,11939.0,San Francisco,County Supervisorial 3,County Supervisorial,2003-09-22
38721.0,18447.0,5537.0,649.0,1002.0,204.0,73.0,162.0,88.0,12559.0,San Francisco,County Supervisorial 4,County Supervisorial,2003-09-22
51151.0,29178.0,3814.0,914.0,2870.0,438.0,125.0,335.0,179.0,13298.0,San Francisco,County Supervisorial 5,County Supervisorial,2003-09-22
36792.0,19684.0,3657.0,824.0,1471.0,371.0,109.0,286.0,116.0,10274.0,San Francisco,County Supervisorial 6,County Supervisorial,2003-09-22
42320.0,22429.0,8043.0,629.0,919.0,213.0,54.0,119.0,100.0,9814.0,San Francisco,County Supervisorial 7,County Supervisorial,2003-09-22
54007.0,34254.0,4168.0,673.0,2569.0,354.0,71.0,263.0,119.0,11536.0,San Francisco,County Supervisorial 8,County Supervisorial,2003-09-22
34547.0,20301.0,2490.0,528.0,1926.0,209.0,85.0,301.0,79.0,8628.0,San Francisco,County Supervisorial 9,County Supervisorial,2003-09-22
39123.0,24954.0,2627.0,830.0,609.0,168.0,193.0,297.0,79.0,9366.0,San Francisco,County Supervisorial 10,County Supervisorial,2003-09-22
34285.0,19887.0,3497.0,570.0,549.0,119.0,102.0,218.0,67.0,9276.0,San Francisco,County Supervisorial 11,County Supervisorial,2003-09-22
371960.0,204235.0,44331.0,6547.0,12621.0,2413.0,858.0,2079.0,947.0,97929.0,San Francisco,US Congressional 8,US Congressional,2003-09-22
82971.0,43267.0,13508.0,1261.0,2077.0,440.0,131.0,310.0,184.0,21793.0,San Francisco,US Congressional 12,US Congressional,2003-09-22
261508.0,145953.0,29649.0,4682.0,10044.0,1850.0,585.0,1558.0,728.0,66459.0,San Francisco,State Senate 3,State Senate,2003-09-22
193423.0,101549.0,28190.0,3126.0,4654.0,1003.0,404.0,831.0,403.0,53263.0,San Francisco,State Senate 8,State Senate,2003-09-22
193669.0,101497.0,28111.0,3160.0,4469.0,976.0,421.0,862.0,399.0,53774.0,San Francisco,State Assembly 12,State Assembly,2003-09-22
261262.0,146005.0,29728.0,4648.0,10229.0,1877.0,568.0,1527.0,732.0,65948.0,San Francisco,State Assembly 13,State Assembly,2003-09-22
454931.0,247502.0,57839.0,7808.0,14698.0,2853.0,989.0,2389.0,1131.0,119722.0,San Francisco,State Board of Equalization 1,State Board of Equalization,2003-09-22
454931.0,247502.0,57839.0,7808.0,14698.0,2853.0,989.0,2389.0,1131.0,119722.0,San Francisco,San Francisco,City,2003-09-22
43193.0,24994.0,13585.0,495.0,143.0,93.0,30.0,809.0,197.0,2847.0,San Joaquin,County Supervisorial 1,County Supervisorial,2003-09-22
46311.0,21594.0,19321.0,601.0,228.0,134.0,36.0,497.0,321.0,3579.0,San Joaquin,County Supervisorial 2,County Supervisorial,2003-09-22
50273.0,21795.0,21869.0,718.0,177.0,148.0,34.0,399.0,426.0,4707.0,San Joaquin,County Supervisorial 3,County Supervisorial,2003-09-22
56015.0,18348.0,30626.0,1004.0,216.0,250.0,21.0,224.0,445.0,4881.0,San Joaquin,County Supervisorial 4,County Supervisorial,2003-09-22
52501.0,20013.0,24222.0,1008.0,173.0,245.0,19.0,192.0,471.0,6158.0,San Joaquin,County Supervisorial 5,County Supervisorial,2003-09-22
179503.0,68744.0,86675.0,2985.0,715.0,725.0,84.0,902.0,1473.0,17200.0,San Joaquin,US Congressional 11,US Congressional,2003-09-22
68790.0,38000.0,22948.0,841.0,222.0,145.0,56.0,1219.0,387.0,4972.0,San Joaquin,US Congressional 18,US Congressional,2003-09-22
178532.0,84065.0,71359.0,2576.0,681.0,567.0,116.0,1814.0,1292.0,16062.0,San Joaquin,State Senate 5,State Senate,2003-09-22
69761.0,22679.0,38264.0,1250.0,256.0,303.0,24.0,307.0,568.0,6110.0,San Joaquin,State Senate 14,State Senate,2003-09-22
58289.0,21024.0,29965.0,921.0,236.0,252.0,31.0,300.0,444.0,5116.0,San Joaquin,State Assembly 10,State Assembly,2003-09-22
7184.0,3401.0,2792.0,127.0,20.0,16.0,5.0,51.0,60.0,712.0,San Joaquin,State Assembly 15,State Assembly,2003-09-22
79802.0,40635.0,28539.0,1140.0,309.0,246.0,52.0,1054.0,524.0,7303.0,San Joaquin,State Assembly 17,State Assembly,2003-09-22
103018.0,41684.0,48327.0,1638.0,372.0,356.0,52.0,716.0,832.0,9041.0,San Joaquin,State Assembly 26,State Assembly,2003-09-22
248293.0,106744.0,109623.0,3826.0,937.0,870.0,140.0,2121.0,1860.0,22172.0,San Joaquin,State Board of Equalization 2,State Board of Equalization,2003-09-22
3176.0,1168.0,1553.0,71.0,6.0,13.0,0.0,20.0,35.0,310.0,San Joaquin,Escalon,City,2003-09-22
4122.0,2000.0,1491.0,72.0,9.0,8.0,2.0,32.0,47.0,461.0,San Joaquin,Lathrop,City,2003-09-22
26891.0,8751.0,14676.0,474.0,103.0,135.0,12.0,113.0,218.0,2409.0,San Joaquin,Lodi,City,2003-09-22
22360.0,8919.0,10039.0,452.0,73.0,98.0,10.0,114.0,210.0,2445.0,San Joaquin,Manteca,City,2003-09-22
5796.0,1581.0,3443.0,109.0,10.0,17.0,0.0,20.0,59.0,557.0,San Joaquin,Ripon,City,2003-09-22
102386.0,50774.0,39752.0,1211.0,409.0,246.0,77.0,1363.0,647.0,7907.0,San Joaquin,Stockton,City,2003-09-22
25960.0,10656.0,10695.0,506.0,103.0,125.0,11.0,84.0,234.0,3546.0,San Joaquin,Tracy,City,2003-09-22
57602.0,22895.0,27974.0,931.0,224.0,228.0,28.0,375.0,410.0,4537.0,San Joaquin,Unincorporated Area,City,2003-09-22
26601.0,7476.0,14113.0,651.0,240.0,136.0,23.0,55.0,347.0,3560.0,San Luis Obispo,County Supervisorial 1,County Supervisorial,2003-09-22
29957.0,11512.0,11291.0,634.0,849.0,230.0,60.0,78.0,462.0,4841.0,San Luis Obispo,County Supervisorial 2,County Supervisorial,2003-09-22
27019.0,9980.0,10939.0,571.0,611.0,218.0,31.0,60.0,368.0,4241.0,San Luis Obispo,County Supervisorial 3,County Supervisorial,2003-09-22
28035.0,9629.0,12954.0,640.0,269.0,185.0,34.0,67.0,426.0,3831.0,San Luis Obispo,County Supervisorial 4,County Supervisorial,2003-09-22
25678.0,8175.0,11442.0,604.0,569.0,209.0,37.0,67.0,368.0,4207.0,San Luis Obispo,County Supervisorial 5,County Supervisorial,2003-09-22
66300.0,19652.0,33561.0,1506.0,831.0,413.0,82.0,145.0,930.0,9180.0,San Luis Obispo,US Congressional 22,US Congressional,2003-09-22
70990.0,27120.0,27178.0,1594.0,1707.0,565.0,103.0,182.0,1041.0,11500.0,San Luis Obispo,US Congressional 23,US Congressional,2003-09-22
137290.0,46772.0,60739.0,3100.0,2538.0,978.0,185.0,327.0,1971.0,20680.0,San Luis Obispo,State Senate 15,State Senate,2003-09-22
137290.0,46772.0,60739.0,3100.0,2538.0,978.0,185.0,327.0,1971.0,20680.0,San Luis Obispo,State Assembly 33,State Assembly,2003-09-22
137290.0,46772.0,60739.0,3100.0,2538.0,978.0,185.0,327.0,1971.0,20680.0,San Luis Obispo,State Board of Equalization 1,State Board of Equalization,2003-09-22
10123.0,3499.0,4774.0,215.0,87.0,54.0,13.0,19.0,133.0,1329.0,San Luis Obispo,Arroyo Grande,City,2003-09-22
14778.0,4587.0,7140.0,340.0,219.0,106.0,24.0,39.0,226.0,2097.0,San Luis Obispo,Atascadero,City,2003-09-22
12283.0,3804.0,6147.0,310.0,112.0,57.0,14.0,26.0,164.0,1649.0,San Luis Obispo,El Paso de Robles,City,2003-09-22
6130.0,2381.0,2335.0,166.0,106.0,39.0,10.0,26.0,81.0,986.0,San Luis Obispo,Grover City,City,2003-09-22
6677.0,2528.0,2523.0,142.0,199.0,43.0,12.0,21.0,107.0,1102.0,San Luis Obispo,Morro Bay,City,2003-09-22
5318.0,1758.0,2520.0,111.0,63.0,48.0,1.0,6.0,85.0,726.0,San Luis Obispo,Pismo Beach,City,2003-09-22
23235.0,9061.0,8221.0,492.0,722.0,202.0,33.0,38.0,300.0,4166.0,San Luis Obispo,San Luis Obispo,City,2003-09-22
58746.0,19154.0,27079.0,1324.0,1030.0,429.0,78.0,152.0,875.0,8625.0,San Luis Obispo,Unincorporated Area,City,2003-09-22
69689.0,34246.0,19830.0,1278.0,714.0,304.0,110.0,194.0,157.0,12856.0,San Mateo,County Supervisorial 1,County Supervisorial,2003-09-22
71073.0,34120.0,20261.0,1253.0,722.0,395.0,120.0,163.0,189.0,13850.0,San Mateo,County Supervisorial 2,County Supervisorial,2003-09-22
85599.0,39163.0,25375.0,1681.0,1498.0,616.0,93.0,197.0,321.0,16655.0,San Mateo,County Supervisorial 3,County Supervisorial,2003-09-22
58551.0,30180.0,14345.0,1043.0,901.0,402.0,87.0,267.0,180.0,11146.0,San Mateo,County Supervisorial 4,County Supervisorial,2003-09-22
57576.0,32293.0,10172.0,1019.0,473.0,178.0,124.0,210.0,103.0,13004.0,San Mateo,County Supervisorial 5,County Supervisorial,2003-09-22
245027.0,123296.0,62853.0,4535.0,2681.0,1168.0,409.0,671.0,618.0,48796.0,San Mateo,US Congressional 12,US Congressional,2003-09-22
97461.0,46706.0,27130.0,1739.0,1627.0,727.0,125.0,360.0,332.0,18715.0,San Mateo,US Congressional 14,US Congressional,2003-09-22
242151.0,121831.0,61457.0,4526.0,2865.0,1211.0,412.0,693.0,654.0,48502.0,San Mateo,State Senate 8,State Senate,2003-09-22
100337.0,48171.0,28526.0,1748.0,1443.0,684.0,122.0,338.0,296.0,19009.0,San Mateo,State Senate 11,State Senate,2003-09-22
25344.0,14297.0,4243.0,445.0,220.0,81.0,58.0,118.0,35.0,5847.0,San Mateo,State Assembly 12,State Assembly,2003-09-22
211889.0,106047.0,54593.0,4022.0,2705.0,1090.0,353.0,575.0,611.0,41893.0,San Mateo,State Assembly 19,State Assembly,2003-09-22
105255.0,49658.0,31147.0,1807.0,1383.0,724.0,123.0,338.0,304.0,19771.0,San Mateo,State Assembly 21,State Assembly,2003-09-22
342488.0,170002.0,89983.0,6274.0,4308.0,1895.0,534.0,1031.0,950.0,67511.0,San Mateo,State Board of Equalization 1,State Board of Equalization,2003-09-22
4994.0,1386.0,2669.0,57.0,40.0,36.0,0.0,4.0,6.0,796.0,San Mateo,Atherton,City,2003-09-22
14354.0,6856.0,4069.0,276.0,166.0,106.0,21.0,32.0,31.0,2797.0,San Mateo,Belmont,City,2003-09-22
2299.0,1272.0,380.0,46.0,74.0,17.0,5.0,4.0,8.0,493.0,San Mateo,Brisbane,City,2003-09-22
15517.0,7102.0,4846.0,289.0,213.0,82.0,19.0,21.0,37.0,2908.0,San Mateo,Burlingame,City,2003-09-22
535.0,295.0,84.0,11.0,4.0,2.0,0.0,7.0,0.0,132.0,San Mateo,Colma,City,2003-09-22
38065.0,21228.0,6486.0,644.0,274.0,108.0,85.0,156.0,59.0,9025.0,San Mateo,Daly City,City,2003-09-22
7928.0,5302.0,580.0,157.0,93.0,54.0,32.0,88.0,13.0,1609.0,San Mateo,East Palo Alto,City,2003-09-22
15010.0,6469.0,4649.0,231.0,103.0,67.0,21.0,22.0,41.0,3407.0,San Mateo,Foster City,City,2003-09-22
6494.0,2866.0,1919.0,143.0,167.0,49.0,9.0,22.0,45.0,1274.0,San Mateo,Half Moon Bay,City,2003-09-22
7076.0,1993.0,3645.0,83.0,31.0,24.0,7.0,7.0,10.0,1276.0,San Mateo,Hillsborough,City,2003-09-22
18215.0,8388.0,5566.0,260.0,285.0,114.0,18.0,61.0,49.0,3474.0,San Mateo,Menlo Park,City,2003-09-22
10824.0,5238.0,3201.0,188.0,105.0,37.0,15.0,21.0,28.0,1991.0,San Mateo,Millbrae,City,2003-09-22
21738.0,11851.0,4208.0,524.0,416.0,151.0,31.0,75.0,64.0,4418.0,San Mateo,Pacifica,City,2003-09-22
3333.0,1293.0,1379.0,48.0,33.0,39.0,1.0,4.0,4.0,532.0,San Mateo,Portola Valley,City,2003-09-22
33460.0,16141.0,9249.0,630.0,469.0,236.0,33.0,93.0,107.0,6502.0,San Mateo,Redwood City,City,2003-09-22
18669.0,10344.0,4049.0,396.0,203.0,96.0,25.0,69.0,50.0,3437.0,San Mateo,San Bruno,City,2003-09-22
17549.0,8008.0,5682.0,334.0,169.0,101.0,15.0,31.0,50.0,3159.0,San Mateo,San Carlos,City,2003-09-22
44483.0,21902.0,12665.0,792.0,479.0,236.0,84.0,110.0,119.0,8096.0,San Mateo,San Mateo,City,2003-09-22
26063.0,15258.0,4697.0,504.0,195.0,79.0,63.0,104.0,55.0,5108.0,San Mateo,South San Francisco,City,2003-09-22
3883.0,1268.0,1730.0,60.0,52.0,24.0,2.0,6.0,19.0,722.0,San Mateo,Woodside,City,2003-09-22
31999.0,15542.0,8230.0,601.0,737.0,237.0,48.0,94.0,155.0,6355.0,San Mateo,Unincorporated Area,City,2003-09-22
38220.0,16926.0,11423.0,722.0,1274.0,293.0,70.0,84.0,672.0,6756.0,Santa Barbara,County Supervisorial 1,County Supervisorial,2003-09-22
47789.0,20235.0,16483.0,775.0,1225.0,321.0,62.0,87.0,657.0,7944.0,Santa Barbara,County Supervisorial 2,County Supervisorial,2003-09-22
43424.0,15177.0,15998.0,857.0,1123.0,339.0,44.0,48.0,539.0,9299.0,Santa Barbara,County Supervisorial 3,County Supervisorial,2003-09-22
37588.0,13033.0,17487.0,861.0,180.0,201.0,22.0,75.0,452.0,5277.0,Santa Barbara,County Supervisorial 4,County Supervisorial,2003-09-22
26437.0,10472.0,10971.0,580.0,130.0,159.0,25.0,61.0,385.0,3654.0,Santa Barbara,County Supervisorial 5,County Supervisorial,2003-09-22
138653.0,58604.0,45215.0,2592.0,3548.0,1012.0,189.0,271.0,2033.0,25189.0,Santa Barbara,US Congressional 23,US Congressional,2003-09-22
54805.0,17239.0,27147.0,1203.0,384.0,301.0,34.0,84.0,672.0,7741.0,Santa Barbara,US Congressional 24,US Congressional,2003-09-22
40272.0,15057.0,17824.0,844.0,181.0,215.0,32.0,82.0,559.0,5478.0,Santa Barbara,State Senate 15,State Senate,2003-09-22
153186.0,60786.0,54538.0,2951.0,3751.0,1098.0,191.0,273.0,2146.0,27452.0,Santa Barbara,State Senate 19,State Senate,2003-09-22
69618.0,25105.0,31283.0,1553.0,342.0,385.0,50.0,139.0,921.0,9840.0,Santa Barbara,State Assembly 33,State Assembly,2003-09-22
123840.0,50738.0,41079.0,2242.0,3590.0,928.0,173.0,216.0,1784.0,23090.0,Santa Barbara,State Assembly 35,State Assembly,2003-09-22
103976.0,45341.0,31422.0,2030.0,2868.0,790.0,153.0,212.0,1576.0,19584.0,Santa Barbara,State Board of Equalization 1,State Board of Equalization,2003-09-22
89482.0,30502.0,40940.0,1765.0,1064.0,523.0,70.0,143.0,1129.0,13346.0,Santa Barbara,State Board of Equalization 2,State Board of Equalization,2003-09-22
2317.0,724.0,1113.0,57.0,18.0,17.0,0.0,3.0,27.0,358.0,Santa Barbara,Buellton,City,2003-09-22
6249.0,2773.0,2079.0,128.0,117.0,38.0,5.0,9.0,97.0,1003.0,Santa Barbara,Carpinteria,City,2003-09-22
15522.0,6208.0,5377.0,246.0,348.0,113.0,24.0,30.0,214.0,2962.0,Santa Barbara,Goleta,City,2003-09-22
1814.0,1085.0,391.0,37.0,8.0,10.0,0.0,7.0,23.0,253.0,Santa Barbara,Guadalupe,City,2003-09-22
14882.0,5910.0,5844.0,408.0,79.0,81.0,11.0,46.0,185.0,2318.0,Santa Barbara,Lompoc,City,2003-09-22
45552.0,21326.0,12259.0,857.0,1639.0,346.0,87.0,102.0,776.0,8160.0,Santa Barbara,Santa Barbara,City,2003-09-22
25283.0,10145.0,10340.0,557.0,127.0,150.0,25.0,60.0,374.0,3505.0,Santa Barbara,Santa Maria,City,2003-09-22
3139.0,842.0,1786.0,54.0,18.0,12.0,3.0,0.0,41.0,383.0,Santa Barbara,Solvang,City,2003-09-22
78700.0,26830.0,33173.0,1451.0,1578.0,546.0,68.0,98.0,968.0,13988.0,Santa Barbara,Unincorporated Area,City,2003-09-22
170121.0,71926.0,59874.0,3372.0,1206.0,1107.0,181.0,543.0,569.0,31343.0,Santa Clara,County Supervisorial 1,County Supervisorial,2003-09-22
107988.0,58495.0,21168.0,2283.0,1054.0,750.0,158.0,632.0,466.0,22982.0,Santa Clara,County Supervisorial 2,County Supervisorial,2003-09-22
135660.0,60859.0,35307.0,2634.0,911.0,884.0,172.0,532.0,580.0,33781.0,Santa Clara,County Supervisorial 3,County Supervisorial,2003-09-22
