Total_Registered,Democratic,Republican,American_Independent,Green,Libertarian,Peace_and_Freedom,Other,Decline_to_State,county,district,district_type,date
3913.0,1434.0,1507.0,130.0,13.0,28.0,11.0,18.0,772.0,Shasta,Anderson,City,2008-09-05
43765.0,13068.0,21329.0,1040.0,253.0,253.0,94.0,114.0,7614.0,Shasta,Redding,City,2008-09-05
4763.0,1623.0,1959.0,137.0,27.0,31.0,29.0,20.0,937.0,Shasta,Shasta Lake,City,2008-09-05
38532.0,11326.0,19179.0,1049.0,186.0,245.0,94.0,117.0,6336.0,Shasta,Unincorporated Area,City,2008-09-05
538.0,167.0,218.0,17.0,11.0,9.0,0.0,11.0,105.0,Sierra,County Supervisorial 1,County Supervisorial,2008-09-05
453.0,163.0,193.0,11.0,2.0,2.0,1.0,5.0,76.0,Sierra,County Supervisorial 2,County Supervisorial,2008-09-05
490.0,139.0,228.0,19.0,4.0,5.0,2.0,8.0,85.0,Sierra,County Supervisorial 3,County Supervisorial,2008-09-05
384.0,124.0,178.0,17.0,3.0,2.0,0.0,2.0,58.0,Sierra,County Supervisorial 4,County Supervisorial,2008-09-05
418.0,121.0,174.0,19.0,5.0,3.0,1.0,6.0,89.0,Sierra,County Supervisorial 5,County Supervisorial,2008-09-05
2283.0,714.0,991.0,83.0,25.0,21.0,4.0,32.0,413.0,Sierra,US Congressional 4,US Congressional,2008-09-05
2283.0,714.0,991.0,83.0,25.0,21.0,4.0,32.0,413.0,Sierra,State Senate 1,State Senate,2008-09-05
2283.0,714.0,991.0,83.0,25.0,21.0,4.0,32.0,413.0,Sierra,State Assembly 3,State Assembly,2008-09-05
2283.0,714.0,991.0,83.0,25.0,21.0,4.0,32.0,413.0,Sierra,State Board of Equalization 2,State Board of Equalization,2008-09-05
450.0,162.0,184.0,17.0,3.0,4.0,0.0,5.0,75.0,Sierra,Loyalton,City,2008-09-05
1833.0,552.0,807.0,66.0,22.0,17.0,4.0,27.0,338.0,Sierra,Unincorporated Area,City,2008-09-05
4385.0,1396.0,2043.0,174.0,24.0,40.0,8.0,6.0,694.0,Siskiyou,County Supervisorial 1,County Supervisorial,2008-09-05
5396.0,2360.0,1687.0,180.0,69.0,44.0,15.0,23.0,1018.0,Siskiyou,County Supervisorial 2,County Supervisorial,2008-09-05
5232.0,2036.0,2022.0,154.0,37.0,42.0,11.0,15.0,915.0,Siskiyou,County Supervisorial 3,County Supervisorial,2008-09-05
5383.0,1739.0,2504.0,164.0,18.0,37.0,9.0,4.0,908.0,Siskiyou,County Supervisorial 4,County Supervisorial,2008-09-05
5129.0,1492.0,2419.0,186.0,38.0,65.0,18.0,6.0,905.0,Siskiyou,County Supervisorial 5,County Supervisorial,2008-09-05
25525.0,9023.0,10675.0,858.0,186.0,228.0,61.0,54.0,4440.0,Siskiyou,US Congressional 2,US Congressional,2008-09-05
25525.0,9023.0,10675.0,858.0,186.0,228.0,61.0,54.0,4440.0,Siskiyou,State Senate 4,State Senate,2008-09-05
25525.0,9023.0,10675.0,858.0,186.0,228.0,61.0,54.0,4440.0,Siskiyou,State Assembly 2,State Assembly,2008-09-05
25525.0,9023.0,10675.0,858.0,186.0,228.0,61.0,54.0,4440.0,Siskiyou,State Board of Equalization 2,State Board of Equalization,2008-09-05
366.0,131.0,159.0,13.0,0.0,3.0,0.0,1.0,59.0,Siskiyou,Dorris,City,2008-09-05
936.0,445.0,240.0,38.0,11.0,12.0,3.0,2.0,185.0,Siskiyou,Dunsmuir,City,2008-09-05
441.0,141.0,214.0,14.0,3.0,2.0,0.0,0.0,67.0,Siskiyou,Etna,City,2008-09-05
351.0,105.0,167.0,12.0,0.0,5.0,1.0,0.0,61.0,Siskiyou,Fort Jones,City,2008-09-05
695.0,191.0,321.0,39.0,2.0,7.0,3.0,1.0,131.0,Siskiyou,Montague,City,2008-09-05
2069.0,967.0,529.0,67.0,26.0,16.0,2.0,7.0,455.0,Siskiyou,Mt. Shasta,City,2008-09-05
290.0,65.0,156.0,7.0,1.0,0.0,1.0,0.0,60.0,Siskiyou,Tulelake,City,2008-09-05
1304.0,650.0,325.0,45.0,7.0,15.0,6.0,2.0,254.0,Siskiyou,Weed,City,2008-09-05
4139.0,1420.0,1816.0,133.0,14.0,27.0,9.0,4.0,716.0,Siskiyou,Yreka,City,2008-09-05
14934.0,4908.0,6748.0,490.0,122.0,141.0,36.0,37.0,2452.0,Siskiyou,Unincorporated Area,City,2008-09-05
32986.0,20402.0,5297.0,561.0,182.0,86.0,76.0,147.0,6235.0,Solano,County Supervisorial 1,County Supervisorial,2008-09-05
40018.0,21303.0,9464.0,807.0,219.0,181.0,94.0,219.0,7731.0,Solano,County Supervisorial 2,County Supervisorial,2008-09-05
32217.0,16444.0,8275.0,667.0,106.0,118.0,73.0,171.0,6363.0,Solano,County Supervisorial 3,County Supervisorial,2008-09-05
32149.0,13835.0,11163.0,742.0,127.0,128.0,50.0,133.0,5971.0,Solano,County Supervisorial 4,County Supervisorial,2008-09-05
40169.0,17067.0,13863.0,940.0,142.0,174.0,65.0,182.0,7736.0,Solano,County Supervisorial 5,County Supervisorial,2008-09-05
7889.0,3182.0,3145.0,191.0,34.0,37.0,12.0,31.0,1257.0,Solano,US Congressional 3,US Congressional,2008-09-05
108511.0,55975.0,27821.0,2268.0,535.0,415.0,217.0,525.0,20755.0,Solano,US Congressional 7,US Congressional,2008-09-05
61139.0,29894.0,17096.0,1258.0,207.0,235.0,129.0,296.0,12024.0,Solano,US Congressional 10,US Congressional,2008-09-05
78050.0,43200.0,17532.0,1526.0,438.0,298.0,172.0,394.0,14490.0,Solano,State Senate 2,State Senate,2008-09-05
99489.0,45851.0,30530.0,2191.0,338.0,389.0,186.0,458.0,19546.0,Solano,State Senate 5,State Senate,2008-09-05
55605.0,32612.0,10742.0,978.0,287.0,182.0,126.0,262.0,10416.0,Solano,State Assembly 7,State Assembly,2008-09-05
121934.0,56439.0,37320.0,2739.0,489.0,505.0,232.0,590.0,23620.0,Solano,State Assembly 8,State Assembly,2008-09-05
177539.0,89051.0,48062.0,3717.0,776.0,687.0,358.0,852.0,34036.0,Solano,State Board of Equalization 1,State Board of Equalization,2008-09-05
16235.0,7932.0,4469.0,375.0,128.0,88.0,40.0,107.0,3096.0,Solano,Benicia,City,2008-09-05
7902.0,3210.0,2915.0,174.0,35.0,33.0,21.0,30.0,1484.0,Solano,Dixon,City,2008-09-05
39914.0,19835.0,10951.0,810.0,120.0,143.0,74.0,201.0,7780.0,Solano,Fairfield,City,2008-09-05
4332.0,1954.0,1559.0,118.0,14.0,20.0,5.0,18.0,644.0,Solano,Rio Vista,City,2008-09-05
11038.0,5993.0,2316.0,214.0,41.0,47.0,28.0,50.0,2349.0,Solano,Suisun City,City,2008-09-05
39272.0,16349.0,13746.0,966.0,135.0,154.0,53.0,170.0,7699.0,Solano,Vacaville,City,2008-09-05
48924.0,30064.0,7985.0,851.0,241.0,146.0,113.0,222.0,9302.0,Solano,Vallejo,City,2008-09-05
9922.0,3714.0,4121.0,209.0,62.0,56.0,24.0,54.0,1682.0,Solano,Unincorporated Area,City,2008-09-05
54106.0,27508.0,15020.0,866.0,799.0,272.0,100.0,293.0,9248.0,Sonoma,County Supervisorial 1,County Supervisorial,2008-09-05
48346.0,25045.0,11625.0,910.0,923.0,266.0,95.0,264.0,9218.0,Sonoma,County Supervisorial 2,County Supervisorial,2008-09-05
42606.0,22423.0,9584.0,743.0,911.0,235.0,118.0,225.0,8367.0,Sonoma,County Supervisorial 3,County Supervisorial,2008-09-05
46187.0,22706.0,13253.0,847.0,626.0,261.0,100.0,199.0,8195.0,Sonoma,County Supervisorial 4,County Supervisorial,2008-09-05
45024.0,25460.0,8128.0,664.0,1589.0,295.0,157.0,251.0,8480.0,Sonoma,County Supervisorial 5,County Supervisorial,2008-09-05
37423.0,18547.0,10632.0,644.0,539.0,211.0,81.0,148.0,6621.0,Sonoma,US Congressional 1,US Congressional,2008-09-05
198846.0,104595.0,46978.0,3386.0,4309.0,1118.0,489.0,1084.0,36887.0,Sonoma,US Congressional 6,US Congressional,2008-09-05
150402.0,79241.0,36169.0,2457.0,3230.0,866.0,382.0,754.0,27303.0,Sonoma,State Senate 2,State Senate,2008-09-05
85867.0,43901.0,21441.0,1573.0,1618.0,463.0,188.0,478.0,16205.0,Sonoma,State Senate 3,State Senate,2008-09-05
62927.0,32947.0,15196.0,1009.0,1701.0,385.0,186.0,314.0,11189.0,Sonoma,State Assembly 1,State Assembly,2008-09-05
89373.0,46481.0,21407.0,1669.0,1703.0,486.0,193.0,490.0,16944.0,Sonoma,State Assembly 6,State Assembly,2008-09-05
83969.0,43714.0,21007.0,1352.0,1444.0,458.0,191.0,428.0,15375.0,Sonoma,State Assembly 7,State Assembly,2008-09-05
236269.0,123142.0,57610.0,4030.0,4848.0,1329.0,570.0,1232.0,43508.0,Sonoma,State Board of Equalization 1,State Board of Equalization,2008-09-05
3842.0,1940.0,1085.0,67.0,48.0,16.0,5.0,4.0,677.0,Sonoma,Cloverdale,City,2008-09-05
3826.0,2065.0,749.0,76.0,87.0,25.0,10.0,22.0,792.0,Sonoma,Cotati,City,2008-09-05
5838.0,3102.0,1446.0,71.0,94.0,38.0,19.0,25.0,1043.0,Sonoma,Healdsburg,City,2008-09-05
28935.0,15327.0,6671.0,542.0,485.0,139.0,56.0,159.0,5556.0,Sonoma,Petaluma,City,2008-09-05
18106.0,9096.0,4349.0,376.0,291.0,98.0,44.0,117.0,3735.0,Sonoma,Rohnert Park,City,2008-09-05
74091.0,38721.0,18342.0,1219.0,1270.0,400.0,167.0,373.0,13599.0,Sonoma,Santa Rosa,City,2008-09-05
4552.0,2754.0,637.0,62.0,258.0,23.0,19.0,17.0,782.0,Sonoma,Sebastopol,City,2008-09-05
6330.0,3366.0,1558.0,123.0,92.0,22.0,9.0,26.0,1134.0,Sonoma,Sonoma,City,2008-09-05
12471.0,5916.0,3795.0,248.0,121.0,70.0,26.0,56.0,2239.0,Sonoma,Windsor,City,2008-09-05
78278.0,40855.0,18978.0,1246.0,2102.0,498.0,215.0,433.0,13951.0,Sonoma,Unincorporated Area,City,2008-09-05
48894.0,18754.0,20701.0,998.0,154.0,174.0,160.0,517.0,7436.0,Stanislaus,County Supervisorial 1,County Supervisorial,2008-09-05
46911.0,17946.0,20001.0,822.0,178.0,144.0,136.0,468.0,7216.0,Stanislaus,County Supervisorial 2,County Supervisorial,2008-09-05
38093.0,16772.0,13904.0,780.0,124.0,146.0,167.0,371.0,5829.0,Stanislaus,County Supervisorial 3,County Supervisorial,2008-09-05
47658.0,19533.0,19187.0,913.0,184.0,186.0,150.0,547.0,6958.0,Stanislaus,County Supervisorial 4,County Supervisorial,2008-09-05
35684.0,17231.0,11638.0,697.0,93.0,133.0,175.0,331.0,5386.0,Stanislaus,County Supervisorial 5,County Supervisorial,2008-09-05
97809.0,45673.0,33306.0,1996.0,356.0,371.0,452.0,999.0,14656.0,Stanislaus,US Congressional 18,US Congressional,2008-09-05
119431.0,44563.0,52125.0,2214.0,377.0,412.0,336.0,1235.0,18169.0,Stanislaus,US Congressional 19,US Congressional,2008-09-05
139481.0,62053.0,50659.0,2699.0,509.0,513.0,573.0,1418.0,21057.0,Stanislaus,State Senate 12,State Senate,2008-09-05
77759.0,28183.0,34772.0,1511.0,224.0,270.0,215.0,816.0,11768.0,Stanislaus,State Senate 14,State Senate,2008-09-05
4876.0,2196.0,1672.0,104.0,14.0,23.0,20.0,40.0,807.0,Stanislaus,State Assembly 17,State Assembly,2008-09-05
126860.0,50374.0,52305.0,2515.0,420.0,475.0,414.0,1339.0,19018.0,Stanislaus,State Assembly 25,State Assembly,2008-09-05
85504.0,37666.0,31454.0,1591.0,299.0,285.0,354.0,855.0,13000.0,Stanislaus,State Assembly 26,State Assembly,2008-09-05
217240.0,90236.0,85431.0,4210.0,733.0,783.0,788.0,2234.0,32825.0,Stanislaus,State Board of Equalization 2,State Board of Equalization,2008-09-05
17028.0,8112.0,5745.0,313.0,42.0,54.0,87.0,159.0,2516.0,Stanislaus,Ceres,City,2008-09-05
2968.0,1065.0,1327.0,64.0,6.0,5.0,8.0,30.0,463.0,Stanislaus,Hughson,City,2008-09-05
92910.0,39774.0,35349.0,1785.0,321.0,377.0,333.0,973.0,13998.0,Stanislaus,Modesto,City,2008-09-05
3319.0,1496.0,1079.0,80.0,10.0,14.0,16.0,30.0,594.0,Stanislaus,Newman,City,2008-09-05
8321.0,2939.0,3699.0,202.0,27.0,32.0,27.0,118.0,1277.0,Stanislaus,Oakdale,City,2008-09-05
6469.0,3271.0,1838.0,145.0,21.0,23.0,19.0,64.0,1088.0,Stanislaus,Patterson,City,2008-09-05
8290.0,3515.0,3085.0,172.0,13.0,19.0,38.0,79.0,1369.0,Stanislaus,Riverbank,City,2008-09-05
29608.0,11448.0,12275.0,493.0,128.0,95.0,87.0,321.0,4761.0,Stanislaus,Turlock,City,2008-09-05
3040.0,1088.0,1229.0,90.0,8.0,11.0,9.0,26.0,579.0,Stanislaus,Waterford,City,2008-09-05
45287.0,17528.0,19805.0,866.0,157.0,153.0,164.0,434.0,6180.0,Stanislaus,Unincorporated Area,City,2008-09-05
7028.0,2614.0,3060.0,167.0,22.0,31.0,22.0,25.0,1087.0,Sutter,County Supervisorial 1,County Supervisorial,2008-09-05
4386.0,1695.0,1729.0,152.0,14.0,34.0,14.0,17.0,731.0,Sutter,County Supervisorial 2,County Supervisorial,2008-09-05
9616.0,2791.0,5275.0,212.0,31.0,31.0,16.0,40.0,1220.0,Sutter,County Supervisorial 3,County Supervisorial,2008-09-05
9153.0,3293.0,4158.0,186.0,25.0,34.0,28.0,40.0,1389.0,Sutter,County Supervisorial 4,County Supervisorial,2008-09-05
8744.0,2668.0,4455.0,205.0,18.0,32.0,23.0,33.0,1310.0,Sutter,County Supervisorial 5,County Supervisorial,2008-09-05
38927.0,13061.0,18677.0,922.0,110.0,162.0,103.0,155.0,5737.0,Sutter,US Congressional 2,US Congressional,2008-09-05
38927.0,13061.0,18677.0,922.0,110.0,162.0,103.0,155.0,5737.0,Sutter,State Senate 4,State Senate,2008-09-05
38927.0,13061.0,18677.0,922.0,110.0,162.0,103.0,155.0,5737.0,Sutter,State Assembly 2,State Assembly,2008-09-05
38927.0,13061.0,18677.0,922.0,110.0,162.0,103.0,155.0,5737.0,Sutter,State Board of Equalization 2,State Board of Equalization,2008-09-05
2576.0,1168.0,860.0,71.0,6.0,11.0,15.0,7.0,438.0,Sutter,Live Oak,City,2008-09-05
25085.0,8781.0,11402.0,627.0,73.0,103.0,67.0,110.0,3922.0,Sutter,Yuba City,City,2008-09-05
11266.0,3112.0,6415.0,224.0,31.0,48.0,21.0,38.0,1377.0,Sutter,Unincorporated Area,City,2008-09-05
6908.0,2131.0,3346.0,255.0,26.0,41.0,13.0,22.0,1074.0,Tehama,County Supervisorial 1,County Supervisorial,2008-09-05
5733.0,1995.0,2442.0,280.0,16.0,46.0,15.0,29.0,910.0,Tehama,County Supervisorial 2,County Supervisorial,2008-09-05
6300.0,1965.0,2955.0,260.0,20.0,40.0,17.0,26.0,1017.0,Tehama,County Supervisorial 3,County Supervisorial,2008-09-05
5144.0,1778.0,2227.0,225.0,32.0,38.0,20.0,19.0,805.0,Tehama,County Supervisorial 4,County Supervisorial,2008-09-05
5596.0,1990.0,2387.0,215.0,24.0,48.0,22.0,28.0,882.0,Tehama,County Supervisorial 5,County Supervisorial,2008-09-05
29681.0,9859.0,13357.0,1235.0,118.0,213.0,87.0,124.0,4688.0,Tehama,US Congressional 2,US Congressional,2008-09-05
29681.0,9859.0,13357.0,1235.0,118.0,213.0,87.0,124.0,4688.0,Tehama,State Senate 4,State Senate,2008-09-05
29681.0,9859.0,13357.0,1235.0,118.0,213.0,87.0,124.0,4688.0,Tehama,State Assembly 2,State Assembly,2008-09-05
29681.0,9859.0,13357.0,1235.0,118.0,213.0,87.0,124.0,4688.0,Tehama,State Board of Equalization 2,State Board of Equalization,2008-09-05
2414.0,925.0,910.0,96.0,11.0,19.0,14.0,11.0,428.0,Tehama,Corning,City,2008-09-05
5661.0,2115.0,2164.0,280.0,25.0,43.0,19.0,22.0,993.0,Tehama,Red Bluff,City,2008-09-05
232.0,81.0,92.0,12.0,3.0,0.0,0.0,1.0,43.0,Tehama,Tehama,City,2008-09-05
21374.0,6738.0,10191.0,847.0,79.0,151.0,54.0,90.0,3224.0,Tehama,Unincorporated Area,City,2008-09-05
1716.0,620.0,718.0,59.0,16.0,11.0,11.0,23.0,258.0,Trinity,County Supervisorial 1,County Supervisorial,2008-09-05
1664.0,528.0,671.0,75.0,17.0,16.0,5.0,14.0,338.0,Trinity,County Supervisorial 2,County Supervisorial,2008-09-05
1501.0,597.0,494.0,59.0,28.0,17.0,8.0,21.0,277.0,Trinity,County Supervisorial 3,County Supervisorial,2008-09-05
1716.0,645.0,628.0,63.0,31.0,13.0,13.0,20.0,303.0,Trinity,County Supervisorial 4,County Supervisorial,2008-09-05
1505.0,557.0,546.0,43.0,28.0,17.0,7.0,26.0,281.0,Trinity,County Supervisorial 5,County Supervisorial,2008-09-05
8102.0,2947.0,3057.0,299.0,120.0,74.0,44.0,104.0,1457.0,Trinity,US Congressional 2,US Congressional,2008-09-05
8102.0,2947.0,3057.0,299.0,120.0,74.0,44.0,104.0,1457.0,Trinity,State Senate 4,State Senate,2008-09-05
8102.0,2947.0,3057.0,299.0,120.0,74.0,44.0,104.0,1457.0,Trinity,State Assembly 1,State Assembly,2008-09-05
8102.0,2947.0,3057.0,299.0,120.0,74.0,44.0,104.0,1457.0,Trinity,State Board of Equalization 1,State Board of Equalization,2008-09-05
8102.0,2947.0,3057.0,299.0,120.0,74.0,44.0,104.0,1457.0,Trinity,Unincorporated Area,City,2008-09-05
28967.0,9512.0,13936.0,682.0,111.0,98.0,67.0,74.0,4487.0,Tulare,County Supervisorial 1,County Supervisorial,2008-09-05
25649.0,10186.0,10743.0,563.0,61.0,66.0,78.0,54.0,3898.0,Tulare,County Supervisorial 2,County Supervisorial,2008-09-05
39249.0,12022.0,20223.0,847.0,172.0,139.0,50.0,68.0,5728.0,Tulare,County Supervisorial 3,County Supervisorial,2008-09-05
20621.0,8549.0,8656.0,396.0,43.0,62.0,57.0,40.0,2818.0,Tulare,County Supervisorial 4,County Supervisorial,2008-09-05
24393.0,8661.0,10823.0,765.0,84.0,98.0,81.0,75.0,3806.0,Tulare,County Supervisorial 5,County Supervisorial,2008-09-05
138879.0,48930.0,64381.0,3253.0,471.0,463.0,333.0,311.0,20737.0,Tulare,US Congressional 21,US Congressional,2008-09-05
25644.0,11510.0,9782.0,493.0,55.0,83.0,78.0,52.0,3591.0,Tulare,State Senate 16,State Senate,2008-09-05
113235.0,37420.0,54599.0,2760.0,416.0,380.0,255.0,259.0,17146.0,Tulare,State Senate 18,State Senate,2008-09-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tulare,State Assembly 29,State Assembly,2008-09-05
9250.0,3957.0,3746.0,181.0,15.0,30.0,35.0,19.0,1267.0,Tulare,State Assembly 30,State Assembly,2008-09-05
9279.0,4300.0,3606.0,164.0,18.0,23.0,23.0,18.0,1127.0,Tulare,State Assembly 31,State Assembly,2008-09-05
120350.0,40673.0,57029.0,2908.0,438.0,410.0,275.0,274.0,18343.0,Tulare,State Assembly 34,State Assembly,2008-09-05
138879.0,48930.0,64381.0,3253.0,471.0,463.0,333.0,311.0,20737.0,Tulare,State Board of Equalization 2,State Board of Equalization,2008-09-05
5815.0,2657.0,2297.0,115.0,11.0,17.0,10.0,11.0,697.0,Tulare,Dinuba,City,2008-09-05
4079.0,1151.0,2202.0,104.0,20.0,17.0,9.0,7.0,569.0,Tulare,Exeter,City,2008-09-05
2476.0,1186.0,663.0,97.0,2.0,7.0,6.0,5.0,510.0,Tulare,Farmersville,City,2008-09-05
2175.0,1070.0,633.0,49.0,9.0,12.0,10.0,7.0,385.0,Tulare,Lindsay,City,2008-09-05
15247.0,5780.0,6268.0,474.0,46.0,52.0,61.0,44.0,2522.0,Tulare,Porterville,City,2008-09-05
18497.0,7100.0,7863.0,412.0,51.0,47.0,53.0,38.0,2933.0,Tulare,Tulare,City,2008-09-05
48588.0,15318.0,24352.0,1053.0,208.0,158.0,72.0,97.0,7330.0,Tulare,Visalia,City,2008-09-05
1609.0,862.0,408.0,33.0,7.0,6.0,4.0,3.0,286.0,Tulare,Woodlake,City,2008-09-05
40393.0,13806.0,19695.0,916.0,117.0,147.0,108.0,99.0,5505.0,Tulare,Unincorporated Area,City,2008-09-05
6432.0,2419.0,2653.0,165.0,63.0,29.0,19.0,31.0,1053.0,Tuolumne,County Supervisorial 1,County Supervisorial,2008-09-05
6609.0,2290.0,2904.0,193.0,61.0,47.0,14.0,22.0,1078.0,Tuolumne,County Supervisorial 2,County Supervisorial,2008-09-05
5787.0,2009.0,2559.0,177.0,25.0,37.0,8.0,21.0,951.0,Tuolumne,County Supervisorial 3,County Supervisorial,2008-09-05
6410.0,2162.0,2952.0,199.0,43.0,30.0,13.0,35.0,976.0,Tuolumne,County Supervisorial 4,County Supervisorial,2008-09-05
6751.0,2520.0,2841.0,209.0,50.0,41.0,13.0,30.0,1047.0,Tuolumne,County Supervisorial 5,County Supervisorial,2008-09-05
31989.0,11400.0,13909.0,943.0,242.0,184.0,67.0,139.0,5105.0,Tuolumne,US Congressional 19,US Congressional,2008-09-05
31989.0,11400.0,13909.0,943.0,242.0,184.0,67.0,139.0,5105.0,Tuolumne,State Senate 14,State Senate,2008-09-05
31989.0,11400.0,13909.0,943.0,242.0,184.0,67.0,139.0,5105.0,Tuolumne,State Assembly 25,State Assembly,2008-09-05
31989.0,11400.0,13909.0,943.0,242.0,184.0,67.0,139.0,5105.0,Tuolumne,State Board of Equalization 2,State Board of Equalization,2008-09-05
2528.0,994.0,917.0,65.0,24.0,10.0,11.0,11.0,496.0,Tuolumne,Sonora,City,2008-09-05
29461.0,10406.0,12992.0,878.0,218.0,174.0,56.0,128.0,4609.0,Tuolumne,Unincorporated Area,City,2008-09-05
90332.0,39633.0,30581.0,1787.0,1018.0,514.0,191.0,1067.0,15541.0,Ventura,County Supervisorial 1,County Supervisorial,2008-09-05
91633.0,30249.0,40635.0,1720.0,437.0,473.0,112.0,993.0,17014.0,Ventura,County Supervisorial 2,County Supervisorial,2008-09-05
75886.0,31213.0,28989.0,1529.0,379.0,321.0,155.0,703.0,12597.0,Ventura,County Supervisorial 3,County Supervisorial,2008-09-05
87526.0,27834.0,40296.0,2004.0,387.0,472.0,145.0,844.0,15544.0,Ventura,County Supervisorial 4,County Supervisorial,2008-09-05
53940.0,29458.0,12248.0,966.0,234.0,206.0,222.0,448.0,10158.0,Ventura,County Supervisorial 5,County Supervisorial,2008-09-05
87216.0,45458.0,21870.0,1611.0,515.0,363.0,309.0,825.0,16265.0,Ventura,US Congressional 23,US Congressional,2008-09-05
312101.0,112929.0,130879.0,6395.0,1940.0,1623.0,516.0,3230.0,54589.0,Ventura,US Congressional 24,US Congressional,2008-09-05
21028.0,10683.0,5968.0,441.0,137.0,109.0,62.0,231.0,3397.0,Ventura,State Senate 17,State Senate,2008-09-05
306614.0,110083.0,128982.0,6247.0,1989.0,1606.0,493.0,3186.0,54028.0,Ventura,State Senate 19,State Senate,2008-09-05
71675.0,37621.0,17799.0,1318.0,329.0,271.0,270.0,638.0,13429.0,Ventura,State Senate 23,State Senate,2008-09-05
97534.0,47481.0,28659.0,1754.0,762.0,466.0,272.0,1031.0,17109.0,Ventura,State Assembly 35,State Assembly,2008-09-05
207660.0,73008.0,89218.0,4269.0,1231.0,1029.0,328.0,2114.0,36463.0,Ventura,State Assembly 37,State Assembly,2008-09-05
41735.0,13356.0,19070.0,973.0,186.0,254.0,69.0,401.0,7426.0,Ventura,State Assembly 38,State Assembly,2008-09-05
52388.0,24542.0,15802.0,1010.0,276.0,237.0,156.0,509.0,9856.0,Ventura,State Assembly 41,State Assembly,2008-09-05
399317.0,158387.0,152749.0,8006.0,2455.0,1986.0,825.0,4055.0,70854.0,Ventura,State Board of Equalization 2,State Board of Equalization,2008-09-05
38209.0,13052.0,17411.0,786.0,170.0,150.0,50.0,314.0,6276.0,Ventura,Camarillo,City,2008-09-05
5754.0,2731.0,1770.0,127.0,27.0,27.0,20.0,67.0,985.0,Ventura,Fillmore,City,2008-09-05
18074.0,6188.0,7795.0,418.0,69.0,83.0,38.0,156.0,3327.0,Ventura,Moorpark,City,2008-09-05
4807.0,2208.0,1474.0,104.0,98.0,19.0,6.0,57.0,841.0,Ventura,Ojai,City,2008-09-05
61709.0,33107.0,14735.0,1100.0,261.0,221.0,244.0,526.0,11515.0,Ventura,Oxnard,City,2008-09-05
8337.0,4000.0,2450.0,166.0,44.0,30.0,26.0,91.0,1530.0,Ventura,Port Hueneme,City,2008-09-05
61858.0,27208.0,21106.0,1171.0,624.0,349.0,129.0,736.0,10535.0,Ventura,San Buenaventura,City,2008-09-05
10810.0,5963.0,2706.0,215.0,53.0,44.0,32.0,111.0,1686.0,Ventura,Santa Paula,City,2008-09-05
64951.0,20230.0,30370.0,1483.0,286.0,363.0,106.0,637.0,11476.0,Ventura,Simi Valley,City,2008-09-05
73748.0,23990.0,32934.0,1386.0,367.0,370.0,88.0,815.0,13798.0,Ventura,Thousand Oaks,City,2008-09-05
51060.0,19710.0,19998.0,1050.0,456.0,330.0,86.0,545.0,8885.0,Ventura,Unincorporated Area,City,2008-09-05
21849.0,10089.0,6110.0,577.0,164.0,74.0,241.0,251.0,4343.0,Yolo,County Supervisorial 1,County Supervisorial,2008-09-05
17572.0,9570.0,2695.0,282.0,419.0,87.0,38.0,125.0,4356.0,Yolo,County Supervisorial 2,County Supervisorial,2008-09-05
17002.0,7726.0,5295.0,412.0,136.0,70.0,54.0,120.0,3189.0,Yolo,County Supervisorial 3,County Supervisorial,2008-09-05
21098.0,10855.0,4365.0,321.0,392.0,124.0,35.0,179.0,4827.0,Yolo,County Supervisorial 4,County Supervisorial,2008-09-05
17725.0,7262.0,6613.0,431.0,147.0,72.0,41.0,143.0,3016.0,Yolo,County Supervisorial 5,County Supervisorial,2008-09-05
83630.0,41193.0,20013.0,1744.0,1180.0,373.0,387.0,726.0,18014.0,Yolo,US Congressional 1,US Congressional,2008-09-05
11616.0,4309.0,5065.0,279.0,78.0,54.0,22.0,92.0,1717.0,Yolo,US Congressional 2,US Congressional,2008-09-05
95246.0,45502.0,25078.0,2023.0,1258.0,427.0,409.0,818.0,19731.0,Yolo,State Senate 5,State Senate,2008-09-05
6551.0,2581.0,2630.0,147.0,53.0,32.0,15.0,55.0,1038.0,Yolo,State Assembly 2,State Assembly,2008-09-05
88695.0,42921.0,22448.0,1876.0,1205.0,395.0,394.0,763.0,18693.0,Yolo,State Assembly 8,State Assembly,2008-09-05
95246.0,45502.0,25078.0,2023.0,1258.0,427.0,409.0,818.0,19731.0,Yolo,State Board of Equalization 1,State Board of Equalization,2008-09-05
35346.0,18966.0,6180.0,534.0,771.0,190.0,68.0,282.0,8355.0,Yolo,Davis,City,2008-09-05
21077.0,9844.0,5710.0,556.0,162.0,73.0,239.0,248.0,4245.0,Yolo,West Sacramento,City,2008-09-05
3191.0,1455.0,952.0,75.0,38.0,10.0,9.0,20.0,632.0,Yolo,Winters,City,2008-09-05
24661.0,10880.0,8161.0,610.0,183.0,96.0,70.0,185.0,4476.0,Yolo,Woodland,City,2008-09-05
10971.0,4357.0,4075.0,248.0,104.0,58.0,23.0,83.0,2023.0,Yolo,Unincorporated Area,City,2008-09-05
4436.0,1736.0,1492.0,210.0,17.0,16.0,21.0,15.0,929.0,Yuba,County Supervisorial 1,County Supervisorial,2008-09-05
