Total_Registered,Democratic,Republican,American_Independent,Green,Libertarian,Peace_and_Freedom,Other,No_Party_Preference,county,district,district_type,date
284252.0,82525.0,115204.0,11094.0,1107.0,2593.0,655.0,737.0,70337.0,San Diego,County Supervisorial  5,County Supervisorial,2016-04-08
255152.0,80604.0,94133.0,9506.0,1158.0,2296.0,572.0,672.0,66211.0,San Diego,US Congressional 49,US Congressional,2016-04-08
293287.0,77485.0,131028.0,11973.0,1014.0,2628.0,709.0,994.0,67456.0,San Diego,US Congressional 50,US Congressional,2016-04-08
185135.0,88513.0,33614.0,4988.0,762.0,1169.0,947.0,692.0,54450.0,San Diego,US Congressional 51,US Congressional,2016-04-08
366091.0,121605.0,122931.0,12539.0,1551.0,3230.0,632.0,1066.0,102537.0,San Diego,US Congressional 52,US Congressional,2016-04-08
348488.0,147291.0,91468.0,11658.0,1815.0,2796.0,996.0,1221.0,91243.0,San Diego,US Congressional 53,US Congressional,2016-04-08
220580.0,69873.0,81330.0,8486.0,1039.0,2039.0,529.0,601.0,56683.0,San Diego,State Senate 36,State Senate,2016-04-08
449335.0,128685.0,188615.0,17442.0,1563.0,3836.0,1024.0,1486.0,106684.0,San Diego,State Senate 38,State Senate,2016-04-08
486801.0,186543.0,138233.0,16716.0,2656.0,4509.0,1099.0,1512.0,135533.0,San Diego,State Senate 39,State Senate,2016-04-08
291437.0,130397.0,64996.0,8020.0,1042.0,1735.0,1204.0,1046.0,82997.0,San Diego,State Senate 40,State Senate,2016-04-08
201618.0,57308.0,87280.0,8257.0,719.0,1712.0,497.0,813.0,45032.0,San Diego,State Assembly 71,State Assembly,2016-04-08
157233.0,43030.0,67511.0,6187.0,561.0,1421.0,401.0,447.0,37675.0,San Diego,State Assembly 75,State Assembly,2016-04-08
215781.0,68677.0,79035.0,8298.0,1001.0,2004.0,518.0,581.0,55667.0,San Diego,State Assembly 76,State Assembly,2016-04-08
246764.0,76236.0,90248.0,8177.0,798.0,1913.0,362.0,697.0,68333.0,San Diego,State Assembly 77,State Assembly,2016-04-08
246101.0,101672.0,61947.0,8416.0,1662.0,2519.0,610.0,735.0,68540.0,San Diego,State Assembly 78,State Assembly,2016-04-08
213585.0,89266.0,55871.0,7003.0,896.0,1542.0,680.0,807.0,57520.0,San Diego,State Assembly 79,State Assembly,2016-04-08
167071.0,79309.0,31282.0,4326.0,663.0,1008.0,788.0,565.0,49130.0,San Diego,State Assembly 80,State Assembly,2016-04-08
1448153.0,515498.0,473174.0,50664.0,6300.0,12119.0,3856.0,4645.0,381897.0,San Diego,State Board of Equalization 4,State Board of Equalization,2016-04-08
63067.0,18161.0,24907.0,2324.0,247.0,535.0,96.0,164.0,16633.0,San Diego,Carlsbad,City,2016-04-08
105178.0,44042.0,27477.0,2929.0,333.0,595.0,332.0,283.0,29187.0,San Diego,Chula Vista,City,2016-04-08
9718.0,2433.0,4495.0,343.0,32.0,83.0,10.0,20.0,2302.0,San Diego,Coronado,City,2016-04-08
2855.0,1029.0,981.0,81.0,13.0,25.0,10.0,6.0,710.0,San Diego,Del Mar,City,2016-04-08
36168.0,11963.0,13364.0,1425.0,113.0,256.0,135.0,137.0,8775.0,San Diego,El Cajon,City,2016-04-08
36858.0,13437.0,11778.0,1270.0,268.0,355.0,85.0,102.0,9563.0,San Diego,Encinitas,City,2016-04-08
55824.0,16476.0,21729.0,2265.0,188.0,489.0,186.0,184.0,14307.0,San Diego,Escondido,City,2016-04-08
10108.0,3849.0,2650.0,396.0,67.0,100.0,59.0,46.0,2941.0,San Diego,Imperial Beach,City,2016-04-08
30090.0,11594.0,9411.0,1181.0,169.0,287.0,85.0,127.0,7236.0,San Diego,La Mesa,City,2016-04-08
11714.0,5120.0,3037.0,387.0,63.0,82.0,52.0,53.0,2920.0,San Diego,Lemon Grove,City,2016-04-08
17898.0,8566.0,3069.0,455.0,50.0,96.0,102.0,77.0,5483.0,San Diego,National City,City,2016-04-08
76836.0,25062.0,27917.0,3145.0,314.0,700.0,223.0,185.0,19290.0,San Diego,Oceanside,City,2016-04-08
26992.0,6993.0,12121.0,965.0,69.0,241.0,32.0,79.0,6492.0,San Diego,Poway,City,2016-04-08
624227.0,252225.0,162260.0,20149.0,3118.0,5237.0,1711.0,2006.0,177521.0,San Diego,San Diego,City,2016-04-08
36790.0,11223.0,14135.0,1374.0,138.0,319.0,76.0,77.0,9448.0,San Diego,San Marcos,City,2016-04-08
28812.0,7774.0,12672.0,1183.0,108.0,260.0,52.0,130.0,6633.0,San Diego,Santee,City,2016-04-08
8047.0,2741.0,2904.0,233.0,36.0,60.0,7.0,30.0,2036.0,San Diego,Solana Beach,City,2016-04-08
34769.0,11045.0,12543.0,1358.0,156.0,354.0,103.0,115.0,9095.0,San Diego,Vista,City,2016-04-08
232202.0,61765.0,105724.0,9201.0,818.0,2045.0,500.0,824.0,51325.0,San Diego,Unincorporated Area,City,2016-04-08
38750.0,20811.0,3501.0,697.0,491.0,214.0,94.0,167.0,12775.0,San Francisco,County Supervisorial  1,County Supervisorial,2016-04-08
43658.0,21815.0,7161.0,1072.0,263.0,339.0,34.0,214.0,12760.0,San Francisco,County Supervisorial  2,County Supervisorial,2016-04-08
34988.0,17440.0,3347.0,695.0,311.0,274.0,92.0,157.0,12672.0,San Francisco,County Supervisorial  3,County Supervisorial,2016-04-08
39047.0,19255.0,3553.0,709.0,469.0,229.0,120.0,192.0,14520.0,San Francisco,County Supervisorial  4,County Supervisorial,2016-04-08
48692.0,29846.0,2340.0,921.0,846.0,339.0,167.0,233.0,14000.0,San Francisco,County Supervisorial  5,County Supervisorial,2016-04-08
34933.0,19059.0,2509.0,712.0,396.0,281.0,170.0,165.0,11641.0,San Francisco,County Supervisorial  6,County Supervisorial,2016-04-08
43406.0,23671.0,5162.0,826.0,468.0,236.0,121.0,181.0,12741.0,San Francisco,County Supervisorial  7,County Supervisorial,2016-04-08
53666.0,35249.0,2493.0,703.0,912.0,275.0,121.0,252.0,13661.0,San Francisco,County Supervisorial  8,County Supervisorial,2016-04-08
39727.0,24122.0,1770.0,532.0,836.0,207.0,185.0,195.0,11880.0,San Francisco,County Supervisorial  9,County Supervisorial,2016-04-08
36456.0,21597.0,1843.0,571.0,316.0,176.0,155.0,162.0,11636.0,San Francisco,County Supervisorial 10,County Supervisorial,2016-04-08
33859.0,18427.0,2202.0,553.0,353.0,153.0,146.0,136.0,11889.0,San Francisco,County Supervisorial 11,County Supervisorial,2016-04-08
395131.0,223245.0,30775.0,7072.0,5165.0,2470.0,1223.0,1835.0,123346.0,San Francisco,US Congressional 12,US Congressional,2016-04-08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,San Francisco,US Congressional 13,US Congressional,2016-04-08
52051.0,28047.0,5106.0,919.0,496.0,253.0,182.0,219.0,16829.0,San Francisco,US Congressional 14,US Congressional,2016-04-08
447182.0,251292.0,35881.0,7991.0,5661.0,2723.0,1405.0,2054.0,140175.0,San Francisco,State Senate 11,State Senate,2016-04-08
258273.0,152194.0,15821.0,4310.0,3649.0,1577.0,910.0,1209.0,78603.0,San Francisco,State Assembly 17,State Assembly,2016-04-08
188909.0,99098.0,20060.0,3681.0,2012.0,1146.0,495.0,845.0,61572.0,San Francisco,State Assembly 19,State Assembly,2016-04-08
447182.0,251292.0,35881.0,7991.0,5661.0,2723.0,1405.0,2054.0,140175.0,San Francisco,State Board of Equalization 2,State Board of Equalization,2016-04-08
447182.0,251292.0,35881.0,7991.0,5661.0,2723.0,1405.0,2054.0,140175.0,San Francisco,San Francisco,City,2016-04-08
47679.0,26362.0,10329.0,956.0,134.0,196.0,210.0,129.0,9363.0,San Joaquin,County Supervisorial  1,County Supervisorial,2016-04-08
59182.0,28134.0,17231.0,1364.0,171.0,274.0,251.0,230.0,11527.0,San Joaquin,County Supervisorial  2,County Supervisorial,2016-04-08
66199.0,27890.0,22129.0,1866.0,187.0,363.0,200.0,289.0,13275.0,San Joaquin,County Supervisorial  3,County Supervisorial,2016-04-08
67129.0,18926.0,33696.0,2131.0,185.0,475.0,166.0,271.0,11279.0,San Joaquin,County Supervisorial  4,County Supervisorial,2016-04-08
59420.0,24212.0,18208.0,1711.0,162.0,378.0,150.0,270.0,14329.0,San Joaquin,County Supervisorial  5,County Supervisorial,2016-04-08
214371.0,93594.0,71314.0,5329.0,609.0,1135.0,766.0,788.0,40836.0,San Joaquin,US Congressional  9,US Congressional,2016-04-08
85238.0,31930.0,30279.0,2699.0,230.0,551.0,211.0,401.0,18937.0,San Joaquin,US Congressional 10,US Congressional,2016-04-08
299609.0,125524.0,101593.0,8028.0,839.0,1686.0,977.0,1189.0,59773.0,San Joaquin,State Senate  5,State Senate,2016-04-08
33230.0,10120.0,15759.0,980.0,99.0,232.0,102.0,131.0,5807.0,San Joaquin,State Assembly  9,State Assembly,2016-04-08
73063.0,24429.0,30446.0,2457.0,195.0,487.0,181.0,343.0,14525.0,San Joaquin,State Assembly 12,State Assembly,2016-04-08
193316.0,90975.0,55388.0,4591.0,545.0,967.0,694.0,715.0,39441.0,San Joaquin,State Assembly 13,State Assembly,2016-04-08
299609.0,125524.0,101593.0,8028.0,839.0,1686.0,977.0,1189.0,59773.0,San Joaquin,State Board of Equalization 1,State Board of Equalization,2016-04-08
3608.0,1081.0,1663.0,137.0,6.0,32.0,9.0,22.0,658.0,San Joaquin,Escalon,City,2016-04-08
7867.0,3679.0,1854.0,212.0,27.0,51.0,27.0,38.0,1979.0,San Joaquin,Lathrop,City,2016-04-08
28349.0,8734.0,13277.0,813.0,82.0,195.0,87.0,112.0,5049.0,San Joaquin,Lodi,City,2016-04-08
32130.0,12186.0,11211.0,1130.0,89.0,200.0,89.0,166.0,7059.0,San Joaquin,Manteca,City,2016-04-08
7901.0,1768.0,4365.0,250.0,15.0,60.0,12.0,32.0,1399.0,San Joaquin,Ripon,City,2016-04-08
121494.0,60802.0,32895.0,2643.0,357.0,499.0,472.0,431.0,23395.0,San Joaquin,Stockton,City,2016-04-08
34912.0,14925.0,9865.0,988.0,101.0,220.0,81.0,148.0,8584.0,San Joaquin,Tracy,City,2016-04-08
63348.0,22349.0,26463.0,1855.0,162.0,429.0,200.0,240.0,11650.0,San Joaquin,Unincorporated Area,City,2016-04-08
28012.0,7512.0,13366.0,936.0,129.0,220.0,59.0,287.0,5503.0,San Luis Obispo,County Supervisorial  1,County Supervisorial,2016-04-08
29870.0,12105.0,9363.0,894.0,350.0,289.0,85.0,396.0,6388.0,San Luis Obispo,County Supervisorial  2,County Supervisorial,2016-04-08
31063.0,11707.0,10879.0,914.0,247.0,287.0,56.0,347.0,6626.0,San Luis Obispo,County Supervisorial  3,County Supervisorial,2016-04-08
31501.0,10061.0,13277.0,990.0,154.0,234.0,73.0,383.0,6329.0,San Luis Obispo,County Supervisorial  4,County Supervisorial,2016-04-08
29557.0,9168.0,12506.0,919.0,226.0,275.0,62.0,317.0,6084.0,San Luis Obispo,County Supervisorial  5,County Supervisorial,2016-04-08
150003.0,50553.0,59391.0,4653.0,1106.0,1305.0,335.0,1730.0,30930.0,San Luis Obispo,US Congressional 24,US Congressional,2016-04-08
150003.0,50553.0,59391.0,4653.0,1106.0,1305.0,335.0,1730.0,30930.0,San Luis Obispo,State Senate 17,State Senate,2016-04-08
150003.0,50553.0,59391.0,4653.0,1106.0,1305.0,335.0,1730.0,30930.0,San Luis Obispo,State Assembly 35,State Assembly,2016-04-08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,San Luis Obispo,State Assembly 37,State Assembly,2016-04-08
150003.0,50553.0,59391.0,4653.0,1106.0,1305.0,335.0,1730.0,30930.0,San Luis Obispo,State Board of Equalization 2,State Board of Equalization,2016-04-08
11038.0,3623.0,4641.0,341.0,59.0,84.0,16.0,127.0,2147.0,San Luis Obispo,Arroyo Grande,City,2016-04-08
16170.0,4978.0,6952.0,502.0,129.0,144.0,35.0,171.0,3259.0,San Luis Obispo,Atascadero,City,2016-04-08
14505.0,4277.0,6496.0,478.0,66.0,126.0,25.0,146.0,2891.0,San Luis Obispo,El Paso de Robles,City,2016-04-08
6382.0,2253.0,2275.0,240.0,42.0,65.0,26.0,67.0,1414.0,San Luis Obispo,Grover Beach,City,2016-04-08
6722.0,2638.0,2153.0,212.0,67.0,62.0,28.0,95.0,1467.0,San Luis Obispo,Morro Bay,City,2016-04-08
5316.0,1711.0,2228.0,161.0,25.0,48.0,7.0,67.0,1069.0,San Luis Obispo,Pismo Beach,City,2016-04-08
24373.0,10243.0,7130.0,680.0,222.0,243.0,39.0,259.0,5557.0,San Luis Obispo,San Luis Obispo,City,2016-04-08
65497.0,20830.0,27516.0,2039.0,496.0,533.0,159.0,798.0,13126.0,San Luis Obispo,Unincorporated Area,City,2016-04-08
71055.0,35871.0,13308.0,1631.0,320.0,322.0,152.0,162.0,19289.0,San Mateo,County Supervisorial  1,County Supervisorial,2016-04-08
75019.0,36973.0,14459.0,1688.0,411.0,373.0,130.0,198.0,20787.0,San Mateo,County Supervisorial  2,County Supervisorial,2016-04-08
90914.0,44438.0,19413.0,2331.0,753.0,653.0,149.0,237.0,22940.0,San Mateo,County Supervisorial  3,County Supervisorial,2016-04-08
58744.0,31417.0,9617.0,1105.0,388.0,341.0,183.0,139.0,15554.0,San Mateo,County Supervisorial  4,County Supervisorial,2016-04-08
58622.0,31598.0,7163.0,1107.0,280.0,230.0,194.0,159.0,17891.0,San Mateo,County Supervisorial  5,County Supervisorial,2016-04-08
289501.0,148826.0,49391.0,6546.0,1701.0,1472.0,709.0,750.0,80106.0,San Mateo,US Congressional 14,US Congressional,2016-04-08
64853.0,31471.0,14569.0,1316.0,451.0,447.0,99.0,145.0,16355.0,San Mateo,US Congressional 18,US Congressional,2016-04-08
49884.0,27128.0,5832.0,895.0,225.0,188.0,175.0,127.0,15314.0,San Mateo,State Senate 11,State Senate,2016-04-08
304470.0,153169.0,58128.0,6967.0,1927.0,1731.0,633.0,768.0,81147.0,San Mateo,State Senate 13,State Senate,2016-04-08
51606.0,28116.0,6048.0,927.0,228.0,194.0,178.0,129.0,15786.0,San Mateo,State Assembly 19,State Assembly,2016-04-08
240388.0,120976.0,45277.0,5639.0,1451.0,1307.0,466.0,610.0,64662.0,San Mateo,State Assembly 22,State Assembly,2016-04-08
62360.0,31205.0,12635.0,1296.0,473.0,418.0,164.0,156.0,16013.0,San Mateo,State Assembly 24,State Assembly,2016-04-08
354354.0,180297.0,63960.0,7862.0,2152.0,1919.0,808.0,895.0,96461.0,San Mateo,State Board of Equalization 2,State Board of Equalization,2016-04-08
4633.0,1488.0,1801.0,105.0,10.0,34.0,4.0,8.0,1183.0,San Mateo,Atherton,City,2016-04-08
14428.0,7056.0,2852.0,362.0,90.0,95.0,27.0,35.0,3911.0,San Mateo,Belmont,City,2016-04-08
2440.0,1314.0,294.0,60.0,23.0,12.0,6.0,13.0,718.0,San Mateo,Brisbane,City,2016-04-08
15544.0,7512.0,3235.0,365.0,90.0,81.0,21.0,32.0,4208.0,San Mateo,Burlingame,City,2016-04-08
606.0,344.0,67.0,14.0,2.0,1.0,3.0,2.0,173.0,San Mateo,Colma,City,2016-04-08
38794.0,20995.0,4489.0,682.0,165.0,142.0,141.0,102.0,12078.0,San Mateo,Daly City,City,2016-04-08
8618.0,5293.0,705.0,130.0,46.0,35.0,63.0,26.0,2320.0,San Mateo,East Palo Alto,City,2016-04-08
14775.0,6571.0,2959.0,253.0,50.0,68.0,21.0,46.0,4807.0,San Mateo,Foster City,City,2016-04-08
6520.0,3111.0,1366.0,204.0,74.0,58.0,19.0,17.0,1671.0,San Mateo,Half Moon Bay,City,2016-04-08
7125.0,2281.0,2590.0,176.0,15.0,46.0,5.0,17.0,1995.0,San Mateo,Hillsborough,City,2016-04-08
17154.0,8785.0,3362.0,278.0,112.0,107.0,28.0,28.0,4454.0,San Mateo,Menlo Park,City,2016-04-08
11243.0,5305.0,2169.0,257.0,57.0,37.0,18.0,20.0,3380.0,San Mateo,Millbrae,City,2016-04-08
22265.0,12262.0,3351.0,624.0,200.0,146.0,64.0,66.0,5552.0,San Mateo,Pacifica,City,2016-04-08
3249.0,1503.0,884.0,60.0,14.0,29.0,5.0,8.0,746.0,San Mateo,Portola Valley,City,2016-04-08
36009.0,18200.0,6856.0,747.0,231.0,226.0,67.0,78.0,9604.0,San Mateo,Redwood City,City,2016-04-08
19957.0,10936.0,3006.0,470.0,96.0,88.0,59.0,59.0,5243.0,San Mateo,San Bruno,City,2016-04-08
18171.0,8814.0,4066.0,493.0,94.0,95.0,20.0,37.0,4552.0,San Mateo,San Carlos,City,2016-04-08
48308.0,24603.0,9074.0,1139.0,291.0,232.0,85.0,122.0,12762.0,San Mateo,San Mateo,City,2016-04-08
27842.0,15648.0,3483.0,563.0,117.0,120.0,81.0,70.0,7760.0,San Mateo,South San Francisco,City,2016-04-08
3762.0,1422.0,1208.0,92.0,21.0,27.0,1.0,11.0,980.0,San Mateo,Woodside,City,2016-04-08
32911.0,16854.0,6143.0,788.0,354.0,240.0,70.0,98.0,8364.0,San Mateo,Unincorporated Area,City,2016-04-08
42229.0,20398.0,9309.0,1150.0,409.0,310.0,103.0,441.0,10109.0,Santa Barbara,County Supervisorial  1,County Supervisorial,2016-04-08
48274.0,21948.0,12674.0,1237.0,415.0,357.0,99.0,474.0,11070.0,Santa Barbara,County Supervisorial  2,County Supervisorial,2016-04-08
42772.0,16169.0,11985.0,1079.0,272.0,412.0,102.0,334.0,12419.0,Santa Barbara,County Supervisorial  3,County Supervisorial,2016-04-08
36855.0,11246.0,15463.0,1244.0,106.0,210.0,98.0,313.0,8175.0,Santa Barbara,County Supervisorial  4,County Supervisorial,2016-04-08
24032.0,9469.0,7431.0,728.0,59.0,123.0,82.0,193.0,5947.0,Santa Barbara,County Supervisorial  5,County Supervisorial,2016-04-08
194162.0,79230.0,56862.0,5438.0,1261.0,1412.0,484.0,1755.0,47720.0,Santa Barbara,US Congressional 24,US Congressional,2016-04-08
194162.0,79230.0,56862.0,5438.0,1261.0,1412.0,484.0,1755.0,47720.0,Santa Barbara,State Senate 19,State Senate,2016-04-08
70067.0,23866.0,26271.0,2241.0,200.0,391.0,217.0,585.0,16296.0,Santa Barbara,State Assembly 35,State Assembly,2016-04-08
124095.0,55364.0,30591.0,3197.0,1061.0,1021.0,267.0,1170.0,31424.0,Santa Barbara,State Assembly 37,State Assembly,2016-04-08
194162.0,79230.0,56862.0,5438.0,1261.0,1412.0,484.0,1755.0,47720.0,Santa Barbara,State Board of Equalization 2,State Board of Equalization,2016-04-08
2575.0,842.0,1068.0,70.0,11.0,19.0,5.0,20.0,540.0,Santa Barbara,Buellton,City,2016-04-08
6460.0,3016.0,1581.0,166.0,61.0,34.0,9.0,68.0,1525.0,Santa Barbara,Carpinteria,City,2016-04-08
15769.0,7043.0,4150.0,388.0,113.0,119.0,37.0,148.0,3771.0,Santa Barbara,Goleta,City,2016-04-08
1965.0,1028.0,301.0,44.0,11.0,12.0,17.0,12.0,540.0,Santa Barbara,Guadalupe,City,2016-04-08
14611.0,5359.0,4740.0,516.0,45.0,99.0,59.0,134.0,3659.0,Santa Barbara,Lompoc,City,2016-04-08
44608.0,22669.0,8545.0,1214.0,437.0,348.0,119.0,456.0,10820.0,Santa Barbara,Santa Barbara,City,2016-04-08
27750.0,10725.0,8799.0,817.0,64.0,140.0,94.0,210.0,6901.0,Santa Barbara,Santa Maria,City,2016-04-08
3116.0,952.0,1383.0,85.0,14.0,25.0,4.0,29.0,624.0,Santa Barbara,Solvang,City,2016-04-08
77308.0,27596.0,26295.0,2138.0,505.0,616.0,140.0,678.0,19340.0,Santa Barbara,Unincorporated Area,City,2016-04-08
166186.0,71421.0,46761.0,4390.0,696.0,1142.0,346.0,233.0,41197.0,Santa Clara,County Supervisorial  1,County Supervisorial,2016-04-08
110227.0,55162.0,18422.0,2289.0,508.0,626.0,544.0,163.0,32513.0,Santa Clara,County Supervisorial  2,County Supervisorial,2016-04-08
143202.0,63698.0,28582.0,2914.0,492.0,741.0,393.0,222.0,46160.0,Santa Clara,County Supervisorial  3,County Supervisorial,2016-04-08
159201.0,74731.0,34765.0,3724.0,861.0,1205.0,358.0,281.0,43276.0,Santa Clara,County Supervisorial  4,County Supervisorial,2016-04-08
177604.0,78757.0,35681.0,2720.0,871.0,995.0,185.0,277.0,58118.0,Santa Clara,County Supervisorial  5,County Supervisorial,2016-04-08
199956.0,86790.0,38204.0,3907.0,774.0,1142.0,420.0,339.0,68380.0,Santa Clara,US Congressional 17,US Congressional,2016-04-08
263375.0,119243.0,61076.0,5331.0,1362.0,1783.0,403.0,417.0,73760.0,Santa Clara,US Congressional 18,US Congressional,2016-04-08
287854.0,134894.0,64025.0,6670.0,1260.0,1756.0,978.0,412.0,77859.0,Santa Clara,US Congressional 19,US Congressional,2016-04-08
5235.0,2842.0,906.0,129.0,32.0,28.0,25.0,8.0,1265.0,Santa Clara,US Congressional 20,US Congressional,2016-04-08
117659.0,52981.0,22572.0,2532.0,473.0,710.0,290.0,197.0,37904.0,Santa Clara,State Senate 10,State Senate,2016-04-08
148588.0,70833.0,27864.0,2384.0,826.0,958.0,197.0,217.0,45309.0,Santa Clara,State Senate 13,State Senate,2016-04-08
400097.0,179866.0,89745.0,8642.0,1763.0,2412.0,1088.0,627.0,115954.0,Santa Clara,State Senate 15,State Senate,2016-04-08
90076.0,40089.0,24030.0,2479.0,366.0,629.0,251.0,135.0,22097.0,Santa Clara,State Senate 17,State Senate,2016-04-08
150853.0,71691.0,28463.0,2424.0,827.0,968.0,199.0,221.0,46060.0,Santa Clara,State Assembly 24,State Assembly,2016-04-08
117678.0,52435.0,22849.0,2528.0,439.0,669.0,302.0,199.0,38257.0,Santa Clara,State Assembly 25,State Assembly,2016-04-08
167229.0,80631.0,31404.0,3486.0,690.0,861.0,712.0,250.0,49195.0,Santa Clara,State Assembly 27,State Assembly,2016-04-08
227180.0,98715.0,55194.0,5027.0,1073.0,1548.0,395.0,384.0,64844.0,Santa Clara,State Assembly 28,State Assembly,2016-04-08
45731.0,19700.0,12110.0,1155.0,199.0,334.0,107.0,61.0,12065.0,Santa Clara,State Assembly 29,State Assembly,2016-04-08
47749.0,20597.0,14191.0,1417.0,200.0,329.0,111.0,61.0,10843.0,Santa Clara,State Assembly 30,State Assembly,2016-04-08
756420.0,343769.0,164211.0,16037.0,3428.0,4709.0,1826.0,1176.0,221264.0,Santa Clara,State Board of Equalization 2,State Board of Equalization,2016-04-08
20022.0,9105.0,4654.0,521.0,123.0,177.0,46.0,53.0,5343.0,Santa Clara,Campbell,City,2016-04-08
25516.0,9558.0,4887.0,373.0,82.0,101.0,22.0,48.0,10445.0,Santa Clara,Cupertino,City,2016-04-08
19800.0,9441.0,5084.0,563.0,83.0,123.0,55.0,22.0,4429.0,Santa Clara,Gilroy,City,2016-04-08
18213.0,7758.0,5011.0,288.0,71.0,113.0,16.0,31.0,4925.0,Santa Clara,Los Altos,City,2016-04-08
5352.0,1891.0,1720.0,100.0,18.0,32.0,3.0,6.0,1582.0,Santa Clara,Los Altos Hills,City,2016-04-08
17763.0,7324.0,5444.0,445.0,78.0,123.0,26.0,19.0,4304.0,Santa Clara,Los Gatos,City,2016-04-08
24217.0,10290.0,4589.0,482.0,72.0,94.0,67.0,40.0,8583.0,Santa Clara,Milpitas,City,2016-04-08
2278.0,854.0,813.0,64.0,3.0,11.0,0.0,7.0,526.0,Santa Clara,Monte Sereno,City,2016-04-08
19464.0,7831.0,6180.0,611.0,83.0,140.0,32.0,24.0,4563.0,Santa Clara,Morgan Hill,City,2016-04-08
31141.0,15604.0,4736.0,524.0,216.0,235.0,43.0,49.0,9734.0,Santa Clara,Mountain View,City,2016-04-08
35210.0,18701.0,5247.0,415.0,250.0,185.0,32.0,44.0,10336.0,Santa Clara,Palo Alto,City,2016-04-08
386772.0,178758.0,81994.0,8567.0,1677.0,2354.0,1196.0,580.0,111646.0,Santa Clara,San Jose,City,2016-04-08
43361.0,20163.0,8463.0,950.0,197.0,295.0,94.0,78.0,13121.0,Santa Clara,Santa Clara,City,2016-04-08
18259.0,6387.0,5471.0,288.0,51.0,81.0,17.0,29.0,5935.0,Santa Clara,Saratoga,City,2016-04-08
52404.0,23690.0,10032.0,960.0,249.0,362.0,97.0,84.0,16930.0,Santa Clara,Sunnyvale,City,2016-04-08
36648.0,16414.0,9886.0,886.0,175.0,283.0,80.0,62.0,8862.0,Santa Clara,Unincorporated Area,City,2016-04-08
31592.0,17015.0,5506.0,765.0,437.0,276.0,103.0,217.0,7273.0,Santa Cruz,County Supervisorial  1,County Supervisorial,2016-04-08
30288.0,15956.0,6150.0,744.0,348.0,250.0,94.0,167.0,6579.0,Santa Cruz,County Supervisorial  2,County Supervisorial,2016-04-08
30249.0,18629.0,2640.0,614.0,694.0,236.0,118.0,213.0,7105.0,Santa Cruz,County Supervisorial  3,County Supervisorial,2016-04-08
16423.0,9817.0,2205.0,305.0,98.0,77.0,67.0,47.0,3807.0,Santa Cruz,County Supervisorial  4,County Supervisorial,2016-04-08
31676.0,15809.0,6374.0,934.0,585.0,393.0,95.0,181.0,7305.0,Santa Cruz,County Supervisorial  5,County Supervisorial,2016-04-08
32408.0,15713.0,6907.0,950.0,585.0,411.0,87.0,182.0,7573.0,Santa Cruz,US Congressional 18,US Congressional,2016-04-08
107820.0,61513.0,15968.0,2412.0,1577.0,821.0,390.0,643.0,24496.0,Santa Cruz,US Congressional 20,US Congressional,2016-04-08
140228.0,77226.0,22875.0,3362.0,2162.0,1232.0,477.0,825.0,32069.0,Santa Cruz,State Senate 17,State Senate,2016-04-08
119361.0,64656.0,20178.0,2993.0,2037.0,1132.0,385.0,766.0,27214.0,Santa Cruz,State Assembly 29,State Assembly,2016-04-08
20867.0,12570.0,2697.0,369.0,125.0,100.0,92.0,59.0,4855.0,Santa Cruz,State Assembly 30,State Assembly,2016-04-08
140228.0,77226.0,22875.0,3362.0,2162.0,1232.0,477.0,825.0,32069.0,Santa Cruz,State Board of Equalization 2,State Board of Equalization,2016-04-08
5587.0,3038.0,917.0,164.0,80.0,56.0,15.0,45.0,1272.0,Santa Cruz,Capitola,City,2016-04-08
33626.0,20697.0,3061.0,713.0,717.0,251.0,133.0,232.0,7822.0,Santa Cruz,Santa Cruz,City,2016-04-08
7304.0,3201.0,2061.0,247.0,59.0,60.0,7.0,39.0,1630.0,Santa Cruz,Scotts Valley,City,2016-04-08
15385.0,9552.0,1777.0,269.0,73.0,62.0,68.0,40.0,3544.0,Santa Cruz,Watsonville,City,2016-04-08
78326.0,40738.0,15059.0,1969.0,1233.0,803.0,254.0,469.0,17801.0,Santa Cruz,Unincorporated Area,City,2016-04-08
18357.0,5108.0,7567.0,792.0,101.0,193.0,86.0,72.0,4438.0,Shasta,County Supervisorial  1,County Supervisorial,2016-04-08
18938.0,4853.0,8466.0,750.0,86.0,187.0,64.0,85.0,4447.0,Shasta,County Supervisorial  2,County Supervisorial,2016-04-08
18544.0,4538.0,8845.0,798.0,69.0,182.0,71.0,75.0,3966.0,Shasta,County Supervisorial  3,County Supervisorial,2016-04-08
18876.0,4585.0,8899.0,740.0,70.0,179.0,58.0,67.0,4278.0,Shasta,County Supervisorial  4,County Supervisorial,2016-04-08
19236.0,4646.0,9283.0,872.0,47.0,183.0,51.0,63.0,4091.0,Shasta,County Supervisorial  5,County Supervisorial,2016-04-08
93951.0,23730.0,43060.0,3952.0,373.0,924.0,330.0,362.0,21220.0,Shasta,US Congressional  1,US Congressional,2016-04-08
93951.0,23730.0,43060.0,3952.0,373.0,924.0,330.0,362.0,21220.0,Shasta,State Senate  1,State Senate,2016-04-08
93951.0,23730.0,43060.0,3952.0,373.0,924.0,330.0,362.0,21220.0,Shasta,State Assembly  1,State Assembly,2016-04-08
