Total_Registered,Democratic,Republican,American_Independent,Green,Libertarian,Peace_and_Freedom,Other,No_Party_Preference,county,district,district_type,date
263.0,139.0,51.0,9.0,15.0,0.0,0.0,0.0,49.0,Humboldt,Trinidad,City,2011-02-10
42268.0,17916.0,11933.0,1336.0,1569.0,330.0,141.0,98.0,8945.0,Humboldt,Unincorporated Area,City,2011-02-10
13009.0,8351.0,1482.0,176.0,30.0,35.0,58.0,49.0,2828.0,Imperial,County Supervisorial 1,County Supervisorial,2011-02-10
10429.0,5075.0,3079.0,226.0,20.0,33.0,36.0,55.0,1905.0,Imperial,County Supervisorial 2,County Supervisorial,2011-02-10
11349.0,5013.0,3867.0,297.0,21.0,37.0,39.0,48.0,2027.0,Imperial,County Supervisorial 3,County Supervisorial,2011-02-10
10290.0,4766.0,3387.0,262.0,21.0,40.0,37.0,50.0,1727.0,Imperial,County Supervisorial 4,County Supervisorial,2011-02-10
9589.0,5021.0,2575.0,241.0,27.0,35.0,54.0,40.0,1596.0,Imperial,County Supervisorial 5,County Supervisorial,2011-02-10
54666.0,28226.0,14390.0,1202.0,119.0,180.0,224.0,242.0,10083.0,Imperial,US Congressional 51,US Congressional,2011-02-10
54666.0,28226.0,14390.0,1202.0,119.0,180.0,224.0,242.0,10083.0,Imperial,State Senate 40,State Senate,2011-02-10
54666.0,28226.0,14390.0,1202.0,119.0,180.0,224.0,242.0,10083.0,Imperial,State Assembly 80,State Assembly,2011-02-10
54666.0,28226.0,14390.0,1202.0,119.0,180.0,224.0,242.0,10083.0,Imperial,State Board of Equalization 3,State Board of Equalization,2011-02-10
8347.0,4345.0,2431.0,171.0,13.0,34.0,27.0,34.0,1292.0,Imperial,Brawley,City,2011-02-10
12869.0,8292.0,1432.0,175.0,30.0,35.0,58.0,47.0,2800.0,Imperial,Calexico,City,2011-02-10
1118.0,627.0,233.0,18.0,1.0,5.0,8.0,6.0,220.0,Imperial,Calipatria,City,2011-02-10
14485.0,7198.0,4224.0,306.0,27.0,40.0,59.0,65.0,2566.0,Imperial,El Centro,City,2011-02-10
1930.0,892.0,603.0,54.0,7.0,6.0,11.0,16.0,341.0,Imperial,Holtville,City,2011-02-10
4914.0,1983.0,1713.0,144.0,6.0,21.0,14.0,21.0,1012.0,Imperial,Imperial,City,2011-02-10
666.0,378.0,142.0,15.0,1.0,4.0,6.0,2.0,118.0,Imperial,Westmorland,City,2011-02-10
10337.0,4511.0,3612.0,319.0,34.0,35.0,41.0,51.0,1734.0,Imperial,Unincorporated Area,City,2011-02-10
2149.0,632.0,1082.0,70.0,18.0,11.0,5.0,6.0,325.0,Inyo,County Supervisorial 1,County Supervisorial,2011-02-10
1609.0,546.0,638.0,63.0,22.0,10.0,6.0,7.0,317.0,Inyo,County Supervisorial 2,County Supervisorial,2011-02-10
2300.0,689.0,1113.0,74.0,13.0,12.0,4.0,9.0,386.0,Inyo,County Supervisorial 3,County Supervisorial,2011-02-10
1848.0,595.0,830.0,71.0,8.0,11.0,2.0,4.0,327.0,Inyo,County Supervisorial 4,County Supervisorial,2011-02-10
1505.0,576.0,502.0,69.0,26.0,17.0,6.0,9.0,300.0,Inyo,County Supervisorial 5,County Supervisorial,2011-02-10
9411.0,3038.0,4165.0,347.0,87.0,61.0,23.0,35.0,1655.0,Inyo,US Congressional 25,US Congressional,2011-02-10
9411.0,3038.0,4165.0,347.0,87.0,61.0,23.0,35.0,1655.0,Inyo,State Senate 18,State Senate,2011-02-10
9411.0,3038.0,4165.0,347.0,87.0,61.0,23.0,35.0,1655.0,Inyo,State Assembly 34,State Assembly,2011-02-10
9411.0,3038.0,4165.0,347.0,87.0,61.0,23.0,35.0,1655.0,Inyo,State Board of Equalization 2,State Board of Equalization,2011-02-10
1504.0,521.0,587.0,58.0,21.0,8.0,6.0,7.0,296.0,Inyo,Bishop,City,2011-02-10
7907.0,2517.0,3578.0,289.0,66.0,53.0,17.0,28.0,1359.0,Inyo,Unincorporated Area,City,2011-02-10
61530.0,21281.0,27347.0,1941.0,159.0,345.0,147.0,70.0,10240.0,Kern,County Supervisorial 1,County Supervisorial,2011-02-10
64287.0,21692.0,27430.0,2351.0,178.0,365.0,191.0,106.0,11974.0,Kern,County Supervisorial 2,County Supervisorial,2011-02-10
66235.0,21297.0,31884.0,2066.0,186.0,358.0,176.0,70.0,10198.0,Kern,County Supervisorial 3,County Supervisorial,2011-02-10
78580.0,22965.0,40198.0,2230.0,177.0,382.0,166.0,87.0,12375.0,Kern,County Supervisorial 4,County Supervisorial,2011-02-10
39493.0,21943.0,9640.0,1026.0,82.0,158.0,163.0,77.0,6404.0,Kern,County Supervisorial 5,County Supervisorial,2011-02-10
61396.0,35230.0,14610.0,1364.0,94.0,195.0,261.0,105.0,9537.0,Kern,US Congressional 20,US Congressional,2011-02-10
248729.0,73948.0,121889.0,8250.0,688.0,1413.0,582.0,305.0,41654.0,Kern,US Congressional 22,US Congressional,2011-02-10
66137.0,37531.0,15986.0,1547.0,110.0,222.0,284.0,106.0,10351.0,Kern,State Senate 16,State Senate,2011-02-10
4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,Kern,State Senate 17,State Senate,2011-02-10
243984.0,71646.0,120510.0,8067.0,672.0,1386.0,559.0,304.0,40840.0,Kern,State Senate 18,State Senate,2011-02-10
54851.0,31797.0,12950.0,1214.0,82.0,150.0,221.0,82.0,8355.0,Kern,State Assembly 30,State Assembly,2011-02-10
239140.0,72501.0,116681.0,7636.0,658.0,1351.0,569.0,304.0,39440.0,Kern,State Assembly 32,State Assembly,2011-02-10
16130.0,4879.0,6865.0,764.0,42.0,107.0,53.0,24.0,3396.0,Kern,State Assembly 34,State Assembly,2011-02-10
4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,Kern,State Assembly 37,State Assembly,2011-02-10
310125.0,109178.0,136499.0,9614.0,782.0,1608.0,843.0,410.0,51191.0,Kern,State Board of Equalization 2,State Board of Equalization,2011-02-10
3348.0,2098.0,577.0,69.0,4.0,10.0,12.0,2.0,576.0,Kern,Arvin,City,2011-02-10
140331.0,49924.0,62152.0,3847.0,337.0,644.0,328.0,174.0,22925.0,Kern,Bakersfield,City,2011-02-10
4821.0,1549.0,1944.0,236.0,7.0,30.0,17.0,2.0,1036.0,Kern,California City,City,2011-02-10
10639.0,6551.0,2279.0,154.0,12.0,17.0,37.0,14.0,1575.0,Kern,Delano,City,2011-02-10
461.0,117.0,221.0,32.0,0.0,5.0,3.0,2.0,81.0,Kern,Maricopa,City,2011-02-10
2738.0,1682.0,549.0,55.0,5.0,6.0,8.0,3.0,430.0,Kern,McFarland,City,2011-02-10
13471.0,3223.0,6760.0,478.0,43.0,118.0,27.0,20.0,2802.0,Kern,Ridgecrest,City,2011-02-10
4659.0,2302.0,1606.0,108.0,6.0,9.0,12.0,4.0,612.0,Kern,Shafter,City,2011-02-10
2943.0,712.0,1629.0,114.0,3.0,12.0,12.0,3.0,458.0,Kern,Taft,City,2011-02-10
3929.0,1063.0,1860.0,174.0,14.0,22.0,14.0,8.0,774.0,Kern,Tehachapi,City,2011-02-10
5227.0,2770.0,1545.0,103.0,6.0,12.0,21.0,7.0,763.0,Kern,Wasco,City,2011-02-10
117558.0,37187.0,55377.0,4244.0,345.0,723.0,352.0,171.0,19159.0,Kern,Unincorporated Area,City,2011-02-10
7597.0,2428.0,3583.0,220.0,13.0,29.0,9.0,46.0,1269.0,Kings,County Supervisorial 1,County Supervisorial,2011-02-10
6049.0,3122.0,1796.0,156.0,15.0,21.0,12.0,39.0,888.0,Kings,County Supervisorial 2,County Supervisorial,2011-02-10
13838.0,3928.0,7385.0,385.0,38.0,57.0,13.0,77.0,1955.0,Kings,County Supervisorial 3,County Supervisorial,2011-02-10
9352.0,3910.0,3724.0,202.0,14.0,34.0,23.0,62.0,1383.0,Kings,County Supervisorial 4,County Supervisorial,2011-02-10
9455.0,3345.0,4468.0,259.0,27.0,41.0,5.0,55.0,1255.0,Kings,County Supervisorial 5,County Supervisorial,2011-02-10
46291.0,16733.0,20956.0,1222.0,107.0,182.0,62.0,279.0,6750.0,Kings,US Congressional 20,US Congressional,2011-02-10
46291.0,16733.0,20956.0,1222.0,107.0,182.0,62.0,279.0,6750.0,Kings,State Senate 16,State Senate,2011-02-10
46291.0,16733.0,20956.0,1222.0,107.0,182.0,62.0,279.0,6750.0,Kings,State Assembly 30,State Assembly,2011-02-10
46291.0,16733.0,20956.0,1222.0,107.0,182.0,62.0,279.0,6750.0,Kings,State Board of Equalization 2,State Board of Equalization,2011-02-10
1527.0,744.0,426.0,40.0,4.0,6.0,6.0,16.0,285.0,Kings,Avenal,City,2011-02-10
3919.0,2114.0,1124.0,105.0,10.0,13.0,5.0,22.0,526.0,Kings,Corcoran,City,2011-02-10
20935.0,7425.0,9713.0,555.0,54.0,83.0,26.0,119.0,2960.0,Kings,Hanford,City,2011-02-10
8981.0,2818.0,4233.0,277.0,14.0,33.0,12.0,58.0,1536.0,Kings,Lemoore,City,2011-02-10
10929.0,3632.0,5460.0,245.0,25.0,47.0,13.0,64.0,1443.0,Kings,Unincorporated Area,City,2011-02-10
7106.0,2919.0,2171.0,282.0,98.0,41.0,31.0,8.0,1556.0,Lake,County Supervisorial 1,County Supervisorial,2011-02-10
5439.0,2725.0,1119.0,227.0,65.0,39.0,27.0,10.0,1227.0,Lake,County Supervisorial 2,County Supervisorial,2011-02-10
6282.0,2768.0,1666.0,279.0,85.0,56.0,27.0,20.0,1381.0,Lake,County Supervisorial 3,County Supervisorial,2011-02-10
6477.0,2545.0,2331.0,221.0,65.0,51.0,19.0,10.0,1235.0,Lake,County Supervisorial 4,County Supervisorial,2011-02-10
7152.0,2939.0,2230.0,276.0,77.0,42.0,28.0,10.0,1550.0,Lake,County Supervisorial 5,County Supervisorial,2011-02-10
32456.0,13896.0,9517.0,1285.0,390.0,229.0,132.0,58.0,6949.0,Lake,US Congressional 1,US Congressional,2011-02-10
32456.0,13896.0,9517.0,1285.0,390.0,229.0,132.0,58.0,6949.0,Lake,State Senate 2,State Senate,2011-02-10
32456.0,13896.0,9517.0,1285.0,390.0,229.0,132.0,58.0,6949.0,Lake,State Assembly 1,State Assembly,2011-02-10
32456.0,13896.0,9517.0,1285.0,390.0,229.0,132.0,58.0,6949.0,Lake,State Board of Equalization 1,State Board of Equalization,2011-02-10
5924.0,2960.0,1202.0,248.0,70.0,41.0,36.0,11.0,1356.0,Lake,Clearlake,City,2011-02-10
2541.0,1024.0,862.0,96.0,25.0,15.0,10.0,3.0,506.0,Lake,Lakeport,City,2011-02-10
23991.0,9912.0,7453.0,941.0,295.0,173.0,86.0,44.0,5087.0,Lake,Unincorporated Area,City,2011-02-10
2845.0,849.0,1245.0,139.0,12.0,15.0,9.0,8.0,568.0,Lassen,County Supervisorial 1,County Supervisorial,2011-02-10
2527.0,714.0,1090.0,145.0,8.0,22.0,9.0,7.0,532.0,Lassen,County Supervisorial 2,County Supervisorial,2011-02-10
3343.0,783.0,1794.0,156.0,15.0,19.0,0.0,8.0,568.0,Lassen,County Supervisorial 3,County Supervisorial,2011-02-10
2779.0,733.0,1407.0,117.0,10.0,10.0,4.0,5.0,493.0,Lassen,County Supervisorial 4,County Supervisorial,2011-02-10
2417.0,630.0,1153.0,139.0,9.0,24.0,6.0,4.0,452.0,Lassen,County Supervisorial 5,County Supervisorial,2011-02-10
13911.0,3709.0,6689.0,696.0,54.0,90.0,28.0,32.0,2613.0,Lassen,US Congressional 4,US Congressional,2011-02-10
13911.0,3709.0,6689.0,696.0,54.0,90.0,28.0,32.0,2613.0,Lassen,State Senate 1,State Senate,2011-02-10
13911.0,3709.0,6689.0,696.0,54.0,90.0,28.0,32.0,2613.0,Lassen,State Assembly 3,State Assembly,2011-02-10
13911.0,3709.0,6689.0,696.0,54.0,90.0,28.0,32.0,2613.0,Lassen,State Board of Equalization 2,State Board of Equalization,2011-02-10
4532.0,1255.0,2044.0,231.0,16.0,31.0,12.0,14.0,929.0,Lassen,Susanville,City,2011-02-10
9379.0,2454.0,4645.0,465.0,38.0,59.0,16.0,18.0,1684.0,Lassen,Unincorporated Area,City,2011-02-10
685892.0,394049.0,116003.0,12384.0,3450.0,2632.0,6045.0,4594.0,146735.0,Los Angeles,County Supervisorial 1,County Supervisorial,2011-02-10
802697.0,532490.0,92383.0,14508.0,3511.0,2671.0,5123.0,7373.0,144638.0,Los Angeles,County Supervisorial 2,County Supervisorial,2011-02-10
966904.0,511149.0,190533.0,20460.0,6688.0,5466.0,4054.0,10264.0,218290.0,Los Angeles,County Supervisorial 3,County Supervisorial,2011-02-10
963922.0,433405.0,288570.0,21128.0,4593.0,4934.0,4501.0,7907.0,198884.0,Los Angeles,County Supervisorial 4,County Supervisorial,2011-02-10
1057070.0,426929.0,361716.0,25169.0,5017.0,5259.0,3818.0,9221.0,219941.0,Los Angeles,County Supervisorial 5,County Supervisorial,2011-02-10
39722.0,14197.0,16769.0,1351.0,132.0,186.0,133.0,305.0,6649.0,Los Angeles,US Congressional 22,US Congressional,2011-02-10
271981.0,99074.0,109487.0,8167.0,952.0,1413.0,756.0,2493.0,49639.0,Los Angeles,US Congressional 25,US Congressional,2011-02-10
231490.0,79720.0,90991.0,4800.0,1084.0,1113.0,735.0,1868.0,51179.0,Los Angeles,US Congressional 26,US Congressional,2011-02-10
315719.0,153581.0,79552.0,7241.0,1832.0,1767.0,1454.0,3120.0,67172.0,Los Angeles,US Congressional 27,US Congressional,2011-02-10
261358.0,146861.0,44684.0,5620.0,1580.0,1407.0,1311.0,2443.0,57452.0,Los Angeles,US Congressional 28,US Congressional,2011-02-10
314189.0,142464.0,81519.0,6239.0,1832.0,1478.0,1398.0,2779.0,76480.0,Los Angeles,US Congressional 29,US Congressional,2011-02-10
421327.0,212473.0,95773.0,8417.0,2773.0,2264.0,1097.0,4787.0,93743.0,Los Angeles,US Congressional 30,US Congressional,2011-02-10
203886.0,120435.0,27492.0,3693.0,1779.0,968.0,1745.0,1609.0,46165.0,Los Angeles,US Congressional 31,US Congressional,2011-02-10
253778.0,129808.0,57462.0,5156.0,944.0,941.0,1922.0,1640.0,55905.0,Los Angeles,US Congressional 32,US Congressional,2011-02-10
313639.0,205026.0,32479.0,5616.0,1887.0,1326.0,1607.0,3221.0,62477.0,Los Angeles,US Congressional 33,US Congressional,2011-02-10
214984.0,125555.0,37945.0,4102.0,1012.0,874.0,2028.0,1292.0,42176.0,Los Angeles,US Congressional 34,US Congressional,2011-02-10
272591.0,180853.0,34604.0,5154.0,924.0,837.0,1653.0,2499.0,46067.0,Los Angeles,US Congressional 35,US Congressional,2011-02-10
347812.0,157473.0,95504.0,7689.0,2371.0,2205.0,1395.0,3720.0,77455.0,Los Angeles,US Congressional 36,US Congressional,2011-02-10
289206.0,174183.0,47728.0,6126.0,1458.0,1239.0,1921.0,2490.0,54061.0,Los Angeles,US Congressional 37,US Congressional,2011-02-10
266232.0,148506.0,55843.0,4948.0,873.0,936.0,2084.0,1706.0,51336.0,Los Angeles,US Congressional 38,US Congressional,2011-02-10
275261.0,142631.0,69656.0,5540.0,931.0,1066.0,1798.0,1903.0,51736.0,Los Angeles,US Congressional 39,US Congressional,2011-02-10
70044.0,24283.0,25295.0,1404.0,254.0,280.0,243.0,457.0,17828.0,Los Angeles,US Congressional 42,US Congressional,2011-02-10
113266.0,40899.0,46422.0,2386.0,641.0,662.0,261.0,1027.0,20968.0,Los Angeles,US Congressional 46,US Congressional,2011-02-10
333944.0,125804.0,130710.0,9844.0,1267.0,1743.0,993.0,3041.0,60542.0,Los Angeles,State Senate 17,State Senate,2011-02-10
39638.0,12991.0,17427.0,1022.0,116.0,176.0,70.0,350.0,7486.0,Los Angeles,State Senate 19,State Senate,2011-02-10
308528.0,167261.0,59304.0,6946.0,1733.0,1538.0,1934.0,2588.0,67224.0,Los Angeles,State Senate 20,State Senate,2011-02-10
450913.0,214597.0,112191.0,9225.0,3043.0,2436.0,1812.0,4420.0,103189.0,Los Angeles,State Senate 21,State Senate,2011-02-10
260925.0,151292.0,38345.0,4712.0,1815.0,1097.0,2374.0,1760.0,59530.0,Los Angeles,State Senate 22,State Senate,2011-02-10
427840.0,215987.0,98486.0,8736.0,2812.0,2317.0,1162.0,4836.0,93504.0,Los Angeles,State Senate 23,State Senate,2011-02-10
333940.0,175286.0,71454.0,6506.0,1253.0,1229.0,2594.0,2147.0,73471.0,Los Angeles,State Senate 24,State Senate,2011-02-10
390663.0,239658.0,69113.0,7319.0,1330.0,1307.0,2238.0,3616.0,66082.0,Los Angeles,State Senate 25,State Senate,2011-02-10
398280.0,258056.0,43573.0,7227.0,2299.0,1675.0,2203.0,4037.0,79210.0,Los Angeles,State Senate 26,State Senate,2011-02-10
394932.0,198494.0,100917.0,8764.0,2029.0,1935.0,2227.0,3026.0,77540.0,Los Angeles,State Senate 27,State Senate,2011-02-10
466459.0,224151.0,116004.0,9928.0,2894.0,2741.0,1871.0,4879.0,103991.0,Los Angeles,State Senate 28,State Senate,2011-02-10
269887.0,94425.0,100245.0,5730.0,1237.0,1296.0,959.0,2078.0,63917.0,Los Angeles,State Senate 29,State Senate,2011-02-10
346846.0,191556.0,79312.0,6579.0,1202.0,1269.0,2663.0,2089.0,62176.0,Los Angeles,State Senate 30,State Senate,2011-02-10
53690.0,28464.0,12124.0,1111.0,229.0,203.0,441.0,492.0,10626.0,Los Angeles,State Senate 32,State Senate,2011-02-10
157895.0,61940.0,61294.0,5248.0,474.0,726.0,551.0,1288.0,26374.0,Los Angeles,State Assembly 36,State Assembly,2011-02-10
40815.0,15133.0,15482.0,1049.0,211.0,243.0,127.0,376.0,8194.0,Los Angeles,State Assembly 37,State Assembly,2011-02-10
224711.0,83571.0,86188.0,5686.0,1023.0,1283.0,613.0,2197.0,44150.0,Los Angeles,State Assembly 38,State Assembly,2011-02-10
136932.0,79887.0,21474.0,2933.0,717.0,604.0,985.0,941.0,29391.0,Los Angeles,State Assembly 39,State Assembly,2011-02-10
191146.0,94461.0,47084.0,4470.0,1043.0,1024.0,982.0,1874.0,40208.0,Los Angeles,State Assembly 40,State Assembly,2011-02-10
199469.0,98086.0,49586.0,4068.0,1544.0,1120.0,555.0,2318.0,42192.0,Los Angeles,State Assembly 41,State Assembly,2011-02-10
273045.0,147680.0,49350.0,5516.0,1732.0,1556.0,704.0,3286.0,63221.0,Los Angeles,State Assembly 42,State Assembly,2011-02-10
206988.0,96874.0,50052.0,4502.0,1398.0,1148.0,830.0,2231.0,49953.0,Los Angeles,State Assembly 43,State Assembly,2011-02-10
235920.0,109633.0,63299.0,4354.0,1576.0,1109.0,936.0,1980.0,53033.0,Los Angeles,State Assembly 44,State Assembly,2011-02-10
150629.0,88011.0,19288.0,2839.0,1400.0,795.0,1311.0,1237.0,35748.0,Los Angeles,State Assembly 45,State Assembly,2011-02-10
113345.0,72603.0,12529.0,2014.0,679.0,484.0,1321.0,692.0,23023.0,Los Angeles,State Assembly 46,State Assembly,2011-02-10
236018.0,151651.0,26581.0,4177.0,1328.0,973.0,966.0,2423.0,47919.0,Los Angeles,State Assembly 47,State Assembly,2011-02-10
151411.0,105079.0,13290.0,2623.0,566.0,401.0,1109.0,1371.0,26972.0,Los Angeles,State Assembly 48,State Assembly,2011-02-10
161973.0,74235.0,35978.0,2931.0,617.0,589.0,1150.0,1113.0,45360.0,Los Angeles,State Assembly 49,State Assembly,2011-02-10
145822.0,88492.0,24412.0,2711.0,509.0,504.0,1306.0,816.0,27072.0,Los Angeles,State Assembly 50,State Assembly,2011-02-10
187540.0,119962.0,26917.0,3519.0,672.0,644.0,979.0,1682.0,33165.0,Los Angeles,State Assembly 51,State Assembly,2011-02-10
152633.0,106066.0,16285.0,2922.0,433.0,380.0,1372.0,1224.0,23951.0,Los Angeles,State Assembly 52,State Assembly,2011-02-10
262250.0,110733.0,78533.0,5864.0,1909.0,1746.0,859.0,3033.0,59573.0,Los Angeles,State Assembly 53,State Assembly,2011-02-10
238938.0,106128.0,73965.0,5531.0,1691.0,1499.0,915.0,2219.0,46990.0,Los Angeles,State Assembly 54,State Assembly,2011-02-10
192332.0,104848.0,41407.0,4063.0,691.0,862.0,1156.0,1396.0,37909.0,Los Angeles,State Assembly 55,State Assembly,2011-02-10
157597.0,79595.0,40290.0,3025.0,495.0,569.0,1026.0,1043.0,31554.0,Los Angeles,State Assembly 56,State Assembly,2011-02-10
180390.0,91041.0,46005.0,3831.0,624.0,696.0,1173.0,1206.0,35814.0,Los Angeles,State Assembly 57,State Assembly,2011-02-10
194582.0,102906.0,47552.0,3592.0,666.0,682.0,1393.0,1140.0,36651.0,Los Angeles,State Assembly 58,State Assembly,2011-02-10
129981.0,46102.0,53986.0,3053.0,699.0,723.0,407.0,1053.0,23958.0,Los Angeles,State Assembly 59,State Assembly,2011-02-10
100351.0,34806.0,36228.0,2016.0,332.0,397.0,374.0,727.0,25471.0,Los Angeles,State Assembly 60,State Assembly,2011-02-10
53772.0,28499.0,12150.0,1112.0,230.0,205.0,441.0,493.0,10642.0,Los Angeles,State Assembly 61,State Assembly,2011-02-10
457465.0,181004.0,170765.0,12753.0,1708.0,2157.0,1725.0,3998.0,83355.0,Los Angeles,State Board of Equalization 2,State Board of Equalization,2011-02-10
120831.0,48832.0,42992.0,2612.0,726.0,753.0,367.0,1194.0,23355.0,Los Angeles,State Board of Equalization 3,State Board of Equalization,2011-02-10
3898189.0,2068186.0,835448.0,78284.0,20825.0,18052.0,21449.0,34167.0,821778.0,Los Angeles,State Board of Equalization 4,State Board of Equalization,2011-02-10
13316.0,5417.0,4670.0,305.0,55.0,80.0,14.0,134.0,2641.0,Los Angeles,Agoura Hills,City,2011-02-10
35605.0,17041.0,7298.0,644.0,166.0,126.0,214.0,260.0,9856.0,Los Angeles,Alhambra,City,2011-02-10
29278.0,8228.0,10664.0,456.0,92.0,106.0,93.0,204.0,9435.0,Los Angeles,Arcadia,City,2011-02-10
6799.0,3285.0,1744.0,96.0,16.0,21.0,43.0,50.0,1544.0,Los Angeles,Artesia,City,2011-02-10
1640.0,608.0,614.0,47.0,25.0,15.0,13.0,9.0,309.0,Los Angeles,Avalon,City,2011-02-10
16898.0,8064.0,4549.0,406.0,66.0,59.0,122.0,139.0,3493.0,Los Angeles,Azusa,City,2011-02-10
26954.0,14794.0,5235.0,513.0,87.0,86.0,225.0,157.0,5857.0,Los Angeles,Baldwin Park,City,2011-02-10
10487.0,6633.0,1413.0,158.0,32.0,29.0,121.0,44.0,2057.0,Los Angeles,Bell,City,2011-02-10
11913.0,7460.0,1543.0,210.0,42.0,44.0,142.0,70.0,2402.0,Los Angeles,Bell Gardens,City,2011-02-10
31435.0,16140.0,7867.0,764.0,109.0,133.0,176.0,206.0,6040.0,Los Angeles,Bellflower,City,2011-02-10
21627.0,10122.0,5355.0,392.0,72.0,80.0,55.0,224.0,5327.0,Los Angeles,Beverly Hills,City,2011-02-10
632.0,154.0,315.0,14.0,0.0,6.0,2.0,4.0,137.0,Los Angeles,Bradbury,City,2011-02-10
56488.0,25209.0,16100.0,1266.0,338.0,344.0,170.0,653.0,12408.0,Los Angeles,Burbank,City,2011-02-10
14171.0,6307.0,4424.0,309.0,65.0,73.0,37.0,147.0,2809.0,Los Angeles,Calabasas,City,2011-02-10
49697.0,30301.0,7858.0,839.0,131.0,162.0,290.0,371.0,9745.0,Los Angeles,Carson,City,2011-02-10
30669.0,12323.0,9228.0,435.0,72.0,77.0,146.0,221.0,8167.0,Los Angeles,Cerritos,City,2011-02-10
21729.0,9717.0,6987.0,419.0,175.0,104.0,68.0,201.0,4058.0,Los Angeles,Claremont,City,2011-02-10
5891.0,4017.0,711.0,82.0,28.0,19.0,63.0,25.0,946.0,Los Angeles,Commerce,City,2011-02-10
39256.0,28991.0,3404.0,693.0,94.0,70.0,329.0,416.0,5259.0,Los Angeles,Compton,City,2011-02-10
23630.0,10039.0,8283.0,606.0,84.0,110.0,99.0,170.0,4239.0,Los Angeles,Covina,City,2011-02-10
6060.0,3836.0,796.0,91.0,24.0,20.0,85.0,26.0,1182.0,Los Angeles,Cudahy,City,2011-02-10
25297.0,14533.0,4295.0,488.0,205.0,130.0,78.0,301.0,5267.0,Los Angeles,Culver City,City,2011-02-10
30774.0,10613.0,10324.0,616.0,129.0,121.0,101.0,197.0,8673.0,Los Angeles,Diamond Bar,City,2011-02-10
50670.0,25372.0,14351.0,1000.0,165.0,194.0,302.0,308.0,8978.0,Los Angeles,Downey,City,2011-02-10
11284.0,5458.0,3175.0,237.0,42.0,43.0,51.0,81.0,2197.0,Los Angeles,Duarte,City,2011-02-10
33242.0,17055.0,6482.0,696.0,119.0,110.0,265.0,204.0,8311.0,Los Angeles,El Monte,City,2011-02-10
10978.0,3693.0,4288.0,286.0,70.0,87.0,33.0,119.0,2402.0,Los Angeles,El Segundo,City,2011-02-10
26549.0,15882.0,4498.0,523.0,87.0,84.0,137.0,230.0,5108.0,Los Angeles,Gardena,City,2011-02-10
90442.0,36680.0,26812.0,1977.0,474.0,429.0,392.0,883.0,22795.0,Los Angeles,Glendale,City,2011-02-10
30212.0,9094.0,14470.0,765.0,144.0,174.0,108.0,228.0,5229.0,Los Angeles,Glendora,City,2011-02-10
4247.0,2334.0,785.0,99.0,14.0,17.0,34.0,34.0,930.0,Los Angeles,Hawaiian Gardens,City,2011-02-10
32089.0,19900.0,4835.0,614.0,112.0,126.0,190.0,300.0,6012.0,Los Angeles,Hawthorne,City,2011-02-10
13275.0,4746.0,4476.0,325.0,87.0,108.0,21.0,162.0,3350.0,Los Angeles,Hermosa Beach,City,2011-02-10
1352.0,518.0,547.0,32.0,3.0,5.0,5.0,11.0,231.0,Los Angeles,Hidden Hills,City,2011-02-10
15346.0,10058.0,1865.0,248.0,45.0,62.0,168.0,81.0,2819.0,Los Angeles,Huntington Park,City,2011-02-10
105.0,31.0,58.0,5.0,0.0,0.0,0.0,0.0,11.0,Los Angeles,Industry,City,2011-02-10
50365.0,37652.0,3575.0,812.0,140.0,122.0,265.0,417.0,7382.0,Los Angeles,Inglewood,City,2011-02-10
892.0,577.0,149.0,21.0,2.0,1.0,8.0,6.0,128.0,Los Angeles,Irwindale,City,2011-02-10
14149.0,4239.0,6773.0,216.0,51.0,68.0,18.0,114.0,2670.0,Los Angeles,La Canada Flintridge,City,2011-02-10
3695.0,868.0,2032.0,75.0,10.0,27.0,11.0,22.0,650.0,Los Angeles,La Habra Heights,City,2011-02-10
26326.0,10261.0,10342.0,600.0,85.0,112.0,110.0,214.0,4602.0,Los Angeles,La Mirada,City,2011-02-10
14499.0,8619.0,2599.0,248.0,44.0,52.0,108.0,97.0,2732.0,Los Angeles,La Puente,City,2011-02-10
19735.0,6838.0,8760.0,503.0,73.0,99.0,58.0,153.0,3251.0,Los Angeles,La Verne,City,2011-02-10
45918.0,20490.0,15044.0,1140.0,183.0,249.0,204.0,373.0,8235.0,Los Angeles,Lakewood,City,2011-02-10
64768.0,25295.0,25477.0,2239.0,185.0,283.0,216.0,484.0,10589.0,Los Angeles,Lancaster,City,2011-02-10
12072.0,6517.0,2359.0,289.0,44.0,63.0,78.0,101.0,2621.0,Los Angeles,Lawndale,City,2011-02-10
10590.0,4226.0,3617.0,289.0,59.0,80.0,43.0,88.0,2188.0,Los Angeles,Lomita,City,2011-02-10
221983.0,112643.0,53738.0,5270.0,1530.0,1265.0,1188.0,1870.0,44479.0,Los Angeles,Long Beach,City,2011-02-10
1645451.0,931800.0,287093.0,33233.0,10541.0,8180.0,9072.0,15869.0,349663.0,Los Angeles,Los Angeles,City,2011-02-10
21798.0,14825.0,2368.0,378.0,63.0,59.0,207.0,125.0,3773.0,Los Angeles,Lynwood,City,2011-02-10
