Total_Registered,Democratic,Republican,American_Independent,Green,Libertarian,Peace_and_Freedom,Other,No_Party_Preference,county,district,district_type,date
96994.0,24581.0,46227.0,3688.0,371.0,935.0,309.0,286.0,20597.0,Shasta,State Board of Equalization 1,State Board of Equalization,2016-09-09
4676.0,1311.0,1923.0,210.0,18.0,51.0,17.0,14.0,1132.0,Shasta,Anderson,City,2016-09-09
47785.0,12540.0,22267.0,1727.0,204.0,447.0,138.0,125.0,10337.0,Shasta,Redding,City,2016-09-09
5103.0,1400.0,2092.0,225.0,16.0,50.0,28.0,28.0,1264.0,Shasta,Shasta Lake,City,2016-09-09
39430.0,9330.0,19945.0,1526.0,133.0,387.0,126.0,119.0,7864.0,Shasta,Unincorporated Area,City,2016-09-09
515.0,165.0,175.0,25.0,8.0,12.0,0.0,13.0,117.0,Sierra,County Supervisorial 1,County Supervisorial,2016-09-09
430.0,151.0,172.0,19.0,3.0,4.0,0.0,7.0,74.0,Sierra,County Supervisorial 2,County Supervisorial,2016-09-09
485.0,132.0,225.0,27.0,3.0,7.0,1.0,6.0,84.0,Sierra,County Supervisorial 3,County Supervisorial,2016-09-09
435.0,128.0,179.0,31.0,2.0,4.0,0.0,10.0,81.0,Sierra,County Supervisorial 4,County Supervisorial,2016-09-09
353.0,77.0,170.0,20.0,3.0,1.0,1.0,6.0,75.0,Sierra,County Supervisorial 5,County Supervisorial,2016-09-09
2218.0,653.0,921.0,122.0,19.0,28.0,2.0,42.0,431.0,Sierra,US Congressional 1,US Congressional,2016-09-09
2218.0,653.0,921.0,122.0,19.0,28.0,2.0,42.0,431.0,Sierra,State Senate 1,State Senate,2016-09-09
2218.0,653.0,921.0,122.0,19.0,28.0,2.0,42.0,431.0,Sierra,State Assembly 1,State Assembly,2016-09-09
2218.0,653.0,921.0,122.0,19.0,28.0,2.0,42.0,431.0,Sierra,State Board of Equalization 1,State Board of Equalization,2016-09-09
444.0,131.0,179.0,32.0,2.0,4.0,1.0,10.0,85.0,Sierra,Loyalton,City,2016-09-09
1774.0,522.0,742.0,90.0,17.0,24.0,1.0,32.0,346.0,Sierra,Unincorporated Area,City,2016-09-09
4657.0,1251.0,2070.0,212.0,24.0,37.0,19.0,9.0,1035.0,Siskiyou,County Supervisorial 1,County Supervisorial,2016-09-09
5597.0,2363.0,1566.0,202.0,70.0,61.0,22.0,16.0,1297.0,Siskiyou,County Supervisorial 2,County Supervisorial,2016-09-09
5696.0,1988.0,1981.0,263.0,37.0,50.0,18.0,12.0,1347.0,Siskiyou,County Supervisorial 3,County Supervisorial,2016-09-09
5478.0,1466.0,2454.0,274.0,21.0,63.0,22.0,5.0,1173.0,Siskiyou,County Supervisorial 4,County Supervisorial,2016-09-09
5331.0,1424.0,2358.0,252.0,40.0,79.0,27.0,3.0,1148.0,Siskiyou,County Supervisorial 5,County Supervisorial,2016-09-09
26759.0,8492.0,10429.0,1203.0,192.0,290.0,108.0,45.0,6000.0,Siskiyou,US Congressional 1,US Congressional,2016-09-09
26759.0,8492.0,10429.0,1203.0,192.0,290.0,108.0,45.0,6000.0,Siskiyou,State Senate 1,State Senate,2016-09-09
26759.0,8492.0,10429.0,1203.0,192.0,290.0,108.0,45.0,6000.0,Siskiyou,State Assembly 1,State Assembly,2016-09-09
26759.0,8492.0,10429.0,1203.0,192.0,290.0,108.0,45.0,6000.0,Siskiyou,State Board of Equalization 1,State Board of Equalization,2016-09-09
374.0,107.0,160.0,14.0,0.0,1.0,1.0,3.0,88.0,Siskiyou,Dorris,City,2016-09-09
947.0,405.0,239.0,40.0,17.0,14.0,4.0,2.0,226.0,Siskiyou,Dunsmuir,City,2016-09-09
439.0,124.0,196.0,18.0,5.0,4.0,4.0,0.0,88.0,Siskiyou,Etna,City,2016-09-09
381.0,104.0,165.0,19.0,1.0,5.0,3.0,0.0,84.0,Siskiyou,Fort Jones,City,2016-09-09
745.0,173.0,331.0,43.0,3.0,4.0,3.0,1.0,187.0,Siskiyou,Montague,City,2016-09-09
2129.0,971.0,482.0,67.0,20.0,22.0,7.0,4.0,556.0,Siskiyou,Mt. Shasta,City,2016-09-09
257.0,51.0,132.0,10.0,0.0,0.0,1.0,0.0,63.0,Siskiyou,Tulelake,City,2016-09-09
1235.0,547.0,298.0,48.0,14.0,17.0,6.0,2.0,303.0,Siskiyou,Weed,City,2016-09-09
4212.0,1216.0,1751.0,223.0,16.0,47.0,19.0,4.0,936.0,Siskiyou,Yreka,City,2016-09-09
16040.0,4794.0,6675.0,721.0,116.0,176.0,60.0,29.0,3469.0,Siskiyou,Unincorporated Area,City,2016-09-09
40875.0,24325.0,5197.0,920.0,188.0,168.0,132.0,171.0,9774.0,Solano,County Supervisorial 1,County Supervisorial,2016-09-09
46874.0,24373.0,9615.0,1257.0,211.0,322.0,117.0,232.0,10747.0,Solano,County Supervisorial 2,County Supervisorial,2016-09-09
36985.0,18165.0,8382.0,993.0,127.0,228.0,115.0,188.0,8787.0,Solano,County Supervisorial 3,County Supervisorial,2016-09-09
38865.0,14941.0,13444.0,1302.0,123.0,287.0,91.0,174.0,8503.0,Solano,County Supervisorial 4,County Supervisorial,2016-09-09
44877.0,19130.0,13576.0,1391.0,112.0,339.0,95.0,219.0,10015.0,Solano,County Supervisorial 5,County Supervisorial,2016-09-09
131578.0,57323.0,38059.0,3993.0,388.0,922.0,333.0,634.0,29926.0,Solano,US Congressional 3,US Congressional,2016-09-09
76898.0,43611.0,12155.0,1870.0,373.0,422.0,217.0,350.0,17900.0,Solano,US Congressional 5,US Congressional,2016-09-09
208476.0,100934.0,50214.0,5863.0,761.0,1344.0,550.0,984.0,47826.0,Solano,State Senate 3,State Senate,2016-09-09
16524.0,5893.0,6436.0,498.0,47.0,123.0,26.0,86.0,3415.0,Solano,State Assembly 4,State Assembly,2016-09-09
115046.0,51428.0,31619.0,3495.0,341.0,799.0,307.0,548.0,26509.0,Solano,State Assembly 11,State Assembly,2016-09-09
76906.0,43613.0,12159.0,1870.0,373.0,422.0,217.0,350.0,17902.0,Solano,State Assembly 14,State Assembly,2016-09-09
208476.0,100934.0,50214.0,5863.0,761.0,1344.0,550.0,984.0,47826.0,Solano,State Board of Equalization 2,State Board of Equalization,2016-09-09
17813.0,8739.0,4287.0,527.0,95.0,135.0,34.0,96.0,3900.0,Solano,Benicia,City,2016-09-09
9100.0,3573.0,3114.0,262.0,26.0,68.0,16.0,44.0,1997.0,Solano,Dixon,City,2016-09-09
48938.0,23548.0,11503.0,1299.0,139.0,311.0,142.0,236.0,11760.0,Solano,Fairfield,City,2016-09-09
5511.0,2407.0,1855.0,207.0,10.0,44.0,8.0,19.0,961.0,Solano,Rio Vista,City,2016-09-09
13451.0,6996.0,2568.0,366.0,38.0,91.0,41.0,55.0,3296.0,Solano,Suisun City,City,2016-09-09
45110.0,17823.0,14859.0,1560.0,141.0,341.0,107.0,225.0,10054.0,Solano,Vacaville,City,2016-09-09
57684.0,34021.0,7678.0,1313.0,270.0,278.0,180.0,248.0,13696.0,Solano,Vallejo,City,2016-09-09
10869.0,3827.0,4350.0,329.0,42.0,76.0,22.0,61.0,2162.0,Solano,Unincorporated Area,City,2016-09-09
58657.0,30947.0,13503.0,1301.0,514.0,394.0,102.0,212.0,11684.0,Sonoma,County Supervisorial 1,County Supervisorial,2016-09-09
54636.0,29074.0,11113.0,1317.0,629.0,404.0,101.0,236.0,11762.0,Sonoma,County Supervisorial 2,County Supervisorial,2016-09-09
45081.0,24879.0,7956.0,1078.0,518.0,367.0,113.0,205.0,9965.0,Sonoma,County Supervisorial 3,County Supervisorial,2016-09-09
51022.0,25512.0,12420.0,1262.0,410.0,394.0,115.0,155.0,10754.0,Sonoma,County Supervisorial 4,County Supervisorial,2016-09-09
50760.0,29800.0,7639.0,949.0,926.0,351.0,180.0,182.0,10733.0,Sonoma,County Supervisorial 5,County Supervisorial,2016-09-09
109682.0,59593.0,22148.0,2385.0,1458.0,771.0,271.0,410.0,22646.0,Sonoma,US Congressional 2,US Congressional,2016-09-09
150474.0,80619.0,30483.0,3522.0,1539.0,1139.0,340.0,580.0,32252.0,Sonoma,US Congressional 5,US Congressional,2016-09-09
184723.0,100162.0,37208.0,3983.0,2238.0,1387.0,464.0,663.0,38618.0,Sonoma,State Senate 2,State Senate,2016-09-09
75433.0,40050.0,15423.0,1924.0,759.0,523.0,147.0,327.0,16280.0,Sonoma,State Senate 3,State Senate,2016-09-09
112720.0,59765.0,24714.0,2467.0,1222.0,829.0,255.0,405.0,23063.0,Sonoma,State Assembly 2,State Assembly,2016-09-09
34422.0,18195.0,6934.0,899.0,326.0,255.0,76.0,141.0,7596.0,Sonoma,State Assembly 4,State Assembly,2016-09-09
113014.0,62252.0,20983.0,2541.0,1449.0,826.0,280.0,444.0,24239.0,Sonoma,State Assembly 10,State Assembly,2016-09-09
260156.0,140212.0,52631.0,5907.0,2997.0,1910.0,611.0,990.0,54898.0,Sonoma,State Board of Equalization 2,State Board of Equalization,2016-09-09
4328.0,2204.0,1026.0,99.0,42.0,27.0,13.0,11.0,906.0,Sonoma,Cloverdale,City,2016-09-09
4085.0,2210.0,720.0,105.0,72.0,31.0,9.0,16.0,922.0,Sonoma,Cotati,City,2016-09-09
6391.0,3477.0,1280.0,138.0,62.0,49.0,25.0,24.0,1336.0,Sonoma,Healdsburg,City,2016-09-09
33170.0,18068.0,6394.0,786.0,336.0,234.0,59.0,153.0,7140.0,Sonoma,Petaluma,City,2016-09-09
19808.0,10307.0,4006.0,576.0,172.0,135.0,37.0,94.0,4481.0,Sonoma,Rohnert Park,City,2016-09-09
84855.0,46125.0,16721.0,1861.0,844.0,649.0,181.0,322.0,18152.0,Sonoma,Santa Rosa,City,2016-09-09
5119.0,3363.0,546.0,69.0,118.0,30.0,17.0,11.0,965.0,Sonoma,Sebastopol,City,2016-09-09
6775.0,3607.0,1427.0,171.0,57.0,37.0,14.0,21.0,1441.0,Sonoma,Sonoma,City,2016-09-09
14123.0,6811.0,3668.0,365.0,89.0,123.0,30.0,34.0,3003.0,Sonoma,Windsor,City,2016-09-09
81502.0,44040.0,16843.0,1737.0,1205.0,595.0,226.0,304.0,16552.0,Sonoma,Unincorporated Area,City,2016-09-09
48068.0,16341.0,20893.0,1507.0,105.0,310.0,112.0,503.0,8297.0,Stanislaus,County Supervisorial 1,County Supervisorial,2016-09-09
44950.0,15497.0,18884.0,1297.0,137.0,319.0,126.0,442.0,8248.0,Stanislaus,County Supervisorial 2,County Supervisorial,2016-09-09
43057.0,18160.0,15393.0,1152.0,95.0,258.0,141.0,446.0,7412.0,Stanislaus,County Supervisorial 3,County Supervisorial,2016-09-09
51424.0,19869.0,20442.0,1480.0,152.0,348.0,139.0,600.0,8394.0,Stanislaus,County Supervisorial 4,County Supervisorial,2016-09-09
38861.0,18375.0,12045.0,959.0,90.0,203.0,132.0,383.0,6674.0,Stanislaus,County Supervisorial 5,County Supervisorial,2016-09-09
226360.0,88242.0,87657.0,6395.0,579.0,1438.0,650.0,2374.0,39025.0,Stanislaus,US Congressional 10,US Congressional,2016-09-09
108460.0,42459.0,41902.0,3117.0,267.0,706.0,301.0,1183.0,18525.0,Stanislaus,State Senate 5,State Senate,2016-09-09
65935.0,21383.0,29193.0,2035.0,185.0,477.0,173.0,688.0,11801.0,Stanislaus,State Senate 8,State Senate,2016-09-09
51965.0,24400.0,16562.0,1243.0,127.0,255.0,176.0,503.0,8699.0,Stanislaus,State Senate 12,State Senate,2016-09-09
143812.0,51151.0,59631.0,4316.0,347.0,968.0,372.0,1532.0,25495.0,Stanislaus,State Assembly 12,State Assembly,2016-09-09
82548.0,37091.0,28026.0,2079.0,232.0,470.0,278.0,842.0,13530.0,Stanislaus,State Assembly 21,State Assembly,2016-09-09
226360.0,88242.0,87657.0,6395.0,579.0,1438.0,650.0,2374.0,39025.0,Stanislaus,State Board of Equalization 1,State Board of Equalization,2016-09-09
18824.0,9203.0,5832.0,447.0,41.0,88.0,61.0,166.0,2986.0,Stanislaus,Ceres,City,2016-09-09
3153.0,981.0,1478.0,102.0,8.0,24.0,7.0,34.0,519.0,Stanislaus,Hughson,City,2016-09-09
95187.0,38775.0,35701.0,2658.0,236.0,603.0,268.0,1068.0,15878.0,Stanislaus,Modesto,City,2016-09-09
3712.0,1579.0,1147.0,125.0,7.0,18.0,15.0,62.0,759.0,Stanislaus,Newman,City,2016-09-09
9908.0,2945.0,4515.0,389.0,26.0,96.0,24.0,141.0,1772.0,Stanislaus,Oakdale,City,2016-09-09
8216.0,4355.0,1867.0,216.0,20.0,40.0,30.0,62.0,1626.0,Stanislaus,Patterson,City,2016-09-09
9245.0,3552.0,3411.0,273.0,16.0,68.0,25.0,81.0,1819.0,Stanislaus,Riverbank,City,2016-09-09
30303.0,11098.0,11705.0,856.0,107.0,218.0,88.0,321.0,5910.0,Stanislaus,Turlock,City,2016-09-09
3386.0,989.0,1502.0,132.0,9.0,15.0,7.0,26.0,706.0,Stanislaus,Waterford,City,2016-09-09
44426.0,14765.0,20499.0,1197.0,109.0,268.0,125.0,413.0,7050.0,Stanislaus,Unincorporated Area,City,2016-09-09
8407.0,2901.0,3493.0,221.0,16.0,61.0,27.0,150.0,1538.0,Sutter,County Supervisorial 1,County Supervisorial,2016-09-09
6144.0,2114.0,2217.0,260.0,27.0,49.0,26.0,147.0,1304.0,Sutter,County Supervisorial 2,County Supervisorial,2016-09-09
10285.0,2820.0,5212.0,311.0,27.0,67.0,25.0,166.0,1657.0,Sutter,County Supervisorial 3,County Supervisorial,2016-09-09
9046.0,3348.0,3123.0,283.0,17.0,66.0,35.0,138.0,2036.0,Sutter,County Supervisorial 4,County Supervisorial,2016-09-09
8822.0,2576.0,4109.0,284.0,19.0,63.0,23.0,147.0,1601.0,Sutter,County Supervisorial 5,County Supervisorial,2016-09-09
42704.0,13759.0,18154.0,1359.0,106.0,306.0,136.0,748.0,8136.0,Sutter,US Congressional 3,US Congressional,2016-09-09
42704.0,13759.0,18154.0,1359.0,106.0,306.0,136.0,748.0,8136.0,Sutter,State Senate 4,State Senate,2016-09-09
42704.0,13759.0,18154.0,1359.0,106.0,306.0,136.0,748.0,8136.0,Sutter,State Assembly 3,State Assembly,2016-09-09
42704.0,13759.0,18154.0,1359.0,106.0,306.0,136.0,748.0,8136.0,Sutter,State Board of Equalization 1,State Board of Equalization,2016-09-09
3071.0,1323.0,899.0,76.0,7.0,17.0,16.0,68.0,665.0,Sutter,Live Oak,City,2016-09-09
28841.0,9869.0,11241.0,974.0,77.0,203.0,96.0,532.0,5849.0,Sutter,Yuba City,City,2016-09-09
10792.0,2567.0,6014.0,309.0,22.0,86.0,24.0,148.0,1622.0,Sutter,Unincorporated Area,City,2016-09-09
7100.0,1821.0,3441.0,331.0,22.0,65.0,24.0,19.0,1377.0,Tehama,County Supervisorial 1,County Supervisorial,2016-09-09
6154.0,1717.0,2717.0,303.0,14.0,62.0,20.0,13.0,1308.0,Tehama,County Supervisorial 2,County Supervisorial,2016-09-09
6764.0,1753.0,3211.0,335.0,18.0,62.0,14.0,18.0,1353.0,Tehama,County Supervisorial 3,County Supervisorial,2016-09-09
5381.0,1646.0,2166.0,271.0,24.0,46.0,19.0,15.0,1194.0,Tehama,County Supervisorial 4,County Supervisorial,2016-09-09
5688.0,1688.0,2417.0,245.0,20.0,48.0,18.0,22.0,1230.0,Tehama,County Supervisorial 5,County Supervisorial,2016-09-09
31087.0,8625.0,13952.0,1485.0,98.0,283.0,95.0,87.0,6462.0,Tehama,US Congressional 1,US Congressional,2016-09-09
31087.0,8625.0,13952.0,1485.0,98.0,283.0,95.0,87.0,6462.0,Tehama,State Senate 4,State Senate,2016-09-09
31087.0,8625.0,13952.0,1485.0,98.0,283.0,95.0,87.0,6462.0,Tehama,State Assembly 3,State Assembly,2016-09-09
31087.0,8625.0,13952.0,1485.0,98.0,283.0,95.0,87.0,6462.0,Tehama,State Board of Equalization 2,State Board of Equalization,2016-09-09
2760.0,938.0,920.0,112.0,7.0,20.0,12.0,6.0,745.0,Tehama,Corning,City,2016-09-09
6271.0,1941.0,2370.0,305.0,19.0,67.0,30.0,14.0,1525.0,Tehama,Red Bluff,City,2016-09-09
199.0,63.0,82.0,11.0,1.0,1.0,0.0,1.0,40.0,Tehama,Tehama,City,2016-09-09
21857.0,5683.0,10580.0,1057.0,71.0,195.0,53.0,66.0,4152.0,Tehama,Unincorporated Area,City,2016-09-09
1611.0,558.0,612.0,78.0,20.0,15.0,4.0,197.0,127.0,Trinity,County Supervisorial 1,County Supervisorial,2016-09-09
1578.0,466.0,577.0,71.0,24.0,26.0,5.0,262.0,147.0,Trinity,County Supervisorial 2,County Supervisorial,2016-09-09
1599.0,571.0,474.0,79.0,22.0,18.0,11.0,244.0,180.0,Trinity,County Supervisorial 3,County Supervisorial,2016-09-09
1544.0,604.0,476.0,74.0,20.0,11.0,4.0,235.0,120.0,Trinity,County Supervisorial 4,County Supervisorial,2016-09-09
1519.0,471.0,445.0,83.0,21.0,17.0,9.0,227.0,246.0,Trinity,County Supervisorial 5,County Supervisorial,2016-09-09
7851.0,2670.0,2584.0,385.0,107.0,87.0,33.0,1165.0,820.0,Trinity,US Congressional 2,US Congressional,2016-09-09
7851.0,2670.0,2584.0,385.0,107.0,87.0,33.0,1165.0,820.0,Trinity,State Senate 2,State Senate,2016-09-09
7851.0,2670.0,2584.0,385.0,107.0,87.0,33.0,1165.0,820.0,Trinity,State Assembly 2,State Assembly,2016-09-09
7851.0,2670.0,2584.0,385.0,107.0,87.0,33.0,1165.0,820.0,Trinity,State Board of Equalization 2,State Board of Equalization,2016-09-09
7851.0,2670.0,2584.0,385.0,107.0,87.0,33.0,1165.0,820.0,Trinity,Unincorporated Area,City,2016-09-09
29945.0,9498.0,13237.0,989.0,98.0,198.0,80.0,49.0,5796.0,Tulare,County Supervisorial 1,County Supervisorial,2016-09-09
25965.0,8931.0,10809.0,778.0,57.0,148.0,56.0,19.0,5167.0,Tulare,County Supervisorial 2,County Supervisorial,2016-09-09
37447.0,11113.0,17686.0,1230.0,126.0,300.0,84.0,41.0,6867.0,Tulare,County Supervisorial 3,County Supervisorial,2016-09-09
24215.0,8908.0,9887.0,596.0,36.0,132.0,63.0,29.0,4564.0,Tulare,County Supervisorial 4,County Supervisorial,2016-09-09
25174.0,8438.0,10537.0,806.0,73.0,159.0,92.0,37.0,5032.0,Tulare,County Supervisorial 5,County Supervisorial,2016-09-09
5661.0,2345.0,1868.0,159.0,11.0,39.0,19.0,6.0,1214.0,Tulare,US Congressional 21,US Congressional,2016-09-09
107974.0,35144.0,47591.0,3316.0,287.0,699.0,254.0,119.0,20564.0,Tulare,US Congressional 22,US Congressional,2016-09-09
29111.0,9399.0,12697.0,924.0,92.0,199.0,102.0,50.0,5648.0,Tulare,US Congressional 23,US Congressional,2016-09-09
2309.0,727.0,1073.0,75.0,10.0,19.0,10.0,11.0,384.0,Tulare,State Senate 8,State Senate,2016-09-09
53427.0,20016.0,20242.0,1465.0,113.0,298.0,181.0,68.0,11044.0,Tulare,State Senate 14,State Senate,2016-09-09
87010.0,26145.0,40841.0,2859.0,267.0,620.0,184.0,96.0,15998.0,Tulare,State Senate 16,State Senate,2016-09-09
3151.0,911.0,1564.0,103.0,10.0,31.0,10.0,11.0,511.0,Tulare,State Assembly 23,State Assembly,2016-09-09
139595.0,45977.0,60592.0,4296.0,380.0,906.0,365.0,164.0,26915.0,Tulare,State Assembly 26,State Assembly,2016-09-09
142746.0,46888.0,62156.0,4399.0,390.0,937.0,375.0,175.0,27426.0,Tulare,State Board of Equalization 1,State Board of Equalization,2016-09-09
6237.0,2663.0,2235.0,131.0,6.0,22.0,18.0,8.0,1154.0,Tulare,Dinuba,City,2016-09-09
3878.0,1020.0,1977.0,167.0,13.0,26.0,13.0,8.0,654.0,Tulare,Exeter,City,2016-09-09
2525.0,1077.0,656.0,72.0,6.0,14.0,12.0,4.0,684.0,Tulare,Farmersville,City,2016-09-09
2446.0,1152.0,590.0,56.0,4.0,15.0,11.0,2.0,616.0,Tulare,Lindsay,City,2016-09-09
15856.0,5642.0,6079.0,503.0,45.0,92.0,58.0,24.0,3413.0,Tulare,Porterville,City,2016-09-09
19791.0,6773.0,8258.0,626.0,44.0,109.0,41.0,15.0,3925.0,Tulare,Tulare,City,2016-09-09
52110.0,15872.0,23965.0,1740.0,177.0,398.0,112.0,61.0,9785.0,Tulare,Visalia,City,2016-09-09
1784.0,864.0,443.0,49.0,4.0,10.0,6.0,5.0,403.0,Tulare,Woodlake,City,2016-09-09
38119.0,11825.0,17953.0,1055.0,91.0,251.0,104.0,48.0,6792.0,Tulare,Unincorporated Area,City,2016-09-09
5830.0,2098.0,2273.0,220.0,36.0,50.0,0.0,29.0,1124.0,Tuolumne,County Supervisorial 1,County Supervisorial,2016-09-09
6018.0,1827.0,2705.0,222.0,32.0,67.0,0.0,40.0,1125.0,Tuolumne,County Supervisorial 2,County Supervisorial,2016-09-09
5938.0,1882.0,2594.0,252.0,27.0,57.0,0.0,25.0,1101.0,Tuolumne,County Supervisorial 3,County Supervisorial,2016-09-09
6069.0,1807.0,2803.0,243.0,34.0,37.0,0.0,18.0,1127.0,Tuolumne,County Supervisorial 4,County Supervisorial,2016-09-09
6069.0,1929.0,2604.0,233.0,43.0,57.0,0.0,20.0,1183.0,Tuolumne,County Supervisorial 5,County Supervisorial,2016-09-09
29924.0,9543.0,12979.0,1170.0,172.0,268.0,0.0,132.0,5660.0,Tuolumne,US Congressional 4,US Congressional,2016-09-09
29924.0,9543.0,12979.0,1170.0,172.0,268.0,0.0,132.0,5660.0,Tuolumne,State Senate 8,State Senate,2016-09-09
29924.0,9543.0,12979.0,1170.0,172.0,268.0,0.0,132.0,5660.0,Tuolumne,State Assembly 5,State Assembly,2016-09-09
29924.0,9543.0,12979.0,1170.0,172.0,268.0,0.0,132.0,5660.0,Tuolumne,State Board of Equalization 1,State Board of Equalization,2016-09-09
2414.0,966.0,794.0,95.0,18.0,26.0,0.0,11.0,504.0,Tuolumne,Sonora,City,2016-09-09
27510.0,8577.0,12185.0,1075.0,154.0,242.0,0.0,121.0,5156.0,Tuolumne,Unincorporated Area,City,2016-09-09
91464.0,40774.0,26293.0,2206.0,635.0,681.0,233.0,1281.0,19361.0,Ventura,County Supervisorial 1,County Supervisorial,2016-09-09
94245.0,32060.0,37419.0,2230.0,315.0,745.0,119.0,1303.0,20054.0,Ventura,County Supervisorial 2,County Supervisorial,2016-09-09
80147.0,33939.0,26180.0,1872.0,233.0,522.0,206.0,974.0,16221.0,Ventura,County Supervisorial 3,County Supervisorial,2016-09-09
89855.0,28864.0,37749.0,2278.0,288.0,695.0,159.0,1086.0,18736.0,Ventura,County Supervisorial 4,County Supervisorial,2016-09-09
64313.0,39473.0,11038.0,1025.0,201.0,291.0,208.0,520.0,11557.0,Ventura,County Supervisorial 5,County Supervisorial,2016-09-09
5350.0,2459.0,1313.0,137.0,55.0,48.0,20.0,99.0,1219.0,Ventura,US Congressional 24,US Congressional,2016-09-09
64834.0,20035.0,28062.0,1612.0,210.0,504.0,113.0,770.0,13528.0,Ventura,US Congressional 25,US Congressional,2016-09-09
348583.0,152147.0,108842.0,7838.0,1402.0,2373.0,790.0,4280.0,70911.0,Ventura,US Congressional 26,US Congressional,2016-09-09
1257.0,469.0,462.0,24.0,5.0,9.0,2.0,15.0,271.0,Ventura,US Congressional 30,US Congressional,2016-09-09
238972.0,115267.0,64703.0,5188.0,1088.0,1517.0,655.0,2828.0,47726.0,Ventura,State Senate 19,State Senate,2016-09-09
181052.0,59843.0,73976.0,4423.0,584.0,1417.0,270.0,2336.0,38203.0,Ventura,State Senate 27,State Senate,2016-09-09
127126.0,57108.0,36443.0,3023.0,776.0,899.0,342.0,1690.0,26845.0,Ventura,State Assembly 37,State Assembly,2016-09-09
69345.0,21590.0,29714.0,1743.0,228.0,551.0,126.0,840.0,14553.0,Ventura,State Assembly 38,State Assembly,2016-09-09
222296.0,95943.0,72060.0,4821.0,663.0,1475.0,455.0,2619.0,44260.0,Ventura,State Assembly 44,State Assembly,2016-09-09
1257.0,469.0,462.0,24.0,5.0,9.0,2.0,15.0,271.0,Ventura,State Assembly 45,State Assembly,2016-09-09
420024.0,175110.0,138679.0,9611.0,1672.0,2934.0,925.0,5164.0,85929.0,Ventura,State Board of Equalization 3,State Board of Equalization,2016-09-09
39473.0,13296.0,16215.0,1029.0,94.0,286.0,62.0,523.0,7968.0,Ventura,Camarillo,City,2016-09-09
6143.0,2829.0,1587.0,157.0,23.0,32.0,27.0,65.0,1423.0,Ventura,Fillmore,City,2016-09-09
19512.0,6942.0,7587.0,512.0,59.0,139.0,30.0,235.0,4008.0,Ventura,Moorpark,City,2016-09-09
4807.0,2382.0,1184.0,98.0,50.0,25.0,4.0,93.0,971.0,Ventura,Ojai,City,2016-09-09
75301.0,45502.0,12976.0,1217.0,225.0,336.0,253.0,635.0,14157.0,Ventura,Oxnard,City,2016-09-09
9036.0,4921.0,1880.0,191.0,34.0,72.0,37.0,125.0,1776.0,Ventura,Port Hueneme,City,2016-09-09
62170.0,27232.0,18578.0,1532.0,377.0,484.0,161.0,882.0,12924.0,Ventura,San Buenaventura,City,2016-09-09
11476.0,6082.0,2473.0,225.0,42.0,52.0,34.0,124.0,2444.0,Ventura,Santa Paula,City,2016-09-09
67517.0,20987.0,28983.0,1698.0,215.0,535.0,123.0,812.0,14164.0,Ventura,Simi Valley,City,2016-09-09
73761.0,24909.0,29327.0,1749.0,252.0,564.0,94.0,1033.0,15833.0,Ventura,Thousand Oaks,City,2016-09-09
50828.0,20028.0,17889.0,1203.0,301.0,409.0,100.0,637.0,10261.0,Ventura,Unincorporated Area,City,2016-09-09
21082.0,9342.0,5240.0,743.0,91.0,148.0,138.0,112.0,5268.0,Yolo,County Supervisorial 1,County Supervisorial,2016-09-09
20325.0,11826.0,2820.0,400.0,209.0,141.0,42.0,92.0,4795.0,Yolo,County Supervisorial 2,County Supervisorial,2016-09-09
19838.0,8281.0,6097.0,602.0,105.0,148.0,92.0,102.0,4411.0,Yolo,County Supervisorial 3,County Supervisorial,2016-09-09
23435.0,13247.0,3539.0,457.0,246.0,161.0,38.0,93.0,5654.0,Yolo,County Supervisorial 4,County Supervisorial,2016-09-09
18030.0,7993.0,4912.0,512.0,85.0,146.0,69.0,88.0,4225.0,Yolo,County Supervisorial 5,County Supervisorial,2016-09-09
78820.0,39978.0,16931.0,1891.0,619.0,583.0,205.0,343.0,18270.0,Yolo,US Congressional 3,US Congressional,2016-09-09
23890.0,10711.0,5677.0,823.0,117.0,161.0,174.0,144.0,6083.0,Yolo,US Congressional 6,US Congressional,2016-09-09
78820.0,39978.0,16931.0,1891.0,619.0,583.0,205.0,343.0,18270.0,Yolo,State Senate 3,State Senate,2016-09-09
23890.0,10711.0,5677.0,823.0,117.0,161.0,174.0,144.0,6083.0,Yolo,State Senate 6,State Senate,2016-09-09
78820.0,39978.0,16931.0,1891.0,619.0,583.0,205.0,343.0,18270.0,Yolo,State Assembly 4,State Assembly,2016-09-09
23890.0,10711.0,5677.0,823.0,117.0,161.0,174.0,144.0,6083.0,Yolo,State Assembly 7,State Assembly,2016-09-09
102710.0,50689.0,22608.0,2714.0,736.0,744.0,379.0,487.0,24353.0,Yolo,State Board of Equalization 2,State Board of Equalization,2016-09-09
36880.0,21750.0,4737.0,695.0,408.0,244.0,59.0,158.0,8829.0,Yolo,Davis,City,2016-09-09
23890.0,10711.0,5677.0,823.0,117.0,161.0,174.0,144.0,6083.0,Yolo,West Sacramento,City,2016-09-09
3442.0,1573.0,874.0,94.0,29.0,26.0,10.0,16.0,820.0,Yolo,Winters,City,2016-09-09
27351.0,12140.0,7548.0,807.0,133.0,223.0,101.0,131.0,6268.0,Yolo,Woodland,City,2016-09-09
